time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1268010067,1.1469726562,-0.0520019531,-0.0881347656,-1.8015266657, 1.2671755552, -0.7480915785
1268020067,1.1508789062,-0.0520019531,-0.0827636719,-1.3435114622, 1.0992366076, -0.7175572515
1268030067,1.1484375000,-0.0581054688,-0.0839843750,-1.4503816366, 1.3587785959, -0.6259542108
1268040067,1.1547851562,-0.0488281250,-0.0869140625,-1.6183205843, 1.0687023401, -0.6412213445
1268050067,1.1574707031,-0.0563964844,-0.0900878906,-1.7557251453, 1.2671755552, -0.6870229244
1268060067,1.1538085938,-0.0571289062,-0.0937500000,-1.8167939186, 1.2213740349, -0.9007633328
1268070067,1.1535644531,-0.0556640625,-0.0917968750,-1.6793893576, 1.1603053808, -1.1145038605
1268080067,1.1525878906,-0.0559082031,-0.0791015625,-1.8320610523, 0.9770992398, -1.5267175436
1268090067,1.1572265625,-0.0561523438,-0.0864257812,-1.9083969593, 1.1450381279, -1.7557251453
1268100067,1.1545410156,-0.0551757812,-0.0905761719,-1.7404580116, 0.5496183038, -2.0305342674
1268110067,1.1542968750,-0.0559082031,-0.0856933594,-1.3282443285, 0.8549618125, -1.8167939186
1268120067,1.1525878906,-0.0556640625,-0.0837402344,-1.3129770756, 1.2213740349, -1.6335878372
1268130067,1.1452636719,-0.0566406250,-0.0842285156,-1.4809160233, 1.2061069012, -1.4961831570
1268140067,1.1511230469,-0.0578613281,-0.0849609375,-1.2977099419, 1.2061069012, -1.2213740349
1268150067,1.1513671875,-0.0544433594,-0.0839843750,-1.6488549709, 1.2061069012, -1.3740458488
1268160067,1.1560058594,-0.0563964844,-0.0900878906,-1.9389313459, 0.9312977195, -1.6183205843
1268170067,1.1538085938,-0.0458984375,-0.0903320312,-1.7251908779, 0.9312977195, -1.7862595320
1268180067,1.1550292969,-0.0493164062,-0.0878906250,-2.0916030407, 0.8702290058, -1.5419846773
1268190067,1.1596679688,-0.0573730469,-0.0842285156,-1.8473281860, 0.7480915785, -1.5114504099
1268200067,1.1574707031,-0.0544433594,-0.0908203125,-1.6335878372, 0.8244274855, -1.4351145029
1268210067,1.1550292969,-0.0549316406,-0.0844726562,-1.6793893576, 1.3893129826, -1.0687023401
1268220067,1.1550292969,-0.0573730469,-0.0891113281,-1.5114504099, 1.1755725145, -0.6259542108
1268230067,1.1547851562,-0.0578613281,-0.0759277344,-1.4045801163, 0.7480915785, -0.6106870174
1268240067,1.1520996094,-0.0468750000,-0.0930175781,-1.5419846773, 0.4274809062, -0.9007633328
1268250067,1.1386718750,-0.0566406250,-0.0937500000,-1.5114504099, 0.0763358772, -3.3893129826
1268260067,1.1433105469,-0.0471191406,-0.0952148438,-1.6946564913, 0.1832061112, -5.0076336861
1268270067,1.1501464844,-0.0471191406,-0.0842285156,-1.5572519302, 0.4732824564, -2.2595419884
1268280067,1.1413574219,-0.0585937500,-0.0910644531,-1.5114504099, 1.3282443285, -1.9847328663
1268290067,1.1459960938,-0.0683593750,-0.0961914062,-1.7404580116, 2.1221373081, -2.4427480698
1268300067,1.1464843750,-0.0473632812,-0.0864257812,-1.5419846773, 3.2213740349, -0.1221374050
1268310067,1.1645507812,-0.0446777344,-0.0834960938,-1.9694656134, 3.0381679535, 1.1603053808
1268320067,1.1645507812,-0.0551757812,-0.0778808594,-2.1374046803, 1.9847328663, -0.9770992398
1268330067,1.1535644531,-0.0476074219,-0.0822753906,-2.3969466686, 1.2366411686, -3.6793892384
1268340067,1.1445312500,-0.0463867188,-0.0915527344,-2.5343511105, 1.9236640930, -4.7328243256
1268350067,1.1591796875,-0.0488281250,-0.1020507812,-2.0610687733, 3.4351146221, -4.6106872559
1268360067,1.1613769531,-0.0544433594,-0.0922851562,-1.8167939186, 4.0305342674, -4.5038166046
1268370067,1.1596679688,-0.0517578125,-0.0920410156,-1.4656488895, 3.9847328663, -4.3511452675
1268380067,1.1545410156,-0.0559082031,-0.0856933594,-1.0381679535, 3.8167939186, -4.3358778954
1268390067,1.1640625000,-0.0544433594,-0.0881347656,-0.9770992398, 3.5267176628, -4.1526718140
1268400067,1.1547851562,-0.0480957031,-0.0852050781,-0.9160305262, 3.2519083023, -3.4045801163
1268410067,1.1616210938,-0.0437011719,-0.0903320312,-1.2519084215, 3.0534350872, -2.8396947384
1268420067,1.1579589844,-0.0539550781,-0.0837402344,-1.5877863169, 2.8396947384, -2.4580152035
1268430067,1.1530761719,-0.0458984375,-0.0761718750,-1.7862595320, 2.7633588314, -2.3816792965
1268440067,1.1506347656,-0.0546875000,-0.0759277344,-1.9541984797, 2.6259541512, -2.4885497093
1268450067,1.1562500000,-0.0534667969,-0.0859375000,-1.9847328663, 2.6564886570, -2.5038168430
1268460067,1.1542968750,-0.0551757812,-0.0891113281,-1.9389313459, 2.4580152035, -2.1984732151
1268470067,1.1481933594,-0.0512695312,-0.0856933594,-1.6793893576, 2.4122138023, -1.8778625727
1268480214,1.1528320312,-0.0493164062,-0.0925292969,-1.4656488895, 2.1221373081, -1.2977099419
1268490067,1.1604003906,-0.0588378906,-0.0844726562,-1.5572519302, 2.1526718140, -1.1297709942
1268500067,1.1589355469,-0.0524902344,-0.0937500000,-1.5877863169, 1.7557251453, -1.0992366076
1268510067,1.1594238281,-0.0556640625,-0.0847167969,-2.0610687733, 1.6488549709, -0.9618320465
1268520067,1.1621093750,-0.0610351562,-0.0771484375,-2.1679389477, 1.7099236250, -0.6870229244
1268530067,1.1528320312,-0.0603027344,-0.0837402344,-2.2137403488, 1.5572519302, -1.7709923983
1268540067,1.1687011719,-0.0451660156,-0.0908203125,-1.9236640930, 1.7709923983, -0.6412213445
1268550067,1.1606445312,-0.0510253906,-0.0935058594,-1.8473281860, 2.2290077209, 0.0610687025
1268560067,1.1481933594,-0.0520019531,-0.0974121094,-1.5877863169, 2.5190839767, 0.0763358772
1268570067,1.1516113281,-0.0541992188,-0.0871582031,-1.4961831570, 2.4122138023, 0.3511450291
1268580067,1.1533203125,-0.0563964844,-0.0754394531,-1.5725190639, 2.3206107616, 0.3816793859
1268590067,1.1538085938,-0.0485839844,-0.0751953125,-1.7099236250, 2.0916030407, 0.0458015278
1268600067,1.1501464844,-0.0524902344,-0.0810546875,-1.6335878372, 2.0916030407, -0.8549618125
1268610067,1.1550292969,-0.0517578125,-0.0686035156,-1.5114504099, 2.0458016396, -1.0381679535
1268620067,1.1508789062,-0.0534667969,-0.0759277344,-1.4961831570, 1.9083969593, -0.9923664331
1268630067,1.1574707031,-0.0529785156,-0.0712890625,-1.4045801163, 1.6946564913, -0.8854961991
1268640067,1.1560058594,-0.0534667969,-0.0798339844,-1.3893129826, 1.8473281860, -0.8091602921
1268650067,1.1547851562,-0.0539550781,-0.0849609375,-1.5419846773, 1.8015266657, -0.5496183038
1268660067,1.1582031250,-0.0490722656,-0.0864257812,-1.6641221046, 1.7709923983, -0.3511450291
1268670067,1.1550292969,-0.0502929688,-0.0842285156,-1.6488549709, 1.8473281860, 0.0152671756
1268680067,1.1506347656,-0.0539550781,-0.0920410156,-1.5114504099, 1.7862595320, 0.0305343512
1268690067,1.1574707031,-0.0578613281,-0.0871582031,-1.5877863169, 1.7862595320, -0.5801526904
1268700067,1.1511230469,-0.0520019531,-0.0773925781,-1.7251908779, 1.5725190639, -0.6412213445
1268710067,1.1562500000,-0.0546875000,-0.0773925781,-1.7709923983, 1.7099236250, -0.8091602921
1268720067,1.1567382812,-0.0549316406,-0.0778808594,-1.6335878372, 1.5419846773, -0.9312977195
1268730067,1.1577148438,-0.0554199219,-0.0747070312,-1.5267175436, 1.6488549709, -0.9312977195
1268740067,1.1562500000,-0.0556640625,-0.0795898438,-1.6183205843, 1.7709923983, -0.7480915785
1268750067,1.1547851562,-0.0556640625,-0.0810546875,-1.3282443285, 1.6030534506, -0.7480915785
1268760067,1.1513671875,-0.0500488281,-0.0871582031,-1.6183205843, 1.6030534506, -0.8091602921
1268770067,1.1569824219,-0.0571289062,-0.0832519531,-1.5877863169, 1.6793893576, -0.8091602921
1268780067,1.1601562500,-0.0446777344,-0.0800781250,-1.9847328663, 1.8625954390, -0.8702290058
1268790067,1.1555175781,-0.0578613281,-0.0793457031,-2.0916030407, 1.6641221046, -1.2366411686
1268800067,1.1525878906,-0.0588378906,-0.0749511719,-1.8015266657, 1.8320610523, -1.4198473692
1268810067,1.1564941406,-0.0622558594,-0.0874023438,-2.0610687733, 1.5877863169, -1.5419846773
1268820067,1.1574707031,-0.0559082031,-0.0859375000,-1.8931298256, 1.3282443285, -1.7557251453
1268830067,1.1560058594,-0.0595703125,-0.0861816406,-1.7251908779, 1.3129770756, -1.9694656134
1268840067,1.1616210938,-0.0566406250,-0.0783691406,-1.7404580116, 1.3282443285, -1.9847328663
1268850067,1.1520996094,-0.0566406250,-0.0817871094,-1.4961831570, 1.4961831570, -1.8625954390
1268860067,1.1506347656,-0.0568847656,-0.0722656250,-1.7251908779, 1.7251908779, -1.3282443285
1268870067,1.1450195312,-0.0642089844,-0.0778808594,-1.6641221046, 1.5725190639, -1.2519084215
1268880067,1.1501464844,-0.0610351562,-0.0747070312,-1.2824426889, 1.5267175436, -1.3435114622
1268890067,1.1542968750,-0.0603027344,-0.0739746094,-1.6793893576, 1.5267175436, -1.4961831570
1268900067,1.1604003906,-0.0588378906,-0.0788574219,-1.5419846773, 1.1450381279, -1.3282443285
1268910067,1.1608886719,-0.0527343750,-0.0720214844,-1.5419846773, 1.0076335669, -1.2977099419
1268920067,1.1611328125,-0.0600585938,-0.0788574219,-1.7251908779, 1.0076335669, -1.3435114622
1268930067,1.1582031250,-0.0571289062,-0.0808105469,-1.8625954390, 1.3893129826, -1.3740458488
1268940067,1.1494140625,-0.0622558594,-0.0864257812,-1.6335878372, 1.3740458488, -1.0839694738
1268950067,1.1523437500,-0.0554199219,-0.0715332031,-1.4198473692, 1.4503816366, -0.8702290058
1268960067,1.1577148438,-0.0664062500,-0.0874023438,-1.2824426889, 1.6488549709, -0.8091602921
1268970067,1.1564941406,-0.0546875000,-0.0715332031,-1.5267175436, 1.1450381279, -1.0229008198
1268980067,1.1364746094,-0.0541992188,-0.0754394531,-1.6488549709, 0.5648854971, -4.5496182442
1268990067,1.1389160156,-0.0510253906,-0.0786132812,-1.9694656134, 0.6564885378, -4.6259541512
1269000067,1.1569824219,-0.0410156250,-0.0769042969,-1.8167939186, 0.9312977195, -1.3740458488
1269010067,1.1337890625,-0.0644531250,-0.0732421875,-1.5572519302, 1.1145038605, -2.0916030407
1269020067,1.1374511719,-0.0600585938,-0.0771484375,-1.7862595320, 1.4656488895, -2.2442748547
1269030067,1.1486816406,-0.0434570312,-0.0690917969,-1.8320610523, 2.3358778954, -0.1526717544
1269040067,1.1594238281,-0.0546875000,-0.0668945312,-2.0000000000, 2.4885497093, 0.8854961991
1269050067,1.1579589844,-0.0607910156,-0.0563964844,-2.5496182442, 0.7328244448, -1.9083969593
1269060067,1.1525878906,-0.0583496094,-0.0661621094,-2.6106870174, -0.0916030556, -4.1984734535
1269070067,1.1520996094,-0.0498046875,-0.0866699219,-2.2900762558, 0.6259542108, -4.8854961395
1269080067,1.1630859375,-0.0512695312,-0.0954589844,-1.9694656134, 1.6641221046, -4.5038166046
1269090067,1.1635742188,-0.0595703125,-0.0954589844,-1.2519084215, 2.5343511105, -4.1679387093
1269100067,1.1604003906,-0.0566406250,-0.0915527344,-0.8549618125, 2.3358778954, -3.7099237442
1269110067,1.1550292969,-0.0556640625,-0.0991210938,-0.7633587718, 2.0763359070, -3.5114502907
1269120067,1.1579589844,-0.0451660156,-0.0876464844,-0.9618320465, 2.1984732151, -3.2977099419
1269130067,1.1535644531,-0.0505371094,-0.0883789062,-1.1450381279, 2.1068701744, -2.8091602325
1269140067,1.1547851562,-0.0546875000,-0.0864257812,-1.1450381279, 2.0000000000, -2.4274809361
1269150067,1.1608886719,-0.0517578125,-0.0788574219,-1.6641221046, 2.1221373081, -2.2900762558
1269160067,1.1569824219,-0.0541992188,-0.0715332031,-1.6946564913, 2.2290077209, -2.6412212849
1269170067,1.1501464844,-0.0451660156,-0.0673828125,-1.6488549709, 2.3816792965, -2.7175571918
1269180067,1.1503906250,-0.0520019531,-0.0700683594,-1.9236640930, 2.2595419884, -2.5343511105
1269190067,1.1542968750,-0.0471191406,-0.0810546875,-1.5877863169, 2.1832060814, -2.2290077209
1269200067,1.1523437500,-0.0476074219,-0.0830078125,-1.4961831570, 2.0000000000, -1.7404580116
1269210067,1.1547851562,-0.0505371094,-0.0847167969,-1.5725190639, 1.9236640930, -1.6641221046
1269220067,1.1572265625,-0.0568847656,-0.0749511719,-1.5267175436, 1.8320610523, -1.2824426889
1269230067,1.1557617188,-0.0524902344,-0.0739746094,-1.6488549709, 1.5114504099, -0.9007633328
1269240067,1.1574707031,-0.0563964844,-0.0791015625,-1.8778625727, 1.7557251453, -0.9312977195
1269250067,1.1591796875,-0.0551757812,-0.0795898438,-2.0610687733, 1.2366411686, -1.3587785959
1269260067,1.1550292969,-0.0654296875,-0.0800781250,-1.9694656134, 1.3893129826, -2.1374046803
1269270067,1.1677246094,-0.0522460938,-0.0854492188,-1.6183205843, 1.3435114622, -0.8702290058
1269280067,1.1567382812,-0.0471191406,-0.0795898438,-1.6946564913, 2.1984732151, 0.2748091519
1269290067,1.1467285156,-0.0544433594,-0.0773925781,-1.3740458488, 2.3511450291, 0.1679389328
1269300067,1.1464843750,-0.0510253906,-0.0769042969,-1.5267175436, 2.0610687733, 0.0305343512
1269310067,1.1506347656,-0.0539550781,-0.0695800781,-1.2824426889, 1.5725190639, -0.2900763452
1269320067,1.1484375000,-0.0563964844,-0.0810546875,-1.1145038605, 1.4351145029, -1.0229008198
1269330067,1.1484375000,-0.0512695312,-0.0786132812,-1.4351145029, 1.7099236250, -1.9389313459
1269340067,1.1516113281,-0.0480957031,-0.0710449219,-1.6793893576, 1.6946564913, -2.1221373081
1269350067,1.1574707031,-0.0546875000,-0.0751953125,-1.4809160233, 1.7557251453, -1.8473281860
1269360067,1.1540527344,-0.0541992188,-0.0751953125,-1.4656488895, 1.7862595320, -1.8473281860
1269370067,1.1535644531,-0.0561523438,-0.0739746094,-1.4045801163, 1.7709923983, -1.2671755552
1269380067,1.1552734375,-0.0559082031,-0.0769042969,-1.5877863169, 1.2824426889, -0.9312977195
1269390067,1.1579589844,-0.0532226562,-0.0747070312,-1.3282443285, 1.3282443285, -0.6717557311
1269400067,1.1589355469,-0.0551757812,-0.0742187500,-1.6183205843, 1.2977099419, -0.2442748100
1269410067,1.1601562500,-0.0468750000,-0.0778808594,-1.3893129826, 1.2671755552, -0.3206106722
1269420067,1.1511230469,-0.0576171875,-0.0725097656,-1.6641221046, 1.6030534506, -0.4274809062
1269430067,1.1494140625,-0.0520019531,-0.0710449219,-1.5419846773, 1.5419846773, -0.6717557311
1269440067,1.1574707031,-0.0585937500,-0.0759277344,-1.5877863169, 1.5725190639, -0.7328244448
1269450067,1.1520996094,-0.0541992188,-0.0700683594,-1.4656488895, 1.6488549709, -0.6412213445
1269460067,1.1513671875,-0.0566406250,-0.0742187500,-1.2977099419, 1.6793893576, -0.7938931584
1269470067,1.1599121094,-0.0605468750,-0.0764160156,-1.4961831570, 1.3740458488, -0.9312977195
1269480215,1.1530761719,-0.0546875000,-0.0671386719,-1.6183205843, 1.3587785959, -0.9312977195
1269490067,1.1506347656,-0.0510253906,-0.0729980469,-1.8015266657, 1.3435114622, -0.8549618125
1269500067,1.1513671875,-0.0617675781,-0.0756835938,-1.8015266657, 1.2519084215, -0.9770992398
1269510067,1.1528320312,-0.0534667969,-0.0751953125,-1.6488549709, 1.2519084215, -1.2519084215
1269520067,1.1520996094,-0.0532226562,-0.0708007812,-1.6946564913, 1.2824426889, -1.5572519302
1269530067,1.1484375000,-0.0539550781,-0.0803222656,-1.8015266657, 1.2519084215, -1.6335878372
1269540067,1.1545410156,-0.0483398438,-0.0791015625,-1.6030534506, 1.0687023401, -1.5267175436
1269550067,1.1582031250,-0.0537109375,-0.0708007812,-1.6641221046, 0.9465649128, -1.7862595320
1269560067,1.1535644531,-0.0515136719,-0.0710449219,-1.6488549709, 0.7786259651, -1.8625954390
1269570067,1.1567382812,-0.0534667969,-0.0783691406,-1.3740458488, 1.0687023401, -1.8167939186
1269580067,1.1557617188,-0.0537109375,-0.0839843750,-1.4045801163, 1.3282443285, -1.6488549709
1269590067,1.1547851562,-0.0539550781,-0.0866699219,-1.5572519302, 1.3740458488, -1.4961831570
1269600067,1.1547851562,-0.0512695312,-0.0800781250,-1.2977099419, 1.3740458488, -1.2977099419
1269610067,1.1474609375,-0.0566406250,-0.0678710938,-1.5419846773, 1.1297709942, -1.4045801163
1269620067,1.1447753906,-0.0541992188,-0.0769042969,-1.6946564913, 0.7938931584, -1.4961831570
1269630067,1.1579589844,-0.0478515625,-0.0659179688,-1.5572519302, 1.1755725145, -1.0839694738
1269640067,1.1564941406,-0.0524902344,-0.0764160156,-1.5725190639, 1.0381679535, -0.9160305262
1269650067,1.1552734375,-0.0524902344,-0.0747070312,-1.6488549709, 1.1603053808, -1.0687023401
1269660067,1.1633300781,-0.0539550781,-0.0698242188,-1.5725190639, 1.4045801163, -1.3893129826
1269670067,1.1520996094,-0.0593261719,-0.0771484375,-1.6793893576, 1.4351145029, -1.2519084215
1269680067,1.1550292969,-0.0627441406,-0.0866699219,-1.7404580116, 1.4503816366, -1.1755725145
1269690067,1.1540527344,-0.0573730469,-0.0676269531,-1.4961831570, 1.1603053808, -1.3129770756
1269700067,1.1511230469,-0.0573730469,-0.0771484375,-1.4656488895, 0.5954198241, -1.5725190639
1269710067,1.1347656250,-0.0561523438,-0.0678710938,-1.5267175436, 0.0458015278, -5.0534353256
1269720067,1.1479492188,-0.0454101562,-0.0744628906,-1.7862595320, 0.2442748100, -4.0458016396
1269730067,1.1552734375,-0.0493164062,-0.0683593750,-1.3587785959, 0.6259542108, -0.9465649128
1269740067,1.1379394531,-0.0712890625,-0.0683593750,-1.3893129826, 0.1221374050, -2.1984732151
1269750067,1.1401367188,-0.0522460938,-0.0881347656,-1.2977099419, 0.5190839767, -1.4809160233
1269760067,1.1525878906,-0.0449218750,-0.0690917969,-1.4961831570, 1.5114504099, 0.5190839767
1269770067,1.1577148438,-0.0515136719,-0.0749511719,-1.9541984797, 1.3740458488, 0.2748091519
1269780067,1.1611328125,-0.0590820312,-0.0668945312,-2.0152671337, 0.1221374050, -2.2442748547
1269790067,1.1562500000,-0.0512695312,-0.0666503906,-2.2595419884, -0.4274809062, -4.0458016396
1269800067,1.1491699219,-0.0529785156,-0.0803222656,-2.4274809361, 0.7786259651, -4.5038166046
1269810067,1.1564941406,-0.0512695312,-0.0922851562,-2.2137403488, 1.9083969593, -4.0916032791
1269820067,1.1660156250,-0.0561523438,-0.0969238281,-1.9083969593, 2.5648853779, -4.1221375465
