xacc,yacc,zacc,xgyro,ygyro,zgyro
1.040039,-0.041992,0.143799,-2.091603,22.381680,-42.030533
1.038330,-0.050049,0.143311,-2.000000,22.213741,-41.725189
1.041260,-0.049805,0.153320,-1.893130,21.984734,-41.755726
1.040039,-0.052734,0.151367,-1.938931,21.725191,-41.893131
1.041992,-0.051514,0.142578,-2.152672,21.358778,-41.816795
1.032959,-0.046631,0.146240,-2.198473,21.007633,-41.664124
1.030518,-0.045654,0.150391,-2.396947,20.335878,-41.587788
1.027344,-0.052002,0.153076,-2.427481,19.664122,-41.206108
1.026855,-0.052490,0.156006,-2.290076,18.992367,-41.893131
1.037598,-0.053955,0.153320,-2.427481,18.839695,-42.183205
1.037354,-0.047852,0.148193,-2.259542,18.396946,-43.175571
1.039551,-0.054443,0.148926,-2.091603,18.488550,-44.091602
1.037109,-0.051758,0.135742,-2.351145,18.213741,-44.488548
1.034668,-0.052002,0.134766,-2.595420,17.664122,-45.022900
1.031738,-0.051758,0.135498,-2.702290,17.221375,-44.931297
1.036865,-0.052246,0.138428,-3.068702,16.244274,-44.916031
1.029053,-0.051514,0.142822,-3.022901,15.740458,-45.755726
1.036865,-0.054688,0.146484,-2.763359,15.450381,-46.351147
1.038330,-0.062256,0.143555,-2.519084,15.190840,-47.404579
1.042725,-0.047607,0.141113,-2.320611,15.160305,-48.244274
1.038818,-0.047607,0.149170,-2.167939,15.328244,-48.946564
1.031006,-0.045898,0.133789,-2.580153,15.587787,-49.267174
1.022949,-0.042236,0.142090,-2.778626,15.801527,-49.236641
1.027832,-0.036133,0.136719,-2.916031,16.290077,-48.320610
1.025391,-0.033691,0.131348,-3.129771,16.732824,-47.282444
1.032227,-0.032227,0.135254,-2.809160,17.160305,-45.587788
1.037598,-0.037354,0.122314,-2.396947,17.190840,-44.137405
1.037842,-0.035400,0.125244,-2.305344,17.374046,-42.503819
1.038086,-0.037842,0.125000,-2.427481,18.183207,-40.931297
1.042236,-0.043213,0.121826,-2.000000,18.564886,-39.938931
1.045410,-0.038086,0.116699,-1.893130,19.541985,-39.129772
1.054688,-0.050537,0.129639,-1.984733,19.862595,-38.198475
1.043457,-0.048096,0.130859,-2.045802,20.366413,-38.381680
1.035400,-0.050781,0.139404,-2.122137,20.717558,-38.793892
1.047119,-0.055664,0.135254,-2.229008,20.870230,-39.572517
1.041260,-0.052246,0.144043,-2.122137,20.702290,-40.305344
1.038818,-0.056152,0.139648,-2.198473,20.656488,-41.374046
1.028076,-0.058594,0.141357,-2.290076,20.274809,-42.564884
1.035889,-0.052002,0.146729,-2.152672,19.358778,-43.389313
1.038330,-0.048340,0.133301,-1.984733,18.977098,-44.091602
1.032959,-0.047363,0.138672,-1.908397,18.335878,-44.442749
1.041016,-0.049561,0.137695,-1.694656,17.938931,-44.595421
1.036377,-0.046143,0.126709,-1.450382,17.358778,-44.793892
1.036865,-0.042725,0.129883,-1.603053,17.145039,-44.809162
1.052490,-0.050049,0.117188,-1.587786,17.648855,-44.854961
1.051270,-0.042236,0.123779,-1.725191,18.229008,-44.656490
1.056152,-0.046387,0.123291,-1.526718,19.511450,-44.076336
1.054199,-0.041748,0.118652,-1.664122,20.549618,-43.435116
1.055664,-0.037109,0.111328,-1.923664,21.389313,-42.351147
1.048096,-0.039795,0.121582,-2.045802,22.213741,-41.282444
1.036133,-0.044189,0.124268,-2.290076,22.137405,-40.641220
1.037354,-0.042480,0.132568,-2.183206,21.862595,-40.137405
1.025635,-0.053711,0.128174,-2.320611,21.328245,-39.893131
1.037109,-0.045166,0.127197,-2.274809,21.160305,-39.893131
1.028320,-0.056396,0.134033,-1.969466,20.473282,-40.122139
1.034912,-0.056885,0.126953,-1.969466,19.847328,-40.137405
1.034668,-0.057617,0.134277,-2.015267,19.786259,-40.412212
1.033691,-0.051758,0.133545,-2.091603,19.648855,-40.916031
1.037842,-0.053955,0.133545,-2.061069,19.282442,-41.190838
1.039551,-0.052979,0.117920,-2.000000,19.267176,-41.603054
1.045166,-0.052490,0.131592,-2.122137,19.374046,-42.000000
1.042236,-0.063721,0.119629,-2.427481,19.603054,-42.793892
1.046143,-0.058105,0.127930,-2.427481,19.603054,-43.221375
1.050049,-0.059326,0.124756,-2.412214,19.740458,-43.893131
1.039307,-0.059082,0.120605,-2.244275,19.664122,-44.748093
1.040771,-0.055908,0.123779,-2.290076,19.419847,-45.267174
1.045654,-0.057129,0.118652,-1.969466,19.587786,-45.465649
1.030029,-0.055908,0.117676,-2.183206,19.740458,-45.496181
1.040283,-0.049072,0.135498,-2.000000,19.557251,-45.648853
1.035156,-0.051758,0.125244,-1.969466,19.297710,-45.190838
1.042725,-0.044922,0.134277,-1.847328,19.328245,-44.549618
1.041748,-0.043701,0.138428,-1.893130,19.297710,-44.015266
1.044678,-0.044189,0.128174,-1.770992,19.297710,-43.358780
1.045898,-0.042480,0.129639,-1.801527,19.648855,-42.335876
1.040771,-0.043945,0.127441,-1.938931,19.984734,-41.297710
1.041748,-0.044434,0.125977,-1.969466,20.076336,-40.916031
1.043213,-0.048584,0.127686,-1.893130,20.442749,-40.198475
1.040039,-0.050049,0.130615,-1.709924,20.442749,-39.969467
1.029297,-0.050049,0.123291,-1.862595,20.519083,-39.572517
1.039551,-0.052246,0.124268,-1.633588,20.519083,-39.770992
1.034912,-0.062256,0.124268,-1.603053,20.610687,-39.862595
1.043213,-0.059570,0.139404,-1.465649,20.458015,-40.320610
1.039307,-0.056152,0.119385,-1.709924,20.076336,-40.748093
1.041260,-0.064209,0.125244,-1.770992,20.122137,-41.908398
1.038818,-0.056396,0.127686,-1.755725,19.984734,-42.122139
1.039795,-0.060547,0.125000,-1.832061,19.862595,-42.549618
1.045410,-0.059814,0.128174,-1.770992,19.969465,-42.687023
1.047852,-0.061035,0.127441,-2.000000,20.213741,-43.190838
1.043457,-0.063477,0.133057,-1.938931,20.152672,-42.702290
1.041992,-0.060547,0.131348,-2.000000,20.198473,-42.580154
1.040527,-0.060303,0.118896,-2.030534,20.167938,-42.305344
1.034912,-0.056396,0.130371,-2.015267,20.106871,-41.709923
1.037598,-0.055908,0.123535,-2.305344,19.679390,-41.435116
1.024658,-0.060547,0.125977,-2.015267,19.633587,-40.824429
1.038330,-0.056396,0.128418,-2.335878,19.206106,-40.564884
1.036621,-0.059326,0.127197,-2.152672,19.114504,-40.351147
1.040771,-0.060547,0.131104,-2.045802,18.839695,-40.351147
1.041016,-0.060547,0.119873,-2.000000,19.206106,-40.641220
1.047607,-0.063477,0.112061,-2.229008,19.541985,-40.778625
1.048096,-0.070068,0.121826,-2.244275,20.274809,-41.083969
1.047363,-0.060791,0.119385,-1.877863,20.488550,-41.389313
1.044678,-0.062256,0.118652,-2.320611,20.442749,-41.297710
1.041504,-0.060059,0.117920,-2.198473,20.473282,-41.404579
1.038330,-0.063232,0.129639,-1.969466,20.320610,-41.938931
1.030273,-0.061523,0.129395,-2.030534,20.137405,-41.725189
1.029053,-0.063965,0.128418,-2.061069,19.847328,-42.671757
1.029785,-0.070312,0.132568,-1.847328,19.221375,-42.351147
1.021484,-0.058838,0.135010,-1.847328,19.022902,-42.183205
1.025146,-0.068359,0.128662,-1.908397,18.503817,-41.969467
1.031738,-0.062256,0.125488,-2.167939,18.183207,-42.244274
1.035156,-0.063721,0.119141,-2.366412,17.832062,-42.442749
1.046631,-0.066895,0.123291,-2.137405,18.061069,-43.282444
1.047363,-0.069336,0.111572,-1.908397,19.083969,-43.877861
1.058105,-0.066162,0.103271,-1.862595,20.335878,-44.396946
1.053467,-0.069092,0.114258,-2.000000,21.648855,-44.900764
1.052734,-0.064209,0.110596,-2.320611,22.167938,-45.328243
1.044678,-0.065674,0.123779,-2.809160,21.755726,-45.694656
1.035645,-0.061768,0.127930,-3.190840,20.290077,-46.442749
1.027832,-0.065186,0.137939,-3.343511,18.244274,-47.740459
1.017090,-0.072754,0.135742,-2.961832,15.877863,-49.312977
1.022705,-0.071289,0.134277,-2.366412,13.847328,-51.083969
1.020752,-0.071533,0.133301,-1.557252,12.625955,-52.274811
1.034424,-0.063477,0.124756,-1.587786,12.610687,-53.282444
1.036377,-0.054443,0.123291,-1.664122,13.603053,-53.526718
1.048828,-0.051025,0.114502,-1.969466,15.541985,-52.870228
1.047852,-0.052246,0.106689,-1.862595,17.664122,-51.267174
1.057129,-0.037354,0.103760,-2.305344,19.648855,-49.053436
1.050293,-0.035889,0.094971,-2.290076,21.297710,-46.854961
1.048584,-0.033447,0.107666,-2.229008,22.320610,-44.854961
1.042480,-0.040039,0.107666,-1.969466,22.625954,-42.824429
1.037598,-0.038330,0.109131,-2.045802,22.427481,-40.992367
1.033936,-0.045166,0.109131,-1.862595,21.557251,-39.648853
1.030762,-0.047607,0.122803,-1.847328,21.190840,-38.610687
1.031006,-0.051270,0.107666,-1.709924,20.549618,-38.030533
1.037109,-0.054443,0.125000,-1.709924,20.152672,-38.152672
1.035400,-0.057373,0.115967,-1.786260,20.152672,-38.717556
1.042725,-0.063477,0.114502,-2.106870,20.473282,-39.740459
1.043945,-0.061768,0.120850,-1.740458,20.580153,-40.763359
1.049561,-0.064209,0.111084,-1.694656,20.900763,-41.755726
1.038818,-0.062012,0.122070,-1.740458,21.038168,-42.687023
1.040039,-0.056641,0.109863,-1.709924,21.358778,-43.725189
1.036133,-0.062012,0.123047,-1.786260,21.358778,-44.305344
1.034424,-0.063965,0.122803,-1.862595,21.160305,-44.534351
1.036133,-0.060547,0.117188,-1.755725,20.900763,-44.458015
1.037109,-0.059570,0.116943,-1.908397,20.534351,-43.893131
1.033691,-0.052490,0.115967,-1.786260,20.595419,-43.572517
1.044922,-0.055908,0.113525,-1.664122,20.488550,-43.251907
1.041260,-0.052979,0.110107,-1.618321,20.793894,-42.839695
1.043701,-0.048828,0.108398,-1.496183,21.526718,-42.045803
1.047119,-0.049316,0.117432,-1.603053,22.519083,-41.419846
1.045166,-0.052734,0.117920,-1.572519,23.190840,-40.473282
1.041016,-0.047119,0.111816,-1.786260,23.954199,-39.709923
1.038086,-0.054688,0.124268,-2.167939,23.832062,-39.282444
1.038330,-0.052490,0.119873,-2.458015,23.725191,-39.343510
1.042236,-0.058838,0.130371,-2.198473,23.389313,-39.511452
1.032715,-0.061279,0.121826,-2.122137,22.854961,-39.923664
1.040283,-0.062744,0.126465,-2.122137,22.580153,-40.503819
1.045654,-0.066162,0.117920,-1.633588,22.122137,-41.404579
1.037842,-0.067627,0.118896,-1.770992,22.213741,-42.076336
1.037354,-0.073975,0.114990,-1.847328,22.305344,-42.503819
1.039551,-0.062988,0.131348,-2.091603,22.259542,-43.206108
1.033447,-0.062744,0.114746,-2.213740,22.381680,-43.221375
1.038574,-0.056396,0.115967,-2.198473,22.000000,-43.557251
1.035400,-0.064453,0.120850,-2.183206,21.587786,-43.954197
1.036377,-0.061035,0.124023,-2.274809,21.603054,-43.603054
1.043701,-0.056885,0.120605,-2.076336,21.450382,-43.587788
1.042236,-0.061523,0.114990,-2.061069,21.389313,-43.404579
1.044434,-0.064209,0.118652,-2.091603,21.435114,-42.854961
1.041260,-0.063477,0.116211,-2.061069,21.465649,-42.610687
1.043213,-0.063232,0.118652,-1.770992,21.755726,-42.519085
1.042969,-0.062988,0.118164,-2.030534,21.862595,-42.198475
1.035156,-0.054932,0.123779,-1.816794,21.908398,-42.015266
1.025391,-0.063721,0.124756,-1.969466,21.969465,-41.679390
1.025879,-0.064697,0.123047,-1.923664,21.938931,-41.618320
1.024658,-0.061279,0.132568,-2.045802,22.106871,-41.984734
1.031250,-0.060791,0.120117,-1.541985,22.656488,-43.175571
1.038086,-0.052979,0.122803,-1.419847,23.190840,-44.351147
1.044678,-0.055176,0.119141,-1.389313,23.618320,-44.244274
1.041260,-0.048096,0.127930,-1.419847,24.259542,-43.038166
1.051025,-0.055420,0.116699,-1.465649,24.687023,-40.854961
1.043213,-0.051514,0.117676,-1.496183,25.267176,-37.648853
1.041016,-0.053467,0.111572,-1.679389,25.572519,-34.656490
1.039795,-0.061523,0.118164,-1.755725,26.137405,-32.564884
1.038574,-0.062744,0.138428,-1.847328,25.954199,-31.435114
1.033936,-0.071045,0.132568,-1.801527,25.343512,-31.923664
1.031006,-0.078369,0.135498,-1.664122,24.580153,-33.068703
1.032227,-0.086426,0.135986,-1.923664,23.938931,-35.099236
1.029297,-0.093506,0.131348,-1.755725,22.885496,-37.648853
1.025391,-0.090576,0.133057,-1.648855,22.320610,-39.954197
1.032959,-0.096436,0.140137,-1.694656,21.557251,-42.229008
1.030029,-0.089355,0.140137,-1.755725,20.977098,-43.526718
1.032715,-0.088623,0.142334,-1.725191,20.488550,-44.641220
1.033203,-0.085449,0.135010,-1.923664,19.648855,-45.129772
1.029785,-0.077637,0.126953,-2.183206,18.809160,-45.419846
1.037109,-0.077881,0.142334,-2.458015,18.366413,-44.916031
1.034912,-0.069824,0.134521,-2.473282,18.015266,-45.145039
1.048340,-0.065918,0.127686,-2.503817,18.656488,-44.442749
1.046631,-0.067139,0.123291,-2.473282,19.114504,-43.740459
1.048828,-0.069824,0.126953,-2.366412,19.923664,-43.129772
1.046143,-0.071045,0.114746,-2.213740,20.549618,-42.122139
1.046631,-0.065918,0.120605,-2.213740,21.343512,-41.465649
1.036133,-0.071045,0.115479,-2.167939,21.526718,-40.595421
1.043701,-0.066650,0.124023,-2.106870,21.312977,-39.694656
1.032227,-0.074951,0.126953,-2.152672,21.190840,-39.603054
1.029785,-0.073242,0.134521,-2.122137,21.053434,-39.603054
1.031738,-0.078857,0.130127,-2.213740,20.595419,-40.030533
1.030273,-0.083496,0.134521,-2.106870,20.015266,-40.396946
1.030762,-0.082520,0.130859,-2.198473,19.282442,-40.961834
1.024170,-0.082764,0.133057,-2.396947,19.114504,-41.740459
1.034912,-0.082764,0.134277,-2.687023,18.625954,-42.274811
1.037598,-0.087891,0.131104,-2.641221,18.503817,-42.854961
1.040283,-0.088379,0.130371,-2.671756,18.793894,-43.954197
1.046387,-0.092041,0.124023,-2.442748,19.389313,-45.053436
1.044922,-0.088867,0.128418,-2.152672,20.335878,-46.061069
1.044678,-0.084229,0.126953,-2.473282,20.946566,-46.320610
1.042236,-0.078857,0.127686,-2.427481,21.267176,-46.580154
1.033936,-0.080322,0.136963,-2.717557,20.625954,-46.412212
1.024902,-0.070312,0.133789,-3.160305,19.022902,-46.366413
1.023926,-0.077148,0.143555,-3.419847,16.656488,-46.916031
1.014893,-0.080322,0.156494,-3.541985,14.213740,-47.816795
1.019287,-0.085938,0.135986,-3.312977,12.061069,-49.206108
1.019043,-0.089600,0.134521,-2.396947,10.748092,-50.793892
1.024902,-0.087891,0.139648,-2.152672,10.259542,-52.061069
1.034912,-0.077881,0.122559,-1.938931,10.854961,-53.099236
1.036377,-0.073730,0.121826,-1.908397,12.580153,-53.053436
1.051025,-0.061035,0.112549,-2.045802,14.916031,-52.167938
1.055420,-0.056885,0.109619,-2.320611,17.297710,-51.175571
1.053223,-0.061035,0.105469,-2.473282,19.282442,-49.282444
1.049805,-0.051758,0.109375,-2.167939,21.465649,-47.282444
1.048096,-0.053467,0.112549,-2.229008,22.473282,-45.435116
1.044678,-0.049561,0.114990,-1.740458,22.839695,-43.450382
1.043457,-0.051514,0.107910,-1.816794,22.870230,-41.557251
1.039551,-0.062744,0.101562,-1.450382,22.641222,-40.259541
1.042480,-0.060791,0.112305,-1.740458,22.290077,-39.725189
1.042480,-0.065186,0.112305,-1.832061,22.091602,-39.419846
1.044922,-0.071289,0.121826,-1.801527,22.137405,-39.893131
1.050293,-0.078857,0.122559,-1.969466,22.687023,-40.702290
1.050049,-0.077393,0.116455,-1.740458,23.038168,-41.847328
1.043945,-0.078369,0.114014,-1.877863,23.557251,-42.778625
1.043945,-0.072754,0.115479,-1.832061,24.122137,-43.847328
1.048828,-0.080078,0.114258,-1.832061,24.198473,-44.503819
1.040283,-0.078369,0.121338,-1.877863,24.473282,-45.145039
1.036621,-0.073486,0.127930,-1.786260,23.893129,-45.587788
1.033936,-0.065186,0.124512,-1.770992,23.679390,-45.633587
1.034424,-0.067627,0.121582,-1.801527,22.870230,-45.755726
1.029785,-0.061035,0.125000,-1.893130,22.183207,-45.480915
1.041016,-0.059326,0.124268,-1.709924,21.618320,-45.389313
1.041504,-0.062744,0.117920,-1.770992,21.541985,-44.916031
1.040771,-0.060059,0.126221,-1.404580,21.923664,-44.305344
