time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1219270067,1.1623535156,-0.0583496094,-0.0937500000,-1.5114504099, 2.6259541512, -4.2137403488
1219280067,1.1535644531,-0.0561523438,-0.0930175781,-1.0687023401, 2.3969466686, -4.2137403488
1219290067,1.1577148438,-0.0529785156,-0.1005859375,-0.9160305262, 2.3969466686, -3.8931298256
1219300067,1.1586914062,-0.0507812500,-0.1020507812,-0.9770992398, 2.1526718140, -3.4198472500
1219310067,1.1545410156,-0.0461425781,-0.1057128906,-1.3129770756, 2.2900762558, -3.0229008198
1219320067,1.1616210938,-0.0458984375,-0.0957031250,-1.2366411686, 2.3358778954, -2.8396947384
1219330067,1.1652832031,-0.0461425781,-0.0842285156,-1.1755725145, 2.3969466686, -2.7938930988
1219340067,1.1564941406,-0.0498046875,-0.0815429688,-1.5725190639, 2.6106870174, -2.7480916977
1219350067,1.1582031250,-0.0520019531,-0.0827636719,-1.5114504099, 2.7022900581, -2.2595419884
1219360067,1.1511230469,-0.0480957031,-0.0761718750,-1.7404580116, 2.6412212849, -2.0000000000
1219370067,1.1499023438,-0.0534667969,-0.0903320312,-1.7099236250, 2.5190839767, -1.6183205843
1219380067,1.1491699219,-0.0478515625,-0.0769042969,-1.6793893576, 2.2442748547, -1.4045801163
1219390067,1.1523437500,-0.0559082031,-0.0852050781,-1.8015266657, 2.1068701744, -1.2824426889
1219400067,1.1611328125,-0.0512695312,-0.0822753906,-2.1068701744, 2.0458016396, -0.9770992398
1219410067,1.1552734375,-0.0529785156,-0.0900878906,-1.7862595320, 1.9083969593, -0.9312977195
1219420067,1.1552734375,-0.0532226562,-0.0778808594,-2.1526718140, 1.5572519302, -0.7633587718
1219430067,1.1494140625,-0.0651855469,-0.0888671875,-2.2290077209, 1.0076335669, -1.2061069012
1219440067,1.1652832031,-0.0463867188,-0.0832519531,-2.0458016396, 1.1145038605, -1.0076335669
1219450067,1.1660156250,-0.0444335938,-0.0942382812,-1.8931298256, 1.5725190639, -0.0610687025
1219460067,1.1552734375,-0.0522460938,-0.0922851562,-1.4809160233, 2.5038168430, 0.3053435087
1219470067,1.1459960938,-0.0510253906,-0.0878906250,-1.6335878372, 2.6412212849, 0.1984732896
1219480266,1.1528320312,-0.0527343750,-0.0866699219,-1.3435114622, 2.2137403488, 0.3664122224
1219490067,1.1601562500,-0.0546875000,-0.0788574219,-1.5114504099, 1.9236640930, 0.3053435087
1219500067,1.1557617188,-0.0510253906,-0.0891113281,-1.4961831570, 1.7099236250, -0.5038167834
1219510067,1.1486816406,-0.0505371094,-0.0847167969,-1.6641221046, 1.5419846773, -0.8091602921
1219520067,1.1525878906,-0.0466308594,-0.0866699219,-1.8167939186, 1.7557251453, -1.0076335669
1219530067,1.1596679688,-0.0551757812,-0.0895996094,-1.4198473692, 1.7404580116, -0.7480915785
1219540067,1.1616210938,-0.0510253906,-0.0795898438,-1.6641221046, 1.8320610523, -0.8396946788
1219550067,1.1557617188,-0.0505371094,-0.0893554688,-1.6793893576, 1.8167939186, -0.5954198241
1219560067,1.1621093750,-0.0529785156,-0.0864257812,-1.8778625727, 1.6641221046, -0.4885496199
1219570067,1.1557617188,-0.0500488281,-0.0817871094,-1.7862595320, 1.8015266657, -0.2748091519
1219580067,1.1604003906,-0.0571289062,-0.0895996094,-1.7404580116, 1.6946564913, -0.3206106722
1219590067,1.1560058594,-0.0458984375,-0.0834960938,-1.6793893576, 1.7557251453, -0.5038167834
1219600067,1.1479492188,-0.0563964844,-0.0815429688,-1.6335878372, 1.6335878372, -0.5190839767
1219610067,1.1530761719,-0.0493164062,-0.0820312500,-1.6183205843, 1.3129770756, -0.5343511701
1219620067,1.1538085938,-0.0563964844,-0.0891113281,-1.5572519302, 1.6183205843, -0.5496183038
1219630067,1.1550292969,-0.0549316406,-0.0871582031,-1.5114504099, 1.3587785959, -0.9160305262
1219640067,1.1486816406,-0.0537109375,-0.0893554688,-1.5725190639, 1.5572519302, -0.4885496199
1219650067,1.1557617188,-0.0551757812,-0.0754394531,-1.6183205843, 1.2824426889, -0.5648854971
1219660067,1.1582031250,-0.0505371094,-0.0842285156,-1.8320610523, 1.3740458488, -0.7633587718
1219670067,1.1486816406,-0.0576171875,-0.0959472656,-1.8931298256, 1.4809160233, -0.8854961991
1219680067,1.1538085938,-0.0561523438,-0.0817871094,-2.0152671337, 1.2977099419, -1.1603053808
1219690067,1.1506347656,-0.0517578125,-0.0849609375,-1.7404580116, 0.9770992398, -1.2366411686
1219700067,1.1464843750,-0.0534667969,-0.0859375000,-1.7862595320, 0.7175572515, -1.6183205843
1219710067,1.1503906250,-0.0441894531,-0.0839843750,-1.9236640930, 0.6564885378, -1.8473281860
1219720067,1.1574707031,-0.0537109375,-0.0825195312,-1.7709923983, 0.9312977195, -1.7251908779
1219730067,1.1520996094,-0.0529785156,-0.0937500000,-1.8015266657, 1.2824426889, -1.5572519302
1219740067,1.1442871094,-0.0507812500,-0.0893554688,-1.6946564913, 1.4656488895, -1.2671755552
1219750067,1.1450195312,-0.0520019531,-0.0895996094,-1.5725190639, 1.3893129826, -1.2366411686
1219760067,1.1513671875,-0.0488281250,-0.0866699219,-1.8167939186, 1.1145038605, -1.3587785959
1219770067,1.1591796875,-0.0468750000,-0.0861816406,-1.3740458488, 1.0534350872, -1.4961831570
1219780067,1.1618652344,-0.0551757812,-0.0773925781,-1.7709923983, 0.8702290058, -1.1603053808
1219790067,1.1618652344,-0.0566406250,-0.0839843750,-1.8473281860, 0.8854961991, -1.3129770756
1219800067,1.1608886719,-0.0549316406,-0.0952148438,-1.7557251453, 0.8549618125, -1.5419846773
1219810067,1.1618652344,-0.0546875000,-0.0898437500,-1.8320610523, 1.0687023401, -1.4351145029
1219820067,1.1540527344,-0.0568847656,-0.0932617188,-1.6793893576, 1.2061069012, -0.8854961991
1219830067,1.1542968750,-0.0625000000,-0.0803222656,-1.6488549709, 1.2366411686, -0.7786259651
1219840067,1.1564941406,-0.0517578125,-0.0883789062,-1.3893129826, 0.7938931584, -0.8702290058
1219850067,1.1535644531,-0.0593261719,-0.0844726562,-1.6030534506, 0.1526717544, -2.3664121628
1219860067,1.1345214844,-0.0549316406,-0.0822753906,-1.5114504099, -0.4732824564, -5.1755723953
1219870067,1.1511230469,-0.0449218750,-0.0815429688,-1.8320610523, 0.2748091519, -2.8854961395
1219880067,1.1391601562,-0.0668945312,-0.0837402344,-1.5267175436, 0.4885496199, -1.5877863169
1219890067,1.1347656250,-0.0688476562,-0.0842285156,-1.5877863169, 0.3664122224, -2.1832060814
1219900067,1.1452636719,-0.0454101562,-0.0915527344,-1.5572519302, 1.7862595320, -0.7480915785
1219910067,1.1630859375,-0.0485839844,-0.0825195312,-1.9541984797, 3.0076336861, 0.1679389328
1219920067,1.1577148438,-0.0505371094,-0.0717773438,-2.4885497093, 1.7251908779, -1.4503816366
1219930067,1.1562500000,-0.0493164062,-0.0700683594,-2.5496182442, -0.0916030556, -3.4656488895
1219940067,1.1506347656,-0.0446777344,-0.0856933594,-2.3053436279, -0.5496183038, -4.4885497093
1219950067,1.1633300781,-0.0515136719,-0.0961914062,-2.0610687733, 0.3664122224, -4.6259541512
1219960067,1.1684570312,-0.0532226562,-0.1047363281,-1.7709923983, 1.3435114622, -4.5954198837
1219970067,1.1657714844,-0.0471191406,-0.1035156250,-1.3740458488, 1.5419846773, -4.4580154419
1219980067,1.1569824219,-0.0549316406,-0.0952148438,-1.0839694738, 1.1755725145, -4.1221375465
1219990067,1.1647949219,-0.0461425781,-0.1088867188,-0.8091602921, 1.2366411686, -4.1679387093
1220000067,1.1623535156,-0.0432128906,-0.1005859375,-0.8091602921, 1.6335878372, -3.8167939186
1220010067,1.1525878906,-0.0458984375,-0.0952148438,-0.9618320465, 1.7404580116, -3.6030533314
1220020067,1.1547851562,-0.0541992188,-0.0922851562,-1.5572519302, 2.3206107616, -3.1297709942
1220030067,1.1564941406,-0.0546875000,-0.0842285156,-1.3435114622, 2.2595419884, -3.1145038605
1220040067,1.1540527344,-0.0515136719,-0.0786132812,-1.8625954390, 2.4274809361, -3.2061069012
1220050067,1.1555175781,-0.0520019531,-0.0805664062,-2.1221373081, 2.3206107616, -3.0534350872
1220060067,1.1577148438,-0.0534667969,-0.0734863281,-2.0305342674, 2.1679389477, -2.7786259651
1220070067,1.1530761719,-0.0434570312,-0.0861816406,-1.8320610523, 1.5877863169, -2.5954198837
1220080067,1.1567382812,-0.0566406250,-0.0969238281,-2.0000000000, 1.7099236250, -2.2137403488
1220090067,1.1562500000,-0.0471191406,-0.0876464844,-1.5419846773, 1.7404580116, -1.9694656134
1220100067,1.1564941406,-0.0500488281,-0.0895996094,-1.8625954390, 1.5877863169, -1.3893129826
1220110067,1.1574707031,-0.0563964844,-0.0815429688,-1.8625954390, 1.3435114622, -1.2366411686
1220120067,1.1538085938,-0.0546875000,-0.0876464844,-1.9694656134, 1.2519084215, -1.0534350872
1220130067,1.1354980469,-0.0637207031,-0.0917968750,-1.6488549709, 0.8854961991, -2.0000000000
1220140067,1.1599121094,-0.0498046875,-0.0871582031,-1.7557251453, 0.7480915785, -1.5725190639
1220150067,1.1667480469,-0.0502929688,-0.0998535156,-1.5725190639, 1.6793893576, -0.1832061112
1220160067,1.1508789062,-0.0478515625,-0.0947265625,-1.5572519302, 2.1832060814, -0.3053435087
1220170067,1.1518554688,-0.0568847656,-0.0930175781,-1.6030534506, 2.2900762558, -0.7480915785
1220180067,1.1499023438,-0.0534667969,-0.0861816406,-1.4503816366, 2.0152671337, -0.3358778656
1220190067,1.1513671875,-0.0512695312,-0.0842285156,-1.6793893576, 1.6030534506, -0.7022900581
1220200067,1.1533203125,-0.0563964844,-0.0717773438,-1.6030534506, 1.2671755552, -1.5114504099
1220210067,1.1469726562,-0.0483398438,-0.0791015625,-1.7709923983, 1.2671755552, -1.9389313459
1220220067,1.1518554688,-0.0478515625,-0.0815429688,-1.6946564913, 1.4045801163, -1.7251908779
1220230067,1.1589355469,-0.0590820312,-0.0937500000,-1.7557251453, 1.8015266657, -1.5572519302
1220240067,1.1574707031,-0.0534667969,-0.0881347656,-1.8778625727, 1.9541984797, -1.0229008198
1220250067,1.1601562500,-0.0554199219,-0.0944824219,-1.6335878372, 1.5877863169, -1.0076335669
1220260067,1.1599121094,-0.0522460938,-0.0849609375,-1.7099236250, 1.6030534506, -0.7022900581
1220270067,1.1550292969,-0.0517578125,-0.0844726562,-1.6335878372, 1.5572519302, -0.4427480996
1220280067,1.1540527344,-0.0498046875,-0.0930175781,-1.7099236250, 1.6183205843, -0.2595419884
1220290067,1.1550292969,-0.0493164062,-0.0832519531,-1.5725190639, 1.4045801163, -0.4732824564
1220300067,1.1582031250,-0.0483398438,-0.0764160156,-1.6183205843, 1.4045801163, -0.5343511701
1220310067,1.1506347656,-0.0510253906,-0.0908203125,-1.4045801163, 1.4045801163, -0.7786259651
1220320067,1.1564941406,-0.0541992188,-0.0798339844,-1.4961831570, 1.4961831570, -0.8244274855
1220330067,1.1530761719,-0.0512695312,-0.0849609375,-1.3435114622, 1.4503816366, -0.9770992398
1220340067,1.1589355469,-0.0546875000,-0.0822753906,-1.3435114622, 1.7099236250, -0.7633587718
1220350067,1.1535644531,-0.0502929688,-0.0903320312,-1.4045801163, 1.7404580116, -0.6870229244
1220360067,1.1611328125,-0.0529785156,-0.0913085938,-1.5877863169, 1.7404580116, -1.0534350872
1220370067,1.1564941406,-0.0563964844,-0.0847167969,-1.4961831570, 1.7709923983, -0.8549618125
1220380067,1.1564941406,-0.0493164062,-0.0825195312,-2.0152671337, 1.4656488895, -0.9312977195
1220390067,1.1547851562,-0.0520019531,-0.0859375000,-1.7557251453, 1.4351145029, -1.3129770756
1220400067,1.1540527344,-0.0512695312,-0.0871582031,-1.9847328663, 1.1450381279, -1.5572519302
1220410067,1.1564941406,-0.0544433594,-0.0800781250,-1.9389313459, 0.8244274855, -2.0610687733
1220420067,1.1540527344,-0.0534667969,-0.0773925781,-1.8167939186, 0.6259542108, -2.2137403488
1220430067,1.1611328125,-0.0439453125,-0.0844726562,-1.8320610523, 0.8702290058, -2.1679389477
1220440067,1.1545410156,-0.0478515625,-0.0942382812,-1.5877863169, 1.2213740349, -1.4961831570
1220450067,1.1496582031,-0.0488281250,-0.0917968750,-1.6946564913, 1.4351145029, -1.2824426889
1220460067,1.1472167969,-0.0463867188,-0.0888671875,-1.4503816366, 1.5572519302, -1.2366411686
1220470067,1.1452636719,-0.0541992188,-0.0725097656,-1.4961831570, 1.3587785959, -1.4503816366
1220480215,1.1555175781,-0.0576171875,-0.0871582031,-1.3893129826, 1.0687023401, -1.2824426889
1220490067,1.1618652344,-0.0581054688,-0.0935058594,-1.5419846773, 1.0687023401, -1.0229008198
1220500067,1.1665039062,-0.0524902344,-0.0881347656,-1.4198473692, 1.3282443285, -1.2671755552
1220510067,1.1560058594,-0.0549316406,-0.0800781250,-1.6488549709, 1.1603053808, -1.7709923983
1220520067,1.1579589844,-0.0554199219,-0.0900878906,-1.5877863169, 1.4198473692, -1.5114504099
1220530067,1.1538085938,-0.0559082031,-0.0869140625,-1.6183205843, 1.5114504099, -1.5572519302
1220540094,1.1596679688,-0.0585937500,-0.0895996094,-1.4961831570, 1.3435114622, -1.1755725145
1220550067,1.1621093750,-0.0454101562,-0.0861816406,-1.8320610523, 1.3435114622, -1.6793893576
1220560067,1.1335449219,-0.0593261719,-0.0815429688,-1.5877863169, 0.0763358772, -4.2442746162
1220570067,1.1481933594,-0.0466308594,-0.0861816406,-1.8015266657, 0.0458015278, -5.0229005814
1220580067,1.1616210938,-0.0393066406,-0.0827636719,-1.7557251453, 0.8091602921, -1.7251908779
1220590067,1.1403808594,-0.0627441406,-0.0776367188,-1.7709923983, 0.6564885378, -1.7709923983
1220600067,1.1367187500,-0.0590820312,-0.0834960938,-1.5725190639, 0.7786259651, -2.0610687733
1220610067,1.1496582031,-0.0434570312,-0.0898437500,-1.8931298256, 2.2290077209, 0.0000000000
1220620067,1.1684570312,-0.0466308594,-0.0830078125,-2.1374046803, 2.8702290058, 0.4274809062
1220630067,1.1582031250,-0.0532226562,-0.0705566406,-2.3816792965, 1.2061069012, -1.8625954390
1220640067,1.1513671875,-0.0505371094,-0.0715332031,-2.3969466686, -0.4122137427, -3.9389312267
1220650067,1.1506347656,-0.0463867188,-0.0849609375,-2.2290077209, -0.0458015278, -4.6106872559
1220660067,1.1577148438,-0.0490722656,-0.0952148438,-2.0610687733, 0.9160305262, -4.5496182442
1220670067,1.1660156250,-0.0527343750,-0.0979003906,-1.3740458488, 1.6335878372, -4.5496182442
1220680067,1.1613769531,-0.0529785156,-0.1018066406,-1.3587785959, 1.5725190639, -4.2442746162
1220690067,1.1540527344,-0.0468750000,-0.1035156250,-1.0992366076, 1.2519084215, -4.1832060814
1220700067,1.1533203125,-0.0495605469,-0.0942382812,-1.0992366076, 1.1908396482, -4.0610685349
1220710067,1.1567382812,-0.0427246094,-0.0898437500,-1.0381679535, 1.2824426889, -3.6641221046
1220720067,1.1574707031,-0.0458984375,-0.0891113281,-1.5267175436, 1.5572519302, -3.2366411686
1220730067,1.1586914062,-0.0417480469,-0.0803222656,-1.5114504099, 1.7251908779, -3.2366411686
1220740067,1.1550292969,-0.0537109375,-0.0869140625,-1.7404580116, 1.6946564913, -3.0381679535
1220750067,1.1518554688,-0.0473632812,-0.0708007812,-1.5877863169, 1.5419846773, -2.8549618721
1220760067,1.1533203125,-0.0444335938,-0.0771484375,-1.8473281860, 1.3740458488, -2.7328243256
1220770067,1.1506347656,-0.0505371094,-0.0749511719,-1.5419846773, 1.2977099419, -2.5954198837
1220780067,1.1499023438,-0.0502929688,-0.0722656250,-1.6946564913, 1.2977099419, -2.2595419884
1220790067,1.1542968750,-0.0449218750,-0.0861816406,-1.2977099419, 0.8854961991, -1.9236640930
1220800067,1.1577148438,-0.0444335938,-0.0812988281,-1.4809160233, 0.6564885378, -1.4656488895
1220810067,1.1530761719,-0.0485839844,-0.0852050781,-1.6030534506, 0.4427480996, -1.3129770756
1220820067,1.1511230469,-0.0539550781,-0.0847167969,-1.8320610523, 0.4580152631, -1.0381679535
1220830067,1.1547851562,-0.0522460938,-0.0930175781,-1.6183205843, 0.4580152631, -0.8091602921
1220840067,1.1491699219,-0.0578613281,-0.0852050781,-1.9389313459, 0.1526717544, -1.8167939186
1220850067,1.1643066406,-0.0427246094,-0.0935058594,-1.6641221046, 0.2900763452, -1.2213740349
1220860067,1.1623535156,-0.0446777344,-0.0986328125,-1.3893129826, 1.0076335669, 0.1221374050
1220870067,1.1533203125,-0.0488281250,-0.0920410156,-1.3435114622, 1.7709923983, 0.2137404531
1220880067,1.1472167969,-0.0502929688,-0.0832519531,-1.0534350872, 2.0305342674, -0.5190839767
1220890067,1.1430664062,-0.0449218750,-0.0778808594,-1.2366411686, 1.4198473692, -0.3206106722
1220900067,1.1467285156,-0.0502929688,-0.0749511719,-1.3587785959, 0.9618320465, -0.6564885378
1220910067,1.1467285156,-0.0388183594,-0.0747070312,-1.4656488895, 0.4122137427, -1.6641221046
1220920067,1.1550292969,-0.0478515625,-0.0817871094,-1.4961831570, 0.3206106722, -1.8931298256
1220930067,1.1599121094,-0.0458984375,-0.0800781250,-1.6793893576, 0.5954198241, -1.7251908779
1220940067,1.1501464844,-0.0485839844,-0.0832519531,-1.6335878372, 0.5343511701, -1.4503816366
1220950067,1.1621093750,-0.0505371094,-0.0895996094,-1.5267175436, 0.7328244448, -0.9312977195
1220960067,1.1589355469,-0.0522460938,-0.0891113281,-1.6641221046, 0.8091602921, -0.7328244448
1220970067,1.1628417969,-0.0520019531,-0.0844726562,-1.5725190639, 0.8702290058, -0.3206106722
1220980067,1.1596679688,-0.0476074219,-0.0810546875,-1.5114504099, 0.6717557311, -0.6106870174
1220990067,1.1530761719,-0.0495605469,-0.0817871094,-1.4809160233, 0.7480915785, -0.5954198241
1221000067,1.1503906250,-0.0505371094,-0.0864257812,-1.5572519302, 0.9923664331, -0.5038167834
1221010067,1.1562500000,-0.0532226562,-0.0927734375,-1.3129770756, 0.5496183038, -0.9007633328
1221020067,1.1638183594,-0.0498046875,-0.0808105469,-1.3282443285, 0.6106870174, -0.9770992398
1221030067,1.1572265625,-0.0471191406,-0.0849609375,-1.1908396482, 0.1221374050, -0.9770992398
1221040067,1.1628417969,-0.0517578125,-0.0808105469,-1.2366411686, 0.2137404531, -1.2824426889
1221050067,1.1601562500,-0.0541992188,-0.0803222656,-1.2213740349, -0.2442748100, -1.1603053808
1221060067,1.1611328125,-0.0495605469,-0.0854492188,-1.2977099419, -0.4732824564, -1.3129770756
1221070067,1.1606445312,-0.0546875000,-0.0891113281,-1.3282443285, -0.8244274855, -1.2671755552
1221080067,1.1562500000,-0.0522460938,-0.0895996094,-1.3129770756, -1.0229008198, -1.2671755552
1221090067,1.1640625000,-0.0537109375,-0.0852050781,-1.4503816366, -1.3129770756, -1.2824426889
1221100067,1.1577148438,-0.0505371094,-0.0852050781,-1.4351145029, -1.7557251453, -1.8015266657
1221110067,1.1579589844,-0.0483398438,-0.0871582031,-1.1603053808, -1.8931298256, -1.7862595320
1221120067,1.1540527344,-0.0515136719,-0.0895996094,-1.4351145029, -2.2137403488, -2.1068701744
1221130067,1.1496582031,-0.0520019531,-0.0964355469,-1.3282443285, -2.3053436279, -2.0152671337
1221140067,1.1499023438,-0.0439453125,-0.0971679688,-1.4961831570, -2.0610687733, -2.1221373081
1221150067,1.1486816406,-0.0480957031,-0.0961914062,-1.3740458488, -1.6030534506, -1.9236640930
1221160067,1.1437988281,-0.0480957031,-0.0988769531,-1.2519084215, -0.8549618125, -1.4809160233
1221170067,1.1450195312,-0.0480957031,-0.1030273438,-1.4198473692, -0.5648854971, -1.5419846773
1221180067,1.1333007812,-0.0458984375,-0.0927734375,-1.4961831570, -0.3816793859, -1.7862595320
1221190067,1.1469726562,-0.0422363281,-0.1000976562,-1.6793893576, -0.0763358772, -1.7862595320
1221200067,1.1481933594,-0.0439453125,-0.0939941406,-1.5725190639, 0.1679389328, -2.0763359070
1221210067,1.1525878906,-0.0437011719,-0.0991210938,-1.7862595320, 0.3664122224, -2.0152671337
1221220067,1.1513671875,-0.0461425781,-0.0986328125,-1.7251908779, 0.7175572515, -2.2595419884
1221230067,1.1501464844,-0.0495605469,-0.0966796875,-1.5877863169, 1.3129770756, -2.1832060814
1221240067,1.1489257812,-0.0493164062,-0.0939941406,-1.6946564913, 1.6641221046, -1.8167939186
1221250067,1.1450195312,-0.0461425781,-0.0903320312,-1.1908396482, 1.8320610523, -1.6793893576
1221260067,1.1467285156,-0.0388183594,-0.0915527344,-1.4809160233, 1.7404580116, -1.8320610523
1221270067,1.1254882812,-0.0473632812,-0.0871582031,-1.6488549709, 0.7633587718, -4.4427480698
1221280067,1.1223144531,-0.0432128906,-0.0866699219,-1.7557251453, 0.3053435087, -5.7862596512
1221290067,1.1401367188,-0.0427246094,-0.0947265625,-1.6030534506, 1.3282443285, -3.5877861977
1221300067,1.1506347656,-0.0451660156,-0.0893554688,-1.4961831570, 1.8625954390, -1.9083969593
1221310067,1.1401367188,-0.0529785156,-0.0895996094,-1.3587785959, 2.3358778954, -1.7404580116
1221320067,1.1474609375,-0.0473632812,-0.1018066406,-1.3893129826, 3.1603052616, -0.8091602921
1221330067,1.1564941406,-0.0424804688,-0.0893554688,-1.7709923983, 4.3969464302, 0.1068702266
1221340067,1.1604003906,-0.0437011719,-0.0812988281,-2.1984732151, 3.7099237442, -0.4580152631
1221350067,1.1428222656,-0.0444335938,-0.0883789062,-2.1526718140, 0.9465649128, -1.6335878372
1221360067,1.1496582031,-0.0424804688,-0.0920410156,-2.1374046803, -0.4274809062, -3.0534350872
1221370067,1.1652832031,-0.0512695312,-0.0908203125,-2.2137403488, 0.0610687025, -3.6641221046
1221380067,1.1728515625,-0.0461425781,-0.0991210938,-2.3358778954, 1.1755725145, -4.1832060814
1221390067,1.1679687500,-0.0473632812,-0.0966796875,-1.8778625727, 2.0458016396, -4.3511452675
1221400067,1.1645507812,-0.0568847656,-0.1066894531,-1.7251908779, 1.7557251453, -4.1832060814
1221410067,1.1662597656,-0.0454101562,-0.1071777344,-1.3893129826, 1.6793893576, -4.2137403488
1221420067,1.1604003906,-0.0473632812,-0.1032714844,-1.2366411686, 1.7404580116, -3.6183207035
1221430067,1.1708984375,-0.0410156250,-0.1132812500,-1.0687023401, 1.8167939186, -3.5114502907
1221440067,1.1635742188,-0.0410156250,-0.1115722656,-1.5572519302, 1.9541984797, -3.2061069012
1221450067,1.1662597656,-0.0429687500,-0.1137695312,-1.3740458488, 2.1221373081, -3.3129770756
1221460067,1.1567382812,-0.0400390625,-0.0986328125,-1.6946564913, 2.5038168430, -3.0687022209
1221470067,1.1586914062,-0.0441894531,-0.0922851562,-1.6335878372, 2.4122138023, -2.6717557907
1221480215,1.1520996094,-0.0451660156,-0.0876464844,-1.6946564913, 2.0305342674, -2.6259541512
1221490067,1.1511230469,-0.0424804688,-0.0786132812,-1.5419846773, 1.5419846773, -2.3816792965
1221500067,1.1518554688,-0.0468750000,-0.0852050781,-1.6030534506, 1.2977099419, -1.8167939186
1221510067,1.1562500000,-0.0422363281,-0.0898437500,-1.4198473692, 1.0992366076, -1.7557251453
1221520067,1.1533203125,-0.0422363281,-0.0812988281,-1.3893129826, 0.7938931584, -1.7251908779
1221530067,1.1540527344,-0.0390625000,-0.0917968750,-1.4809160233, 0.9007633328, -1.2671755552
1221540067,1.1562500000,-0.0473632812,-0.0964355469,-1.3587785959, 0.9312977195, -0.8854961991
1221550067,1.1486816406,-0.0559082031,-0.0959472656,-1.2061069012, 0.7480915785, -0.9923664331
1221560067,1.1574707031,-0.0458984375,-0.0937500000,-1.2213740349, 0.3664122224, -1.2671755552
1221570067,1.1599121094,-0.0390625000,-0.0988769531,-1.1145038605, 0.7633587718, -0.2442748100
1221580067,1.1550292969,-0.0407714844,-0.1054687500,-1.5267175436, 1.6335878372, 0.1526717544
1221590067,1.1484375000,-0.0476074219,-0.1008300781,-1.4656488895, 1.6793893576, -0.1832061112
1221600067,1.1413574219,-0.0432128906,-0.0964355469,-1.7709923983, 1.8320610523, -0.1832061112
1221610067,1.1469726562,-0.0441894531,-0.0895996094,-1.5419846773, 1.7099236250, -0.3358778656
1221620067,1.1513671875,-0.0427246094,-0.0883789062,-1.8473281860, 1.0076335669, -0.4732824564
1221630067,1.1501464844,-0.0529785156,-0.0893554688,-1.9083969593, 1.1297709942, -0.7328244448
1221640067,1.1489257812,-0.0446777344,-0.0932617188,-1.7251908779, 1.1603053808, -0.9465649128
1221650067,1.1520996094,-0.0485839844,-0.0937500000,-1.6488549709, 1.3282443285, -1.0687023401
1221660067,1.1511230469,-0.0417480469,-0.0895996094,-1.5419846773, 1.5267175436, -1.2366411686
1221670067,1.1455078125,-0.0419921875,-0.0993652344,-1.4809160233, 1.5267175436, -1.1450381279
1221680067,1.1513671875,-0.0473632812,-0.1005859375,-1.5877863169, 1.5267175436, -1.0687023401
1221690067,1.1547851562,-0.0437011719,-0.0959472656,-1.5572519302, 1.6335878372, -0.7328244448
1221700067,1.1533203125,-0.0412597656,-0.0944824219,-1.6946564913, 1.5572519302, -0.5190839767
1221710067,1.1550292969,-0.0456542969,-0.0944824219,-1.6793893576, 1.9541984797, -0.5038167834
1221720067,1.1594238281,-0.0505371094,-0.1020507812,-1.7404580116, 1.6335878372, -0.4885496199
1221730067,1.1560058594,-0.0510253906,-0.0905761719,-1.7251908779, 1.6641221046, -0.3969465792
1221740067,1.1547851562,-0.0515136719,-0.0900878906,-1.8625954390, 1.8167939186, -0.4427480996
1221750067,1.1511230469,-0.0546875000,-0.0891113281,-1.8625954390, 1.8167939186, -0.5343511701
1221760067,1.1513671875,-0.0476074219,-0.0925292969,-1.8015266657, 1.7251908779, -0.6564885378
