xacc,yacc,zacc,xgyro,ygyro,zgyro
1.040039,-0.037842,0.148926,-1.694656,18.778625,-45.007633
1.035400,-0.041504,0.152588,-1.450382,18.870230,-44.549618
1.031982,-0.040527,0.152832,-1.450382,18.977098,-43.679390
1.039062,-0.040527,0.153809,-1.496183,19.053434,-43.312977
1.036133,-0.035889,0.155029,-1.419847,19.328245,-42.610687
1.031494,-0.040527,0.149902,-1.343511,19.572519,-42.442749
1.041016,-0.036377,0.144043,-1.511450,19.816793,-42.809162
1.043701,-0.047119,0.157471,-1.572519,20.427481,-42.992367
1.045166,-0.037598,0.150635,-1.465649,21.160305,-42.961834
1.043213,-0.044678,0.142334,-1.343511,21.664122,-42.931297
1.044434,-0.043945,0.155518,-1.496183,22.091602,-42.229008
1.040527,-0.043945,0.149658,-1.770992,22.000000,-41.847328
1.034180,-0.036377,0.162354,-2.198473,21.832062,-41.923664
1.024658,-0.044922,0.166016,-2.290076,20.946566,-41.740459
1.025146,-0.056396,0.162842,-2.122137,20.137405,-42.152672
1.033203,-0.057373,0.157959,-2.305344,19.022902,-42.839695
1.037842,-0.054443,0.159180,-2.076336,18.442749,-43.969467
1.034180,-0.054932,0.160400,-2.167939,18.167938,-45.068703
1.041504,-0.056396,0.160156,-2.244275,18.290077,-45.847328
1.043701,-0.049561,0.153076,-2.137405,18.595419,-46.549618
1.038086,-0.047363,0.150391,-2.473282,19.053434,-46.564884
1.039551,-0.046143,0.146240,-2.320611,19.618320,-46.290077
1.041260,-0.039062,0.144287,-2.290076,20.152672,-45.694656
1.033203,-0.038574,0.146729,-2.366412,20.656488,-44.717556
1.045166,-0.040283,0.153320,-2.503817,20.931297,-43.786259
1.038574,-0.038574,0.144531,-2.564885,21.175573,-43.068703
1.045166,-0.040771,0.146484,-2.229008,21.282442,-42.839695
1.042236,-0.042725,0.142822,-1.908397,21.206106,-42.412212
1.034668,-0.041260,0.162109,-1.923664,21.374046,-42.503819
1.041992,-0.040283,0.153564,-1.847328,21.160305,-42.519085
1.041748,-0.044434,0.149170,-1.709924,20.763359,-42.916031
1.037598,-0.044434,0.150879,-1.816794,20.061069,-42.977100
1.033447,-0.043457,0.158203,-2.045802,19.664122,-42.900764
1.023926,-0.048340,0.164795,-2.045802,19.038168,-42.870228
1.028564,-0.041992,0.157959,-1.664122,18.732824,-42.793892
1.033691,-0.045410,0.155273,-1.908397,18.396946,-42.870228
1.037842,-0.052979,0.153564,-1.816794,18.519083,-43.099236
1.042236,-0.055664,0.141602,-1.893130,18.793894,-43.618320
1.043945,-0.050781,0.154053,-1.832061,19.114504,-44.045803
1.039795,-0.048096,0.145752,-1.862595,19.267176,-44.412212
1.045166,-0.043701,0.148682,-1.969466,19.435114,-44.870228
1.042969,-0.041504,0.151123,-2.000000,19.480917,-44.992367
1.036377,-0.038818,0.155762,-1.877863,19.679390,-44.809162
1.040039,-0.034668,0.148438,-1.969466,19.160305,-44.366413
1.037354,-0.037354,0.152100,-1.908397,19.358778,-43.389313
1.031250,-0.031982,0.153564,-2.015267,19.068703,-42.442749
1.027588,-0.033691,0.150635,-2.045802,18.946566,-41.236641
1.029785,-0.031738,0.156738,-2.030534,18.732824,-40.106869
1.033203,-0.042969,0.146973,-2.045802,18.488550,-39.526718
1.031250,-0.043213,0.150146,-1.862595,18.885496,-39.160305
1.037598,-0.049072,0.144775,-1.587786,19.175573,-39.297710
1.039307,-0.053711,0.141602,-1.694656,19.633587,-39.694656
1.039795,-0.050537,0.142090,-1.923664,20.351145,-40.702290
1.031982,-0.052002,0.141113,-2.030534,20.793894,-41.206108
1.037842,-0.056641,0.142578,-2.183206,20.549618,-42.137405
1.037354,-0.057373,0.150635,-2.167939,20.305344,-42.793892
1.029541,-0.058838,0.153809,-2.198473,19.938931,-43.190838
1.036133,-0.052002,0.157471,-2.091603,19.374046,-43.221375
1.041260,-0.050293,0.145508,-2.259542,19.114504,-43.480915
1.041016,-0.047607,0.148193,-2.091603,18.763359,-43.435116
1.033691,-0.046631,0.145264,-2.213740,18.824427,-43.725189
1.041016,-0.045898,0.151855,-2.290076,18.870230,-42.977100
1.041260,-0.038330,0.148682,-2.213740,18.549618,-42.412212
1.035645,-0.040283,0.145264,-2.641221,17.893129,-41.679390
1.032959,-0.040771,0.147461,-2.519084,17.557251,-41.465649
1.033691,-0.046631,0.145996,-2.458015,17.236641,-41.450382
1.040283,-0.047363,0.142578,-2.442748,17.450382,-41.679390
1.043213,-0.053223,0.133301,-2.106870,17.770992,-41.755726
1.044922,-0.055420,0.133301,-2.137405,18.198473,-42.152672
1.041748,-0.050537,0.138428,-1.954198,18.473282,-42.641220
1.034180,-0.049805,0.138672,-2.106870,18.396946,-42.778625
1.030518,-0.056641,0.147217,-2.305344,17.740458,-42.916031
1.034180,-0.052490,0.144287,-2.137405,16.961832,-43.862595
1.035889,-0.057129,0.149658,-2.122137,15.893129,-44.641220
1.031250,-0.060059,0.149170,-1.587786,15.007633,-46.061069
1.031738,-0.061768,0.153564,-1.603053,14.748092,-47.770992
1.035400,-0.052734,0.147705,-1.282443,14.687023,-49.328243
1.035645,-0.047363,0.134766,-1.832061,15.053435,-50.473282
1.042969,-0.041992,0.144287,-2.152672,15.725191,-50.763359
1.046631,-0.032227,0.136475,-2.305344,16.854961,-50.442749
1.040771,-0.036621,0.129639,-2.549618,17.267176,-49.572517
1.041748,-0.036865,0.128906,-2.549618,17.786259,-48.045803
1.042725,-0.033691,0.132080,-2.488550,18.000000,-46.290077
1.034668,-0.036133,0.136719,-2.381679,17.954199,-44.748093
1.035156,-0.033936,0.124023,-2.351145,18.061069,-43.190838
1.029785,-0.033936,0.118896,-2.213740,18.213741,-41.206108
1.039551,-0.035889,0.128662,-2.106870,18.061069,-40.396946
1.032959,-0.036865,0.124512,-2.351145,18.198473,-39.465649
1.044189,-0.041748,0.132812,-2.290076,18.503817,-38.885498
1.040283,-0.052246,0.131836,-2.503817,18.793894,-39.175571
1.045898,-0.057861,0.130859,-2.427481,18.977098,-39.572517
1.045654,-0.059326,0.133545,-2.213740,18.916031,-40.244274
1.045898,-0.054932,0.139160,-2.305344,19.145039,-40.977100
1.049072,-0.059326,0.136719,-2.259542,19.358778,-42.030533
1.036865,-0.054443,0.137939,-2.274809,19.526718,-42.916031
1.037842,-0.059082,0.132324,-2.580153,19.541985,-43.618320
1.040771,-0.058350,0.136230,-2.351145,19.954199,-44.519085
1.039062,-0.056885,0.132324,-2.625954,19.297710,-44.763359
1.041748,-0.048096,0.139404,-2.366412,19.160305,-45.053436
1.034180,-0.054199,0.129150,-2.091603,18.732824,-45.007633
1.040771,-0.050781,0.130615,-2.045802,18.335878,-45.022900
