xacc,yacc,zacc,xgyro,ygyro,zgyro
1.037109,0.017334,0.187744,-1.343511,21.389313,-39.725189
1.036377,0.017090,0.171387,-1.374046,21.099237,-39.083969
1.041016,0.009277,0.182373,-1.603053,20.595419,-38.015266
1.036133,0.001709,0.181885,-1.618321,20.274809,-38.259541
1.041260,0.000488,0.182373,-1.694656,20.305344,-38.748093
1.051270,0.002930,0.178955,-1.832061,20.580153,-39.389313
1.052979,-0.003174,0.179932,-1.648855,21.190840,-40.091602
1.055420,-0.006592,0.182861,-1.633588,21.236641,-40.824429
1.057373,-0.005371,0.180664,-1.877863,21.984734,-41.923664
1.054688,-0.003418,0.187012,-1.847328,21.923664,-43.099236
1.044434,-0.002197,0.185547,-1.984733,21.511450,-44.305344
1.042480,0.007568,0.178467,-1.969466,20.854961,-45.358780
1.031738,0.008545,0.179443,-2.152672,20.549618,-46.091602
1.046387,0.014160,0.175293,-2.198473,20.396946,-46.641220
1.046875,0.012207,0.176270,-2.274809,21.114504,-46.580154
1.048340,0.008789,0.187988,-2.045802,21.832062,-46.106869
1.041504,0.011719,0.184570,-1.664122,22.030535,-45.511452
1.027832,0.009033,0.179932,-1.770992,21.679390,-44.442749
1.025146,0.009766,0.188232,-1.603053,21.419847,-43.328243
1.031738,0.006836,0.176025,-2.000000,21.099237,-42.671757
1.043457,0.005615,0.177734,-2.458015,21.007633,-42.183205
1.053711,0.003418,0.173340,-2.198473,21.587786,-42.549618
1.042725,-0.003906,0.167236,-2.274809,22.122137,-43.541985
1.034912,-0.002686,0.171631,-1.969466,22.305344,-45.053436
1.034424,-0.004150,0.182129,-1.541985,22.412214,-46.473282
1.020020,0.000000,0.187256,-1.251908,21.679390,-47.832062
1.019287,0.002686,0.187988,-1.267176,20.732824,-48.793892
1.020508,0.007324,0.187256,-1.206107,19.770992,-50.152672
1.028320,0.022461,0.186035,-1.099237,18.854961,-50.549618
1.021729,0.020752,0.178955,-1.404580,18.564886,-50.488548
1.027832,0.023193,0.176025,-1.297710,18.351145,-49.496181
1.031494,0.021240,0.176758,-1.557252,18.854961,-47.450382
1.041748,0.027588,0.177734,-1.557252,19.267176,-45.496181
1.044434,0.030029,0.169678,-2.320611,20.244274,-43.206108
1.055664,0.029541,0.172852,-2.473282,21.114504,-41.694656
1.058594,0.025391,0.170898,-2.473282,22.595419,-41.114502
1.060547,0.012451,0.167725,-2.809160,22.992367,-40.916031
1.060547,0.008789,0.169434,-2.748092,23.282442,-42.045803
1.050049,0.000732,0.171631,-2.442748,23.312977,-43.419846
1.059814,-0.000977,0.178711,-2.091603,23.160305,-44.946564
