xacc,yacc,zacc,xgyro,ygyro,zgyro
0.208984,0.866699,0.053467,7.053435,22.931297,-26.137405
0.221924,0.930908,0.051270,6.519084,22.977098,-32.320610
0.230469,0.975098,0.022461,5.938931,21.801527,-40.931297
0.243408,0.993652,0.014404,5.496183,21.312977,-50.045803
0.238770,1.006104,-0.001709,4.412214,20.595419,-56.839695
0.233154,1.010742,-0.015381,3.114504,20.900763,-59.893131
0.216064,1.040039,-0.017822,0.931298,21.251909,-59.664124
0.212158,1.062744,-0.017334,-1.679389,21.923664,-55.923664
0.197998,1.043945,-0.005127,-2.488550,22.656488,-49.633587
0.195557,1.017578,-0.001953,-1.603053,22.961832,-43.557251
0.197998,0.992676,0.016357,0.900763,22.732824,-39.343510
0.200439,0.984619,0.035400,3.099237,22.763359,-37.969467
0.209961,0.989746,0.035889,4.671756,21.847328,-39.511452
0.213135,0.998535,0.035400,5.984733,20.488550,-43.190838
0.225342,1.007812,0.028809,6.061069,19.404581,-47.450382
0.226562,1.015137,0.014160,6.274809,19.465649,-49.908398
0.216553,1.014893,-0.009033,5.862596,19.954199,-50.000000
0.216553,0.993164,-0.010742,5.938931,20.610687,-48.564884
0.218262,0.969482,-0.011963,5.893130,21.236641,-46.610687
0.210693,0.967041,-0.022949,6.564886,21.572519,-44.519085
0.207275,0.960693,-0.036377,7.374046,20.687023,-43.358780
0.201172,0.940430,-0.040771,9.511451,20.183207,-43.236641
0.197266,0.920410,-0.055420,12.045801,19.541985,-43.099236
0.184814,0.927246,-0.059082,13.755725,18.366413,-42.442749
0.184570,0.980957,-0.064941,13.954199,17.419847,-41.496181
0.184082,1.049561,-0.093994,13.450381,16.366413,-41.007633
0.189697,1.083496,-0.115723,12.137404,15.679389,-39.755726
0.190186,1.056641,-0.142822,7.877862,15.862596,-37.221375
0.199951,0.930176,-0.152588,3.007634,16.381680,-35.099236
0.204346,0.942383,-0.170898,-4.473282,17.267176,-35.190838
0.210205,0.924072,-0.178223,-10.549619,17.557251,-36.595421
0.242920,0.993896,-0.190918,-17.175573,17.969465,-40.809162
0.242432,0.972656,-0.187012,-22.167938,18.442749,-45.282444
0.249023,0.943115,-0.167236,-25.374046,19.053434,-50.000000
0.240967,0.890137,-0.138428,-26.458015,19.480917,-53.221375
0.215576,0.870361,-0.093750,-26.595419,20.076336,-54.687023
0.199463,0.868164,-0.053223,-25.435114,19.160305,-53.923664
0.187256,0.849365,-0.015869,-20.732824,20.122137,-52.000000
0.185303,0.846436,0.043945,-15.282443,21.862595,-50.076336
0.165039,0.869873,0.089600,-11.389313,23.435114,-48.564884
0.163330,0.956055,0.118164,-11.206107,23.786259,-48.458015
0.170166,1.029785,0.133789,-13.633588,24.977098,-49.358780
0.180176,1.041992,0.143311,-15.419847,25.709923,-49.358780
0.191895,1.011719,0.164551,-14.396947,26.671755,-48.152672
0.182373,0.980225,0.173096,-11.572519,27.236641,-47.160305
0.186035,0.965332,0.174316,-8.229008,26.564886,-47.770992
0.193604,0.945557,0.153076,-4.290076,25.664122,-49.847328
0.194824,0.947021,0.138184,0.473282,24.931297,-52.183205
0.206055,0.940430,0.118652,5.251908,24.961832,-54.977100
0.199951,0.948486,0.118652,10.625955,24.641222,-56.396946
0.177246,0.957764,0.105713,15.358779,23.694656,-55.648853
0.150879,0.956543,0.090576,19.740458,21.618320,-52.610687
0.125732,0.966064,0.076660,22.748091,19.312977,-48.213741
0.125244,0.963379,0.021973,23.496183,18.274809,-44.183205
0.125244,0.961182,-0.016846,22.931297,17.847328,-39.709923
0.130127,0.927246,-0.052002,22.290077,17.343512,-35.465649
0.152588,0.965576,-0.099854,19.709923,17.389313,-32.488548
0.185791,1.020508,-0.144287,15.236641,18.977098,-29.862595
0.224365,1.039307,-0.179199,11.450381,20.870230,-26.916031
0.238770,1.011719,-0.203613,8.549619,22.274809,-24.946566
0.235596,0.972900,-0.215088,6.244275,22.290077,-23.404581
0.239014,0.940674,-0.207520,4.931298,21.496183,-23.038168
0.242676,0.934814,-0.201904,3.938931,21.480917,-22.854961
0.260986,0.932861,-0.192871,1.954198,22.015266,-23.908398
0.268555,0.939941,-0.180908,-0.015267,23.312977,-25.969465
0.274414,0.938721,-0.159668,-3.236641,23.435114,-29.114504
0.270752,0.933594,-0.141846,-6.503817,23.114504,-33.251907
0.274414,0.918457,-0.113281,-9.282443,22.778625,-38.717556
0.271729,0.941162,-0.104736,-13.267176,22.473282,-45.969467
0.274170,0.952881,-0.081055,-17.541985,21.893129,-53.877861
0.260254,0.975830,-0.057129,-21.786259,20.549618,-59.816795
0.241943,0.989746,-0.037109,-24.534351,18.854961,-63.969467
0.226318,0.979248,-0.007568,-23.893129,18.000000,-65.969467
0.196777,0.970215,0.010498,-19.419847,16.106871,-66.320610
0.201416,0.980713,0.020020,-15.022901,15.083969,-65.694656
0.211182,0.988281,0.033203,-10.946565,17.175573,-64.900764
0.191650,1.012695,0.052979,-8.167939,18.763359,-64.717560
0.184570,1.021240,0.058838,-7.053435,19.145039,-64.198471
0.180908,1.025146,0.064697,-6.977099,19.618320,-64.015266
0.160156,1.027832,0.077881,-7.572519,19.526718,-63.557251
0.146729,1.010010,0.081787,-7.801527,18.763359,-62.900764
0.139404,1.006836,0.089355,-7.465649,18.167938,-61.328243
0.118896,0.997559,0.091797,-7.068702,17.526718,-59.282444
0.116943,0.985596,0.086426,-7.236641,17.175573,-56.732826
0.116211,0.972412,0.068604,-7.541985,17.114504,-53.832062
0.120361,0.962158,0.065430,-7.404580,16.961832,-50.992367
0.122559,0.944824,0.055420,-6.854962,16.717558,-48.809162
0.129395,0.937012,0.061768,-4.702290,17.511450,-47.343510
0.137695,0.937500,0.042969,-1.954198,17.877863,-46.625954
0.145996,0.937012,0.018555,1.267176,18.427481,-45.725189
0.153564,0.934082,0.015381,5.007634,19.862595,-44.442749
0.151367,0.927490,0.008057,8.381680,21.022902,-42.229008
0.153320,0.918457,-0.012695,11.160305,21.480917,-39.206108
0.149414,0.923584,-0.024170,12.702291,21.129770,-36.045803
0.151611,0.939453,-0.036133,13.312977,21.068703,-33.679390
0.157715,0.963623,-0.037842,12.900764,20.152672,-31.816793
0.166504,0.968750,-0.067139,11.770992,19.740458,-30.625954
0.179688,0.976074,-0.073975,10.137404,19.908398,-29.404581
0.196777,0.980469,-0.080566,7.480916,20.854961,-28.564886
0.207764,0.980469,-0.093018,4.946565,22.320610,-27.572519
0.206055,0.984863,-0.097900,2.000000,23.496183,-27.374046
0.215576,0.990967,-0.099609,-0.885496,24.748091,-27.908398
0.219727,0.987061,-0.103516,-2.641221,25.221375,-28.732824
0.218994,0.975342,-0.098877,-3.801527,26.000000,-29.160305
0.214844,0.977539,-0.090332,-4.015267,26.198473,-30.458015
0.221924,0.972412,-0.091064,-4.671756,26.473282,-31.679390
0.215576,0.977295,-0.080078,-4.748092,26.122137,-33.572517
0.218262,0.971191,-0.087891,-5.435114,25.893129,-35.389313
0.216553,0.969238,-0.069580,-5.740458,25.022902,-37.236641
0.208740,0.973633,-0.069092,-6.351145,24.167938,-39.175571
0.202393,0.966309,-0.058594,-6.473282,23.679390,-40.091602
