xacc,yacc,zacc,xgyro,ygyro,zgyro
1.051514,-0.139404,0.269287,-0.717557,24.396946,-49.099236
1.053467,-0.141357,0.271484,-1.007634,24.977098,-48.167938
1.038818,-0.134033,0.272705,-1.145038,25.389313,-47.251907
1.031006,-0.140625,0.270752,-1.175573,26.091602,-46.534351
1.028809,-0.141602,0.270508,-1.190840,25.740458,-46.198475
1.021973,-0.148193,0.270264,-1.190840,25.389313,-45.419846
1.012695,-0.151123,0.277588,-1.007634,24.702290,-44.931297
1.011963,-0.154541,0.282227,-1.450382,23.709923,-43.908398
1.005615,-0.165283,0.289551,-1.236641,22.656488,-42.824429
1.019531,-0.171631,0.290283,-0.763359,21.358778,-41.832062
1.029053,-0.160645,0.283936,-1.755725,21.541985,-41.312977
1.026367,-0.193848,0.277588,-2.595420,21.099237,-42.687023
1.025879,-0.203369,0.282715,-1.374046,20.656488,-43.740459
1.021240,-0.200928,0.281738,-1.114504,20.687023,-46.183205
1.015625,-0.192139,0.282715,-0.396947,21.190840,-48.610687
1.010986,-0.181152,0.286133,-0.152672,21.801527,-50.580154
1.010010,-0.170898,0.286865,-0.809160,21.832062,-51.938931
1.016113,-0.168701,0.288330,-0.778626,22.015266,-52.916031
1.033691,-0.171631,0.283936,-1.389313,22.564886,-53.221375
1.033447,-0.170166,0.282227,-1.251908,22.641222,-52.992367
1.031250,-0.167236,0.281494,-0.870229,23.206106,-52.763359
1.041992,-0.158691,0.284668,-0.641221,22.931297,-52.717556
1.040527,-0.170898,0.288818,-0.595420,23.175573,-52.534351
1.035400,-0.166504,0.282959,-0.122137,23.068703,-52.229008
1.032471,-0.174316,0.285645,0.931298,22.839695,-51.954197
1.004639,-0.183350,0.279785,1.862595,21.832062,-51.832062
0.988281,-0.181396,0.293945,2.381679,20.244274,-51.816795
0.972412,-0.170166,0.286621,2.564885,18.244274,-51.709923
0.972656,-0.155518,0.301758,2.412214,15.786260,-52.030533
0.983887,-0.140381,0.315186,1.801527,13.114504,-52.366413
1.011719,-0.129395,0.324219,1.877863,11.328244,-53.068703
1.046143,-0.101074,0.320312,0.167939,11.282443,-55.053436
1.064697,-0.111084,0.305908,0.152672,11.358779,-57.389313
1.070801,-0.116211,0.286621,1.541985,13.328244,-59.954197
1.074951,-0.116699,0.277588,2.610687,16.351145,-61.755726
1.070557,-0.111572,0.270020,4.793893,20.732824,-60.824429
1.065430,-0.089600,0.250732,6.167939,27.206106,-55.984734
1.081055,-0.078369,0.231445,6.473282,34.763359,-48.000000
1.084473,-0.067139,0.241699,6.854962,42.671757,-37.587788
1.130127,-0.061523,0.225342,6.473282,49.648853,-26.229008
1.187744,-0.067139,0.222412,5.633588,54.580154,-15.160305
1.220459,-0.080078,0.238770,3.038168,49.526718,-5.648855
1.232666,-0.094971,0.315918,-2.809160,29.877863,-3.908397
