xacc,yacc,zacc,xgyro,ygyro,zgyro
0.075684,0.990967,-0.109131,2.671756,22.549618,-53.648853
0.085205,0.980957,-0.119385,-0.122137,22.732824,-53.633587
0.093018,0.971924,-0.121826,-3.557252,24.000000,-52.748093
0.104736,0.964355,-0.116943,-6.671756,24.763359,-51.908398
0.115967,0.953613,-0.135254,-9.236641,25.618320,-53.450382
0.113525,0.944580,-0.136963,-11.328244,25.236641,-57.465649
0.083008,0.940674,-0.143799,-12.198473,22.854961,-61.587788
0.049072,0.945312,-0.155762,-12.351145,16.900763,-64.625954
0.016113,0.953125,-0.166748,-13.526717,9.877863,-63.465649
0.010254,0.950439,-0.162354,-14.427481,4.396946,-60.229008
0.009033,0.944336,-0.154053,-14.290076,2.671756,-56.885498
0.007324,0.947510,-0.148438,-14.183207,3.343511,-52.396946
0.017578,0.936523,-0.123535,-12.839695,7.923664,-50.717556
0.015137,0.936523,-0.104004,-10.671756,12.320611,-49.419846
0.021973,0.945801,-0.097412,-9.374045,17.511450,-47.877861
0.024414,0.957764,-0.099121,-10.427481,19.969465,-43.038166
0.038330,0.977295,-0.078125,-13.190840,22.030535,-39.297710
0.064209,0.985352,-0.071777,-15.664123,24.595419,-37.908398
0.084961,0.985352,-0.044189,-15.526717,27.618320,-39.099236
0.118896,0.968018,-0.024170,-12.198473,32.763359,-43.511452
0.115967,0.953613,-0.004639,-6.320611,36.900764,-48.152672
0.129150,0.960693,-0.005859,-0.213740,39.389313,-52.198475
0.104248,0.957520,-0.003906,6.732824,41.236641,-57.374046
0.097412,0.983398,-0.003418,10.763359,40.732826,-59.908398
0.089111,0.982666,-0.023926,14.992367,40.427483,-64.259544
0.044189,1.006592,-0.032715,14.305344,35.083969,-58.534351
0.040771,0.987305,-0.038574,11.847328,28.167938,-51.328243
0.051514,0.971191,-0.052002,10.931297,24.274809,-51.618320
0.057373,0.965820,-0.070557,9.969465,21.725191,-53.160305
0.076172,0.964844,-0.081055,7.847328,21.984734,-55.419846
0.058105,0.970947,-0.086670,4.198473,22.244274,-55.877861
0.033447,0.979736,-0.099365,1.083969,21.603054,-53.709923
-0.001465,0.995361,-0.097656,-1.190840,20.061069,-51.465649
-0.026855,0.981201,-0.089355,-2.580153,17.725191,-48.427483
-0.038574,0.966064,-0.095459,-3.099237,15.969465,-44.198475
-0.035400,0.960938,-0.090088,-4.091603,14.687023,-39.419846
-0.045410,0.962402,-0.090088,-5.969466,13.374045,-34.778625
-0.043457,0.967773,-0.077881,-8.320611,10.748092,-30.091602
-0.027588,0.965820,-0.078125,-11.297709,9.496183,-26.854961
-0.026611,0.970947,-0.091553,-15.312977,6.503817,-22.748091
-0.013672,0.977539,-0.091309,-20.625954,5.022901,-18.427481
-0.001221,0.976562,-0.080566,-23.984734,4.427481,-16.320610
0.004150,0.969971,-0.074707,-25.297710,4.091603,-17.770992
0.027100,0.948730,-0.046875,-23.511450,5.496183,-22.091602
0.063721,0.945312,-0.041016,-20.778625,9.236641,-25.908398
0.091553,0.939453,-0.038818,-18.229008,15.969465,-29.954199
0.099121,0.955811,-0.027588,-14.183207,22.290077,-33.816795
0.099365,0.959229,-0.023193,-8.854961,26.916031,-36.778625
0.082520,0.965820,-0.013184,-4.213740,29.068703,-38.564884
0.089844,0.967041,-0.025879,-0.809160,28.809160,-39.465649
0.088379,0.968262,-0.026367,2.137405,28.671755,-40.412212
0.103760,0.952148,-0.049316,4.320611,30.320610,-42.488548
0.107178,0.947998,-0.053223,6.351145,31.923664,-43.862595
0.096191,0.951660,-0.052246,7.801527,33.404579,-45.526718
0.096191,0.956543,-0.051270,9.282443,34.717556,-46.717556
0.079102,0.968994,-0.056885,10.305344,34.916031,-47.725189
0.075928,0.967041,-0.053955,11.221375,34.778625,-48.366413
0.077637,0.969482,-0.066650,12.732824,35.328243,-50.290077
0.053223,0.976318,-0.067139,12.458015,32.259541,-49.664124
0.050781,0.987549,-0.086914,10.931297,29.374046,-48.992367
0.049072,0.983643,-0.090576,8.809160,27.068703,-48.717556
0.048096,0.985352,-0.099365,6.290076,25.541985,-48.229008
0.071289,0.965576,-0.097168,5.480916,26.870230,-50.473282
0.034668,0.971191,-0.098389,3.938931,24.763359,-48.137405
0.037842,0.974121,-0.100830,1.053435,22.732824,-44.824429
0.034668,0.973145,-0.099365,-1.832061,20.717558,-41.343510
0.034912,0.975586,-0.083252,-3.251908,19.770992,-39.282444
0.042480,0.976318,-0.080566,-4.076336,19.618320,-38.213741
0.054688,0.965576,-0.078857,-4.213740,19.312977,-37.603054
0.052490,0.971924,-0.085693,-4.396946,19.068703,-36.946564
0.056885,0.967529,-0.072266,-4.183206,18.702290,-36.885498
0.062988,0.960205,-0.073486,-4.106870,18.244274,-37.541985
0.071289,0.958740,-0.065186,-3.908397,17.954199,-37.648853
0.080811,0.959229,-0.065918,-3.389313,17.618320,-37.694656
0.077148,0.953125,-0.057373,-2.549618,17.190840,-37.251907
0.079590,0.959473,-0.067383,-2.549618,17.206106,-37.603054
0.075928,0.958984,-0.061768,-2.076336,18.076336,-38.396946
0.081055,0.959961,-0.047119,-1.221374,18.839695,-39.770992
0.088623,0.969238,-0.056885,-0.641221,19.282442,-41.007633
0.086182,0.970703,-0.059082,-0.381679,19.893129,-42.030533
0.082275,0.986572,-0.070312,-1.709924,20.320610,-42.793892
0.074463,0.970947,-0.082031,-2.045802,20.580153,-43.603054
0.080566,0.958984,-0.068359,-1.221374,20.961832,-43.984734
0.067871,0.948730,-0.076660,-0.977099,21.190840,-44.641220
0.068115,0.956543,-0.072266,-0.534351,21.236641,-44.717556
