xacc,yacc,zacc,xgyro,ygyro,zgyro
0.395508,0.940918,-0.132568,-21.679390,24.717558,-1.618321
0.415771,0.928955,-0.124023,-24.000000,27.664122,-2.427481
0.439209,0.912354,-0.104248,-25.633587,29.847328,-6.854962
0.453125,0.879883,-0.088379,-25.007633,30.671755,-15.312977
0.458008,0.835938,-0.074463,-21.877863,30.641222,-26.442749
0.460449,0.812744,-0.043945,-16.549618,29.419847,-39.938931
0.462646,0.804688,-0.025635,-10.167939,28.366413,-54.916031
0.454590,0.829590,-0.008301,-3.587786,26.442749,-69.709923
0.435303,0.864014,0.002686,2.259542,24.839695,-81.480919
0.401855,0.888916,0.004150,6.274809,23.435114,-88.106873
0.362549,0.916748,0.008301,8.229008,21.236641,-89.801529
0.329346,0.950195,0.008545,7.419847,19.480917,-87.190842
0.304199,0.999268,-0.002441,3.572519,18.687023,-81.053436
0.288818,1.025391,-0.006348,-2.000000,18.992367,-70.885498
0.269287,1.020508,-0.030029,-7.557252,19.389313,-58.717556
0.269287,0.988525,-0.018555,-12.412213,20.351145,-44.381680
0.267822,0.949951,0.003662,-15.435115,21.679390,-32.061069
0.280762,0.932129,0.011475,-17.206106,22.671755,-22.839695
0.294922,0.913574,0.011475,-16.610687,22.885496,-17.801527
0.317871,0.892334,0.002441,-14.366412,21.893129,-15.435115
0.335449,0.874023,-0.006592,-10.473283,21.557251,-15.786260
0.357178,0.864502,-0.004883,-7.007634,21.068703,-17.725191
0.381348,0.859131,-0.008789,-3.297710,21.587786,-20.137405
0.391602,0.867432,-0.030762,-0.106870,21.893129,-23.160305
0.395264,0.868652,-0.031494,2.595420,22.519083,-25.053434
0.397217,0.883057,-0.039307,4.213740,22.732824,-26.381680
0.393066,0.889893,-0.047363,5.236641,22.900763,-26.351145
0.397705,0.891113,-0.048584,5.664122,22.061069,-25.664122
0.399658,0.902100,-0.045898,5.129771,20.961832,-25.847328
0.403564,0.913818,-0.064697,2.992366,20.625954,-27.343512
0.420410,0.914795,-0.075195,0.000000,21.374046,-29.450382
0.437500,0.920654,-0.089355,-3.374046,22.137405,-33.755726
0.476074,0.964111,-0.093506,-7.648855,24.076336,-40.656490
0.497070,0.989014,-0.111816,-12.442748,25.832062,-48.503819
0.500244,0.982666,-0.089600,-15.190840,27.022902,-54.244274
0.481445,0.969727,-0.080811,-16.396946,27.419847,-58.106869
0.463867,0.958252,-0.077148,-17.312977,27.282442,-60.687023
0.447754,0.960938,-0.050781,-18.625954,26.824427,-62.503819
0.441162,0.984375,-0.047119,-21.282442,27.053434,-64.000000
0.430420,0.979980,-0.021484,-24.167938,27.328245,-64.381676
0.416016,0.973877,-0.009521,-27.328245,27.526718,-64.213737
0.394775,0.947266,0.021240,-29.236641,27.465649,-63.816795
0.384033,0.931396,0.033203,-30.061069,27.160305,-64.045799
0.370850,0.923340,0.051025,-29.847328,26.427481,-65.450378
0.364258,0.914307,0.077881,-28.137405,25.557251,-66.946564
0.356934,0.904785,0.088379,-25.206106,24.549618,-68.778625
0.353760,0.919189,0.092529,-21.496183,24.045801,-70.183205
0.349609,0.915283,0.116699,-17.099237,23.618320,-70.320610
0.333984,0.914307,0.104492,-12.366412,23.374046,-68.229004
0.315430,0.920166,0.102783,-7.984733,22.763359,-64.717560
0.307861,0.937988,0.102539,-4.702290,22.152672,-60.900764
0.304443,0.965332,0.095947,-2.549618,21.541985,-56.977100
0.297119,0.965088,0.075195,-0.717557,20.977098,-51.786259
0.299561,0.955566,0.057617,0.656489,20.488550,-46.229008
0.280029,0.943115,0.040527,1.770992,19.480917,-40.366413
0.287354,0.933350,0.045410,2.717557,18.595419,-35.251907
0.295898,0.924561,0.028320,3.374046,17.404581,-30.931297
0.297363,0.921631,0.014160,4.061069,16.412214,-28.000000
0.318359,0.915771,0.006348,4.488550,15.190840,-26.259542
0.328613,0.909424,-0.008301,4.366412,13.984733,-26.595419
0.354980,0.911865,-0.016846,3.099237,12.763359,-28.748091
0.374756,0.911133,-0.030518,1.297710,12.656488,-31.618320
0.384277,0.909668,-0.030518,-0.076336,12.519084,-34.809162
0.395020,0.898193,-0.036621,-1.496183,13.221375,-38.748093
0.386719,0.892822,-0.035156,-3.007634,13.740458,-41.832062
0.392090,0.882568,-0.041016,-4.091603,14.091603,-44.427483
0.382568,0.881836,-0.037598,-5.282443,14.931297,-46.977100
0.366699,0.891846,-0.034912,-5.832061,15.954199,-49.480915
0.365723,0.900879,-0.025635,-6.366412,17.114504,-51.267174
0.359619,0.912354,-0.014404,-6.488550,18.229008,-51.694656
0.347168,0.922852,-0.018799,-5.740458,19.358778,-51.664124
0.341797,0.934082,-0.017090,-5.068702,20.259542,-49.648853
0.338135,0.935303,-0.011963,-4.412214,21.053434,-47.236641
0.334961,0.942139,-0.007324,-4.106870,21.297710,-44.763359
0.345703,0.933838,-0.010254,-3.832061,21.923664,-42.717556
0.341309,0.916016,-0.003662,-3.221374,22.122137,-40.641220
0.345703,0.902832,0.014648,-2.656489,22.106871,-39.450382
0.350098,0.898193,0.013428,-2.458015,21.908398,-39.374046
0.355957,0.895996,0.009277,-2.412214,22.122137,-40.671757
0.365723,0.893311,0.015869,-2.671756,22.244274,-42.763359
0.371338,0.905029,0.018799,-3.236641,22.442749,-45.633587
0.372070,0.914062,0.024902,-3.984733,22.732824,-48.519085
0.373779,0.908447,0.031494,-4.885496,23.068703,-50.412212
0.368896,0.900635,0.043213,-5.312977,23.175573,-50.778625
0.347900,0.888916,0.048340,-5.083970,22.946566,-49.587788
0.347900,0.887207,0.042236,-4.656488,22.488550,-48.824429
0.351807,0.898193,0.041504,-3.969466,22.335878,-48.396946
0.349854,0.921875,0.039307,-2.854962,22.427481,-48.473282
0.354736,0.937744,0.037109,-2.687023,22.519083,-49.328243
0.353271,0.952881,0.040283,-2.427481,22.396946,-50.061069
0.355225,0.958252,0.038330,-2.625954,22.183207,-50.427483
0.343750,0.956543,0.023193,-2.091603,22.274809,-50.381680
0.346191,0.957031,0.024414,-1.801527,22.519083,-49.480915
0.337646,0.961426,0.020264,-1.129771,21.847328,-48.442749
0.332764,0.955566,0.028564,-0.580153,21.954199,-46.702290
0.332275,0.954102,0.014404,-0.274809,21.557251,-44.702290
0.332520,0.953857,0.013184,0.137405,20.992367,-42.793892
0.333252,0.955811,0.006104,0.335878,20.595419,-41.389313
0.338379,0.947998,0.004639,0.000000,20.610687,-40.152672
0.342041,0.944580,-0.002441,-0.305344,21.053434,-39.755726
0.342041,0.941406,-0.000732,-0.717557,20.824427,-39.496181
0.342285,0.941406,0.013184,-0.870229,20.900763,-40.015266
0.350830,0.930176,0.009033,-1.465649,21.206106,-40.503819
0.349609,0.934082,0.008057,-1.679389,21.282442,-41.450382
0.352539,0.928467,0.009521,-1.770992,21.419847,-42.290077
0.342041,0.930420,0.015381,-1.770992,21.633587,-42.580154
0.342773,0.930420,0.019775,-1.679389,21.725191,-42.748093
0.344971,0.934326,0.013672,-1.526718,21.923664,-42.656490
0.344727,0.924561,0.016357,-1.603053,21.679390,-42.091602
0.345459,0.933350,0.010254,-1.679389,21.618320,-41.541985
0.344971,0.933594,0.015381,-1.648855,21.312977,-40.549618
0.334717,0.922852,0.026367,-1.679389,21.083969,-40.015266
0.334229,0.923096,0.024414,-1.206107,20.900763,-39.129772
0.358643,0.917236,0.031982,-1.175573,20.702290,-39.419846
0.361816,0.916260,0.029053,-1.099237,20.641222,-40.213741
0.361816,0.912842,0.023682,-0.870229,20.290077,-41.312977
0.364502,0.915771,0.025146,-0.671756,20.427481,-43.114502
0.362305,0.911621,0.031250,-0.625954,20.473282,-44.687023
0.364258,0.914307,0.017334,-0.106870,20.305344,-46.061069
0.352539,0.913330,0.010742,0.183206,20.244274,-46.687023
0.354248,0.916260,0.020752,0.320611,19.816793,-46.992367
0.355957,0.923828,0.022705,-0.137405,20.167938,-46.900764
0.346436,0.921143,0.023438,-0.320611,20.381680,-46.778625
0.346680,0.929199,0.015137,-0.732824,20.427481,-47.022900
0.347900,0.932129,0.027344,-0.564885,20.519083,-47.267174
0.349121,0.934082,0.012451,-0.595420,20.717558,-47.496181
0.347412,0.938232,0.007568,-0.244275,20.870230,-47.419846
0.354248,0.934814,0.013672,0.091603,20.351145,-47.206108
