xacc,yacc,zacc,xgyro,ygyro,zgyro
0.142090,1.028320,-0.049316,10.076336,14.519084,-35.954197
0.156006,1.042236,-0.060791,2.900763,15.129771,-38.503819
0.180420,1.047363,-0.048340,-2.519084,15.251908,-40.534351
0.204346,1.025635,-0.042236,-5.862596,16.931297,-44.305344
0.224854,1.001221,-0.021973,-7.679389,20.198473,-50.656490
0.195312,0.991211,-0.000488,-8.442748,20.015266,-56.748093
0.186768,1.005859,0.016357,-7.862596,19.801527,-63.572517
0.173096,1.024414,0.034912,-5.282443,20.152672,-69.236641
0.159180,1.052490,0.064941,-1.511450,21.435114,-72.290077
0.130127,1.091064,0.070801,0.702290,23.404581,-70.625954
0.095947,1.116943,0.070068,1.114504,24.854961,-63.923664
0.078369,1.128906,0.061279,-0.977099,25.969465,-53.572517
0.054932,1.119629,0.041504,-5.129771,25.923664,-40.000000
0.057861,1.094238,0.033447,-10.152672,24.824427,-25.312977
0.083496,1.051758,0.028564,-14.702291,24.167938,-11.206107
0.119385,1.034668,0.023926,-18.366413,23.862595,1.297710
0.153320,1.019043,0.031250,-20.687023,23.816793,9.374045
0.194092,0.987549,0.043213,-21.068703,23.770992,14.305344
0.234863,0.941650,0.031250,-20.244274,24.351145,15.541985
0.252930,0.882324,0.034180,-16.641222,24.534351,15.694656
0.291016,0.836914,0.032715,-12.458015,24.992367,14.763359
0.317871,0.837646,0.045654,-8.427481,25.587786,11.801527
0.353027,0.873291,0.034180,-6.549618,26.900763,5.038168
0.383301,0.880615,0.024658,-5.114504,28.198473,-3.587786
0.383301,0.891846,0.020996,-3.709924,27.908398,-14.106871
0.405029,0.870605,0.004150,-0.473282,30.137405,-25.465649
0.417480,0.844238,-0.007812,3.099237,33.664124,-36.061069
0.385986,0.854248,0.015625,5.404580,34.793892,-43.038166
0.337158,0.871338,0.039795,6.717557,31.404581,-47.526718
0.312256,0.898926,0.037354,6.900764,25.648855,-52.580154
0.319824,0.925049,0.020020,6.458015,22.702290,-57.526718
0.330322,0.955566,-0.000488,4.595420,22.458015,-61.206108
0.320557,0.977539,-0.001709,1.618321,22.229008,-62.854961
0.303955,0.978271,0.004150,-1.755725,21.328245,-62.091602
0.292725,0.980957,-0.001221,-5.297710,19.007633,-60.366413
0.298584,0.997559,0.021729,-8.015267,18.320610,-58.488548
0.286621,1.008789,0.036133,-10.045801,17.923664,-57.007633
0.277344,1.001709,0.052490,-10.824428,15.938931,-55.679390
0.259277,0.965576,0.077393,-9.770992,13.740458,-54.167938
0.247314,0.921387,0.085449,-6.198473,10.992367,-53.572517
0.234375,0.898682,0.095703,-0.427481,7.832061,-53.267174
0.220947,0.895508,0.106445,6.000000,3.908397,-54.641220
0.239014,0.921631,0.102783,11.160305,1.816794,-58.167938
0.259277,0.961182,0.085205,13.664123,1.465649,-63.572517
0.259521,0.973877,0.067139,14.152672,1.282443,-68.748093
0.251953,0.978760,0.051025,13.557252,1.862595,-73.160309
0.230957,1.001221,0.037109,11.435115,1.526718,-76.763359
0.210205,1.026855,0.042725,8.213740,1.190840,-78.351143
0.239502,1.236328,-0.281494,12.061069,28.732824,11.038168
0.322021,1.223633,-0.307373,5.068702,29.068703,18.992367
0.371094,1.170654,-0.313477,-1.816794,29.236641,27.083969
0.398438,1.115967,-0.313477,-9.938931,32.122139,30.320610
0.419922,0.991455,-0.335449,-14.992367,34.183205,28.458015
0.457520,0.941406,-0.310059,-19.557251,35.633587,17.374046
0.461670,0.896484,-0.314209,-25.251909,33.175571,0.305344
0.503662,0.893799,-0.321533,-32.900764,28.732824,-23.419847
0.508789,0.902100,-0.311768,-40.076336,19.435114,-49.022900
0.480713,0.943359,-0.251465,-46.534351,9.419847,-76.335876
0.440186,0.866455,-0.183838,-47.221375,4.763359,-100.290077
0.402588,0.846191,-0.114258,-43.511452,6.732824,-113.893127
0.329590,0.894531,-0.040771,-40.015266,11.877863,-117.190842
0.252930,0.958252,0.016846,-39.053436,16.015266,-112.870232
0.200195,0.958008,0.104736,-31.480917,22.274809,-99.786263
0.103027,0.970215,0.131592,-24.839695,18.900763,-84.778625
0.110107,0.945068,0.152588,-16.213741,15.038168,-70.549622
0.134277,0.925537,0.145752,-7.801527,17.251909,-59.664124
0.144043,0.940186,0.141846,-2.106870,20.122137,-54.641220
0.121826,0.970215,0.150146,-1.938931,20.442749,-53.984734
0.097900,0.947266,0.125732,-3.190840,15.603053,-54.702290
0.070068,0.916260,0.116455,-1.740458,9.053435,-54.564884
0.086182,0.899658,0.107910,2.473282,3.053435,-53.770992
0.110596,0.890869,0.066162,7.083970,0.534351,-53.450382
0.099365,0.903809,0.063721,9.618320,1.007634,-53.587788
0.115967,0.945068,0.080078,8.595420,3.664122,-51.832062
0.114258,0.974365,0.074707,5.083970,8.122137,-47.419846
0.110840,0.995361,0.061035,2.137405,13.587787,-40.900764
0.087402,0.987793,0.036865,1.312977,17.786259,-32.290077
0.066895,0.981689,0.011719,1.541985,18.946566,-23.221375
0.075684,0.973633,0.002686,2.885496,19.221375,-14.549619
0.076904,0.974365,-0.016602,3.633588,18.045801,-7.587786
0.103760,0.978271,-0.026123,3.770992,16.305344,-2.244275
0.155762,0.975098,-0.046143,3.358779,16.473282,2.244275
0.178711,0.968262,-0.072754,3.190840,18.290077,5.908397
0.222412,0.974854,-0.089600,3.526718,20.671755,9.297709
0.245361,0.982422,-0.105957,4.198473,22.625954,11.526717
0.264648,0.971680,-0.134521,5.251908,22.305344,11.267176
0.266357,0.946289,-0.152832,6.687023,20.580153,7.893130
0.273682,0.910889,-0.164062,9.770992,17.175573,3.755725
0.296875,0.870850,-0.173096,12.824428,14.122137,-3.145038
0.313721,0.855469,-0.188965,14.778625,12.763359,-14.381680
0.338623,0.867920,-0.186035,14.839695,13.312977,-28.610687
0.341797,0.891846,-0.195557,12.213740,14.732824,-43.938931
0.328857,0.929688,-0.191162,7.862596,16.183207,-57.068703
0.296143,0.950439,-0.178955,2.763359,16.427481,-67.557251
0.247559,0.956787,-0.148438,-1.847328,15.923664,-73.541985
0.217285,0.957764,-0.146729,-5.908397,16.122137,-75.770996
0.200928,0.972412,-0.116211,-10.503817,16.793894,-74.366409
0.179932,0.995850,-0.111328,-15.633588,17.954199,-69.725189
0.162354,1.017578,-0.080566,-20.900763,18.671755,-63.022900
0.156738,1.016357,-0.066650,-25.648855,18.961832,-55.404579
0.168701,1.007812,-0.042236,-28.366413,20.061069,-47.709923
0.171143,0.983887,-0.012207,-27.938931,21.099237,-41.083969
0.177979,0.961426,0.004395,-25.618320,21.374046,-36.748093
0.202881,0.925537,0.032715,-21.267176,22.870230,-34.595421
0.215088,0.903320,0.059326,-16.061069,25.877863,-34.320610
0.216553,0.904297,0.076172,-11.251908,28.305344,-35.251907
0.215576,0.891602,0.077881,-5.938931,28.916031,-36.656490
0.218750,0.883057,0.071533,-0.305344,28.396946,-38.122139
0.207520,0.880859,0.067139,5.251908,27.801527,-38.870228
0.221436,0.906738,0.052490,10.152672,27.709923,-39.725189
0.232178,0.936035,0.046387,13.893129,28.061069,-39.465649
0.218994,0.954834,0.030029,16.091602,27.740458,-38.259541
0.208496,0.946533,0.024170,17.022902,26.641222,-35.587788
0.198730,0.955322,0.026367,16.702290,24.778625,-32.106869
0.204590,0.988770,0.000488,14.427481,22.839695,-28.824427
0.221924,1.034180,-0.007568,11.053435,21.572519,-26.534351
0.248047,1.061035,-0.017334,5.816794,20.381680,-24.946566
0.261230,1.066895,-0.041016,0.900763,19.145039,-23.358778
0.272949,1.033936,-0.047363,-2.595420,18.167938,-21.740458
0.281250,0.992676,-0.047852,-4.320611,16.732824,-20.580153
0.284668,0.967041,-0.046631,-4.061069,15.618320,-19.679390
0.285156,0.946045,-0.045410,-1.969466,14.427481,-19.328245
0.290283,0.937012,-0.049805,1.038168,13.099236,-20.458015
0.296875,0.934082,-0.046875,4.671756,12.091603,-21.496183
0.300537,0.927734,-0.060303,7.816794,10.870229,-23.435114
0.302734,0.920654,-0.066162,10.839695,9.847328,-25.618320
0.316406,0.917969,-0.077637,13.816793,9.954199,-27.496183
0.321289,0.915039,-0.099121,16.229008,10.702291,-31.221375
0.330322,0.923096,-0.110352,17.923664,12.076336,-34.992367
0.347900,0.921143,-0.142090,18.503817,17.007633,-41.847328
0.341309,0.933594,-0.150146,17.847328,21.526718,-44.167938
0.301025,0.937500,-0.155273,15.709924,23.129770,-44.030533
0.255615,0.935059,-0.157959,12.839695,20.992367,-41.862595
0.252197,0.897949,-0.174805,10.183207,18.381680,-41.389313
0.250977,0.844238,-0.170654,8.396947,18.519083,-41.297710
0.219727,0.822021,-0.174805,7.877862,18.290077,-41.969467
0.207520,0.849609,-0.192871,7.358778,17.099237,-44.137405
0.222412,0.874023,-0.206543,5.862596,15.847328,-47.083969
0.227539,0.843750,-0.208008,4.427481,16.244274,-47.572517
0.232422,0.843750,-0.200195,2.458015,17.511450,-48.595421
0.244629,0.886963,-0.201904,-0.717557,19.694656,-50.045803
0.253662,0.910156,-0.188965,-6.076336,21.954199,-51.679390
0.252197,0.898682,-0.160156,-11.374045,24.396946,-52.122139
0.250977,0.897949,-0.130371,-17.450382,26.839695,-51.740459
0.248779,0.889648,-0.099854,-23.038168,28.702290,-50.213741
0.257080,0.863037,-0.072021,-26.045801,31.053434,-49.480915
0.272949,0.825684,-0.051025,-26.137405,32.458015,-50.748093
0.297363,0.807129,-0.022949,-22.946566,34.244274,-53.725189
0.307861,0.806396,0.008301,-11.923664,34.625954,-58.488548
0.313477,0.880127,0.008545,-1.587786,30.396946,-67.343513
0.383057,0.981689,0.019287,9.160305,30.442749,-77.160309
0.428467,1.093750,0.042725,20.152672,36.503819,-84.793892
0.406006,1.204834,0.072998,25.908398,42.778625,-89.770996
0.361328,1.258301,0.096436,25.328245,45.328243,-90.061066
0.282715,1.256836,0.110352,21.664122,43.236641,-84.564888
0.239258,1.196289,0.080566,19.770992,37.908398,-72.702293
0.181396,1.146240,0.056152,17.160305,30.534351,-62.213741
0.144775,1.056885,0.006592,17.862595,22.885496,-51.450382
0.127686,1.018555,-0.034668,18.870230,16.854961,-45.862595
0.079102,1.004639,-0.060791,18.946566,11.969465,-46.549618
0.046875,0.984375,-0.084229,19.099237,7.190840,-47.908398
0.039551,1.008057,-0.101562,18.748091,2.274809,-48.732826
0.050537,1.017822,-0.149902,16.931297,-0.763359,-46.885498
0.064209,0.969727,-0.184570,14.076336,-2.000000,-41.557251
0.083496,0.915527,-0.214111,10.610687,-1.740458,-32.122139
0.112061,0.863281,-0.226807,6.748092,0.961832,-19.358778
0.132324,0.829590,-0.224365,4.091603,5.160306,-5.526718
0.159424,0.800049,-0.229004,2.519084,9.404580,6.687023
0.192871,0.784180,-0.229004,-0.167939,12.931297,12.045801
0.228516,0.798340,-0.252441,-5.053435,16.473282,8.213740
0.296875,0.806152,-0.260010,-11.251908,22.488550,-1.435115
0.349121,0.835938,-0.254395,-18.870230,29.633587,-15.786260
0.390625,0.880371,-0.251709,-28.305344,36.961834,-31.419847
0.365723,0.859619,-0.197021,-37.206108,41.954197,-46.122139
0.337646,0.888916,-0.188965,-42.687023,43.923664,-60.992367
0.314941,0.992920,-0.202393,-43.770992,43.129772,-74.916031
0.274902,0.994873,-0.235107,-36.564884,37.816795,-79.709923
0.241943,0.949219,-0.215820,-24.885496,31.465649,-78.213737
0.242920,0.830322,-0.169678,-8.259542,29.145039,-70.916031
0.286133,0.747070,-0.118164,4.519084,33.175571,-62.549618
0.361084,0.873047,-0.083984,1.511450,43.282444,-65.251907
0.416016,1.011963,-0.056641,-17.068703,58.244274,-82.503815
0.395508,1.035889,-0.081055,-37.557251,71.725189,-100.366409
0.322998,0.951172,-0.098389,-48.091602,80.061066,-108.244278
0.245850,0.895508,-0.142822,-47.755726,84.290077,-105.190842
0.201172,0.975342,-0.213867,-47.648853,89.679390,-90.030533
0.181396,1.033691,-0.276611,-53.679390,93.358780,-67.984734
0.186523,1.009277,-0.247803,-51.236641,105.328247,-39.526718
0.177734,1.055420,-0.203857,-55.312977,115.954201,-17.175573
0.198242,1.052002,-0.107910,-60.839695,124.305344,0.687023
0.162354,1.079346,0.036865,-64.000000,125.297707,8.519084
0.145020,1.100098,0.186523,-65.328247,121.755722,6.900764
0.111328,1.074951,0.338135,-60.137405,113.038170,2.687023
0.068604,1.089355,0.487793,-44.152672,95.969467,5.083970
0.062988,1.065918,0.614746,-22.977098,74.412216,0.946565
0.029541,1.007324,0.644775,-3.236641,46.167938,-9.160305
0.113770,1.093262,0.710205,9.450381,17.893129,-17.160305
0.230713,1.068359,0.603516,11.938931,-1.832061,-29.374046
0.219727,1.024170,0.493164,8.854961,-22.778625,-40.000000
0.230713,0.976807,0.311523,9.297709,-44.717556,-55.786259
0.277100,0.999268,0.185547,8.229008,-64.641220,-71.129768
0.310303,1.062744,0.068848,1.190840,-80.534348,-80.244278
0.350830,1.082520,-0.058350,-6.320611,-91.374046,-89.893127
0.376953,1.058594,-0.164551,-10.717557,-96.534348,-97.236641
0.380615,0.966309,-0.237305,-8.564885,-93.557251,-102.335876
0.387695,0.883789,-0.286377,-1.175573,-82.335876,-99.251907
0.341064,0.813477,-0.296631,8.778625,-68.687019,-90.625954
0.259521,0.748535,-0.261963,20.030535,-58.030533,-79.419846
0.151855,0.759766,-0.152344,25.786259,-51.954197,-70.091606
0.126953,0.764893,-0.046143,24.870230,-43.908398,-62.656490
0.153564,0.767822,0.026123,21.145039,-28.809160,-52.977100
0.155029,0.778564,0.082764,16.320610,-10.977099,-41.770992
0.157227,0.727783,0.076904,12.946565,6.274809,-32.045803
0.143066,0.697266,0.090088,7.664122,19.938931,-28.488550
0.135986,0.666260,0.062256,1.908397,29.908398,-29.984734
0.144531,0.657227,0.013916,-4.015267,39.480915,-34.366413
0.170410,0.692139,-0.039795,-10.656488,48.824429,-38.427483
0.206543,0.739502,-0.118164,-17.633587,58.473282,-39.267174
0.183594,0.759033,-0.133545,-21.465649,65.847328,-37.145039
0.217285,0.696533,-0.117920,-18.061069,70.625954,-25.038168
0.222656,0.738770,-0.086426,-16.458015,72.366409,-11.908397
0.248535,0.839844,-0.063965,-19.877863,71.725189,-4.809160
0.301270,0.943604,-0.057617,-25.969465,72.366409,-6.015267
0.358154,1.039551,-0.064209,-33.725189,74.381676,-14.854961
0.378418,1.088135,-0.077637,-40.748093,73.832062,-27.175573
0.375244,1.051514,-0.062012,-44.732826,68.167938,-38.854961
0.362793,1.002441,-0.002441,-43.297710,59.175571,-47.877861
0.350098,1.005371,0.047852,-39.511452,49.435116,-57.419846
0.357666,1.055908,0.076904,-35.083969,38.778625,-68.396950
0.353516,1.111328,0.112305,-30.122137,27.801527,-83.251907
0.298584,1.171875,0.164795,-27.923664,12.610687,-100.091606
0.224121,1.248291,0.214111,-28.396946,-8.045801,-113.419846
0.161377,1.309326,0.258789,-31.175573,-32.687023,-122.839691
0.123779,1.348877,0.263672,-34.931297,-58.320610,-128.198471
0.176025,1.390869,0.192627,-38.167938,-73.282440,-132.106873
0.196045,1.449219,0.114014,-41.938931,-76.717560,-131.847336
0.182617,1.513428,0.047607,-45.786259,-75.893127,-127.984734
0.136719,1.545410,-0.005371,-49.679390,-74.473282,-126.702293
0.124023,1.446777,-0.028320,-45.206108,-72.900764,-123.328247
0.103027,1.351318,-0.027832,-36.229008,-68.977097,-123.343513
0.063477,1.234375,0.005615,-28.000000,-65.786263,-123.664124
0.016357,1.144775,0.020020,-20.946566,-63.877861,-118.000000
-0.035889,1.140137,0.063232,-19.053434,-60.977100,-116.824425
-0.092529,1.097168,0.181641,-20.091602,-56.015266,-109.435112
-0.061768,0.969482,0.312500,-21.862595,-42.076336,-99.938934
-0.055664,0.844971,0.398926,-18.656488,-16.870230,-89.282440
-0.151611,0.697510,0.462158,-6.900764,6.152672,-77.419846
-0.181152,0.604004,0.442871,9.496183,24.488550,-59.709923
-0.156738,0.533936,0.385010,28.290077,40.671757,-39.435116
-0.135742,0.493164,0.320557,44.793892,56.809162,-21.007633
-0.113037,0.443848,0.267334,57.312977,69.511452,-7.038168
-0.062256,0.441406,0.235596,64.641220,80.015266,4.564886
0.021973,0.466309,0.202881,66.061066,88.412216,17.328245
0.092285,0.511719,0.165283,62.763359,95.954201,29.847328
0.169678,0.557861,0.111328,56.152672,103.969467,41.480915
0.198486,0.573975,0.032471,50.396946,109.511452,50.045803
0.186279,0.620361,-0.057617,45.557251,108.961830,49.282444
0.188232,0.710693,-0.153320,40.106869,101.694656,41.099236
0.211426,0.798828,-0.224609,32.213741,91.083969,25.664122
0.226074,0.860107,-0.271973,21.572519,77.480919,10.992367
0.262939,0.830811,-0.265137,13.114504,66.122139,4.167939
0.263916,0.757812,-0.250732,8.916031,56.992367,5.236641
0.236816,0.766602,-0.247314,6.244275,45.679390,8.000000
0.207275,0.853271,-0.212646,-2.824427,32.641220,4.839694
0.228271,0.948486,-0.177246,-18.656488,20.519083,-1.984733
0.217773,1.060547,-0.080078,-36.992367,7.068702,-11.618320
0.230469,1.131348,-0.055664,-53.984734,-5.374046,-25.954199
0.221191,1.118896,0.022461,-63.954197,-22.000000,-31.022902
0.258301,1.124268,0.009277,-69.114502,-32.702290,-40.793892
0.261475,1.159912,-0.009033,-72.244278,-37.022900,-58.717556
0.228271,1.181885,0.019775,-71.526718,-42.412212,-74.916031
0.191650,1.238037,0.051025,-67.557251,-47.816795,-84.244278
0.144531,1.282959,0.103027,-62.748093,-51.038166,-92.488548
0.116211,1.320801,0.117432,-50.229008,-50.015266,-94.916031
0.082275,1.421143,0.187744,-38.946564,-47.221375,-96.442749
0.103760,1.522217,0.222656,-35.083969,-40.839695,-93.236641
0.142334,1.531494,0.245850,-36.167938,-29.083969,-80.488548
0.148926,1.524658,0.257080,-40.702290,-14.274809,-64.061066
0.150146,1.474609,0.281738,-44.427483,3.221374,-51.389313
0.137451,1.405273,0.309082,-43.923664,19.526718,-46.335876
0.089844,1.313232,0.302734,-37.251907,30.152672,-48.656490
0.081299,1.255615,0.280029,-27.877863,38.946564,-53.526718
0.109131,1.214111,0.254639,-18.580153,48.625954,-55.938931
0.129883,1.164062,0.217529,-10.641221,57.755726,-54.290077
0.134277,1.087646,0.190186,-2.900763,66.580154,-48.870228
0.123047,1.012939,0.190674,4.259542,73.694656,-42.473282
0.108887,0.973389,0.196289,9.664123,78.137405,-37.160305
0.084961,0.879883,0.219482,15.770992,78.793892,-31.572519
0.037109,0.707031,0.244141,25.083969,75.664124,-25.603054
0.046875,0.644775,0.276611,34.000000,72.900764,-21.465649
0.073975,0.604004,0.294189,39.511452,70.580154,-15.435115
0.095459,0.579590,0.268555,42.641220,68.335876,-11.786260
0.107178,0.584473,0.239258,40.473282,66.167938,-12.320611
0.097656,0.577393,0.216064,36.916031,61.954197,-14.824428
0.101807,0.567383,0.190186,35.343510,56.564884,-16.778625
0.121582,0.521973,0.154053,37.725189,49.954197,-18.595419
0.159668,0.499512,0.104736,42.503819,45.603054,-21.694656
0.189453,0.510010,0.083252,45.450382,46.061069,-26.519083
0.186035,0.530518,0.087402,45.496181,43.343510,-28.916031
0.189209,0.567627,0.063477,44.366413,39.801525,-30.381680
0.191650,0.642090,0.056152,39.022900,35.603054,-33.053436
0.207520,0.713135,0.035889,29.648855,33.114502,-35.954197
0.165527,0.800781,0.045654,19.435114,27.694656,-34.763359
0.150635,0.846191,0.059082,10.442748,20.549618,-32.106869
0.144775,0.909668,0.036377,2.519084,13.893129,-29.725191
0.128174,0.978516,0.064941,-5.007634,6.687023,-27.312977
0.176025,1.021240,0.016357,-10.824428,2.045802,-27.129770
0.262695,1.094971,-0.041260,-16.748091,4.641222,-28.778625
0.292969,1.118896,-0.103516,-21.160305,8.488549,-29.145039
0.278320,1.125732,-0.131348,-23.893129,8.473283,-30.290077
0.276123,1.139160,-0.134277,-25.847328,6.396946,-33.587788
0.281006,1.162598,-0.135986,-28.442749,3.984733,-37.099236
0.302002,1.166260,-0.109619,-31.557251,2.213740,-40.061069
0.301758,1.210205,-0.064453,-34.885498,0.916031,-44.458015
0.289062,1.251953,-0.044189,-39.175571,-2.580153,-52.076336
0.307861,1.253174,-0.002197,-41.160305,-3.954198,-61.587788
0.295410,1.300537,0.040283,-43.007633,-5.893130,-70.595421
0.265625,1.342285,0.067139,-46.061069,-8.687023,-79.221375
0.233398,1.371826,0.072510,-47.526718,-13.877863,-84.854965
0.225586,1.341064,0.056396,-43.038166,-16.717558,-89.770996
0.224609,1.318848,0.051514,-35.786259,-13.328244,-96.244278
0.202637,1.306641,0.059814,-28.519083,-6.305344,-101.068703
0.185547,1.327148,0.069580,-23.801527,2.961832,-100.290077
0.137939,1.348145,0.106689,-22.870230,10.549619,-95.053436
0.075195,1.321289,0.172363,-24.732824,17.664122,-84.885498
0.033447,1.232178,0.237793,-24.977098,24.564886,-72.152672
0.006592,1.087402,0.302490,-21.862595,32.030533,-57.709923
-0.006592,1.016113,0.331055,-17.297710,38.702290,-44.442749
0.000000,0.981689,0.349854,-13.038168,45.603054,-33.175571
0.019287,0.969727,0.345215,-9.297709,51.832062,-24.778625
0.031250,0.944580,0.337158,-6.061069,56.870228,-19.251909
0.041260,0.895020,0.326416,-3.343511,60.549618,-14.396947
0.057129,0.802734,0.300293,-0.244275,62.274811,-10.442748
0.046631,0.706543,0.300049,5.099236,60.793892,-6.213740
0.040283,0.630371,0.274414,12.946565,57.083969,-2.229008
0.075195,0.574951,0.267578,22.198473,54.000000,-0.351145
0.121094,0.557129,0.247559,30.137405,53.572517,-1.190840
0.179443,0.570801,0.250977,36.473282,55.541985,-1.221374
0.189453,0.579590,0.216553,42.870228,57.679390,-3.969466
0.177002,0.601807,0.206299,47.648853,57.007633,-9.282443
0.170654,0.607666,0.187012,52.412212,53.954197,-16.045801
0.171143,0.620361,0.158447,56.702290,50.519085,-24.259542
0.175781,0.665527,0.114258,58.015266,46.946564,-32.427483
0.175537,0.717041,0.092773,56.885498,42.778625,-38.519085
0.192383,0.762695,0.051270,53.343510,39.709923,-42.106869
0.196045,0.817871,0.007080,47.083969,38.244274,-43.099236
0.196533,0.861084,-0.006836,39.541985,36.671757,-41.969467
0.208984,0.921875,-0.058350,30.366413,35.633587,-39.389313
0.207275,0.971680,-0.079102,20.183207,34.946564,-35.419846
0.237305,1.017090,-0.112549,9.908397,35.877861,-30.549618
0.251953,1.067871,-0.114502,-0.748092,35.847328,-23.435114
0.267578,1.107178,-0.120850,-10.870229,35.129772,-18.702290
0.292480,1.138672,-0.111084,-19.236641,34.992367,-15.450381
0.333252,1.149902,-0.100342,-26.977098,37.511452,-15.755725
0.323242,1.151611,-0.076904,-32.213741,36.427483,-16.793894
0.313232,1.187012,-0.066162,-37.083969,30.488550,-18.122137
0.321045,1.218262,-0.058350,-42.916031,22.931297,-23.725191
0.348145,1.230713,-0.065186,-49.557251,19.053434,-37.358780
0.330322,1.235840,-0.036621,-51.175571,11.969465,-45.038166
0.316406,1.239746,-0.007324,-48.198475,6.916030,-56.137405
0.278564,1.213623,0.009521,-43.145039,-1.068702,-67.389313
0.268555,1.188232,0.041260,-33.114502,-9.343512,-70.198471
0.235352,1.100830,0.075195,-23.129770,-14.717557,-73.648857
0.175781,1.008545,0.097900,-14.091603,-19.938931,-76.259544
0.134521,0.963379,0.111328,-6.549618,-25.389313,-78.244278
0.114258,0.995850,0.125977,-1.374046,-28.290077,-79.633591
0.109375,1.052246,0.132812,0.198473,-27.068703,-79.175575
0.082520,1.074219,0.133301,2.732824,-24.381680,-72.351143
