xacc,yacc,zacc,xgyro,ygyro,zgyro
1.056396,-0.254883,0.172852,-2.687023,21.832062,-16.687023
1.084717,-0.255615,0.193604,-2.793893,22.717558,-15.450381
1.086182,-0.263428,0.197266,-3.099237,22.610687,-13.770992
1.094482,-0.260498,0.193604,-4.549618,22.259542,-14.885496
1.093750,-0.273193,0.196289,-6.030534,21.511450,-17.755726
1.074219,-0.273438,0.194092,-8.717557,21.251909,-22.641222
1.038330,-0.280518,0.193604,-10.061069,20.519083,-28.885496
1.011230,-0.284912,0.197021,-9.511451,18.488550,-36.702290
0.967285,-0.273193,0.189453,-8.167939,15.419847,-44.824429
0.965576,-0.270996,0.190918,-6.778626,12.305344,-53.541985
0.992676,-0.264404,0.193604,-4.931298,11.007633,-60.687023
1.036133,-0.262695,0.204346,-3.435115,11.908397,-65.175575
1.072510,-0.246582,0.202393,-2.076336,14.916031,-67.312981
1.091064,-0.231689,0.185791,-1.770992,18.091602,-67.374046
1.082764,-0.213135,0.179932,-2.183206,20.961832,-65.893127
1.091064,-0.211426,0.184326,-2.671756,23.847328,-63.007633
1.083252,-0.203125,0.190918,-2.396947,27.022902,-59.480915
1.073730,-0.194824,0.205078,-2.274809,29.572519,-55.526718
1.058105,-0.190186,0.221191,-2.366412,30.931297,-51.480915
1.032715,-0.184570,0.232178,-2.870229,29.984734,-47.786259
1.004883,-0.194092,0.241211,-3.083969,28.076336,-45.038166
0.991943,-0.208008,0.241455,-3.145038,26.045801,-43.114502
0.978516,-0.217773,0.247559,-3.358779,24.152672,-42.625954
0.981445,-0.222900,0.234375,-3.465649,22.839695,-43.648853
0.983643,-0.233398,0.232422,-4.030534,22.305344,-46.167938
0.991455,-0.248779,0.211670,-4.015267,21.954199,-50.137405
1.000244,-0.249512,0.192871,-4.137404,22.503817,-54.442749
1.004150,-0.263916,0.189697,-4.198473,23.221375,-58.580154
1.030029,-0.267334,0.167236,-4.351145,24.351145,-63.022900
1.050537,-0.263184,0.163086,-5.038168,25.984734,-66.503815
1.074463,-0.262695,0.158447,-5.145038,28.198473,-70.992363
1.095459,-0.257324,0.158936,-5.297710,29.923664,-74.473282
1.109131,-0.250977,0.157959,-5.374046,32.076336,-78.076332
1.102295,-0.234619,0.163574,-5.267176,33.572517,-81.557251
1.095459,-0.213623,0.182861,-5.053435,33.923664,-83.862595
1.089355,-0.185303,0.194092,-6.274809,33.770992,-85.954201
1.077881,-0.163818,0.217285,-7.236641,32.931297,-86.580154
1.077148,-0.146729,0.235596,-7.923664,32.366413,-86.122139
1.065186,-0.138672,0.239746,-8.198473,33.038166,-84.396950
1.051514,-0.121338,0.245361,-8.290076,33.847328,-81.664124
1.015137,-0.108154,0.257812,-8.137404,35.251907,-77.893127
0.990967,-0.102783,0.266113,-7.389313,36.503819,-73.801529
0.959229,-0.090332,0.278320,-6.137404,37.190838,-69.893127
0.942139,-0.093262,0.270996,-4.625954,37.022900,-66.015266
0.933594,-0.085693,0.287598,-2.854962,36.183205,-62.290077
0.937256,-0.069336,0.278076,-1.984733,34.427483,-59.557251
0.945557,-0.071533,0.275391,-1.160305,32.503819,-57.328243
0.958252,-0.060791,0.275879,-1.022901,30.183207,-54.290077
0.959717,-0.069336,0.272217,-1.145038,25.969465,-49.129772
0.950195,-0.079102,0.239746,-2.473282,19.770992,-41.114502
0.948486,-0.096191,0.196533,-4.091603,12.259542,-31.725191
0.958008,-0.126221,0.161377,-5.709924,6.259542,-24.000000
0.982910,-0.157227,0.135742,-5.923664,4.595420,-19.587786
1.010742,-0.186279,0.127441,-5.022901,8.030535,-18.366413
1.035400,-0.197021,0.126953,-3.938931,13.984733,-19.816793
1.045410,-0.199219,0.134277,-2.885496,20.381680,-23.984734
1.064209,-0.188965,0.167480,-2.244275,25.786259,-30.549618
1.069092,-0.169678,0.203857,-1.404580,29.221375,-38.229008
1.059570,-0.155029,0.249268,-1.007634,30.106871,-44.076336
1.031250,-0.127197,0.280273,-0.534351,27.374046,-48.015266
1.001953,-0.123535,0.302490,-0.625954,21.480917,-49.923664
0.984863,-0.097168,0.323486,-0.977099,14.152672,-50.625954
0.975342,-0.093994,0.325195,-1.450382,6.732824,-50.320610
0.986572,-0.090820,0.299561,-1.832061,0.717557,-49.160305
1.000000,-0.099609,0.265137,-1.908397,-3.389313,-47.893131
1.037354,-0.110840,0.227295,-1.297710,-4.122138,-46.473282
1.056641,-0.119629,0.178223,-0.717557,-1.480916,-45.389313
1.071533,-0.126221,0.159180,0.000000,4.122138,-44.137405
1.070312,-0.130615,0.134277,1.251908,10.412213,-42.137405
1.071777,-0.128174,0.125977,1.648855,17.038168,-39.877861
1.057861,-0.120361,0.125000,1.236641,22.977098,-38.396946
1.045166,-0.135498,0.141113,0.809160,27.206106,-36.595421
1.041992,-0.139648,0.166504,1.175573,30.183207,-35.175571
1.034424,-0.139160,0.191895,0.900763,31.572519,-35.068703
1.029053,-0.133789,0.208740,0.595420,31.374046,-35.236641
1.015869,-0.145264,0.225098,-0.213740,29.877863,-36.320610
1.015625,-0.148682,0.242676,-0.656489,27.480917,-38.061069
1.014648,-0.152100,0.247803,-0.793893,25.572519,-40.183205
1.032471,-0.154785,0.252930,-1.190840,24.183207,-42.045803
1.030518,-0.157715,0.251221,-1.083969,23.740458,-43.175571
1.040771,-0.158691,0.247070,-0.900763,23.740458,-43.435116
1.045654,-0.164795,0.241211,-1.374046,23.664122,-43.129772
1.043701,-0.160645,0.237305,-1.832061,24.167938,-42.885498
1.037109,-0.171387,0.219971,-2.778626,24.091602,-42.580154
1.038086,-0.165771,0.213867,-3.236641,23.175573,-42.335876
1.038330,-0.179443,0.218750,-3.053435,22.198473,-42.564884
1.035400,-0.177246,0.212891,-2.977099,20.809160,-43.389313
1.030518,-0.168457,0.218750,-2.351145,19.603054,-44.778625
1.020020,-0.160889,0.219727,-1.801527,18.351145,-46.931297
1.022217,-0.147705,0.225342,-1.725191,17.664122,-48.748093
1.017090,-0.135986,0.231201,-1.511450,17.694656,-50.015266
1.014893,-0.129639,0.224854,-1.816794,17.541985,-50.381680
1.023682,-0.116455,0.232910,-1.786260,17.969465,-49.679390
1.022461,-0.116455,0.217773,-1.877863,18.641222,-48.152672
1.025879,-0.112793,0.224854,-2.061069,19.282442,-45.236641
1.024414,-0.118408,0.214600,-1.938931,20.595419,-42.198475
1.028564,-0.123047,0.204590,-2.000000,21.419847,-39.633587
1.036621,-0.130371,0.206543,-2.000000,22.335878,-36.732826
1.035889,-0.144043,0.211914,-1.938931,23.358778,-35.450382
1.027832,-0.161865,0.212158,-1.618321,23.465649,-34.473282
1.027588,-0.162842,0.208008,-1.312977,23.450382,-35.206108
1.029053,-0.172363,0.213379,-1.129771,23.374046,-37.358780
1.029297,-0.170654,0.218994,-0.946565,23.114504,-40.854961
1.028809,-0.176270,0.219482,-0.824427,22.793894,-44.335876
1.034668,-0.175781,0.207031,-0.732824,22.519083,-48.488548
1.035400,-0.163330,0.226562,-1.099237,22.320610,-52.000000
1.040283,-0.150635,0.234863,-1.343511,22.763359,-54.488548
1.043701,-0.139893,0.227051,-2.030534,23.343512,-55.938931
1.047607,-0.132324,0.224854,-2.458015,23.862595,-55.938931
1.046143,-0.125244,0.225342,-3.389313,24.687023,-54.351147
1.044922,-0.118164,0.224609,-3.725191,24.839695,-51.419846
1.031982,-0.116211,0.220459,-3.465649,24.229008,-48.656490
1.029541,-0.113281,0.224854,-3.007634,23.160305,-45.740459
1.030518,-0.114990,0.229736,-2.763359,21.908398,-43.603054
1.031250,-0.110596,0.236572,-2.473282,21.206106,-42.167938
1.020752,-0.109619,0.227539,-2.549618,20.671755,-41.664124
1.023438,-0.112061,0.218506,-2.732824,20.580153,-42.122139
1.024658,-0.118164,0.218506,-2.961832,21.343512,-42.152672
1.025146,-0.126953,0.219482,-3.236641,24.137405,-41.541985
1.029297,-0.136475,0.205566,-4.152672,28.687023,-40.137405
0.931641,-0.148926,0.301514,-3.908397,33.679390,-32.564884
0.908447,-0.151611,0.317139,-3.923664,29.862595,-30.900763
0.883301,-0.161377,0.327148,-3.328244,23.648855,-30.702290
0.891602,-0.167236,0.346191,-2.992366,16.580153,-30.809160
0.900146,-0.165039,0.339355,-2.534351,9.129771,-32.671757
0.929688,-0.173584,0.318115,-2.763359,2.183206,-37.480915
0.966309,-0.193604,0.291992,-2.167939,-2.992366,-43.603054
1.028076,-0.206055,0.270996,-0.610687,-4.519084,-49.755726
1.097168,-0.212158,0.239746,1.496183,-2.412214,-55.251907
1.141357,-0.210205,0.215088,1.984733,2.488550,-58.717556
1.159912,-0.192627,0.195557,1.404580,8.809160,-59.038166
1.144043,-0.183594,0.192627,0.106870,14.824428,-56.229008
1.125977,-0.170166,0.200928,-1.450382,20.274809,-50.671757
1.096436,-0.161133,0.212158,-3.297710,24.641222,-45.511452
1.074951,-0.152588,0.218750,-4.427481,25.938931,-41.251907
1.054932,-0.166260,0.227295,-4.900764,25.587786,-39.404579
1.055908,-0.170654,0.239746,-3.969466,24.534351,-40.076336
1.055420,-0.182861,0.236328,-2.610687,23.404581,-42.717556
1.038330,-0.187744,0.237549,-0.839695,24.213741,-46.106869
0.988281,-0.173096,0.234863,0.610687,25.847328,-48.564884
0.928223,-0.163574,0.241211,1.190840,27.358778,-50.366413
0.896729,-0.146484,0.255615,1.404580,27.267176,-52.610687
0.907959,-0.132812,0.270996,1.297710,25.740458,-54.687023
0.907227,-0.116455,0.299805,0.656489,23.206106,-53.984734
0.922119,-0.109131,0.321045,-0.931298,20.091602,-51.893131
0.948486,-0.101562,0.313965,-2.625954,15.221375,-49.954197
0.986084,-0.108643,0.306641,-3.435115,9.312977,-50.091602
1.042969,-0.129150,0.292236,-3.251908,5.664122,-50.183205
1.100830,-0.145752,0.262451,-2.351145,4.320611,-49.893131
1.129150,-0.147705,0.226318,-1.908397,6.030534,-49.236641
1.148438,-0.151123,0.210938,-2.442748,9.358779,-47.465649
1.145752,-0.147217,0.200684,-2.824427,13.694656,-44.473282
1.132080,-0.150391,0.189453,-3.496183,18.244274,-40.946564
1.116211,-0.155518,0.194092,-4.152672,21.801527,-38.030533
1.106201,-0.154541,0.189697,-4.610687,24.595419,-37.190838
1.102783,-0.166016,0.206787,-4.167939,26.427481,-37.954197
1.090332,-0.168457,0.203369,-3.358779,27.618320,-39.709923
1.079590,-0.172607,0.225830,-2.106870,29.297710,-41.587788
1.056396,-0.157471,0.248779,-1.206107,30.900763,-43.282444
1.032227,-0.147949,0.258545,-0.763359,33.114502,-43.709923
1.004150,-0.138428,0.274902,-0.702290,35.022900,-42.091602
0.956299,-0.125244,0.281494,-1.053435,36.198475,-39.099236
