xacc,yacc,zacc,xgyro,ygyro,zgyro
0.260986,0.928223,0.072510,-0.595420,20.427481,-46.229008
0.266113,0.920654,0.061279,-0.076336,19.099237,-48.946564
0.261719,0.910400,0.050293,0.778626,17.648855,-52.259541
0.254150,0.915527,0.035156,0.992366,16.015266,-56.732826
0.239502,0.950195,0.020020,0.656489,13.877863,-59.938931
0.231934,0.969238,0.008301,-0.610687,12.106871,-60.610687
0.212891,0.991943,-0.008789,-2.748092,9.801527,-59.007633
0.200684,1.015137,-0.013184,-5.374046,8.854961,-54.946564
0.200684,1.018311,-0.020996,-7.618320,7.770992,-48.167938
0.193604,1.025391,-0.009277,-8.885496,7.160306,-41.190838
0.212158,1.022217,-0.007080,-9.572519,7.267176,-36.396946
0.225342,1.017822,-0.003174,-9.175572,8.015267,-31.954199
0.233154,1.007080,-0.002197,-7.389313,8.748092,-28.870230
0.256348,0.993408,-0.009277,-5.267176,9.740458,-26.412214
0.271484,0.987549,-0.003906,-3.541985,11.648855,-24.900763
0.288574,0.995361,-0.002930,-2.992366,14.015267,-25.358778
0.299561,0.996582,0.007568,-3.022901,15.984733,-25.389313
0.295654,0.986572,0.005127,-2.625954,17.145039,-27.541985
0.300293,0.962891,0.016113,-2.106870,18.442749,-31.358778
0.294922,0.948730,0.025879,-1.923664,20.183207,-36.992367
0.290283,0.943359,0.022949,-1.297710,20.198473,-42.091602
0.274902,0.938721,0.024658,-0.259542,19.755726,-46.473282
0.271240,0.916504,0.036865,1.648855,19.297710,-49.007633
0.269531,0.912842,0.035400,3.145038,20.045801,-51.648853
0.255615,0.919678,0.031738,3.877863,21.068703,-52.748093
0.244629,0.943604,0.043213,3.908397,21.572519,-52.931297
0.240234,0.955078,0.037842,3.083969,21.725191,-51.664124
0.232422,0.966309,0.031738,0.809160,21.648855,-49.740459
0.246094,0.961670,0.034912,-1.633588,21.435114,-48.122139
0.254395,0.960205,0.030029,-3.648855,20.824427,-47.175571
0.265625,0.955322,0.026611,-5.175572,20.183207,-46.335876
0.273438,0.942627,0.022461,-5.801527,19.099237,-46.534351
0.268066,0.933838,0.030029,-5.954198,18.381680,-46.641220
0.272461,0.928467,0.018799,-5.923664,17.847328,-46.870228
0.275879,0.927490,0.018311,-6.152672,17.465649,-47.633587
0.268066,0.938721,0.021973,-6.809160,17.190840,-49.038166
0.262451,0.944580,0.024414,-7.297710,17.389313,-49.419846
0.256836,0.947266,0.035400,-7.954198,17.648855,-49.419846
0.239014,0.950439,0.039062,-8.931297,17.847328,-48.931297
0.227783,0.952148,0.037109,-9.251908,18.015266,-47.709923
0.220215,0.952148,0.058350,-10.122137,18.442749,-47.511452
0.202148,0.946533,0.058838,-9.236641,18.656488,-47.022900
0.190674,0.968262,0.064453,-7.603054,17.877863,-46.610687
0.190918,0.974609,0.071289,-5.221374,17.404581,-46.137405
0.200684,0.979248,0.063477,-2.763359,17.328245,-44.381680
0.202148,0.969482,0.065918,-1.083969,18.564886,-44.167938
0.208252,0.961426,0.051514,-1.022901,21.022902,-44.519085
0.211426,0.959229,0.045166,0.137405,23.068703,-42.961834
0.211670,0.983887,0.050293,0.778626,23.343512,-40.183205
0.223389,0.996094,0.029297,2.396947,21.862595,-36.183205
0.233643,0.990479,0.032715,2.992366,22.335878,-35.770992
0.239014,0.978027,0.028076,3.480916,23.419847,-36.137405
0.230713,0.977295,0.033203,3.862595,23.877863,-36.122139
0.229248,0.972168,0.045898,4.900764,23.969465,-36.015266
0.239014,0.969238,0.046387,5.664122,24.152672,-35.511452
0.250732,0.962402,0.028564,6.106870,24.732824,-35.145039
0.256348,0.953857,0.024658,6.580153,24.885496,-35.374046
0.264648,0.951904,0.022949,6.687023,24.793894,-36.412212
0.268066,0.954590,0.006836,7.007634,24.534351,-37.526718
0.271729,0.942383,-0.004150,7.267176,24.106871,-38.122139
0.268311,0.949463,-0.007812,6.885496,23.541985,-38.610687
0.269775,0.957764,-0.013428,6.229008,22.992367,-39.603054
0.280273,0.955078,-0.021973,4.671756,22.198473,-39.954197
0.275391,0.957031,-0.016602,3.587786,21.587786,-40.564884
0.278809,0.944824,-0.024414,1.755725,21.022902,-40.793892
0.281738,0.947754,-0.015381,0.870229,20.229008,-40.992367
0.280273,0.933838,-0.021240,0.091603,19.221375,-41.770992
0.284424,0.934570,-0.019043,-0.961832,19.190840,-42.595421
0.291260,0.943604,-0.017090,-1.908397,18.870230,-43.389313
0.296387,0.948730,-0.017334,-2.992366,18.977098,-44.732826
0.287354,0.944580,-0.018066,-3.938931,18.824427,-45.557251
