xacc,yacc,zacc,xgyro,ygyro,zgyro
0.282227,0.740479,0.694580,7.099236,-16.442749,-9.206107
0.406006,0.801025,0.716797,32.519085,-18.671755,-16.259542
0.364990,0.764648,0.638916,58.641220,-19.648855,-27.587786
0.393066,0.812500,0.612305,77.175575,-18.946566,-35.511452
0.340820,0.789062,0.556885,88.961830,-18.305344,-37.847328
0.425293,0.783936,0.520508,96.458015,-12.152672,-29.328245
0.352783,0.782471,0.474854,94.977097,-4.274809,-16.381680
0.362061,0.760498,0.382324,88.687019,4.900764,-3.633588
0.385742,0.812500,0.379639,74.916031,12.687023,9.114504
0.382812,0.833008,0.354492,57.007633,20.045801,17.618320
0.414307,0.862549,0.360840,35.419846,30.549618,31.206106
0.368652,0.810791,0.298096,18.916031,37.877861,47.145039
0.323730,0.755859,0.177490,9.908397,35.099236,65.633591
0.364502,0.719727,0.052490,6.076336,28.748091,84.381676
0.418701,0.754395,-0.062256,4.427481,22.732824,101.251907
0.510498,0.803467,-0.230713,1.954198,18.167938,99.480919
0.604248,0.816650,-0.328857,-2.809160,19.786259,77.633591
0.808105,0.832764,-0.342529,-11.328244,31.786259,50.488548
0.859619,0.781006,-0.370361,-19.709923,44.564884,26.534351
0.892578,0.723877,-0.350342,-33.419846,59.786259,6.091603
0.908691,0.693604,-0.337402,-45.816795,72.213737,-11.541985
0.895752,0.650146,-0.425537,-57.908398,80.137405,-30.839695
0.907715,0.665527,-0.395508,-65.893127,83.557251,-52.122139
0.987793,0.606689,-0.359863,-57.740459,85.908394,-69.022903
0.983154,0.593750,-0.379639,-41.633587,84.213737,-93.603050
0.833984,0.528564,-0.413818,-18.564886,69.847328,-124.259544
0.896484,0.578857,-0.326904,1.282443,58.610687,-150.229004
0.818359,0.573242,-0.292480,14.885496,48.229008,-171.007629
0.816895,0.639893,-0.208740,20.458015,43.938931,-190.244278
0.780518,0.730225,-0.075195,18.259542,47.038166,-207.099243
0.715820,0.796631,0.028076,15.984733,49.893131,-216.778625
0.621094,0.881348,0.153076,16.961832,52.473282,-219.679382
0.543213,0.948730,0.254639,21.648855,53.541985,-214.000000
0.445068,1.010254,0.321045,26.763359,51.358780,-201.969467
0.354736,1.063965,0.361572,30.320610,47.099236,-183.343506
0.300537,1.049561,0.355469,34.900764,42.977100,-157.343506
0.182617,1.047363,0.335938,38.900764,36.458015,-129.450378
0.185059,1.074463,0.321533,38.732826,29.832062,-104.427483
0.207031,1.115234,0.307129,32.015266,25.419847,-82.961830
0.208252,1.096436,0.260742,23.648855,21.297710,-64.671753
0.472900,0.899414,0.105713,0.839695,18.198473,-60.137405
0.472168,0.906982,0.089600,1.068702,17.969465,-60.290077
0.461670,0.911621,0.099121,1.419847,17.572519,-59.465649
0.446533,0.921631,0.091553,1.053435,17.450382,-57.679390
0.442383,0.916504,0.089600,0.809160,17.190840,-55.465649
0.437744,0.914795,0.092285,0.564885,17.312977,-52.732826
0.435547,0.911865,0.080322,0.152672,17.083969,-49.526718
0.432129,0.914307,0.069336,-0.213740,17.175573,-46.458015
0.437500,0.916504,0.071533,-1.038168,17.511450,-43.908398
0.449707,0.913818,0.070312,-2.381679,18.061069,-41.893131
0.449951,0.911133,0.066895,-3.389313,18.458015,-40.427483
0.455322,0.910889,0.062500,-4.824428,18.824427,-39.267174
0.464600,0.904297,0.063965,-5.923664,19.480917,-38.916031
0.461914,0.889404,0.069336,-6.381680,19.893129,-38.656490
0.458740,0.878174,0.073486,-6.015267,20.396946,-38.793892
0.458252,0.871826,0.070801,-5.083970,20.702290,-39.099236
0.469482,0.873535,0.078857,-3.816794,21.114504,-39.709923
0.466064,0.873535,0.074219,-2.137405,21.740458,-40.259541
0.466064,0.873779,0.075684,-0.763359,22.045801,-40.793892
0.465088,0.881348,0.074463,0.076336,22.625954,-41.419846
0.465332,0.880615,0.083496,0.916031,22.549618,-41.786259
0.469482,0.884521,0.072510,1.114504,22.534351,-42.366413
0.461426,0.889160,0.067383,1.068702,22.427481,-42.977100
0.465332,0.892334,0.074219,0.412214,22.305344,-42.946564
