time,xacc,yacc,zacc,xgyro,ygyro,zgyro
570810067,1.1257324219,0.1120605469,-0.2780761719,-1.5572519302, 0.2442748100, -1.6946564913
570820067,1.1279296875,0.1101074219,-0.2702636719,-1.5267175436, 0.5038167834, -1.5877863169
570830067,1.1245117188,0.1181640625,-0.2805175781,-1.6030534506, 0.3053435087, -1.8167939186
570840067,1.1237792969,0.1213378906,-0.2792968750,-1.4198473692, 0.0458015278, -1.5267175436
570850067,1.1247558594,0.1149902344,-0.2758789062,-1.4809160233, 0.2595419884, -1.0992366076
570860067,1.1247558594,0.1198730469,-0.2873535156,-1.4961831570, 0.4274809062, -1.2671755552
570870067,1.1289062500,0.1193847656,-0.2756347656,-1.5725190639, 0.7480915785, -1.4961831570
570880067,1.1296386719,0.1220703125,-0.2895507812,-1.7862595320, 0.9312977195, -2.0000000000
570890067,1.1289062500,0.1213378906,-0.2819824219,-1.7404580116, 1.1297709942, -2.3969466686
570900067,1.1279296875,0.1213378906,-0.2836914062,-1.8473281860, 0.7175572515, -2.5648853779
570910067,1.1330566406,0.1166992188,-0.2832031250,-1.8778625727, 0.5801526904, -2.4885497093
570920067,1.1235351562,0.1174316406,-0.2822265625,-1.8931298256, 0.5496183038, -2.5343511105
570930067,1.1335449219,0.1198730469,-0.2746582031,-1.8473281860, 0.5496183038, -2.6412212849
570940067,1.1281738281,0.1276855469,-0.2719726562,-1.6946564913, 0.9923664331, -2.5190839767
570950067,1.1296386719,0.1264648438,-0.2744140625,-1.5725190639, 1.0992366076, -2.0305342674
570960067,1.1323242188,0.1289062500,-0.2753906250,-1.6488549709, 1.0992366076, -1.5572519302
570970067,1.1389160156,0.1318359375,-0.2778320312,-1.4045801163, 1.4351145029, -1.3893129826
570980067,1.1523437500,0.1408691406,-0.2763671875,-1.4351145029, 1.7862595320, -0.8854961991
570990067,1.1577148438,0.1457519531,-0.2836914062,-1.4503816366, 1.8473281860, -0.3969465792
571000067,1.1508789062,0.1337890625,-0.2812500000,-1.5572519302, 2.2442748547, -1.8931298256
571010067,1.1413574219,0.1384277344,-0.2844238281,-1.9847328663, 2.7328243256, -4.4732823372
571020067,1.1303710938,0.1416015625,-0.2817382812,-2.3358778954, 4.1221375465, -6.1984734535
571030067,1.1242675781,0.1442871094,-0.2875976562,-2.5038168430, 5.6793894768, -7.1297707558
571040067,1.1157226562,0.1437988281,-0.2827148438,-2.6106870174, 6.9007635117, -8.2137403488
571050067,1.1193847656,0.1198730469,-0.2785644531,-2.6564886570, 6.5648856163, -10.2748088837
571060067,1.1374511719,0.1184082031,-0.2580566406,-3.2366411686, 4.5038166046, -13.2366409302
571070067,1.1796875000,0.1386718750,-0.2490234375,-3.3435113430, 1.0687023401, -15.0839691162
571080067,1.2070312500,0.1433105469,-0.2412109375,-3.4809160233, -2.1068701744, -14.3664121628
