time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1497300067,1.1403808594,-0.0234375000,-0.2834472656,-1.5114504099, 1.5725190639, -0.8549618125
1497310067,1.1369628906,-0.0207519531,-0.2734375000,-1.6183205843, 2.1526718140, -0.4122137427
1497320067,1.1425781250,-0.0263671875,-0.2741699219,-1.5267175436, 1.9083969593, -0.7175572515
1497330067,1.1311035156,-0.0227050781,-0.2731933594,-1.7709923983, 1.9083969593, -1.0992366076
1497340067,1.1315917969,-0.0190429688,-0.2790527344,-1.5572519302, 1.3740458488, -1.2061069012
1497350067,1.1264648438,-0.0290527344,-0.2790527344,-1.3129770756, 1.3129770756, -1.8320610523
1497360067,1.1337890625,-0.0175781250,-0.2773437500,-1.4351145029, 0.8549618125, -2.1374046803
1497370067,1.1267089844,-0.0202636719,-0.2719726562,-1.6030534506, 0.8244274855, -2.3206107616
1497380067,1.1286621094,-0.0207519531,-0.2839355469,-1.5877863169, 1.1908396482, -2.2900762558
1497390067,1.1413574219,-0.0187988281,-0.2929687500,-1.7709923983, 1.1145038605, -2.2595419884
1497400067,1.1352539062,-0.0124511719,-0.2783203125,-1.7862595320, 1.3740458488, -2.3358778954
1497410067,1.1311035156,-0.0268554688,-0.2902832031,-1.6793893576, 1.3893129826, -2.2900762558
1497420067,1.1232910156,-0.0239257812,-0.2810058594,-1.8167939186, 1.6335878372, -1.9694656134
1497430067,1.1313476562,-0.0217285156,-0.2917480469,-1.8625954390, 1.6946564913, -1.6335878372
1497440067,1.1333007812,-0.0205078125,-0.2746582031,-1.7709923983, 1.9389313459, -1.7404580116
1497450067,1.1352539062,-0.0224609375,-0.2775878906,-1.5114504099, 1.9083969593, -1.8778625727
1497460067,1.1315917969,-0.0212402344,-0.2790527344,-1.4961831570, 1.6183205843, -1.7404580116
1497470067,1.1386718750,-0.0190429688,-0.2729492188,-1.4198473692, 1.0992366076, -2.0458016396
1497480215,1.1435546875,-0.0209960938,-0.2834472656,-1.6183205843, 1.0381679535, -2.1526718140
1497490067,1.1303710938,-0.0207519531,-0.2746582031,-1.5725190639, 0.5496183038, -1.9847328663
1497500067,1.1337890625,-0.0227050781,-0.2854003906,-1.4656488895, 0.3511450291, -1.5267175436
1497510067,1.1274414062,-0.0285644531,-0.2873535156,-1.2519084215, 0.7480915785, -1.4198473692
1497520067,1.1352539062,-0.0207519531,-0.2922363281,-1.2671755552, 0.7786259651, -1.0381679535
1497530067,1.1450195312,-0.0065917969,-0.2783203125,-1.2824426889, 0.7938931584, -1.8320610523
1497540067,1.1145019531,-0.0329589844,-0.2827148438,-1.1908396482, 0.5038167834, -5.3282442093
1497550067,1.1242675781,-0.0148925781,-0.2749023438,-1.2366411686, 0.9465649128, -5.8931298256
1497560067,1.1306152344,-0.0131835938,-0.2805175781,-1.2519084215, 1.4198473692, -3.2977099419
1497570067,1.1193847656,-0.0324707031,-0.2836914062,-1.1145038605, 0.8396946788, -2.1221373081
1497580067,1.1274414062,-0.0256347656,-0.2788085938,-1.3129770756, 0.7328244448, -2.1832060814
1497590067,1.1433105469,-0.0156250000,-0.2783203125,-1.7709923983, 1.8931298256, -1.2824426889
1497600067,1.1464843750,-0.0187988281,-0.2841796875,-2.1526718140, 2.7786259651, -1.4198473692
1497610067,1.1455078125,-0.0192871094,-0.2692871094,-2.1679389477, 2.4122138023, -4.4580154419
1497620067,1.1267089844,-0.0185546875,-0.2595214844,-2.0763359070, 0.8244274855, -6.2900762558
1497630067,1.1291503906,-0.0151367188,-0.2648925781,-1.4656488895, 0.1526717544, -6.6870226860
1497640067,1.1374511719,-0.0114746094,-0.2890625000,-1.6335878372, 0.5954198241, -5.9541983604
1497650067,1.1403808594,-0.0117187500,-0.2922363281,-1.2213740349, 1.1297709942, -5.0839695930
1497660067,1.1269531250,-0.0092773438,-0.2978515625,-0.6717557311, 1.0534350872, -5.1603055000
1497670067,1.1262207031,-0.0109863281,-0.2980957031,-0.5038167834, 0.5801526904, -5.1908397675
1497680067,1.1286621094,-0.0092773438,-0.2983398438,-0.5496183038, 0.4427480996, -5.0992364883
1497690067,1.1335449219,-0.0146484375,-0.2934570312,-0.7938931584, 1.4503816366, -5.4656486511
1497700067,1.1459960938,-0.0078125000,-0.2880859375,-1.0839694738, 2.5648853779, -5.2519083023
1497710067,1.1433105469,-0.0017089844,-0.2822265625,-1.3129770756, 3.8320610523, -4.4732823372
1497720067,1.1337890625,-0.0068359375,-0.2731933594,-1.3587785959, 4.1374044418, -4.3053436279
1497730067,1.1325683594,-0.0173339844,-0.2629394531,-1.8167939186, 3.6335878372, -4.3053436279
1497740067,1.1315917969,-0.0039062500,-0.2653808594,-1.7404580116, 2.8091602325, -4.1221375465
1497750067,1.1340332031,-0.0073242188,-0.2705078125,-2.2290077209, 1.8625954390, -3.2824428082
1497760067,1.1328125000,-0.0070800781,-0.2819824219,-1.8167939186, 1.5877863169, -2.8549618721
1497770067,1.1384277344,-0.0131835938,-0.2775878906,-2.1068701744, 1.9541984797, -2.5801527500
1497780067,1.1313476562,-0.0173339844,-0.2795410156,-2.0610687733, 1.9541984797, -2.3511450291
1497790067,1.1320800781,-0.0151367188,-0.2719726562,-1.8015266657, 2.1679389477, -2.7480916977
1497800067,1.1413574219,-0.0195312500,-0.2592773438,-1.5725190639, 1.8015266657, -2.7633588314
1497810067,1.1311035156,-0.0222167969,-0.2604980469,-1.8931298256, 0.8854961991, -2.8702290058
1497820067,1.1403808594,-0.0229492188,-0.2683105469,-1.8167939186, -0.1221374050, -3.9694657326
1497830067,1.1672363281,-0.0100097656,-0.2832031250,-1.6793893576, -0.4427480996, -2.7480916977
1497840067,1.1545410156,-0.0070800781,-0.2973632812,-1.7099236250, -0.8396946788, -1.2519084215
1497850067,1.1440429688,-0.0087890625,-0.3007812500,-1.7404580116, -0.6259542108, -0.9160305262
1497860067,1.1347656250,-0.0192871094,-0.2954101562,-1.3282443285, 0.1679389328, -1.2061069012
1497870067,1.1120605469,-0.0114746094,-0.2971191406,-1.7251908779, 0.8549618125, -1.1450381279
1497880067,1.1179199219,-0.0068359375,-0.2983398438,-1.4045801163, 1.7709923983, -2.0763359070
1497890067,1.1174316406,-0.0078125000,-0.2895507812,-1.7099236250, 3.1450381279, -2.4732823372
1497900067,1.1296386719,-0.0051269531,-0.2893066406,-1.5572519302, 4.2748093605, -2.5801527500
1497910067,1.1252441406,-0.0061035156,-0.2819824219,-1.7099236250, 4.8091602325, -2.3358778954
1497920067,1.1108398438,-0.0153808594,-0.2697753906,-1.8015266657, 4.4732823372, -2.4427480698
1497930067,1.1108398438,-0.0061035156,-0.2724609375,-1.9847328663, 3.5267176628, -2.7786259651
1497940067,1.1103515625,-0.0129394531,-0.2602539062,-2.5190839767, 2.6564886570, -2.3511450291
1497950067,1.1191406250,-0.0095214844,-0.2768554688,-3.1908397675, 1.6030534506, -1.2519084215
1497960067,1.1391601562,-0.0139160156,-0.2839355469,-3.1908397675, 1.0839694738, -0.8244274855
1497970067,1.1394042969,-0.0112304688,-0.2902832031,-3.7557251453, 1.3435114622, -0.3358778656
1497980067,1.1635742188,-0.0085449219,-0.2893066406,-3.7557251453, 2.0152671337, 0.0763358772
1497990067,1.1699218750,-0.0095214844,-0.2924804688,-3.2213740349, 2.5648853779, -0.5190839767
1498000067,1.1655273438,-0.0073242188,-0.2834472656,-2.5954198837, 2.5496182442, -0.8244274855
1498010067,1.1706542969,-0.0190429688,-0.2707519531,-1.9541984797, 2.4885497093, -1.5419846773
1498020067,1.1738281250,-0.0146484375,-0.2624511719,-1.7557251453, 2.5343511105, -0.8549618125
1498030067,1.1520996094,-0.0217285156,-0.2739257812,-1.6030534506, 1.2213740349, -0.2442748100
1498040067,1.1550292969,-0.0180664062,-0.2702636719,-1.3740458488, 0.1526717544, -0.9465649128
1498050067,1.1611328125,-0.0139160156,-0.2719726562,-1.3893129826, -0.5190839767, -0.7938931584
