xacc,yacc,zacc,xgyro,ygyro,zgyro
1.062012,0.012451,0.111084,-2.198473,-4.748092,-2.740458
1.033936,-0.002441,0.108643,-2.29771,-1.603053,-3.183206
1.002197,0.026367,0.150146,-2.129771,-3.030534,-2.641221
1.013916,0.010254,0.130127,-2.343511,-4.458015,-0.770992
1.048828,0.018799,0.13916,-2.19084,-5.603054,-0.427481
1.033447,0.004639,0.127197,-2.022901,-5.732824,-2.839695
1.03125,0.012207,0.100342,-2.320611,-4.48855,-2.061069
1.029053,0.016602,0.122803,-2.152672,-4.236641,-3.328244
1.029297,0.01123,0.125,-2.335878,-5.70229,-3.992366
1.022705,0.010986,0.109863,-2.335878,-5.259542,-3.503817
1.039062,0.010254,0.114258,-2.328244,-5.549618,-4.282443
1.054199,0.018555,0.105225,-2.473282,-3.938931,-3.778626
1.024658,0.014404,0.115967,-2.534351,-3.175573,-3.29771
1.046631,0.024658,0.131836,-2.343511,-3.832061,-3.251908
1.049561,0.004639,0.121826,-2.557252,-4.251908,-3.572519
1.048828,0.017822,0.109863,-2.648855,-3.648855,-2.19084
1.029297,0.015137,0.114014,-2.755725,-1.816794,-1.885496
1.041748,0.01416,0.134766,-2.931298,-4.030534,-1.938931
1.014648,0.00293,0.112549,-2.977099,-3.923664,-2.335878
1.033691,0.015137,0.124023,-3.061069,-4.137404,-2.236641
1.013184,0.01123,0.109375,-3.167939,-4.229008,-3.183206
1.035645,0.009766,0.125244,-3.045802,-3.251908,-2.648855
1.034668,0.019775,0.117432,-2.946565,-3.290076,-2.709924
1.024414,0.020264,0.113037,-3.083969,-3.312977,-1.885496
1.049316,0.009766,0.128906,-3.099237,-3.526718,-1.664122
1.03833,0.014404,0.120605,-3.068702,-3.572519,-1.961832
1.031738,0.02124,0.103027,-2.89313,-2.534351,-1.083969
1.042725,0.020264,0.110352,-2.992366,-3.145038,-2.045802
1.033691,0.012695,0.099365,-3.152672,-2.045802,-2.068702
1.041016,0.022705,0.121826,-2.977099,-1.977099,-1.549618
1.01416,0.02002,0.11377,-3.19084,-2.351145,-1.778626
1.018311,0.015381,0.108154,-2.862595,-3.442748,-2.145038
1.077637,0.011719,0.112793,-2.59542,-2.770992,-0.198473
1.045898,-0.001465,0.115967,-2.755725,-1.022901,0.206107
1.015137,0.003662,0.132324,-2.572519,-2.656489,-2.206107
1.029785,0.02124,0.109131,-2.396947,-2.832061,-1.839695
1.028809,0.012939,0.117432,-2.51145,-2.496183,-3.175573
0.974121,0.016846,0.102295,-2.801527,-2.366412,-1.671756
1.053467,0.005615,0.129883,-2.824427,-5.129771,-1.450382
1.064209,0.009277,0.080811,-2.80916,-1.618321,-1.068702
1.009521,0.02124,0.092529,-2.366412,-0.076336,0.022901
1.026611,0.021973,0.125,-2.40458,-2.320611,-0.557252
1.047363,0.024658,0.101074,-2.465649,-0.977099,-0.229008
1.019287,0.02832,0.115234,-2.435115,0.282443,-0.335878
1.031494,0.023438,0.112793,-2.381679,-1.152672,-1.29771
1.028564,0.01709,0.099609,-2.381679,-0.366412,-0.793893
1.032715,0.024658,0.132324,-2.229008,-0.366412,-1.977099
1.043213,0.005615,0.118164,-2.564885,-2.312977,-2.305344
1.039062,0.010986,0.101562,-2.603053,-1.343511,-2.648855
1.03418,0.010742,0.112061,-2.465649,-0.496183,-1.48855
1.042969,0.004883,0.126953,-2.755725,-1.587786,-1.091603
1.036621,0.009521,0.110596,-2.572519,-1.442748,-0.366412
1.029297,0.01416,0.103027,-2.351145,-1.129771,0.022901
1.032959,0.006592,0.117432,-2.572519,-1.549618,-0.007634
1.032227,0.008789,0.105713,-2.335878,-1.832061,-0.961832
1.010742,0.015381,0.096924,-2.229008,-0.503817,-1.946565
1.020508,0.017334,0.115723,-2.381679,-1.435115,-1.603053
1.034912,0.004395,0.107666,-2.59542,-2.427481,-1.412214
1.047607,0.00293,0.100586,-2.610687,-1.526718,-2.21374
1.034912,0.012207,0.104248,-2.70229,-1.610687,-1.389313
1.047852,0.005859,0.104004,-2.282443,-1.732824,-1.305344
1.028564,0.003418,0.104492,-2.519084,-0.656489,-1.427481
1.026123,0.014893,0.121582,-2.442748,-1.877863,-1.717557
1.02832,0.003906,0.114014,-2.70229,-2.732824,-1.938931
1.028076,0.009766,0.094727,-2.427481,-1.274809,-2.290076
1.030029,0.010498,0.116699,-2.152672,-1.877863,-2.419847
1.037354,0.008301,0.096436,-2.366412,-2.351145,-1.824427
1.059814,0.005127,0.094971,-2.419847,-1.374046,-1.503817
1.051025,0.013672,0.104492,-2.534351,-1.381679,-1.450382
1.047119,0.009277,0.098145,-2.664122,-0.687023,-1.908397
1.023682,0.010986,0.104736,-2.709924,-0.832061,-1.51145
1.044434,0.005615,0.114014,-2.885496,-1.427481,-1.358779
1.04126,0.001709,0.0979,-2.908397,0.389313,-1.664122
1.025635,0.00415,0.115967,-2.725191,-0.122137,-2.251908
1.029541,0.003906,0.113037,-2.59542,-1.48855,-2.419847
1.045166,0.001709,0.094971,-2.419847,-0.778626,-2.763359
