xacc,yacc,zacc,xgyro,ygyro,zgyro
1.140625,-0.245850,-0.012939,-4.854962,18.946566,-39.557251
1.016357,-0.244141,-0.028809,-3.145038,32.580154,-41.740459
0.966797,-0.223633,0.004883,-0.702290,45.557251,-47.862595
0.996582,-0.186279,0.066406,0.427481,60.000000,-56.381680
0.988770,-0.170166,0.181885,2.167939,67.984734,-56.839695
0.962646,-0.121582,0.295898,2.534351,69.984734,-50.717556
0.922607,-0.053955,0.390137,0.717557,65.404579,-45.358780
0.887207,0.005371,0.440186,-3.282443,55.816795,-44.076336
0.858643,0.028564,0.477295,-7.358778,42.213741,-44.305344
0.856689,0.017334,0.509277,-9.206107,26.946566,-42.122139
0.888184,-0.011719,0.507080,-9.725191,11.633588,-37.694656
0.940674,-0.038818,0.477539,-10.580153,-1.022901,-32.916031
1.019287,-0.091553,0.415527,-11.770992,-10.427481,-28.122137
1.104492,-0.168701,0.332764,-11.083969,-15.969465,-23.053434
1.181885,-0.233887,0.241699,-8.610687,-15.694656,-18.564886
1.223633,-0.284180,0.132324,-6.381680,-9.435115,-17.267176
1.203857,-0.305420,0.049072,-4.122138,1.206107,-19.251909
1.168457,-0.323975,-0.007568,-1.832061,14.458015,-23.938931
1.118652,-0.322510,-0.033691,1.175573,28.870230,-31.832062
1.036133,-0.296631,-0.007080,3.648855,43.786259,-41.877861
0.938965,-0.254395,0.067383,5.603054,55.877861,-50.488548
0.889160,-0.194824,0.159668,6.259542,62.152672,-59.038166
0.853760,-0.142822,0.255127,6.152672,63.358780,-67.526718
0.854248,-0.099365,0.350098,4.000000,59.725189,-72.656487
0.897461,-0.064697,0.434082,1.083969,52.412212,-73.709923
0.913086,-0.051514,0.500244,-1.083969,42.137405,-72.106873
0.915283,-0.035645,0.532715,-2.473282,28.702290,-69.786263
0.931885,-0.039307,0.525635,-2.809160,13.465649,-66.854965
0.957764,-0.047119,0.496826,-3.541985,-1.083969,-63.374046
1.001953,-0.071533,0.432861,-4.137404,-12.625955,-57.480915
1.063477,-0.115479,0.354248,-3.984733,-18.595419,-49.725189
1.148438,-0.162354,0.284668,-2.213740,-18.091602,-41.160305
1.208008,-0.191895,0.192383,0.137405,-12.809160,-34.519085
1.233154,-0.199219,0.128662,1.435115,-4.702290,-30.854961
1.207764,-0.192871,0.067139,0.458015,3.770992,-28.519083
1.171875,-0.200439,0.039551,-1.389313,11.862596,-28.961832
1.138672,-0.208008,0.021973,-1.419847,19.969465,-32.381680
1.072754,-0.197998,0.043213,-0.305344,29.526718,-36.931297
0.974609,-0.190186,0.081055,0.610687,37.053436,-42.458015
0.899902,-0.163818,0.156006,1.786260,41.419846,-48.122139
0.895020,-0.134766,0.216309,2.320611,42.778625,-54.916031
0.904785,-0.108643,0.302002,2.427481,41.282444,-59.923664
0.919678,-0.078125,0.371338,2.610687,38.442749,-62.030533
0.939697,-0.045410,0.423096,2.167939,33.755726,-61.755726
0.943115,-0.021729,0.448730,0.854962,27.923664,-61.007633
0.947266,-0.008301,0.460449,-0.519084,20.458015,-58.030533
0.969482,-0.013184,0.435547,-1.038168,13.374045,-52.610687
1.022461,-0.017578,0.393799,-2.137405,8.335877,-46.870228
1.051758,-0.041504,0.336670,-4.748092,6.290076,-41.190838
1.084961,-0.092773,0.265625,-5.511450,6.900764,-33.419846
1.093018,-0.137451,0.220215,-5.694656,9.572519,-24.351145
1.106201,-0.171875,0.166260,-4.916030,12.961832,-17.496183
1.111328,-0.192871,0.129639,-4.396946,16.122137,-13.114504
1.132324,-0.208252,0.122070,-4.290076,19.312977,-12.656488
1.137939,-0.219971,0.117188,-3.709924,23.160305,-16.595419
1.108643,-0.235352,0.107422,-2.152672,27.160305,-22.977098
1.061279,-0.229492,0.140137,-0.259542,31.007633,-30.687023
1.003906,-0.217041,0.165527,0.900763,35.251907,-37.297710
0.984375,-0.197021,0.220947,1.633588,39.465649,-43.328243
0.957031,-0.175537,0.299072,2.305344,41.450382,-48.488548
0.953857,-0.145264,0.349609,2.442748,41.343510,-51.541985
0.936279,-0.123047,0.406250,1.832061,39.221375,-52.992367
0.940186,-0.086182,0.452637,0.305344,33.893131,-54.305344
0.924805,-0.058105,0.461914,-1.770992,25.725191,-56.076336
0.918945,-0.054688,0.448242,-2.931298,15.832061,-57.236641
0.934570,-0.070801,0.407471,-3.297710,6.885496,-56.732826
0.986816,-0.093262,0.358887,-3.251908,0.900763,-53.343510
1.053467,-0.129150,0.295898,-3.816794,-0.305344,-48.549618
1.104980,-0.167725,0.233887,-3.618321,2.396947,-42.580154
1.145020,-0.199219,0.167480,-2.274809,7.587786,-35.938931
1.139893,-0.213623,0.131592,-1.022901,13.083969,-30.854961
1.125488,-0.198486,0.119873,-0.824427,18.244274,-28.305344
1.115967,-0.180176,0.126953,-1.190840,22.763359,-29.984734
1.096436,-0.176758,0.147461,-1.954198,26.045801,-34.091602
1.085693,-0.186035,0.161621,-1.496183,27.847328,-38.687023
1.070557,-0.180420,0.200928,-0.702290,29.557251,-42.564884
1.057373,-0.180664,0.236816,0.183206,31.847328,-45.557251
1.020020,-0.156982,0.256104,0.244275,33.954197,-47.404579
0.996826,-0.141357,0.300781,0.091603,34.564884,-48.259541
0.984131,-0.126465,0.322754,-0.580153,33.633587,-48.366413
0.947266,-0.121338,0.357422,-0.656489,31.206106,-46.366413
0.924805,-0.100586,0.389160,-0.809160,28.351145,-43.938931
0.915039,-0.085938,0.397461,-1.847328,24.396946,-43.816795
0.916016,-0.093750,0.374023,-2.381679,19.022902,-46.122139
0.935547,-0.112305,0.347900,-1.664122,14.656488,-46.183205
0.989258,-0.125488,0.320557,-0.885496,12.625955,-46.183205
1.041260,-0.139160,0.296143,-0.824427,12.625955,-45.648853
1.085938,-0.160156,0.233398,-1.801527,14.641221,-42.610687
1.115234,-0.169678,0.210938,-2.961832,17.465649,-38.748093
1.125732,-0.182861,0.194092,-4.793893,19.969465,-35.083969
1.112549,-0.191895,0.188721,-5.587786,21.877863,-33.496181
1.087646,-0.193604,0.186768,-6.229008,22.137405,-32.091602
1.058350,-0.194092,0.200439,-6.351145,21.603054,-32.030533
1.043945,-0.188965,0.215576,-5.465649,20.687023,-34.839695
1.038818,-0.183350,0.240234,-4.366412,20.198473,-39.694656
1.041260,-0.172607,0.270996,-3.511450,20.106871,-44.351147
