xacc,yacc,zacc,xgyro,ygyro,zgyro
0.137207,0.956055,0.038330,7.725191,21.267176,-38.122139
0.133057,0.964355,0.020508,7.725191,20.793894,-39.343510
0.132080,0.985352,0.001953,5.847328,19.832062,-41.099236
0.116943,0.997070,-0.005127,3.419847,18.687023,-43.007633
0.125732,0.994385,-0.026855,0.183206,17.862595,-43.740459
0.124268,0.997803,-0.025635,-3.465649,17.343512,-44.274811
0.127197,1.006592,-0.014648,-7.160306,16.641222,-45.114502
0.133789,1.019287,-0.030273,-10.061069,15.755725,-46.396946
0.145508,1.010010,-0.034424,-12.045801,15.251908,-49.221375
0.152100,1.002686,-0.023438,-13.954199,15.007633,-52.473282
0.152588,0.986328,-0.027344,-14.213740,14.656488,-55.175571
0.145264,0.975342,-0.018555,-13.435115,14.778625,-56.656490
0.138916,0.969482,-0.000977,-12.580153,15.206107,-56.931297
0.131104,0.981689,0.018066,-11.832061,16.290077,-56.106869
0.119629,1.001465,0.035156,-11.038168,17.923664,-53.526718
0.109131,1.018555,0.044678,-10.305344,19.145039,-49.801525
0.105469,1.010010,0.065918,-9.282443,19.786259,-45.190838
0.089355,0.970459,0.080566,-7.572519,20.015266,-40.839695
0.078369,0.931396,0.092529,-3.725191,20.122137,-37.068703
0.083496,0.947998,0.102783,0.625954,19.145039,-36.015266
0.092529,0.975586,0.097412,4.015267,17.984734,-37.358780
0.098389,0.988525,0.089111,5.083970,17.618320,-39.755726
0.103760,0.981201,0.078613,4.793893,17.374046,-42.076336
0.090820,0.969238,0.065430,3.312977,17.099237,-42.839695
0.094238,0.978516,0.049316,1.068702,16.732824,-41.832062
0.107910,0.997314,0.027588,-2.488550,17.328245,-41.725189
0.116211,1.002930,0.030273,-5.038168,18.427481,-41.801525
0.128418,0.984619,0.019531,-5.740458,19.938931,-42.305344
0.131592,0.976562,0.023926,-5.572519,21.770992,-43.587788
0.124023,0.974365,0.039307,-4.961832,23.114504,-44.824429
0.122803,0.974854,0.044678,-4.854962,24.412214,-45.969467
0.110596,0.990234,0.048828,-5.129771,24.396946,-46.732826
0.098389,0.996826,0.049316,-5.786260,24.473282,-47.145039
0.093750,1.007324,0.054932,-5.984733,24.351145,-46.259541
0.095215,1.013672,0.066895,-5.786260,25.541985,-44.229008
0.090332,1.007080,0.072266,-5.633588,26.122137,-41.603054
0.091309,1.007812,0.061768,-5.435114,26.564886,-40.335876
0.093506,0.991211,0.057861,-4.442748,26.916031,-39.175571
0.109863,0.968262,0.065430,-3.648855,27.007633,-39.297710
0.107422,0.940674,0.062256,-2.870229,27.221375,-39.694656
0.119629,0.917480,0.070068,-1.786260,26.854961,-40.534351
0.111816,0.873047,0.081055,0.824427,26.763359,-40.961834
0.102539,0.899902,0.079102,3.984733,25.679390,-41.557251
0.112549,0.963135,0.072021,8.748092,24.427481,-41.694656
0.123291,1.013672,0.047119,12.977099,24.458015,-40.702290
0.134521,1.008057,0.040771,14.564885,25.496183,-39.175571
0.133301,0.963135,0.032227,13.816793,26.183207,-35.557251
0.131104,0.928711,0.030762,11.786260,26.595419,-33.328243
0.134766,0.954346,0.024902,7.908397,26.381680,-32.809162
0.130127,1.009766,-0.001953,1.587786,24.824427,-35.511452
0.148193,1.015381,-0.026367,-2.946565,23.480917,-39.572517
0.160645,0.992188,-0.054688,-4.870229,22.198473,-42.809162
0.154541,0.953369,-0.078857,-3.770992,20.793894,-45.190838
0.141602,0.943115,-0.061279,-1.450382,19.328245,-47.160305
0.137939,0.986328,-0.052246,-1.206107,18.488550,-48.198475
0.139404,1.010010,-0.023682,-3.022901,18.213741,-48.229008
0.151123,1.022217,0.005859,-5.129771,18.854961,-48.290077
0.159424,1.022705,0.038086,-6.534351,20.534351,-48.748093
0.165283,1.025391,0.051270,-6.961832,21.801527,-50.396946
0.152100,1.011230,0.070312,-6.167939,22.793894,-52.061069
0.150146,1.019043,0.068848,-5.236641,23.572519,-53.480915
0.150391,1.019531,0.060303,-4.213740,24.061069,-55.129772
0.136475,1.002930,0.053467,-3.083969,23.908398,-56.580154
0.120361,0.977295,0.052734,-1.206107,22.595419,-57.328243
0.106934,0.966797,0.043213,1.297710,20.488550,-56.335876
0.098145,0.941895,0.054688,5.022901,17.984734,-55.114502
0.107422,0.954834,0.051025,8.732824,16.290077,-52.809162
0.121582,0.961914,0.050049,10.152672,16.229008,-51.343510
0.119385,0.962402,0.030273,9.786260,16.412214,-50.167938
0.118408,0.973877,0.030518,7.709924,16.213741,-49.816795
0.120361,0.978271,0.012207,4.473282,15.129771,-50.625954
0.109863,0.981201,0.003662,0.931298,14.335877,-52.061069
0.116943,0.983398,-0.005615,-2.076336,14.213740,-53.923664
0.110352,0.975830,-0.012207,-3.755725,14.488549,-56.931297
0.113525,0.967773,-0.022461,-3.343511,15.389313,-60.335876
0.106934,0.970703,-0.021729,-2.656489,15.938931,-61.312977
0.104248,0.981201,-0.024414,-1.770992,17.129770,-61.557251
0.099609,0.987061,-0.004395,-1.343511,18.961832,-62.259541
0.094971,1.000732,0.007324,-1.374046,20.671755,-62.167938
0.095947,1.014160,0.015381,-2.091603,22.610687,-60.732826
0.090576,1.023682,0.009521,-3.343511,25.221375,-58.641220
0.065186,1.018799,0.012695,-4.030534,27.389313,-55.893131
0.056396,1.007080,0.019287,-3.465649,28.519083,-52.610687
0.025391,0.984131,0.029297,-2.076336,28.396946,-49.297710
0.020996,0.962646,0.041016,0.366412,28.030535,-45.648853
0.019531,0.946045,0.045654,1.816794,27.480917,-40.351147
0.021240,0.934570,0.051025,4.198473,26.931297,-35.893131
0.026123,0.950684,0.065186,6.412214,25.358778,-32.671757
0.047363,0.975830,0.048340,7.511450,23.847328,-30.946566
