xacc,yacc,zacc,xgyro,ygyro,zgyro
1.010986,-0.038330,0.057861,6.274809,47.419846,-4.076336
0.979980,-0.067383,0.105713,8.274809,52.671757,-1.954198
0.968994,-0.083496,0.145752,8.854961,55.297710,-2.244275
0.964355,-0.109863,0.173828,9.312977,55.786259,-5.312977
0.968506,-0.141846,0.209473,9.709924,55.404579,-10.229008
0.974854,-0.143311,0.246094,8.977099,54.671757,-16.717558
0.986084,-0.148438,0.267334,6.916030,52.854961,-23.175573
0.988770,-0.155273,0.277344,4.793893,49.786259,-29.587786
0.988281,-0.157715,0.285889,2.977099,45.374046,-35.419846
0.988770,-0.162598,0.284424,1.297710,39.770992,-40.839695
1.002930,-0.162354,0.265869,-0.961832,34.122139,-44.961834
1.024170,-0.163574,0.256348,-2.564885,29.190840,-48.122139
1.026855,-0.174561,0.246094,-3.877863,25.557251,-50.320610
1.033203,-0.172119,0.234131,-5.603054,23.297710,-51.816795
1.023682,-0.162109,0.232422,-7.083970,20.916031,-53.664124
1.003418,-0.160889,0.229004,-8.488549,18.839695,-56.244274
0.979248,-0.156738,0.225586,-9.572519,16.458015,-59.847328
0.955322,-0.133301,0.236816,-9.908397,13.282443,-63.541985
0.944824,-0.125488,0.254150,-9.877863,9.404580,-66.290077
0.940918,-0.089111,0.256592,-9.740458,5.587786,-68.534348
0.949463,-0.072510,0.258301,-9.374045,1.664122,-70.244278
0.969482,-0.050781,0.256348,-9.083969,-1.389313,-70.671753
1.001221,-0.035889,0.245117,-8.458015,-3.206107,-69.618324
1.048096,-0.014893,0.233398,-7.465649,-3.206107,-67.160309
1.100830,-0.010498,0.199219,-6.702290,0.320611,-62.702290
1.137451,-0.007080,0.178955,-5.419847,4.961832,-57.343510
1.145752,-0.007568,0.166016,-3.648855,9.480916,-49.801525
1.131836,-0.004150,0.153564,-2.213740,13.664123,-41.435116
1.113281,-0.011719,0.142822,-1.145038,17.221375,-33.541985
1.087891,-0.034668,0.150391,-0.213740,19.786259,-27.038168
1.064209,-0.052246,0.166992,0.137405,20.839695,-22.870230
1.058838,-0.067139,0.188721,-0.198473,21.541985,-20.885496
1.069824,-0.099121,0.193359,-0.564885,22.473282,-21.725191
1.079346,-0.119629,0.204102,-0.045802,23.526718,-25.221375
1.094971,-0.141846,0.209717,0.671756,25.343512,-30.366413
1.114502,-0.155029,0.208008,1.358779,27.007633,-36.335876
1.104736,-0.149902,0.209717,1.801527,28.412214,-43.160305
1.085693,-0.142090,0.203857,2.274809,28.778625,-48.748093
1.072266,-0.132080,0.204102,1.847328,28.106871,-53.328243
1.059570,-0.126465,0.198242,1.618321,27.389313,-56.610687
1.055176,-0.113770,0.194092,1.618321,27.053434,-57.786259
1.057129,-0.100830,0.185791,1.740458,27.206106,-57.541985
1.056641,-0.082520,0.169922,2.183206,28.152672,-55.664124
1.055908,-0.070068,0.171875,1.679389,30.122137,-52.992367
