time,xacc,yacc,zacc,xgyro,ygyro,zgyro
1617840067,1.1408691406,-0.0312500000,-0.2517089844,-2.6717557907, 0.9007633328, -0.7786259651
1617850067,1.1479492188,-0.0278320312,-0.2473144531,-2.6564886570, -0.1221374050, -1.0687023401
1617860067,1.1452636719,-0.0290527344,-0.2514648438,-2.3664121628, 0.1068702266, -0.9770992398
1617870067,1.1430664062,-0.0278320312,-0.2512207031,-2.3358778954, -0.0152671756, -1.4503816366
1617880067,1.1386718750,-0.0278320312,-0.2617187500,-1.9541984797, 0.3206106722, -1.6488549709
1617890067,1.1384277344,-0.0297851562,-0.2565917969,-1.8778625727, 0.7175572515, -1.9847328663
1617900067,1.1406250000,-0.0244140625,-0.2636718750,-1.7709923983, 1.1145038605, -1.9847328663
1617910067,1.1362304688,-0.0368652344,-0.2573242188,-1.6793893576, 0.9618320465, -2.2442748547
1617920067,1.1350097656,-0.0300292969,-0.2565917969,-1.6488549709, 0.9160305262, -2.3969466686
1617930067,1.1340332031,-0.0236816406,-0.2597656250,-1.4656488895, 0.7938931584, -2.4274809361
1617940067,1.1315917969,-0.0297851562,-0.2531738281,-1.8015266657, 0.9312977195, -2.3664121628
1617950067,1.1437988281,-0.0222167969,-0.2573242188,-2.1832060814, 1.2213740349, -2.6259541512
1617960067,1.1542968750,-0.0212402344,-0.2690429688,-2.5801527500, 1.5419846773, -2.5954198837
1617970067,1.1491699219,-0.0227050781,-0.2692871094,-2.3816792965, 1.8015266657, -3.0076336861
1617980067,1.1601562500,-0.0283203125,-0.2770996094,-2.5496182442, 2.1832060814, -3.1755726337
1617990067,1.1596679688,-0.0224609375,-0.2719726562,-2.7786259651, 2.3969466686, -2.8549618721
1618000067,1.1486816406,-0.0239257812,-0.2739257812,-2.5343511105, 2.6259541512, -2.5801527500
1618010067,1.1386718750,-0.0227050781,-0.2680664062,-2.2900762558, 4.0000000000, -2.0916030407
1618020067,1.1440429688,-0.0288085938,-0.2656250000,-2.1526718140, 4.7022900581, -1.1755725145
1618030067,1.1467285156,-0.0244140625,-0.2651367188,-2.0458016396, 5.1145038605, -2.1832060814
1618040067,1.1347656250,-0.0356445312,-0.2458496094,-2.0152671337, 5.0839695930, -3.9236640930
1618050067,1.1101074219,-0.0244140625,-0.2492675781,-2.2290077209, 4.3969464302, -6.4122138023
1618060067,1.1213378906,-0.0158691406,-0.2526855469,-2.5954198837, 4.5648856163, -4.0305342674
1618070067,1.1379394531,-0.0183105469,-0.2590332031,-3.0687022209, 4.9007635117, -2.2595419884
1618080067,1.1330566406,-0.0449218750,-0.2653808594,-3.5114502907, 5.1603055000, -3.1603052616
1618090067,1.1225585938,-0.0527343750,-0.2724609375,-4.0763359070, 5.5572519302, -3.1603052616
1618100067,1.1210937500,-0.0329589844,-0.2939453125,-3.7709922791, 6.4885497093, -1.2366411686
1618110067,1.1499023438,-0.0241699219,-0.3039550781,-3.2824428082, 8.5648851395, -0.3969465792
1618120067,1.1621093750,-0.0180664062,-0.2902832031,-2.8549618721, 11.2519083023, -2.5954198837
1618130067,1.1582031250,-0.0100097656,-0.2500000000,-2.1984732151, 12.4580154419, -4.0610685349
1618140067,1.1406250000,0.0117187500,-0.2136230469,-0.7786259651, 11.8015270233, -4.8702292442
1618150067,1.1413574219,0.0266113281,-0.1916503906,0.8396946788, 9.2824430466, -5.6335878372
1618160067,1.1342773438,0.0253906250,-0.1721191406,1.3435114622, 6.6106872559, -7.5114502907
1618170067,1.1577148438,0.0129394531,-0.1713867188,1.5572519302, 5.9083967209, -10.0610685349
1618180067,1.1743164062,-0.0051269531,-0.1704101562,0.7786259651, 6.5801525116, -9.7709922791
1618190067,1.1716308594,-0.0341796875,-0.1782226562,-0.1526717544, 5.6183204651, -7.0839695930
1618200067,1.1716308594,-0.0595703125,-0.1843261719,-0.4274809062, 1.9694656134, -6.6106872559
1618210067,1.1733398438,-0.0742187500,-0.2004394531,-1.2213740349, -2.8244273663, -6.4427480698
1618220067,1.1689453125,-0.0751953125,-0.2199707031,-1.6335878372, -7.5114502907, -6.0000000000
1618230067,1.1699218750,-0.0651855469,-0.2355957031,-2.2290077209, -10.5954198837, -5.7709922791
1618240067,1.1669921875,-0.0520019531,-0.2641601562,-3.1450381279, -11.8473281860, -4.9770994186
1618250067,1.1569824219,-0.0234375000,-0.2773437500,-4.0152673721, -10.8549613953, -3.6183207035
1618260067,1.1586914062,-0.0029296875,-0.2983398438,-4.8244276047, -7.8625955582, -0.9007633328
1618270067,1.1811523438,0.0017089844,-0.3127441406,-4.2290077209, -2.5648853779, 0.0305343512
1618280067,1.1684570312,0.0161132812,-0.3039550781,-3.6488549709, 3.0229008198, -0.1526717544
1618290067,1.1030273438,0.0273437500,-0.2634277344,-2.8396947384, 7.0381679535, -1.2824426889
1618300067,1.0441894531,-0.0007324219,-0.2084960938,-1.6488549709, 8.7328243256, -4.1068701744
1618310067,0.9892578125,0.0122070312,-0.1633300781,-1.4961831570, 7.9847326279, -6.1679387093
1618320067,0.9382324219,0.0019531250,-0.1188964844,-0.7786259651, 4.5954198837, -6.4580154419
1618330067,0.9711914062,-0.0214843750,-0.0874023438,-0.5496183038, 2.2748091221, -6.4580154419
1618340067,1.0295410156,-0.0239257812,-0.0874023438,-1.4198473692, -0.5648854971, -5.5419845581
1618350067,1.0834960938,-0.0356445312,-0.1308593750,-2.4885497093, -6.7786259651, -5.9389314651
1618360067,1.1079101562,-0.0441894531,-0.1618652344,-3.0229008198, -14.6106872559, -7.3435115814
1618370067,1.1357421875,-0.0209960938,-0.2250976562,-3.6183207035, -20.0305347443, -7.7404580116
1618380067,1.1567382812,-0.0095214844,-0.2763671875,-4.3206105232, -21.6335868835, -6.9923663139
1618390067,1.1657714844,-0.0048828125,-0.3356933594,-4.5343513489, -19.7709922791, -6.4274806976
1618400067,1.1752929688,0.0053710938,-0.3823242188,-4.6717557907, -14.6259546280, -4.9923663139
1618410067,1.1604003906,0.0234375000,-0.3999023438,-4.3358778954, -8.3511447906, -2.7480916977
1618420067,1.1474609375,0.0473632812,-0.3957519531,-3.7862596512, -1.8320610523, 0.8549618125
1618430067,1.1301269531,0.0444335938,-0.3522949219,-2.9618320465, 2.9618320465, 3.9694657326
1618440067,1.1452636719,0.0322265625,-0.3193359375,-2.4885497093, 5.8015265465, 4.0458016396
1618450067,1.1533203125,0.0275878906,-0.2861328125,-1.9541984797, 4.7328243256, 3.6183207035
1618460067,1.1735839844,0.0002441406,-0.2668457031,-1.8320610523, 1.2977099419, 3.6488549709
1618470067,1.2331542969,-0.0256347656,-0.2556152344,-1.9389313459, -2.3206107616, 2.8854961395
1618480220,1.2705078125,-0.0378417969,-0.2668457031,-1.8625954390, -6.3816795349, 0.8702290058
1618490067,1.2402343750,-0.0292968750,-0.2678222656,-1.7557251453, -12.1221370697, -0.1068702266
1618500067,1.1757812500,-0.0275878906,-0.2604980469,-1.4503816366, -18.3053436279, -0.7022900581
1618510067,1.1687011719,-0.0263671875,-0.2573242188,-1.8320610523, -21.0992374420, -1.4809160233
1618520067,1.1999511719,-0.0053710938,-0.2778320312,-2.6870229244, -19.4656486511, -0.1679389328
1618530067,1.2224121094,-0.0109863281,-0.2839355469,-3.3893129826, -16.7175579071, 2.1068701744
1618540067,1.2141113281,-0.0095214844,-0.2841796875,-3.3740458488, -15.3740453720, 1.9694656134
1618550067,1.2062988281,-0.0012207031,-0.2724609375,-3.2977099419, -15.5114507675, 1.9847328663
1618560067,1.1945800781,0.0019531250,-0.2590332031,-3.2366411686, -17.2977104187, 2.4885497093
1618570067,1.1892089844,0.0109863281,-0.2663574219,-4.0305342674, -18.5648860931, 3.5114502907
1618580067,1.1818847656,0.0070800781,-0.2802734375,-4.2748093605, -18.2442741394, 4.7938933372
1618590067,1.1762695312,0.0041503906,-0.2961425781,-4.1832060814, -15.6641225815, 5.8625955582
1618600067,1.1591796875,-0.0007324219,-0.3178710938,-3.4503817558, -11.7404584885, 6.5496182442
1618610067,1.1518554688,-0.0117187500,-0.3271484375,-2.5496182442, -8.1221370697, 8.1374044418
1618620067,1.1496582031,-0.0200195312,-0.3393554688,-1.8778625727, -4.1221375465, 8.2900762558
1618630067,1.1428222656,-0.0244140625,-0.3432617188,-1.1908396482, -0.1984732896, 4.9465646744
1618640067,1.1093750000,-0.0178222656,-0.3327636719,-1.2977099419, 3.1297709942, 1.9236640930
1618650067,1.0893554688,-0.0087890625,-0.3220214844,-1.7251908779, 6.3664121628, -1.3129770756
1618660067,1.0180664062,0.0156250000,-0.2917480469,-2.0305342674, 8.6259546280, -3.6335878372
1618670067,0.9272460938,0.0310058594,-0.2543945312,-2.4885497093, 9.7099237442, -4.8244276047
1618680067,0.9772949219,0.0114746094,-0.2209472656,-2.7328243256, 12.4427480698, -4.3816795349
1618690067,1.0991210938,0.0212402344,-0.2312011719,-3.0687022209, 15.4656486511, -3.1908397675
1618700067,1.1557617188,0.0300292969,-0.2751464844,-2.9923663139, 14.4732828140, -1.9083969593
1618710067,1.1157226562,0.0156250000,-0.3020019531,-3.2213740349, 10.9160308838, -0.1526717544
1618720067,1.0869140625,-0.0227050781,-0.3447265625,-3.2061069012, 8.9923667908, -2.6870229244
1618730067,1.1032714844,-0.0270996094,-0.3864746094,-3.4198472500, 10.7938928604, -3.3893129826
1618740067,1.0932617188,-0.0332031250,-0.4050292969,-2.4122138023, 12.5496187210, 0.3511450291
1618750067,1.0778808594,-0.0678710938,-0.3835449219,-1.2671755552, 13.5267171860, 2.2595419884
1618760067,1.0637207031,-0.0812988281,-0.3364257812,0.0763358772, 12.5496187210, 2.6412212849
1618770067,1.0642089844,-0.0839843750,-0.2849121094,1.0687023401, 9.7557249069, 1.7862595320
1618780067,1.0717773438,-0.0937500000,-0.2482910156,1.7404580116, 7.0534353256, 0.8854961991
1618790067,1.1062011719,-0.0996093750,-0.2277832031,2.2290077209, 3.8015267849, -1.9847328663
1618800067,1.1372070312,-0.1027832031,-0.2241210938,2.0152671337, 0.0610687025, -5.3435115814
1618810067,1.1530761719,-0.0895996094,-0.2348632812,1.5725190639, -3.2061069012, -8.1679391861
1618820067,1.1496582031,-0.0791015625,-0.2453613281,-0.1374045759, -5.7251906395, -9.8015270233
1618830067,1.1437988281,-0.0693359375,-0.2856445312,-1.4503816366, -7.1145038605, -11.2519083023
1618840067,1.1623535156,-0.0471191406,-0.3212890625,-3.3893129826, -7.4503817558, -10.3664121628
1618850067,1.2216796875,-0.0507812500,-0.3559570312,-4.2137403488, -6.8702292442, -9.7862596512
1618860067,1.2500000000,-0.0512695312,-0.3808593750,-4.5648856163, -7.7099237442, -10.2748088837
1618870067,1.2175292969,-0.0358886719,-0.3845214844,-4.9770994186, -10.0305347443, -8.8091602325
1618880067,1.1826171875,-0.0468750000,-0.3544921875,-5.5114502907, -10.3969469070, -6.1984734535
1618890067,1.1860351562,-0.0378417969,-0.3271484375,-4.9923663139, -7.0992364883, -4.8396945000
1618900067,1.1879882812,-0.0249023438,-0.3146972656,-3.8931298256, -2.8244273663, -1.8625954390
1618910067,1.1806640625,-0.0266113281,-0.2751464844,-2.3053436279, 0.3206106722, -1.3282443285
1618920067,1.1567382812,-0.0239257812,-0.2517089844,-0.1374045759, 1.3740458488, -2.3969466686
1618930067,1.1301269531,-0.0092773438,-0.2402343750,1.0687023401, 2.3664121628, -3.0229008198
1618940067,1.1301269531,0.0102539062,-0.2272949219,1.8167939186, 2.9465649128, -2.5343511105
1618950067,1.1337890625,0.0236816406,-0.2319335938,2.1526718140, 2.3358778954, -1.0534350872
1618960067,1.1127929688,0.0275878906,-0.2436523438,2.1679389477, 1.4961831570, -0.7480915785
1618970067,1.0910644531,0.0192871094,-0.2580566406,1.9083969593, 0.5496183038, -1.3740458488
1618980067,1.1098632812,0.0207519531,-0.2895507812,2.1374046803, 1.9389313459, -2.6106870174
1618990067,1.1098632812,0.0141601562,-0.2946777344,1.7251908779, 6.3969464302, -2.2748091221
1619000067,1.0888671875,0.0268554688,-0.2922363281,1.0381679535, 12.3664121628, -2.0458016396
1619010067,1.0366210938,0.0070800781,-0.2556152344,0.3358778656, 17.3282451630, -3.2213740349
1619020067,0.9807128906,0.0090332031,-0.2075195312,-0.9770992398, 18.4885501862, -3.6488549709
1619030067,0.9704589844,-0.0058593750,-0.1662597656,-1.4961831570, 17.7251911163, -3.9847328663
1619040067,1.0163574219,-0.0053710938,-0.1364746094,-1.5114504099, 15.9847326279, -5.4961833954
1619050067,1.0473632812,-0.0065917969,-0.1513671875,-2.7328243256, 10.2748088837, -5.9541983604
1619060067,1.0725097656,-0.0256347656,-0.1738281250,-2.9007632732, 1.3740458488, -7.0229005814
1619070067,1.0827636719,-0.0207519531,-0.2224121094,-2.7786259651, -7.6183204651, -8.8549613953
1619080067,1.1206054688,0.0058593750,-0.2802734375,-2.4885497093, -13.7557249069, -8.7175569534
1619090067,1.1667480469,0.0136718750,-0.3513183594,-2.8244273663, -15.3129768372, -7.3129773140
1619100067,1.1916503906,0.0290527344,-0.4074707031,-2.7175571918, -12.8854961395, -5.7099237442
1619110067,1.1826171875,0.0444335938,-0.4450683594,-2.3969466686, -8.1984729767, -3.6793892384
1619120067,1.1350097656,0.0351562500,-0.4433593750,-1.8473281860, -3.3893129826, -0.9465649128
1619130067,1.1110839844,0.0373535156,-0.4184570312,-1.2824426889, 0.8549618125, 1.3893129826
1619140067,1.1274414062,0.0620117188,-0.4057617188,-1.1145038605, 3.0534350872, 3.2061069012
1619150067,1.1506347656,0.0515136719,-0.3830566406,-0.7480915785, 4.2442746162, 4.4427480698
1619160067,1.2023925781,0.0329589844,-0.3681640625,-1.0076335669, 5.4809160233, 3.7099237442
1619170067,1.2731933594,0.0063476562,-0.3684082031,-1.2671755552, 7.3893127441, 2.3816792965
1619180067,1.2861328125,-0.0117187500,-0.3537597656,-2.0000000000, 7.5419845581, 0.7022900581
1619190067,1.2980957031,-0.0314941406,-0.3415527344,-2.6870229244, 4.9160304070, -0.5190839767
1619200067,1.2880859375,-0.0532226562,-0.3225097656,-3.0229008198, 0.7022900581, -1.7709923983
1619210067,1.2460937500,-0.0463867188,-0.3239746094,-3.0839693546, -3.7404580116, -2.2748091221
1619220067,1.1965332031,-0.0302734375,-0.3112792969,-3.0229008198, -5.1603055000, -2.8854961395
1619230067,1.1735839844,-0.0258789062,-0.2958984375,-3.2671756744, -1.9847328663, -2.3816792965
1619240067,1.1733398438,-0.0097656250,-0.2854003906,-2.9007632732, 4.2595419884, -0.6870229244
1619250067,1.1604003906,-0.0170898438,-0.2724609375,-2.7328243256, 10.1679391861, 1.2977099419
1619260067,1.1367187500,-0.0297851562,-0.2478027344,-2.3358778954, 12.5496187210, 1.0381679535
1619270067,1.1123046875,-0.0351562500,-0.2021484375,-2.0458016396, 10.7786254883, 0.1374045759
1619280067,1.0969238281,-0.0275878906,-0.1879882812,-1.7862595320, 5.8625955582, 0.0916030556
1619290067,1.0947265625,-0.0214843750,-0.1923828125,-1.6335878372, -0.2595419884, -0.6106870174
1619300067,1.0837402344,-0.0073242188,-0.2060546875,-1.5114504099, -4.0916032791, -0.5496183038
1619310067,1.0930175781,-0.0068359375,-0.2575683594,-1.3893129826, -4.1374044418, 1.4198473692
1619320067,1.1469726562,0.0061035156,-0.2973632812,-1.1908396482, 1.9694656134, 4.4122138023
1619330067,1.1291503906,0.0021972656,-0.3125000000,-0.7633587718, 10.4274806976, 6.0458016396
1619340067,1.0642089844,0.0078125000,-0.2673339844,-0.3053435087, 18.0458011627, 4.3969464302
1619350067,0.9887695312,0.0295410156,-0.2094726562,0.1679389328, 20.8854961395, 2.2442748547
1619360067,0.8879394531,0.0163574219,-0.1396484375,-0.4427480996, 17.2366409302, 1.0076335669
1619370067,0.8781738281,0.0009765625,-0.0676269531,-0.7938931584, 10.7480916977, -3.7099237442
1619380067,0.9543457031,-0.0107421875,-0.0678710938,-1.4045801163, 5.4045801163, -3.5877861977
1619390067,1.0329589844,-0.0288085938,-0.1052246094,-1.9083969593, -2.9618320465, -4.5496182442
1619400067,1.0869140625,-0.0485839844,-0.1606445312,-2.1068701744, -12.0458011627, -5.6793894768
1619410067,1.1196289062,-0.0515136719,-0.2272949219,-2.0610687733, -18.9160308838, -5.2824425697
1619420067,1.1804199219,-0.0559082031,-0.3249511719,-2.2137403488, -20.9923667908, -5.8015265465
1619430067,1.1987304688,-0.0461425781,-0.4003906250,-2.0916030407, -19.2519092560, -6.1832060814
1619440067,1.2148437500,-0.0307617188,-0.4338378906,-1.5877863169, -13.6183204651, -6.5496182442
1619450067,1.1853027344,-0.0258789062,-0.4616699219,-1.1297709942, -7.1145038605, -4.5648856163
1619460067,1.1518554688,-0.0065917969,-0.4440917969,-1.3740458488, -1.4961831570, -3.7251908779
1619470067,1.1166992188,0.0019531250,-0.3969726562,-1.0076335669, 1.1450381279, -0.8244274855
1619480214,1.1301269531,0.0073242188,-0.3688964844,-1.0076335669, 1.0534350872, -0.1526717544
1619490067,1.1425781250,0.0168457031,-0.3479003906,-0.6564885378, -1.0076335669, 0.7938931584
1619500067,1.1613769531,0.0134277344,-0.3444824219,-0.7328244448, -2.4122138023, 0.4885496199
1619510067,1.2238769531,0.0046386719,-0.3666992188,-0.9618320465, -1.6641221046, -1.1755725145
1619520067,1.2617187500,0.0063476562,-0.3872070312,-1.2977099419, 1.0992366076, -1.3740458488
1619530067,1.2817382812,0.0024414062,-0.4025878906,-2.0305342674, 4.1068701744, -1.9694656134
1619540067,1.2978515625,-0.0222167969,-0.3879394531,-2.9007632732, 5.1603055000, -3.0229008198
1619550067,1.2622070312,-0.0229492188,-0.3603515625,-3.1908397675, 2.0458016396, -4.0000000000
1619560067,1.1860351562,-0.0341796875,-0.3142089844,-3.5572519302, -2.1984732151, -4.1832060814
1619570067,1.1645507812,-0.0417480469,-0.2897949219,-3.7709922791, -1.4198473692, -3.4045801163
1619580067,1.1689453125,-0.0195312500,-0.2766113281,-3.9847328663, 2.3053436279, -2.0152671337
1619590067,1.1486816406,-0.0253906250,-0.2609863281,-4.2900762558, 5.8625955582, -1.0992366076
1619600067,1.1357421875,-0.0144042969,-0.2458496094,-4.5648856163, 6.7786259651, -0.1374045759
1619610067,1.1320800781,-0.0090332031,-0.2304687500,-4.6564884186, 6.0305342674, -0.0610687025
1619620067,1.1389160156,-0.0058593750,-0.2368164062,-4.0305342674, 3.9236640930, -2.2137403488
1619630067,1.1184082031,0.0017089844,-0.2353515625,-3.0992367268, 0.8396946788, -5.0992364883
1619640067,1.1086425781,0.0283203125,-0.2392578125,-2.3664121628, -1.3282443285, -7.1450381279
1619650067,1.1035156250,0.0349121094,-0.2551269531,-1.5419846773, -1.8778625727, -6.1526718140
1619660067,1.0925292969,0.0158691406,-0.2617187500,-1.2824426889, -1.9694656134, -5.8167939186
1619670067,1.0920410156,0.0043945312,-0.2770996094,-0.7175572515, -0.4885496199, -7.8015265465
1619680067,1.0959472656,0.0095214844,-0.2836914062,-0.5801526904, 3.7404580116, -8.5190839767
1619690067,1.1069335938,0.0295410156,-0.2910156250,-0.2595419884, 9.0381679535, -8.5190839767
1619700067,1.0969238281,0.0393066406,-0.2744140625,-0.6564885378, 13.7862596512, -6.6259541512
1619710067,1.0795898438,0.0261230469,-0.2512207031,-0.2900763452, 17.0687026978, -5.8778624535
1619720067,1.0588378906,0.0104980469,-0.2009277344,-0.2748091519, 17.2519092560, -4.7938933372
1619730067,1.0185546875,-0.0288085938,-0.1474609375,0.1832061112, 12.8702287674, -4.8091602325
1619740067,0.9946289062,-0.0383300781,-0.1096191406,0.9923664331, 4.5190839767, -4.2595419884
1619750067,0.9890136719,-0.0412597656,-0.1135253906,0.9770992398, -6.1984734535, -3.8931298256
1619760067,1.0256347656,-0.0480957031,-0.1628417969,1.0076335669, -15.7557249069, -4.9618320465
1619770067,1.0744628906,-0.0424804688,-0.2358398438,1.1297709942, -21.5572509766, -4.9770994186
1619780067,1.1430664062,-0.0180664062,-0.2875976562,2.0458016396, -21.7557258606, -4.8549618721
1619790067,1.1733398438,-0.0229492188,-0.3576660156,2.7022900581, -18.2900772095, -4.4122138023
1619800067,1.1772460938,-0.0036621094,-0.3957519531,2.9923663139, -13.9236640930, -3.1908397675
1619810067,1.1794433594,0.0207519531,-0.4191894531,2.7633588314, -9.1603050232, -1.0687023401
1619820067,1.1643066406,0.0295410156,-0.4533691406,1.3893129826, -6.0000000000, 0.4122137427
1619830067,1.1242675781,0.0317382812,-0.4648437500,-0.9465649128, -4.1374044418, 0.0305343512
1619840067,1.0810546875,0.0195312500,-0.4797363281,-4.1679387093, -3.4503817558, -0.3511450291
1619850067,1.1105957031,0.0073242188,-0.4855957031,-6.9770994186, -0.0305343512, -0.5648854971
