xacc,yacc,zacc,xgyro,ygyro,zgyro
1.052002,-0.073975,0.350586,0.320611,24.717558,-53.908398
1.024658,-0.103516,0.354004,3.694656,19.801527,-51.740459
1.062988,-0.047119,0.319580,-0.106870,22.534351,-50.412212
1.044678,-0.070801,0.279541,-1.893130,23.358778,-50.763359
1.040527,-0.076660,0.272217,-2.641221,24.106871,-51.358780
1.045410,-0.088135,0.280029,-1.312977,26.015266,-50.198475
1.033203,-0.079834,0.290527,0.977099,28.610687,-47.816795
1.009033,-0.044189,0.300537,0.656489,30.732824,-44.717556
1.000488,-0.037354,0.299805,0.351145,33.160305,-42.687023
1.014648,-0.041504,0.288086,-0.931298,37.541985,-41.038166
1.039551,-0.048828,0.303467,-1.648855,41.862595,-41.160305
1.073730,-0.070557,0.294678,-1.114504,48.122139,-43.267174
1.096924,-0.075195,0.293457,-0.519084,53.908398,-46.076336
1.110596,-0.065674,0.311768,-0.396947,59.374046,-48.152672
1.105713,-0.052246,0.312256,-1.236641,62.030533,-47.908398
1.029541,-0.019043,0.364014,-2.702290,53.633587,-43.145039
0.902100,0.017090,0.502686,-4.534351,23.694656,-33.190838
0.792480,0.026123,0.651367,-2.671756,-26.244274,-19.923664
0.691895,0.057617,0.702148,-2.366412,-69.404579,-5.954198
0.547852,0.064941,0.504639,-9.618320,-93.664124,1.419847
0.447998,0.039307,0.284180,-20.473282,-103.969467,1.068702
0.498535,-0.089844,0.136719,-22.580153,-99.847328,-3.404580
0.621338,-0.218750,-0.003174,-16.564886,-81.832062,-5.679389
0.804932,-0.208496,-0.071533,-10.061069,-54.106869,-12.000000
0.995117,-0.250732,-0.093018,0.732824,-24.000000,-24.091602
1.140137,-0.184082,-0.110596,11.786260,0.854962,-41.022900
1.308838,-0.080811,-0.010254,13.557252,18.778625,-56.900764
1.360596,0.026855,0.160645,12.442748,32.274811,-65.450378
1.293457,0.145020,0.251221,4.106870,33.038166,-68.977097
1.296631,0.149414,0.392334,-2.076336,28.167938,-65.694656
1.327393,0.207520,0.434326,-13.114504,20.839695,-55.358780
1.317383,0.122803,0.455078,-22.992367,10.458015,-33.251907
1.269287,0.050293,0.455078,-30.335878,2.534351,-6.320611
1.245850,-0.129395,0.378174,-27.496183,-4.488550,22.885496
1.234131,-0.299072,0.285889,-18.030535,-8.534351,48.427483
1.231934,-0.325439,0.226074,-11.221375,-6.320611,61.633587
1.172363,-0.503174,0.179199,0.458015,1.816794,72.427483
1.096924,-0.560547,0.165527,15.053435,9.923664,81.603050
1.068115,-0.557861,0.183105,29.343512,19.725191,81.938934
1.049805,-0.534180,0.251221,43.190838,30.274809,68.519081
1.052490,-0.477783,0.318115,52.839695,41.435116,42.977100
1.043213,-0.434570,0.402588,59.114502,49.236641,8.977099
0.964355,-0.431641,0.433105,64.488548,48.503819,-26.442749
0.917480,-0.416260,0.435547,72.427483,43.206108,-64.992363
0.963379,-0.348633,0.404297,69.496185,39.343510,-101.908394
0.959961,-0.299805,0.396484,58.045803,29.908398,-138.519089
0.973877,-0.250977,0.370361,41.404579,19.648855,-162.595413
0.953369,-0.238770,0.338623,28.748091,5.786260,-175.526718
0.929932,-0.160400,0.310791,14.641221,-10.290076,-177.893127
0.877686,-0.058105,0.252441,-2.274809,-26.900763,-173.755722
0.889160,-0.019531,0.184570,-10.809160,-39.603054,-172.305344
0.918701,0.041260,0.133301,-16.503817,-43.175571,-165.832062
0.944580,0.099365,0.107178,-22.839695,-40.198475,-149.862595
1.027344,0.159912,0.081055,-27.083969,-31.190840,-124.793892
1.071533,0.222412,0.062988,-31.877863,-16.717558,-95.877861
1.076172,0.221680,0.058350,-34.992367,-0.045802,-63.908398
1.068604,0.193604,0.081299,-33.786259,18.000000,-33.541985
1.034668,0.157227,0.101807,-27.145039,34.213741,-9.877863
1.024902,0.110352,0.145264,-17.114504,47.679390,8.732824
1.015625,0.089844,0.183594,-10.030535,59.404579,26.702290
1.015137,0.042725,0.214844,-4.702290,67.160309,41.801525
1.036377,-0.004150,0.240234,-1.190840,68.458015,50.717556
1.074463,-0.059814,0.250000,0.122137,64.580154,51.175571
1.131836,-0.115723,0.264404,-0.610687,56.656490,44.274811
1.135254,-0.174561,0.261963,-2.259542,46.106869,32.167938
1.136963,-0.231201,0.245361,-4.091603,37.221375,18.534351
1.075928,-0.279785,0.214111,-5.816794,30.977098,6.320611
0.981201,-0.299805,0.189697,-5.908397,25.618320,-1.251908
0.885986,-0.288574,0.199219,-6.015267,22.152672,-7.282443
0.817871,-0.270508,0.215088,-7.603054,20.473282,-13.770992
0.774658,-0.264160,0.237305,-9.572519,19.664122,-21.877863
0.765869,-0.263916,0.279541,-9.511451,18.274809,-30.152672
0.801025,-0.270264,0.320068,-7.801527,17.160305,-40.000000
0.885742,-0.255127,0.367920,-7.053435,14.503817,-55.435116
0.971924,-0.236816,0.374512,-7.648855,9.129771,-77.954201
1.049561,-0.228027,0.398193,-8.274809,1.389313,-101.893127
1.104492,-0.214355,0.367920,-8.641221,-6.473282,-120.045799
1.151367,-0.190918,0.346436,-9.404580,-12.900764,-128.702286
1.221680,-0.157715,0.282715,-10.839695,-13.572519,-126.595421
1.209717,-0.128418,0.230225,-11.816793,-10.244275,-117.435112
1.186279,-0.085938,0.173584,-12.351145,-4.229008,-103.572517
1.183350,-0.080566,0.128906,-10.717557,6.824428,-86.610687
1.177246,-0.070801,0.098389,-8.183207,20.091602,-70.473282
1.183838,-0.052490,0.091064,-4.061069,33.801525,-56.106869
1.163574,-0.042969,0.099609,-0.061069,45.206108,-44.885498
1.124512,-0.041016,0.130615,3.954198,52.412212,-35.343510
1.095459,-0.029541,0.196777,7.236641,54.824429,-26.381680
0.985840,-0.070801,0.269775,13.664123,50.473282,-15.908397
0.896240,0.013672,0.296143,11.221375,43.221375,-8.427481
0.827637,0.002197,0.354980,5.053435,31.526718,-6.061069
0.773682,-0.020508,0.407959,-1.236641,19.038168,-6.381680
0.752197,-0.057861,0.418213,-5.007634,8.778625,-5.984733
0.738770,-0.100098,0.433350,-5.633588,2.488550,-4.732824
0.779785,-0.154053,0.444336,-2.351145,-0.366412,-2.458015
0.833496,-0.165039,0.421143,-0.396947,-3.618321,-4.503817
0.895752,-0.176758,0.376465,-1.755725,-8.076336,-13.053435
0.997070,-0.205811,0.296875,-4.839694,-11.206107,-25.938931
1.115967,-0.267090,0.218750,-7.236641,-12.656488,-40.961834
1.196289,-0.308350,0.132324,-7.190840,-10.671756,-55.725189
1.203125,-0.333252,0.056396,-4.412214,-6.549618,-67.068703
1.175293,-0.320557,0.022461,-2.213740,-2.335878,-72.870232
1.145752,-0.277588,0.001709,-1.206107,1.923664,-75.083969
1.109375,-0.219482,0.030029,-2.244275,4.900764,-75.786263
1.109131,-0.176270,0.064941,-2.809160,7.969466,-76.519081
1.101074,-0.133789,0.092773,-3.175573,9.435115,-77.587784
1.107910,-0.098877,0.119873,-2.931298,10.061069,-76.366409
1.123779,-0.068604,0.151611,-2.351145,10.961832,-73.328247
1.144531,-0.047363,0.167725,-1.114504,13.679389,-68.534348
1.155029,-0.043457,0.175293,0.290076,18.580153,-61.480915
1.105469,-0.038086,0.177734,1.068702,24.412214,-53.847328
0.993652,-0.037109,0.182373,1.404580,27.923664,-47.587788
