xacc,yacc,zacc,xgyro,ygyro,zgyro
1.029541,-0.058594,0.371338,-21.740458,-8.320611,-6.183206
1.250488,-0.228027,0.296387,-28.824427,-17.404581,-18.183207
1.388916,-0.363525,0.171143,-28.961832,-21.648855,-28.122137
1.418945,-0.538330,0.030518,-21.083969,-17.969465,-27.190840
1.393799,-0.636963,-0.026611,-4.030534,-5.969466,-14.625955
1.296875,-0.715332,-0.022217,21.312977,15.068703,-5.343512
1.195068,-0.626221,0.003662,41.664124,37.022900,4.687023
1.128906,-0.502197,0.072021,50.610687,53.511452,11.511451
1.145508,-0.402344,0.167236,51.312977,66.519081,17.068703
1.206055,-0.285400,0.327637,45.374046,77.343513,13.236641
1.210693,-0.225830,0.431885,35.435116,82.763359,2.442748
1.160156,-0.216309,0.524414,28.977098,80.824425,-7.175572
1.111084,-0.170410,0.565674,20.717558,73.206108,-19.312977
1.050049,-0.129639,0.608398,12.122137,60.000000,-25.603054
0.990479,-0.154297,0.625488,5.068702,44.015266,-25.480917
0.958252,-0.165771,0.623535,-0.076336,28.473282,-19.435114
0.913574,-0.209717,0.573975,-3.770992,13.618320,-11.297709
0.888428,-0.240967,0.518799,-7.679389,0.534351,-3.877863
0.903076,-0.305908,0.463867,-8.809160,-9.175572,-2.106870
0.940918,-0.367920,0.366211,-8.091603,-13.847328,-4.564886
0.959229,-0.424561,0.291748,-4.045802,-11.740458,-12.381680
0.960938,-0.463379,0.206055,2.519084,-3.725191,-22.167938
0.914307,-0.469482,0.137451,10.045801,7.740458,-33.862595
0.899414,-0.462402,0.103271,17.511450,20.656488,-45.541985
0.884033,-0.477051,0.112793,24.946566,33.129772,-47.679390
0.869873,-0.455078,0.141602,30.427481,43.603054,-49.572517
0.858643,-0.442627,0.182861,35.145039,48.167938,-49.053436
0.873047,-0.378662,0.239990,34.106869,46.824429,-46.854961
0.875732,-0.310059,0.287354,30.152672,41.175571,-52.061069
0.889160,-0.295166,0.321289,23.954199,33.358780,-56.290077
0.919189,-0.289795,0.370605,17.267176,25.938931,-57.984734
0.937500,-0.257324,0.412109,8.900764,20.763359,-54.259541
0.951416,-0.235596,0.426270,-1.206107,17.435114,-48.122139
0.924072,-0.286133,0.424072,-6.916030,12.290076,-44.198475
0.904541,-0.323975,0.386475,-7.374046,5.618320,-42.305344
0.930420,-0.343262,0.358154,-6.717557,1.190840,-43.267174
0.973633,-0.375488,0.314453,-5.541985,0.732824,-45.099236
1.029297,-0.414551,0.271973,-2.870229,3.832061,-50.015266
1.102783,-0.463379,0.243408,1.480916,11.557252,-52.564884
1.137695,-0.504639,0.233643,8.259542,22.030535,-53.435116
1.149658,-0.530762,0.250732,18.839695,32.458015,-51.862595
1.175293,-0.444336,0.250977,24.839695,44.534351,-49.419846
1.137939,-0.399658,0.292969,22.366413,49.496181,-51.099236
1.117920,-0.411377,0.356445,24.229008,51.221375,-52.396946
1.097412,-0.380859,0.376709,26.885496,51.862595,-53.923664
1.066895,-0.335205,0.404053,24.885496,48.870228,-55.038166
1.036377,-0.306152,0.395996,19.648855,44.793892,-55.954197
0.966553,-0.302246,0.412109,20.198473,40.183205,-55.923664
0.912598,-0.251953,0.392578,16.167938,36.641220,-59.053436
