xacc,yacc,zacc,xgyro,ygyro,zgyro
0.974365,-0.091553,0.259521,-2.870229,18.824427,-60.305344
0.987793,-0.081299,0.255859,-2.793893,15.557252,-59.190838
1.008057,-0.066650,0.241455,-2.732824,14.442748,-56.473282
1.025146,-0.065186,0.227783,-2.671756,15.114504,-52.809162
1.044189,-0.070557,0.205322,-2.549618,17.206106,-47.893131
1.046143,-0.058350,0.214355,-2.213740,19.877863,-41.984734
1.046631,-0.071045,0.197754,-2.503817,21.862595,-36.381680
1.042480,-0.078369,0.213867,-2.992366,23.480917,-32.106869
1.043701,-0.089111,0.202881,-3.557252,23.969465,-29.618320
1.050049,-0.107422,0.206543,-4.152672,24.580153,-29.038168
1.057617,-0.131104,0.208008,-4.549618,23.801527,-30.656488
1.060791,-0.150391,0.205322,-4.534351,22.625954,-35.038166
1.073242,-0.165527,0.201416,-4.534351,21.007633,-40.503819
1.089844,-0.178955,0.190918,-4.335878,20.366413,-46.076336
1.105469,-0.176025,0.192139,-3.435115,21.007633,-51.312977
1.109375,-0.169189,0.191650,-3.129771,22.564886,-54.946564
1.117188,-0.149170,0.179199,-2.580153,25.251909,-57.511452
1.105713,-0.134521,0.179443,-2.534351,28.030535,-58.580154
1.096680,-0.118164,0.181396,-2.625954,30.732824,-57.938931
1.079102,-0.100830,0.196045,-2.564885,32.625954,-56.274811
1.066650,-0.090576,0.194580,-2.610687,33.282444,-53.526718
1.051758,-0.080566,0.207520,-2.290076,33.450382,-49.618320
1.037109,-0.077881,0.205322,-2.137405,34.290077,-44.198475
1.036377,-0.073730,0.207520,-2.122137,35.129772,-37.282444
1.037354,-0.085449,0.218506,-1.984733,36.167938,-30.763359
1.025146,-0.088379,0.228271,-2.106870,36.656490,-26.030535
1.007080,-0.104492,0.248047,-1.694656,36.045803,-23.786259
0.983643,-0.107666,0.244873,-1.297710,34.427483,-23.603054
0.961914,-0.116455,0.262939,-1.312977,31.679390,-26.259542
0.952637,-0.125244,0.266846,-1.755725,27.587786,-30.717558
0.959717,-0.127686,0.264160,-2.091603,23.908398,-36.488548
0.969238,-0.143555,0.267090,-1.954198,19.954199,-42.122139
0.987305,-0.147949,0.260254,-2.137405,17.572519,-46.763359
1.016357,-0.135010,0.238037,-2.442748,16.335878,-50.244274
1.045410,-0.132812,0.232910,-2.778626,16.839695,-51.938931
1.082275,-0.130615,0.219238,-2.809160,19.114504,-52.366413
1.131104,-0.128174,0.203613,-2.610687,24.366413,-51.725189
1.182129,-0.122803,0.188721,-2.000000,32.076336,-50.839695
1.214111,-0.119141,0.171387,-0.442748,42.305344,-50.091602
1.229736,-0.114258,0.187256,1.267176,53.374046,-48.488548
1.203857,-0.117188,0.206543,3.145038,61.755726,-46.015266
1.140625,-0.102295,0.243164,4.488550,66.610687,-43.114502
1.072021,-0.101318,0.298096,5.038168,65.603050,-41.282444
0.996826,-0.088623,0.328857,3.618321,58.916031,-42.183205
0.954346,-0.068115,0.358398,0.671756,48.763359,-44.366413
0.936279,-0.083984,0.367432,-1.923664,36.396946,-47.877861
0.922119,-0.072510,0.369873,-4.656488,23.465649,-51.770992
0.904297,-0.073975,0.359375,-6.839694,11.221375,-54.442749
0.892334,-0.088867,0.330322,-7.725191,2.152672,-54.290077
0.882080,-0.095215,0.291016,-7.862596,-3.450382,-50.580154
0.857666,-0.093994,0.272461,-7.099236,-9.664123,-44.091602
0.849854,-0.095947,0.251221,-4.549618,-19.328245,-32.870228
0.800537,-0.066406,0.257568,-3.190840,-35.083969,-20.305344
0.720947,-0.026855,0.259277,-4.549618,-54.198475,-8.442748
0.594482,-0.015381,0.228760,-8.458015,-64.427483,0.213740
0.459961,-0.052002,0.140869,-11.648855,-68.167938,8.458015
0.453613,-0.101807,0.073486,-11.099236,-73.068703,14.763359
0.932861,-0.220703,0.018311,-4.977099,-74.580154,3.984733
1.349365,-0.301025,0.020996,10.534351,-51.923664,-10.961832
1.295898,-0.232178,0.034668,20.839695,-26.717558,-22.320610
1.104980,-0.134521,0.050049,23.465649,-11.343512,-33.938931
1.039551,-0.082031,0.123291,24.396946,-2.381679,-37.114502
1.050781,-0.060547,0.196045,26.030535,7.328244,-32.977100
1.108154,-0.033691,0.285889,25.083969,14.809160,-25.099237
1.145508,-0.033447,0.321045,20.290077,16.229008,-11.175572
1.152588,-0.048584,0.331543,10.442748,12.351145,6.503817
1.137695,-0.086914,0.297852,-2.717557,4.396946,21.526718
1.118652,-0.191162,0.268311,-11.389313,-5.297710,27.694656
1.094238,-0.300049,0.187256,-13.312977,-14.885496,27.725191
1.128174,-0.409912,0.089844,-10.366412,-21.511450,23.618320
1.189453,-0.447754,0.039307,-6.900764,-21.847328,14.305344
1.228027,-0.511719,-0.016113,0.503817,-15.374045,1.419847
1.253418,-0.562256,-0.017334,17.221375,-3.114504,-23.221375
1.212402,-0.553955,-0.025635,36.809162,11.328244,-53.282444
1.127930,-0.496338,-0.013672,53.114502,26.274809,-76.152672
1.139160,-0.380615,0.033203,59.694656,38.549618,-89.984734
1.125000,-0.263672,0.068359,57.541985,50.534351,-96.106873
1.105713,-0.132324,0.135742,47.496181,60.167938,-97.755722
1.131348,-0.033203,0.162598,28.488550,69.694656,-91.832062
1.076172,0.019531,0.226074,3.526718,70.091606,-81.404579
1.011719,-0.077393,0.266357,-6.717557,60.824429,-72.702293
0.920166,-0.099854,0.275879,-8.641221,46.900764,-62.946564
0.828369,-0.095459,0.274902,-8.030535,30.381680,-52.839695
0.768799,-0.044189,0.231445,-12.977099,16.396946,-46.519085
0.727051,-0.024902,0.218994,-21.007633,2.977099,-42.961834
0.763916,-0.032471,0.179688,-31.862595,-3.679389,-44.137405
0.875732,-0.081543,0.168701,-38.320610,-4.442748,-47.786259
1.049316,-0.177979,0.142090,-35.816795,2.412214,-46.732826
1.213867,-0.256104,0.094971,-26.519083,14.076336,-41.511452
1.271240,-0.309326,0.072510,-12.045801,27.099237,-33.221375
1.322510,-0.329346,0.064941,1.526718,40.702290,-27.022902
1.236572,-0.300293,0.092529,8.549619,48.748093,-25.664122
1.103027,-0.268555,0.132080,10.229008,48.809162,-30.198473
0.999512,-0.229980,0.205566,7.587786,41.679390,-38.320610
0.920166,-0.193115,0.254639,2.183206,31.114504,-47.541985
0.915771,-0.209961,0.283203,-0.229008,19.618320,-53.725189
0.944336,-0.188477,0.280029,1.190840,6.854962,-56.061069
1.005615,-0.156982,0.249268,0.839695,-0.748092,-56.458015
1.079590,-0.130615,0.199951,-0.061069,-3.221374,-56.778625
1.138184,-0.122314,0.150635,-0.778626,-0.351145,-55.114502
1.174072,-0.125244,0.110840,-1.725191,6.824428,-51.221375
1.158447,-0.149170,0.047119,-1.511450,14.274809,-45.648853
1.133301,-0.155518,0.025146,-2.076336,20.412214,-40.000000
1.058105,-0.186523,0.010742,-2.137405,22.641222,-36.229008
0.951172,-0.229980,0.000000,-0.809160,20.183207,-33.954197
0.853760,-0.233887,0.000732,-0.519084,13.587787,-31.648855
0.761230,-0.255859,0.014404,2.412214,6.091603,-31.038168
0.731445,-0.264160,0.017334,6.259542,3.358779,-31.618320
0.765381,-0.262451,0.027344,10.580153,6.351145,-31.709923
0.810547,-0.251709,0.056152,11.755725,13.160305,-29.572519
0.852783,-0.271240,0.095947,13.786260,22.656488,-37.740459
0.902344,-0.301514,0.135986,17.541985,31.038168,-49.572517
0.963623,-0.295166,0.189453,20.488550,37.664124,-64.259544
1.040283,-0.266113,0.232178,19.358778,40.183205,-74.259544
1.113281,-0.214844,0.287109,15.007633,39.190838,-85.633591
1.126465,-0.172607,0.323242,11.007633,34.839695,-95.709923
1.121582,-0.132812,0.363281,9.419847,27.603054,-100.244278
1.105713,-0.065918,0.375732,7.190840,18.519083,-93.786263
1.059082,-0.009033,0.369141,3.847328,7.587786,-80.992363
0.956543,0.015869,0.357422,0.778626,-4.015267,-67.190842
0.955322,0.046143,0.314209,-3.236641,-14.000000,-54.381680
0.991699,0.017334,0.244629,-5.832061,-19.511450,-41.938931
1.078857,-0.033691,0.163330,-5.236641,-23.053434,-28.687023
1.229980,-0.087891,0.089844,-2.396947,-19.984734,-13.541985
1.319336,-0.115967,0.008057,-1.145038,-11.145039,-1.435115
1.383789,-0.156006,-0.062500,-1.114504,2.702290,5.740458
1.359619,-0.198242,-0.077393,-1.038168,18.580153,7.389313
1.274170,-0.260498,-0.078613,0.030534,34.549618,6.916030
1.205811,-0.299316,-0.057861,1.450382,44.900764,-3.175573
1.108887,-0.340088,-0.041504,2.916031,49.786259,-25.786259
1.028564,-0.354736,0.000000,7.007634,50.045803,-60.183205
0.914307,-0.340576,0.028564,10.916031,44.015266,-87.664124
0.767822,-0.302979,0.037354,14.442748,35.709923,-104.931297
0.716309,-0.230713,0.067139,15.007633,30.000000,-110.030533
0.780029,-0.214600,0.108154,15.450381,30.061069,-94.137405
0.891113,-0.118408,0.146729,8.900764,37.114502,-64.503815
0.971924,-0.040527,0.223877,-3.709924,46.885498,-46.503819
1.041992,-0.062744,0.277832,-10.091603,56.641220,-36.259541
1.057861,-0.099609,0.318359,-12.000000,62.320610,-29.938931
1.072021,-0.125000,0.359619,-10.961832,61.267174,-28.778625
1.088867,-0.146729,0.360596,-11.511451,53.740459,-34.335876
1.115234,-0.188477,0.346436,-12.534351,41.908398,-43.847328
1.104492,-0.226562,0.309326,-13.587787,28.854961,-55.068703
1.058350,-0.253906,0.274414,-12.885496,17.877863,-64.763359
0.985352,-0.253906,0.221924,-10.503817,9.312977,-71.068703
0.929688,-0.246582,0.177734,-7.328244,3.511450,-74.106873
0.921631,-0.208252,0.156006,-4.458015,0.625954,-74.625954
0.919678,-0.186523,0.145996,-2.030534,-0.045802,-72.213737
0.941895,-0.142090,0.137939,-0.610687,1.022901,-67.053436
0.967529,-0.092041,0.106934,-1.419847,2.549618,-63.923664
1.014648,-0.073975,0.079102,-2.885496,5.816794,-61.038166
1.052979,-0.045166,0.050049,-5.328244,10.305344,-56.335876
1.078369,-0.052734,0.032715,-8.610687,16.488550,-48.839695
1.069824,-0.083984,0.045654,-11.083969,22.854961,-41.709923
1.017334,-0.113525,0.080322,-11.969465,28.595419,-38.259541
0.943115,-0.145508,0.111816,-11.099236,33.709923,-39.816795
0.846680,-0.178955,0.148926,-8.732824,38.320610,-42.244274
0.799072,-0.182129,0.150635,-6.748092,42.122139,-45.572517
0.842773,-0.186523,0.139160,-5.328244,45.679390,-50.610687
0.913818,-0.181396,0.129395,-4.106870,50.000000,-57.587788
0.956543,-0.150391,0.126709,-3.221374,53.664124,-61.816795
0.944336,-0.106201,0.146729,-2.656489,54.335876,-60.244274
0.890381,-0.068115,0.161377,-3.511450,50.061069,-51.358780
0.834717,-0.041992,0.182617,-4.732824,41.709923,-41.251907
0.826904,-0.016357,0.221680,-5.465649,32.992367,-34.412212
0.876953,-0.025391,0.231201,-5.877862,27.419847,-32.854961
1.040527,-0.055908,0.228027,-4.534351,26.625954,-35.221375
1.231934,-0.103760,0.214111,-0.625954,32.656490,-36.488548
1.348145,-0.130127,0.199219,5.068702,44.488548,-35.770992
1.358887,-0.123535,0.193115,8.977099,55.847328,-34.091602
1.320068,-0.143799,0.235596,12.305344,64.045799,-29.282442
1.264648,-0.136719,0.299316,12.854961,67.435112,-26.473282
1.225098,-0.160156,0.361328,12.503817,65.618324,-25.618320
1.164307,-0.161865,0.374756,11.404580,58.015266,-27.206106
1.096191,-0.184814,0.356445,11.068703,47.862595,-29.251909
1.036133,-0.197510,0.329346,11.022901,37.648853,-33.954197
1.010010,-0.161377,0.291260,9.786260,30.000000,-44.412212
1.042969,-0.140381,0.277100,8.244275,26.824427,-60.015266
1.098389,-0.134277,0.278076,7.282443,28.259542,-75.648857
1.164307,-0.132080,0.271973,8.122137,32.671757,-86.106873
1.195801,-0.114014,0.297119,9.648855,37.801525,-88.106873
1.152344,-0.088135,0.322021,9.984733,41.068703,-83.328247
1.065430,-0.053467,0.370361,8.183207,40.381680,-77.190842
0.959473,-0.006592,0.400146,3.297710,35.694656,-71.496185
0.866943,0.044189,0.398193,-4.595420,25.908398,-70.412216
0.834961,0.060547,0.386719,-13.954199,13.664123,-71.022903
0.866943,0.035400,0.368408,-21.862595,3.526718,-67.664124
0.964355,-0.043457,0.373291,-24.748091,-0.534351,-56.396946
1.025146,-0.115479,0.317871,-19.358778,0.030534,-42.824429
1.051270,-0.093506,0.229736,-15.938931,1.541985,-37.190838
1.058350,-0.100098,0.154053,-14.458015,5.465649,-33.725189
1.048340,-0.110840,0.096436,-12.625955,11.648855,-30.717558
1.041748,-0.123047,0.068848,-11.770992,18.625954,-28.931297
1.020020,-0.155762,0.041016,-8.427481,23.404581,-28.396946
1.002930,-0.151611,0.053711,-5.938931,27.022902,-29.251909
0.978516,-0.133545,0.061768,-6.396946,27.465649,-30.641222
0.957031,-0.128418,0.096191,-8.900764,24.809160,-30.977098
0.952148,-0.156494,0.099121,-9.267176,20.122137,-29.816793
0.964111,-0.180908,0.123291,-8.381680,15.389313,-27.725191
0.979980,-0.192383,0.128418,-7.862596,12.412213,-26.564886
1.018066,-0.205078,0.136719,-6.992366,11.358779,-27.282442
1.029297,-0.241211,0.140137,-3.954198,11.435115,-30.900763
1.047607,-0.240234,0.157715,-0.885496,13.114504,-37.816795
1.044922,-0.223633,0.179199,1.145038,15.343512,-47.435116
1.030029,-0.209961,0.204834,2.290076,17.068703,-57.282444
1.013916,-0.178711,0.236816,3.129771,18.183207,-66.992363
0.999756,-0.144775,0.273438,3.435115,18.091602,-75.465652
0.999756,-0.103516,0.302002,2.961832,17.114504,-82.809158
1.008301,-0.074219,0.319092,2.122137,16.625954,-88.213737
1.040283,-0.034668,0.322510,0.213740,16.427481,-91.068703
1.071289,-0.016846,0.325684,-1.770992,17.679390,-91.038170
1.091309,-0.011475,0.326172,-2.778626,19.664122,-88.183205
1.104492,0.008301,0.295410,-3.236641,22.427481,-82.809158
1.093018,0.022217,0.274902,-3.450382,25.206106,-75.694656
1.068604,0.028076,0.282715,-3.511450,26.778625,-68.152672
1.032227,0.031738,0.263428,-3.083969,26.366413,-60.106869
