time,xacc,yacc,zacc,xgyro,ygyro,zgyro
538400067,1.1191406250,0.1247558594,-0.2802734375,-2.3969466686, 0.7022900581, -2.2595419884
538410067,1.1220703125,0.1201171875,-0.2888183594,-2.2442748547, 0.6106870174, -2.4732823372
538420067,1.1276855469,0.1179199219,-0.2746582031,-2.0763359070, 0.6106870174, -2.1374046803
538430067,1.1254882812,0.1245117188,-0.2797851562,-2.0610687733, 0.1679389328, -2.2442748547
538440067,1.1281738281,0.1306152344,-0.2758789062,-1.8015266657, 0.2595419884, -1.9541984797
538450067,1.1281738281,0.1262207031,-0.2714843750,-1.5419846773, 0.2900763452, -1.5419846773
538460067,1.1296386719,0.1289062500,-0.2695312500,-1.5725190639, 0.0763358772, -1.2519084215
538470067,1.1286621094,0.1267089844,-0.2795410156,-1.7099236250, 0.4885496199, -1.2824426889
538480218,1.1252441406,0.1257324219,-0.2871093750,-1.3435114622, 0.5648854971, -1.3893129826
538490067,1.1206054688,0.1291503906,-0.2890625000,-1.7709923983, 0.5954198241, -1.3435114622
538500067,1.1210937500,0.1340332031,-0.2827148438,-1.5114504099, 0.5496183038, -0.9465649128
538510067,1.1169433594,0.1313476562,-0.2829589844,-1.5114504099, 0.4885496199, -1.0992366076
538520072,1.1254882812,0.1247558594,-0.2854003906,-1.5877863169, 0.3511450291, -1.7099236250
538530067,1.1269531250,0.1303710938,-0.2888183594,-1.6641221046, 0.4427480996, -1.8778625727
538540067,1.1220703125,0.1245117188,-0.2866210938,-1.9541984797, 0.7480915785, -1.9389313459
538550067,1.1152343750,0.1281738281,-0.2844238281,-1.9847328663, 0.7022900581, -2.4122138023
538560067,1.1184082031,0.1191406250,-0.2846679688,-1.8015266657, 0.8091602921, -2.4580152035
538570067,1.1247558594,0.1193847656,-0.2829589844,-1.8473281860, 0.8396946788, -2.3206107616
538580067,1.1188964844,0.1208496094,-0.2802734375,-1.8473281860, 1.3129770756, -2.2290077209
538590067,1.1215820312,0.1240234375,-0.2861328125,-1.5725190639, 1.5725190639, -2.0152671337
538600067,1.1293945312,0.1242675781,-0.2810058594,-1.6030534506, 1.8167939186, -1.6030534506
538610067,1.1188964844,0.1252441406,-0.2758789062,-1.6030534506, 1.7557251453, -1.2366411686
538620067,1.1264648438,0.1296386719,-0.2822265625,-1.5725190639, 1.7251908779, -1.0992366076
538630067,1.1210937500,0.1284179688,-0.2829589844,-1.6183205843, 1.2671755552, -0.8244274855
538640067,1.1289062500,0.1274414062,-0.2817382812,-1.5419846773, 0.6717557311, -0.9160305262
538650067,1.1281738281,0.1247558594,-0.2849121094,-1.4198473692, 0.7175572515, -1.0229008198
538660067,1.1247558594,0.1279296875,-0.2824707031,-1.5877863169, 0.5801526904, -1.0992366076
538670067,1.1191406250,0.1245117188,-0.2770996094,-1.3587785959, 0.5038167834, -1.4045801163
538680067,1.1252441406,0.1271972656,-0.2778320312,-1.4809160233, 0.6412213445, -1.3893129826
538690067,1.1386718750,0.1252441406,-0.2973632812,-1.4809160233, 1.4198473692, -1.6030534506
538700067,1.1237792969,0.1257324219,-0.2990722656,-1.6641221046, 1.6946564913, -1.2213740349
538710067,1.1245117188,0.1242675781,-0.2958984375,-1.3740458488, 1.4198473692, -1.5419846773
538720072,1.1188964844,0.1293945312,-0.2910156250,-1.7557251453, 1.2366411686, -1.6030534506
538730067,1.1215820312,0.1245117188,-0.2919921875,-1.6946564913, 0.8702290058, -1.8167939186
538740067,1.1271972656,0.1289062500,-0.2893066406,-1.5267175436, 1.1908396482, -1.8931298256
538750067,1.1225585938,0.1284179688,-0.2888183594,-1.4961831570, 1.2519084215, -1.9389313459
538760067,1.1257324219,0.1311035156,-0.3005371094,-1.3893129826, 1.4045801163, -1.7862595320
538770067,1.1242675781,0.1306152344,-0.2875976562,-1.1297709942, 1.3282443285, -1.4198473692
538780067,1.1271972656,0.1218261719,-0.2783203125,-0.9465649128, 0.7938931584, -1.1297709942
538790067,1.1306152344,0.1181640625,-0.2687988281,-1.0687023401, 0.3664122224, -1.3435114622
538800067,1.1362304688,0.1223144531,-0.2666015625,-1.0381679535, -0.1068702266, -1.6793893576
538810067,1.1428222656,0.1257324219,-0.2797851562,-0.7633587718, -0.7786259651, -2.0458016396
538820067,1.1359863281,0.1284179688,-0.2739257812,-0.9465649128, -1.1603053808, -2.3053436279
538830067,1.1315917969,0.1247558594,-0.2700195312,-1.1603053808, -0.7480915785, -2.4580152035
538840067,1.1264648438,0.1247558594,-0.2790527344,-1.0534350872, -0.2137404531, -2.8549618721
538850067,1.1286621094,0.1279296875,-0.2812500000,-1.5572519302, 0.4580152631, -3.3435113430
538860067,1.1320800781,0.1267089844,-0.2714843750,-1.4809160233, 0.3664122224, -3.6793892384
538870067,1.1328125000,0.1191406250,-0.2683105469,-1.8931298256, -0.1832061112, -4.5801525116
538880067,1.1337890625,0.1225585938,-0.2727050781,-1.5877863169, -0.9923664331, -5.0687022209
538890067,1.1308593750,0.1264648438,-0.2890625000,-1.7251908779, -0.5648854971, -5.6946563721
538900067,1.1157226562,0.1333007812,-0.2929687500,-1.8931298256, 0.4732824564, -5.2671756744
538910067,1.1035156250,0.1369628906,-0.3024902344,-1.7557251453, 0.9007633328, -4.7633585930
538920067,1.1086425781,0.1362304688,-0.3017578125,-1.7709923983, 1.0839694738, -3.0534350872
538930067,1.1162109375,0.1318359375,-0.3054199219,-1.9847328663, 1.2213740349, -1.3129770756
538940067,1.1154785156,0.1279296875,-0.3020019531,-1.8625954390, 1.9541984797, -0.5190839767
538950067,1.1166992188,0.1152343750,-0.3117675781,-1.7709923983, 3.4503817558, -0.3053435087
538960067,1.1137695312,0.1269531250,-0.3005371094,-1.7557251453, 5.0076336861, 0.1679389328
538970067,1.1066894531,0.1250000000,-0.2978515625,-1.8320610523, 5.4198474884, 0.4122137427
538980067,1.1035156250,0.1220703125,-0.2783203125,-1.3740458488, 4.4732823372, 0.1984732896
538990067,1.0979003906,0.1171875000,-0.2790527344,-1.4045801163, 3.6335878372, -0.1068702266
539000067,1.1074218750,0.1147460938,-0.2700195312,-1.2519084215, 3.2671756744, -0.3969465792
539010067,1.1184082031,0.1174316406,-0.2585449219,-1.0076335669, 2.7480916977, -1.2519084215
539020067,1.1162109375,0.1188964844,-0.2541503906,-1.2061069012, 2.1221373081, -2.2900762558
539030067,1.1276855469,0.1206054688,-0.2629394531,-1.0687023401, 1.4809160233, -3.7862596512
539040067,1.1350097656,0.1281738281,-0.2622070312,-1.1755725145, 0.7328244448, -4.4580154419
539050067,1.1425781250,0.1323242188,-0.2702636719,-0.9770992398, 0.7938931584, -4.4122138023
539060067,1.1520996094,0.1381835938,-0.2702636719,-0.8702290058, 0.6870229244, -3.4045801163
539070067,1.1723632812,0.1342773438,-0.2907714844,-0.8396946788, 0.0305343512, -2.2900762558
539080067,1.1896972656,0.1350097656,-0.2707519531,-1.0381679535, -1.2366411686, -1.8473281860
539090067,1.2319335938,0.1389160156,-0.2675781250,-1.9236640930, -3.0992367268, -2.6717557907
539100084,1.2834472656,0.1779785156,-0.2783203125,-2.5038168430, -5.2366414070, -3.6335878372
539110067,1.3286132812,0.1921386719,-0.2958984375,-3.0687022209, -4.4580154419, -4.4885497093
539120067,1.3081054688,0.1811523438,-0.3183593750,-4.8702292442, 1.3587785959, -7.5725193024
539130067,1.1938476562,0.1794433594,-0.3188476562,-6.8396945000, 11.9541988373, -10.1068706512
539140067,1.0683593750,0.1596679688,-0.2839355469,-6.3816795349, 22.2137413025, -11.6793889999
539150067,0.9465332031,0.1301269531,-0.2475585938,-6.2900762558, 27.9694652557, -16.0763359070
539160067,0.8469238281,0.0893554688,-0.2011718750,-5.9236640930, 24.0305347443, -25.5877857208
539170067,0.8046875000,0.0895996094,-0.2207031250,-5.1603055000, 12.4580154419, -29.3129768372
539180067,0.8737792969,0.1113281250,-0.3000488281,-3.5572519302, 4.6412215233, -23.6335868835
539190067,0.9711914062,0.1276855469,-0.3574218750,-2.4274809361, 4.1832060814, -9.4961833954
539200067,1.0576171875,0.1159667969,-0.3391113281,-1.8778625727, 7.0992364883, 3.4961831570
539210067,1.1437988281,0.1101074219,-0.3000488281,-2.1221373081, 7.9847326279, 10.2748088837
539220067,1.2189941406,0.0942382812,-0.2761230469,-1.2977099419, 8.2900762558, 10.1679391861
539230067,1.2199707031,0.1159667969,-0.2438964844,-0.8854961991, 5.6641221046, 8.8244276047
539240067,1.1901855469,0.1293945312,-0.2065429688,-0.7633587718, -0.5801526904, 7.1755723953
539250067,1.1582031250,0.1313476562,-0.2028808594,-0.6106870174, -6.1374044418, 2.7480916977
539260067,1.1308593750,0.1535644531,-0.2265625000,-0.7480915785, -8.2290077209, -0.7786259651
539270067,1.0942382812,0.1635742188,-0.2543945312,-0.6106870174, -8.6717557907, -1.9236640930
539280067,1.0876464844,0.1538085938,-0.2551269531,0.4274809062, -8.6870231628, -2.1679389477
539290067,1.0966796875,0.1601562500,-0.3156738281,1.4503816366, -6.3816795349, -2.8854961395
539300067,1.1020507812,0.1562500000,-0.3627929688,1.4961831570, -1.9083969593, -2.7328243256
539310067,1.1213378906,0.1538085938,-0.3815917969,0.6717557311, 3.8473281860, -2.0916030407
539320067,1.1281738281,0.1489257812,-0.3769531250,-0.2900763452, 8.2442750931, -0.7786259651
539330067,1.1333007812,0.1442871094,-0.3437500000,-1.4961831570, 9.9389314651, 1.5267175436
539340067,1.1447753906,0.1325683594,-0.3027343750,-2.9160306454, 8.6564884186, 2.4885497093
539350067,1.1567382812,0.1259765625,-0.2807617188,-3.3587787151, 6.4122138023, 2.0916030407
539360067,1.1594238281,0.1140136719,-0.2614746094,-3.6793892384, 3.9541983604, 0.7328244448
539370067,1.1701660156,0.1235351562,-0.2407226562,-3.5419847965, 2.1984732151, 0.2137404531
539380067,1.1743164062,0.1210937500,-0.2446289062,-3.1603052616, 0.9007633328, -0.0916030556
539390067,1.1752929688,0.1184082031,-0.2763671875,-3.2977099419, 4.7633585930, -2.7786259651
539400067,1.1242675781,0.1308593750,-0.2524414062,-3.5725190639, 6.7786259651, -2.4122138023
539410067,1.1042480469,0.1267089844,-0.2607421875,-3.6030533314, 8.5343513489, -1.9389313459
539420067,1.0729980469,0.1345214844,-0.2524414062,-3.9541983604, 9.8167934418, -0.5496183038
539430067,1.0781250000,0.1118164062,-0.2385253906,-3.7862596512, 8.9160308838, 0.9312977195
539440067,1.0966796875,0.1027832031,-0.2409667969,-4.0000000000, 8.3206110001, 1.0839694738
539450067,1.1267089844,0.1162109375,-0.2497558594,-4.0305342674, 7.5725193024, 1.7709923983
539460067,1.1516113281,0.1503906250,-0.2517089844,-3.3435113430, 6.6717557907, 3.2213740349
539470067,1.1672363281,0.1560058594,-0.2614746094,-2.5038168430, 6.7633585930, 5.5267176628
539480219,1.1708984375,0.1611328125,-0.2482910156,-1.9389313459, 6.3664121628, 6.2595419884
539490067,1.1530761719,0.1535644531,-0.2250976562,-1.4351145029, 5.2213740349, 5.3893127441
539500067,1.1411132812,0.1440429688,-0.2199707031,-1.1755725145, 3.5572519302, 3.2977099419
539510068,1.1311035156,0.1286621094,-0.2172851562,-1.0381679535, 1.3893129826, 1.2671755552
539520067,1.1311035156,0.1201171875,-0.2060546875,-1.6030534506, -0.5954198241, -0.5343511701
539530067,1.1357421875,0.1145019531,-0.2138671875,-2.2748091221, -2.4580152035, -1.9541984797
539540067,1.1499023438,0.1250000000,-0.2133789062,-2.5190839767, -3.8625953197, -3.2977099419
539550067,1.1494140625,0.1340332031,-0.2099609375,-2.8396947384, -4.2595419884, -5.0076336861
539560067,1.1547851562,0.1445312500,-0.2128906250,-2.5038168430, -4.3358778954, -7.0534353256
539570067,1.1684570312,0.1374511719,-0.2304687500,-1.7404580116, -4.1679387093, -7.7709922791
539580067,1.1826171875,0.1274414062,-0.2414550781,-1.2824426889, -3.7404580116, -8.1832065582
539590067,1.1997070312,0.1269531250,-0.2302246094,-0.9923664331, -4.0000000000, -8.5190839767
539600067,1.1972656250,0.1564941406,-0.2075195312,0.0610687025, -6.0610685349, -8.2290077209
539610067,1.1682128906,0.1818847656,-0.2128906250,1.1755725145, -8.0305347443, -6.9618320465
539620067,1.1479492188,0.1843261719,-0.2722167969,1.9541984797, -7.1755723953, -6.8396945000
539630067,1.0844726562,0.1811523438,-0.3195800781,1.7251908779, -2.2900762558, -9.1908397675
539640067,1.0080566406,0.1787109375,-0.3371582031,1.5267175436, -0.3206106722, -10.6106872559
539650067,0.9792480469,0.2326660156,-0.3276367188,1.7557251453, -1.7557251453, -11.2519083023
539660067,1.0158691406,0.1884765625,-0.3408203125,1.9847328663, -3.2519083023, -7.8015265465
539670067,1.0559082031,0.1694335938,-0.3723144531,1.6641221046, -2.4274809361, -2.3511450291
539680067,1.1105957031,0.1752929688,-0.3725585938,0.2595419884, 2.6259541512, 0.6870229244
539690067,1.1223144531,0.1733398438,-0.3173828125,-1.2824426889, 5.4961833954, 3.7251908779
539700067,1.1230468750,0.1457519531,-0.2626953125,-1.7099236250, 4.8702292442, 4.1984734535
539710067,1.1193847656,0.1396484375,-0.2451171875,-1.5267175436, 2.4580152035, 3.8015267849
539720067,1.1196289062,0.1337890625,-0.2336425781,-0.5496183038, 0.6259542108, 2.6717557907
539730067,1.1191406250,0.1298828125,-0.2404785156,0.4732824564, 0.0916030556, 1.5572519302
539740067,1.1096191406,0.1342773438,-0.2470703125,1.4503816366, -1.1908396482, 0.5954198241
539750067,1.1057128906,0.1306152344,-0.2568359375,2.4122138023, -3.6030533314, -0.6259542108
539760067,1.1037597656,0.1284179688,-0.2695312500,2.7938930988, -6.6564884186, -1.3740458488
539770067,1.1271972656,0.1135253906,-0.3034667969,2.3816792965, -6.6259541512, -3.1297709942
539780067,1.1496582031,0.1274414062,-0.3210449219,1.5419846773, -3.2671756744, -3.0992367268
539790067,1.1455078125,0.1425781250,-0.3051757812,0.4732824564, -0.0152671756, 0.4580152631
539800067,1.1408691406,0.1381835938,-0.2744140625,-0.9770992398, 1.0687023401, 3.0687022209
539810067,1.1381835938,0.1171875000,-0.2358398438,-1.9389313459, -0.1374045759, 3.1603052616
539820067,1.1479492188,0.1123046875,-0.1997070312,-2.4885497093, -3.4351146221, 0.4885496199
539830067,1.1533203125,0.1113281250,-0.1936035156,-2.1679389477, -7.0839695930, -1.8625954390
539840067,1.1452636719,0.1152343750,-0.2038574219,-1.7099236250, -8.8702287674, -4.2290077209
539850067,1.1274414062,0.1130371094,-0.2192382812,-1.1297709942, -8.5954198837, -6.1221375465
539860067,1.1201171875,0.1254882812,-0.2390136719,-0.4427480996, -7.3435115814, -6.3511452675
539870067,1.1240234375,0.1369628906,-0.2685546875,0.1221374050, -6.8854961395, -5.3435115814
539880067,1.1416015625,0.1359863281,-0.2998046875,-0.3816793859, -6.5038166046, -4.2748093605
539890067,1.1716308594,0.1259765625,-0.3242187500,-1.3587785959, -7.0229005814, -3.8625953197
539900067,1.1789550781,0.1240234375,-0.3378906250,-1.8931298256, -7.2213740349, -4.4580154419
539910067,1.1706542969,0.1384277344,-0.3403320312,-1.7099236250, -7.4656486511, -4.2290077209
539920067,1.1550292969,0.1464843750,-0.3564453125,-1.2824426889, -6.8702292442, -2.9312977791
539930067,1.1164550781,0.1684570312,-0.3530273438,-1.1297709942, -6.4732823372, 0.5954198241
539940067,1.1149902344,0.1450195312,-0.3645019531,-1.0381679535, -5.3129773140, 1.3435114622
539950067,1.1347656250,0.1599121094,-0.3518066406,-1.4503816366, -3.7099237442, 2.3053436279
539960067,1.1435546875,0.1662597656,-0.3225097656,-1.1755725145, -3.0687022209, 5.2519083023
539970067,1.1718750000,0.1701660156,-0.2690429688,-0.5038167834, -3.7862596512, 7.8778624535
539980067,1.1735839844,0.1555175781,-0.2365722656,-0.7175572515, -3.6641221046, 6.7328243256
539990067,1.1550292969,0.1428222656,-0.2241210938,-1.4961831570, -2.5038168430, 2.6717557907
540000067,1.1293945312,0.1391601562,-0.2272949219,-2.3206107616, -1.1603053808, 0.1526717544
540010067,1.1059570312,0.1428222656,-0.2453613281,-2.2137403488, 0.6564885378, -2.3664121628
540020067,1.0766601562,0.1484375000,-0.2482910156,-2.8854961395, 0.8244274855, -6.3969464302
540030067,1.0522460938,0.1472167969,-0.2834472656,-2.9465649128, 1.4045801163, -11.2061071396
540040067,1.0437011719,0.1643066406,-0.2971191406,-4.1374044418, 1.2824426889, -13.8015270233
540050067,1.0607910156,0.1560058594,-0.3073730469,-5.6183204651, -1.1755725145, -15.0076332092
540060067,1.0900878906,0.1582031250,-0.3305664062,-4.8396945000, -2.9465649128, -11.9541988373
540070067,1.0754394531,0.1367187500,-0.3452148438,-3.2213740349, -2.3969466686, -6.6564884186
540080067,1.1000976562,0.1047363281,-0.4257812500,-2.3664121628, 8.3206110001, -5.2824425697
540090067,1.0349121094,0.1074218750,-0.3735351562,-2.8244273663, 13.3893127441, -0.2900763452
540100067,1.0183105469,0.0913085938,-0.2902832031,-2.4122138023, 9.8473281860, 4.6870226860
540110067,1.0300292969,0.1027832031,-0.2717285156,-2.4122138023, 5.0839695930, 4.9770994186
540120067,1.0554199219,0.1276855469,-0.2895507812,-2.2290077209, 3.0229008198, 6.9007635117
540130067,1.0747070312,0.1367187500,-0.2980957031,-1.8931298256, 2.9465649128, 8.1526718140
540140067,1.0986328125,0.1445312500,-0.3044433594,-1.2366411686, 4.0916032791, 5.2519083023
540150067,1.0959472656,0.1550292969,-0.2912597656,-0.7480915785, 4.0000000000, 3.3740458488
540160067,1.1093750000,0.1679687500,-0.2744140625,-0.1984732896, 2.9465649128, 1.2366411686
540170067,1.1242675781,0.1665039062,-0.2963867188,0.5648854971, 4.2137403488, -2.1526718140
540180067,1.1147460938,0.1608886719,-0.3105468750,0.0610687025, 7.5114502907, -4.1068701744
540190067,1.1035156250,0.1257324219,-0.3151855469,-0.0458015278, 11.7862596512, -6.5038166046
540200067,1.0876464844,0.1271972656,-0.3234863281,-0.5190839767, 15.3435115814, -8.0152673721
540210067,1.0725097656,0.1398925781,-0.3317871094,-0.5954198241, 16.8091602325, -4.5954198837
540220067,1.0571289062,0.1362304688,-0.3544921875,-0.2290076315, 19.1908397675, -1.3435114622
540230067,1.0815429688,0.1384277344,-0.3833007812,-0.0610687025, 23.3740463257, -0.5954198241
540240067,1.1049804688,0.1479492188,-0.3798828125,-0.5190839767, 27.5114498138, 0.1221374050
540250067,1.1477050781,0.1520996094,-0.3405761719,-1.4045801163, 29.4961833954, 0.5038167834
540260067,1.2021484375,0.1132812500,-0.2272949219,-1.7404580116, 25.8473281860, -0.8091602921
540270067,1.2441406250,0.1159667969,-0.1462402344,-2.4122138023, 15.3435115814, -4.0305342674
540280067,1.2670898438,0.1381835938,-0.1164550781,-2.5343511105, 2.7175571918, -5.0534353256
540290067,1.2956542969,0.1484375000,-0.1520996094,-1.0229008198, -6.2442746162, -1.7557251453
540300067,1.3049316406,0.1723632812,-0.2131347656,0.0305343512, -8.0610685349, 3.4961831570
540310067,1.2949218750,0.1682128906,-0.2734375000,0.0916030556, -2.0000000000, 6.2595419884
540320067,1.2517089844,0.1606445312,-0.3049316406,0.7480915785, 7.5419845581, 5.5877861977
540330067,1.1840820312,0.1440429688,-0.3129882812,0.5343511701, 14.1984729767, 3.4045801163
540340067,1.1311035156,0.1357421875,-0.3005371094,0.6259542108, 18.1526718140, 0.4580152631
540350067,1.0842285156,0.1313476562,-0.3039550781,0.4732824564, 20.2442741394, -0.7175572515
540360067,1.0483398438,0.1362304688,-0.2934570312,0.4732824564, 21.3587779999, -0.1526717544
540370067,1.0634765625,0.1252441406,-0.2724609375,0.7022900581, 20.6717548370, 0.0763358772
540380067,1.0744628906,0.1318359375,-0.2375488281,0.1068702266, 17.7099227905, -0.4885496199
540390067,1.1140136719,0.1188964844,-0.1962890625,0.1221374050, 12.3816795349, -2.1832060814
540400067,1.1235351562,0.1293945312,-0.1574707031,-0.1374045759, 6.3969464302, -3.0229008198
540410067,1.1445312500,0.1357421875,-0.1135253906,-0.2900763452, 0.5648854971, -1.3893129826
540420067,1.1528320312,0.1455078125,-0.1083984375,-0.5954198241, -5.0992364883, 0.5496183038
540430067,1.1669921875,0.1428222656,-0.1193847656,-0.5190839767, -10.0152673721, 0.7022900581
540440067,1.1887207031,0.1311035156,-0.1657714844,-0.1374045759, -10.7175569534, -1.1908396482
540450067,1.1701660156,0.1403808594,-0.1848144531,-0.3664122224, -11.3740453720, -2.6564886570
540460067,1.1452636719,0.1223144531,-0.2070312500,-0.8854961991, -13.2977094650, -3.7557251453
540470067,1.1247558594,0.1098632812,-0.2150878906,-1.0229008198, -16.4885501862, -4.3816795349
540480219,1.1328125000,0.1166992188,-0.2424316406,-1.3893129826, -20.3206100464, -4.6717557907
540490067,1.1406250000,0.1333007812,-0.2734375000,-2.3053436279, -21.4656486511, -4.1068701744
540500067,1.1550292969,0.1430664062,-0.3315429688,-2.7328243256, -17.4045810699, -2.2442748547
540510067,1.1154785156,0.1599121094,-0.3640136719,-3.8320610523, -7.7099237442, -0.8854961991
540520067,1.0205078125,0.1691894531,-0.3964843750,-4.9312977791, 4.3816795349, -0.5801526904
540530067,0.9294433594,0.1450195312,-0.3757324219,-5.4656486511, 13.8778629303, -2.7938930988
540540067,0.8706054688,0.0986328125,-0.3034667969,-5.7099237442, 15.0992364883, -8.3053436279
540550067,0.9211425781,0.0986328125,-0.2587890625,-4.6412215233, 10.7786254883, -11.6488552094
540560067,1.0285644531,0.1137695312,-0.2412109375,-3.1603052616, 5.7099237442, -9.2366409302
540570067,1.1093750000,0.1240234375,-0.2272949219,-1.7862595320, 2.8854961395, -4.5343513489
540580067,1.1662597656,0.1359863281,-0.2143554688,-0.8396946788, 0.8091602921, 0.9465649128
540590067,1.1774902344,0.1411132812,-0.1921386719,-0.2595419884, -2.5801527500, 4.0610685349
540600067,1.1872558594,0.1372070312,-0.2087402344,0.2290076315, -5.7557253838, 4.2442746162
540610067,1.1647949219,0.1420898438,-0.2424316406,0.0152671756, -6.6870226860, 2.5648853779
