xacc,yacc,zacc,xgyro,ygyro,zgyro
1.031738,0.159912,0.239258,0.213740,20.045801,-48.351147
1.035889,0.160889,0.234375,-0.351145,20.595419,-47.526718
1.046387,0.158447,0.231934,-0.854962,20.809160,-46.167938
1.036621,0.158447,0.218994,-1.145038,20.870230,-45.221375
1.038330,0.159180,0.220947,-1.496183,20.717558,-44.732826
1.035889,0.151611,0.221680,-1.847328,20.778625,-44.320610
1.031250,0.146240,0.220703,-2.091603,20.625954,-43.877861
1.035645,0.149414,0.219971,-2.167939,20.229008,-43.114502
1.028076,0.140869,0.218018,-2.381679,19.465649,-42.839695
1.017090,0.135986,0.221436,-2.473282,18.549618,-42.427483
1.010498,0.135498,0.220459,-2.839695,17.465649,-42.381680
1.005615,0.134277,0.220947,-3.007634,16.183207,-43.221375
1.007324,0.127441,0.226562,-3.343511,15.465649,-45.175571
1.021240,0.123047,0.208008,-3.221374,14.854961,-47.893131
1.019531,0.124512,0.205078,-2.778626,14.458015,-51.603054
1.011719,0.124512,0.210693,-2.717557,13.893129,-54.595421
1.016113,0.133545,0.198486,-2.442748,13.343512,-57.633587
1.004639,0.147705,0.203125,-1.862595,12.946565,-59.129772
1.011719,0.156006,0.196533,-1.496183,12.427481,-59.557251
1.020264,0.174805,0.194336,-1.557252,12.610687,-59.251907
1.030762,0.177734,0.180908,-1.267176,13.251908,-58.335876
1.042969,0.182861,0.185791,-1.175573,14.916031,-55.648853
1.040527,0.184814,0.190674,-1.358779,17.099237,-52.488548
1.042969,0.190186,0.188721,-1.694656,19.541985,-49.068703
1.026855,0.190918,0.196777,-1.572519,21.312977,-44.839695
1.019287,0.185059,0.218262,-1.938931,22.641222,-40.213741
1.008057,0.184570,0.210205,-2.610687,23.526718,-36.473282
1.019043,0.178955,0.218506,-3.221374,23.801527,-33.053436
1.022217,0.165039,0.225342,-3.541985,23.465649,-30.366413
1.022217,0.161133,0.226562,-3.801527,23.328245,-29.389313
1.018555,0.137939,0.224365,-3.801527,22.870230,-29.603054
1.021240,0.123047,0.225342,-3.282443,22.091602,-31.435114
1.030273,0.116943,0.214844,-3.053435,21.526718,-35.190838
1.017822,0.103760,0.215576,-2.152672,20.702290,-39.770992
1.029541,0.111328,0.212646,-1.374046,19.251909,-44.610687
1.020996,0.119141,0.223389,-0.381679,17.694656,-49.465649
1.016113,0.126953,0.222412,0.335878,15.435115,-53.618320
1.021240,0.130371,0.226562,0.687023,12.900764,-56.610687
1.012451,0.137451,0.232910,1.450382,9.206107,-58.061069
1.010986,0.147705,0.236328,2.305344,5.435114,-58.030533
1.004883,0.159424,0.241211,3.312977,1.312977,-57.801525
1.000244,0.157471,0.242676,4.351145,-3.038168,-56.244274
0.997314,0.163330,0.239746,5.954198,-8.076336,-54.305344
0.999512,0.170410,0.232666,7.038168,-12.671756,-52.335876
0.998047,0.174561,0.227051,7.618320,-16.580153,-50.320610
0.991455,0.169189,0.206787,8.396947,-19.832062,-48.427483
0.997559,0.166992,0.191895,8.854961,-21.404581,-45.664124
