xacc,yacc,zacc,xgyro,ygyro,zgyro
0.234863,0.941162,-0.050781,1.435115,30.946566,-61.557251
0.205078,0.956055,-0.053223,1.053435,31.984734,-56.839695
0.152832,1.005615,-0.050781,-0.931298,21.908398,-45.007633
0.216309,1.016602,-0.071777,-4.870229,17.450382,-40.320610
0.241211,0.976318,-0.073486,-7.251908,18.519083,-38.564884
0.223389,0.947998,-0.066162,-7.389313,18.412214,-37.022900
0.237793,0.939453,-0.059814,-6.305344,18.335878,-36.717556
0.240479,0.941162,-0.060303,-5.022901,18.671755,-37.145039
0.241211,0.937500,-0.058350,-4.259542,19.496183,-38.259541
0.254150,0.937988,-0.064941,-3.465649,19.389313,-39.572517
0.253906,0.934814,-0.067139,-2.687023,19.251909,-40.610687
0.248047,0.935303,-0.077148,-2.106870,19.679390,-41.312977
0.255859,0.937988,-0.083496,-1.282443,20.091602,-42.091602
0.250977,0.941895,-0.074707,-0.839695,20.610687,-42.412212
0.253418,0.938965,-0.080078,-1.053435,20.916031,-42.564884
0.246582,0.941650,-0.085449,-1.587786,20.977098,-42.534351
0.255615,0.938965,-0.082031,-2.213740,21.114504,-42.625954
0.252930,0.944580,-0.082031,-2.778626,21.496183,-43.236641
0.253174,0.939209,-0.088623,-3.358779,21.740458,-44.427483
0.262451,0.949219,-0.090576,-3.618321,21.557251,-43.541985
0.256836,0.953857,-0.076904,-3.969466,21.267176,-43.664124
0.265625,0.955566,-0.082275,-4.091603,20.931297,-43.801525
0.263672,0.949463,-0.083252,-4.488550,20.900763,-43.465649
0.265869,0.947021,-0.065674,-4.396946,20.931297,-42.702290
0.255615,0.940430,-0.067139,-4.473282,21.053434,-42.274811
0.262939,0.939697,-0.056396,-4.320611,20.412214,-39.832062
0.260498,0.940186,-0.059814,-4.580153,19.618320,-38.076336
0.267334,0.937744,-0.051270,-5.114504,19.832062,-38.137405
0.274170,0.939697,-0.054688,-5.358778,19.877863,-38.137405
0.277344,0.941406,-0.055420,-5.404580,19.847328,-39.007633
0.275146,0.936035,-0.063477,-5.435114,19.740458,-39.969467
0.290039,0.909668,-0.055908,-6.549618,26.351145,-48.564884
0.267090,0.883545,-0.054688,-5.038168,32.870228,-50.412212
0.225586,0.925781,-0.051270,-3.847328,32.229008,-46.610687
0.207520,0.979980,-0.057617,-4.961832,26.900763,-41.480915
0.235107,1.003418,-0.069580,-8.259542,20.824427,-39.221375
0.270020,0.959717,-0.075928,-9.893129,22.381680,-41.954197
0.250488,0.942383,-0.051514,-9.297709,19.221375,-39.740459
0.245117,0.928711,-0.053711,-7.480916,16.625954,-40.473282
0.265137,0.926270,-0.045898,-5.648855,17.022902,-43.236641
0.258789,0.924561,-0.053955,-3.908397,18.152672,-45.740459
0.245605,0.924805,-0.051025,-2.183206,18.061069,-47.435116
0.240479,0.936279,-0.051025,-1.480916,18.427481,-48.122139
0.233887,0.947510,-0.051270,-0.625954,19.099237,-47.954197
0.235596,0.946533,-0.063965,-0.366412,19.572519,-47.374046
0.228760,0.949219,-0.072510,-0.473282,20.000000,-46.320610
0.223389,0.948486,-0.069336,-0.870229,20.290077,-44.870228
0.224121,0.951172,-0.065430,-1.679389,20.671755,-43.541985
0.235352,0.962158,-0.070557,-2.335878,21.129770,-42.396946
0.243896,0.951660,-0.072021,-3.343511,22.351145,-42.458015
0.238770,0.951660,-0.068604,-3.709924,23.923664,-41.801525
0.230469,0.947998,-0.067627,-3.816794,21.969465,-40.320610
0.251709,0.945801,-0.050537,-3.236641,22.015266,-40.534351
0.255615,0.934082,-0.059326,-2.427481,22.488550,-41.251907
0.254639,0.927246,-0.054688,-1.099237,22.732824,-42.030533
0.261963,0.934814,-0.052979,-0.351145,22.595419,-42.885498
0.260498,0.938721,-0.053467,0.412214,22.717558,-43.770992
0.266113,0.953125,-0.051270,-0.137405,22.564886,-44.580154
0.255859,0.952637,-0.050537,-0.396947,22.213741,-44.534351
0.253662,0.951172,-0.057861,-0.839695,22.045801,-44.137405
0.252197,0.948486,-0.045654,-1.526718,21.435114,-43.511452
0.254395,0.951172,-0.056396,-1.954198,20.900763,-43.465649
0.245361,0.950928,-0.058838,-2.183206,20.458015,-42.916031
0.257080,0.948242,-0.058350,-2.458015,20.259542,-42.412212
0.262207,0.949463,-0.062988,-2.244275,20.244274,-41.893131
0.260498,0.954590,-0.055420,-2.641221,20.076336,-41.328243
0.269287,0.956543,-0.070312,-3.022901,19.954199,-40.946564
0.269043,0.956543,-0.057617,-3.206107,20.000000,-40.503819
0.261475,0.950928,-0.059326,-3.343511,20.305344,-40.335876
0.260010,0.956055,-0.056641,-3.648855,20.000000,-40.381680
0.259277,0.946777,-0.056641,-3.435115,20.076336,-40.290077
0.264404,0.946533,-0.054688,-3.053435,20.381680,-40.259541
0.259521,0.950439,-0.065674,-3.145038,20.549618,-40.503819
0.262451,0.952637,-0.053223,-3.404580,20.916031,-40.641220
0.259521,0.940674,-0.052246,-3.541985,20.961832,-40.702290
0.259766,0.946289,-0.052734,-3.297710,20.946566,-40.763359
0.256592,0.936035,-0.051514,-3.129771,21.175573,-40.992367
0.257080,0.934326,-0.046631,-2.687023,21.190840,-41.221375
0.255615,0.937012,-0.041504,-2.167939,21.160305,-41.618320
0.263672,0.929443,-0.045898,-1.954198,21.083969,-42.122139
0.261963,0.942383,-0.047852,-1.679389,21.129770,-42.473282
0.263428,0.942383,-0.052490,-1.709924,21.541985,-42.961834
0.260986,0.942139,-0.060547,-1.557252,21.511450,-43.129772
0.263672,0.942139,-0.057617,-1.816794,21.358778,-42.778625
0.257080,0.938477,-0.062744,-1.923664,21.725191,-42.351147
0.258789,0.944580,-0.057373,-2.244275,21.526718,-41.679390
0.256836,0.938232,-0.058838,-2.473282,21.312977,-41.267174
0.254883,0.944580,-0.059326,-2.488550,20.900763,-40.671757
0.253906,0.940430,-0.063477,-2.503817,20.916031,-40.778625
0.265137,0.936523,-0.058350,-2.274809,20.625954,-40.870228
0.264648,0.936768,-0.046875,-2.091603,20.351145,-41.053436
0.271729,0.934326,-0.048096,-1.740458,20.198473,-41.969467
0.270996,0.935059,-0.055908,-0.931298,20.213741,-42.534351
0.270752,0.947021,-0.061768,-0.717557,20.183207,-43.404579
0.270264,0.947021,-0.058594,-0.717557,20.396946,-43.893131
0.264160,0.938721,-0.059814,-1.099237,20.442749,-44.030533
0.264648,0.940918,-0.071289,-1.450382,20.442749,-43.755726
0.264648,0.944092,-0.064941,-1.755725,20.488550,-43.114502
0.264648,0.948486,-0.059326,-2.244275,20.534351,-42.702290
0.270996,0.944824,-0.064209,-2.534351,20.641222,-42.702290
0.265381,0.942383,-0.059814,-2.839695,20.748091,-42.702290
0.269775,0.940674,-0.053223,-2.595420,20.824427,-42.870228
0.272461,0.940674,-0.055176,-2.244275,20.702290,-43.267174
0.271240,0.945801,-0.056152,-1.633588,21.068703,-43.816795
0.275635,0.946533,-0.050293,-1.358779,21.129770,-43.709923
0.276855,0.953613,-0.051025,-0.961832,21.450382,-43.328243
0.280762,0.967529,-0.058105,-1.633588,21.832062,-42.045803
0.263672,0.967285,-0.065918,-2.519084,21.984734,-40.335876
0.252197,0.947998,-0.068848,-2.671756,21.694656,-37.786259
0.247803,0.937256,-0.078125,-1.725191,20.824427,-35.664124
0.251465,0.925781,-0.076172,-0.519084,20.183207,-34.534351
0.259766,0.916748,-0.069580,0.213740,19.786259,-35.603054
0.269775,0.899658,-0.049316,0.488550,18.839695,-38.290077
0.281738,0.889648,-0.048828,0.824427,18.671755,-42.519085
0.291748,0.904297,-0.047852,0.320611,19.404581,-47.465649
0.294922,0.912354,-0.045410,-0.244275,20.748091,-52.045803
0.280273,0.919922,-0.055176,-0.427481,21.694656,-54.885498
0.268311,0.906006,-0.045898,-0.641221,22.977098,-55.083969
0.251709,0.899902,-0.048584,0.519084,23.038168,-53.541985
0.231445,0.883057,-0.062744,2.763359,21.893129,-50.503819
0.213135,0.871338,-0.075684,5.893130,19.374046,-48.519085
0.218018,0.860840,-0.076660,9.755725,16.992367,-48.961834
0.229004,0.863770,-0.100098,13.938931,15.465649,-52.885498
0.251709,0.849121,-0.120850,17.893129,15.022901,-61.343510
0.274902,0.826660,-0.141846,21.923664,16.091602,-73.206108
0.271729,0.809814,-0.131592,25.648855,17.221375,-88.366409
0.284180,0.783691,-0.120850,28.473282,17.938931,-104.916031
0.282715,0.776123,-0.130859,31.038168,18.106871,-122.366409
0.281738,0.815918,-0.155029,31.465649,17.496183,-142.946564
0.305908,0.881592,-0.216064,29.465649,17.236641,-168.229004
0.295654,0.931641,-0.269531,27.511450,17.206106,-195.709930
0.268066,0.974854,-0.319824,26.839695,16.351145,-216.946564
0.205322,1.040283,-0.365479,25.389313,15.709924,-224.396942
0.076416,1.054199,-0.325928,23.541985,11.969465,-214.839691
-0.034424,1.081787,-0.277832,19.877863,7.511450,-196.244278
-0.115234,1.245605,-0.223145,10.564885,4.977099,-170.931305
-0.195557,1.480469,-0.226562,-11.099236,0.290076,-137.450378
-0.205566,1.604736,-0.240967,-38.595421,-5.038168,-101.190842
-0.137939,1.636963,-0.270508,-65.129768,-8.870229,-64.167938
-0.026367,1.538330,-0.258789,-81.969467,-10.687023,-33.709923
0.073730,1.332520,-0.207764,-84.030533,-7.969466,-3.251908
0.147217,1.335938,-0.154053,-81.648857,-1.022901,29.068703
0.224854,1.163330,-0.102783,-74.305344,7.786260,62.244274
0.285400,0.973389,-0.031738,-58.763359,21.358778,92.366409
0.326416,0.893799,0.048340,-46.778625,38.274811,113.755722
0.372803,1.023926,0.146973,-45.969467,56.152672,127.053436
0.350830,1.116455,0.246094,-51.083969,73.450378,135.755722
0.241211,1.035889,0.293945,-48.015266,85.572517,144.763351
