xacc,yacc,zacc,xgyro,ygyro,zgyro
1.020508,-0.007324,0.119385,-2.21374,-0.137405,-2.427481
1.035889,-0.003906,0.117188,-2.412214,-0.152672,-2.061069
1.032227,-0.007324,0.115479,-2.519084,0.068702,-1.984733
1.04126,-0.008789,0.110107,-2.625954,-0.671756,-1.236641
1.041016,-0.016357,0.102295,-2.305344,-0.328244,-1.312977
1.025879,-0.006348,0.107422,-2.229008,0.045802,-1.854962
1.015869,-0.007568,0.126465,-2.343511,-0.740458,-2.70229
1.021973,0.002197,0.120361,-2.175573,-1.0,-2.977099
1.036133,-0.01001,0.123535,-2.167939,-0.618321,-2.854962
1.041504,-0.003662,0.112305,-1.877863,-0.938931,-2.618321
1.0354,-0.001465,0.116699,-1.938931,-0.465649,-2.083969
1.028809,-0.002441,0.123535,-2.290076,-0.870229,-1.748092
1.043701,-0.007568,0.111572,-2.236641,-0.954198,-2.221374
1.044434,0.000488,0.094727,-2.015267,0.496183,-2.450382
1.039307,0.002686,0.116211,-2.145038,0.89313,-1.89313
1.034668,0.003418,0.110352,-2.236641,1.10687,-1.435115
0.995361,-0.004639,0.114014,-2.007634,0.458015,-3.381679
0.994141,-0.006592,0.130127,-2.045802,-2.541985,-3.435115
1.083252,-0.001709,0.104248,-1.80916,-2.061069,-2.007634
1.064697,0.002686,0.084717,-2.145038,1.931298,-2.122137
0.973389,0.003906,0.124023,-2.244275,0.145038,-2.274809
1.037598,-0.003662,0.133789,-2.091603,-2.335878,-0.29771
1.046875,-0.014404,0.11084,-2.229008,-0.78626,-0.160305
1.028076,-0.001221,0.116455,-2.015267,-1.51145,-0.78626
1.036377,-0.006348,0.108643,-2.030534,-1.854962,-0.984733
1.028564,-0.004395,0.10791,-2.137405,-2.015267,-1.618321
1.032715,-0.004639,0.112061,-2.114504,-2.10687,-2.854962
1.031738,-0.001953,0.117676,-2.068702,-2.259542,-2.641221
1.038086,-0.001465,0.105469,-2.198473,-1.908397,-2.229008
1.043457,0.001465,0.110596,-2.099237,-1.541985,-2.625954
1.039795,0.005615,0.117432,-2.175573,-1.717557,-2.641221
1.045166,-0.001221,0.106201,-2.038168,-2.083969,-2.427481
1.039551,-0.001709,0.106689,-2.312977,-2.717557,-2.419847
1.045166,-0.001709,0.105225,-2.389313,-2.458015,-1.885496
1.036865,-0.008789,0.115479,-2.465649,-2.122137,-2.274809
1.031738,-0.007568,0.117432,-2.366412,-1.694656,-1.885496
1.025635,-0.002686,0.124512,-2.267176,-2.251908,-2.229008
1.015381,-0.007568,0.12207,-2.496183,-3.152672,-2.389313
1.03418,-0.002441,0.111328,-2.21374,-3.938931,-2.442748
1.042725,-0.003662,0.106201,-2.045802,-4.885496,-2.282443
1.056641,-0.002686,0.101318,-2.328244,-4.465649,-2.877863
1.059814,-0.01709,0.102295,-2.259542,-3.076336,-2.29771
1.037598,-0.012695,0.107422,-2.152672,-3.229008,-2.320611
1.045166,-0.001709,0.10498,-2.496183,-2.519084,-2.198473
1.031982,-0.01123,0.112061,-2.580153,-2.343511,-2.305344
1.025879,-0.000244,0.110107,-2.618321,-2.78626,-2.068702
1.046875,-0.001465,0.105469,-2.145038,-3.198473,-2.40458
1.039795,-0.001221,0.099609,-1.984733,-2.564885,-2.793893
1.028564,-0.012451,0.105469,-2.007634,-2.267176,-3.396947
1.034912,0.005371,0.11377,-1.938931,-3.519084,-2.496183
1.078857,-0.003906,0.093018,-1.938931,-1.450382,-1.70229
1.026123,-0.013916,0.102539,-2.083969,0.290076,-1.854962
0.999268,-0.004639,0.134521,-1.877863,-1.908397,-2.076336
1.040527,-0.009521,0.115234,-1.862595,-1.442748,-3.076336
1.006104,0.002197,0.129639,-2.068702,-2.053435,-1.801527
1.036133,-0.009766,0.120361,-2.152672,-4.099236,-2.59542
1.054932,0.00293,0.094238,-2.229008,-1.664122,-2.198473
1.029053,-0.001709,0.101074,-2.19084,-0.236641,-2.320611
1.027832,0.0,0.12207,-1.885496,-0.59542,-2.427481
1.02417,0.001709,0.115479,-2.10687,-0.251908,-3.053435
1.030273,0.003174,0.111816,-2.183206,-0.419847,-2.526718
1.029541,0.000732,0.09668,-1.908397,-0.656489,-2.496183
1.038086,0.005859,0.095703,-2.19084,-0.030534,-2.030534
1.038574,0.001709,0.107422,-2.29771,-0.343511,-1.778626
1.045898,0.001953,0.107178,-2.427481,-0.061069,-1.236641
1.027344,0.001953,0.109375,-2.534351,0.083969,-1.335878
1.034424,-0.001221,0.109375,-2.274809,-0.473282,-1.137405
1.0354,0.000244,0.114014,-2.244275,-0.381679,-1.091603
1.044678,0.003906,0.107666,-2.480916,0.152672,-0.877863
1.034912,0.002441,0.110596,-2.274809,0.267176,-1.290076
1.040771,-0.00293,0.112549,-2.351145,0.59542,-1.427481
1.027588,0.001709,0.108887,-2.450382,0.732824,-1.282443
1.021973,-0.008301,0.110596,-2.274809,0.824427,-1.465649
1.022949,-0.006348,0.112305,-2.206107,0.442748,-1.656489
1.029053,-0.003174,0.100342,-2.244275,0.038168,-2.007634
1.028564,-0.007324,0.100342,-2.320611,-0.206107,-1.572519
1.032227,0.002686,0.103271,-2.10687,-0.832061,-2.274809
1.03833,-0.001953,0.092529,-2.137405,-0.381679,-1.992366
1.041992,-0.01001,0.102539,-1.938931,-0.664122,-2.145038
1.047607,-0.012695,0.09082,-2.030534,-0.40458,-2.083969
1.036377,-0.01001,0.108643,-2.022901,0.183206,-2.290076
1.031494,-0.01123,0.11084,-2.022901,-0.335878,-2.259542
1.040283,0.001465,0.114502,-2.19084,-0.748092,-2.21374
1.034424,0.004883,0.104248,-2.351145,-1.305344,-2.618321
1.046631,0.004395,0.105713,-2.366412,-0.519084,-2.496183
1.0354,-0.003906,0.106689,-2.450382,-0.083969,-1.48855
1.025879,-0.007568,0.115723,-2.435115,-0.496183,-2.328244
0.979004,-0.007568,0.122803,-2.48855,-2.877863,-4.320611
1.058594,-0.004395,0.115479,-2.152672,-3.748092,-3.022901
1.110352,-0.000488,0.07373,-2.114504,0.206107,-1.625954
1.012695,0.003418,0.102539,-2.381679,1.427481,-2.328244
0.995117,-0.001709,0.147217,-2.038168,-3.122137,-2.10687
1.066406,-0.01001,0.116211,-2.267176,-2.763359,-0.862595
1.036133,-0.013428,0.095459,-2.251908,-1.694656,-0.80916
1.03833,-0.006348,0.096924,-2.282443,-2.396947,-1.78626
1.030518,0.003418,0.106934,-2.374046,-2.732824,-2.198473
1.048828,-0.005859,0.096191,-2.419847,-3.656489,-2.29771
1.058838,0.005127,0.088867,-2.305344,-2.366412,-2.877863
1.048828,-0.005859,0.085205,-1.984733,-2.519084,-3.328244
1.060303,0.005859,0.083252,-2.091603,-1.480916,-2.709924
1.040771,-0.003906,0.097412,-2.19084,-0.908397,-3.503817
1.007324,-0.012207,0.119873,-2.068702,-2.580153,-3.725191
1.03833,-0.000244,0.097412,-1.954198,-2.740458,-3.740458
1.031006,0.002197,0.102051,-2.015267,-2.160305,-3.763359
1.026123,-0.002441,0.121338,-2.137405,-4.290076,-3.038168
1.079346,-0.009766,0.112549,-1.931298,-5.923664,-3.854962
1.070068,0.005615,0.078613,-1.854962,-2.580153,-3.389313
1.046387,-0.021484,0.104492,-2.206107,-1.755725,-3.274809
1.028564,-0.005127,0.115234,-2.312977,-1.557252,-2.48855
1.033203,-0.01123,0.094971,-2.053435,0.022901,-2.801527
1.034668,-0.018066,0.10498,-2.145038,1.519084,-2.358779
1.014648,0.009766,0.106934,-2.206107,2.10687,-1.152672
1.017822,0.005615,0.12085,-2.175573,1.229008,-0.290076
1.009521,-0.000244,0.111084,-2.114504,1.145038,-1.129771
1.011475,0.002197,0.11084,-2.114504,0.061069,-1.564885
1.029541,0.000732,0.107422,-2.312977,0.778626,-1.564885
1.03418,0.00415,0.107178,-2.282443,1.435115,-2.137405
1.035889,0.011475,0.113525,-2.29771,1.633588,-1.480916
1.042969,0.000244,0.106445,-2.290076,1.908397,-1.89313
1.005127,0.000244,0.110596,-2.251908,0.854962,-1.900763
1.035889,0.005859,0.118652,-2.412214,-0.534351,-0.557252
1.05127,-0.007568,0.110352,-2.496183,1.572519,-0.40458
1.0,-0.005859,0.117188,-2.450382,0.015267,-1.076336
1.015869,-0.004395,0.111572,-2.122137,-0.740458,-2.587786
1.010742,-0.004395,0.119141,-2.633588,-1.320611,-1.862595
1.037354,-0.016113,0.116699,-2.274809,-2.732824,-1.396947
1.053711,0.001465,0.08667,-2.48855,-1.496183,-1.267176
1.028809,-0.005615,0.09082,-2.618321,-0.908397,-0.740458
1.039062,-0.00293,0.114014,-2.351145,-1.793893,-1.801527
1.049316,-0.004639,0.093018,-2.335878,-0.862595,-1.977099
1.037842,0.0,0.097656,-2.320611,0.160305,-1.847328
1.037598,0.001221,0.105469,-2.21374,-0.114504,-2.236641
1.040039,0.000732,0.097168,-1.977099,0.167939,-2.061069
1.034424,-0.006592,0.111572,-2.282443,-0.221374,-1.992366
1.036621,-0.008301,0.106934,-2.122137,-1.183206,-1.610687
1.036377,-0.004639,0.102295,-2.022901,0.274809,-1.664122
1.041016,-0.009277,0.112793,-2.137405,-0.442748,-2.381679
1.037842,-0.001221,0.0979,-1.732824,-0.137405,-2.236641
1.040771,-0.006592,0.108887,-2.030534,-0.007634,-2.236641
1.037598,-0.001953,0.103516,-1.908397,0.038168,-2.022901
1.034912,-0.000488,0.105713,-2.061069,0.557252,-2.053435
1.031738,-0.003906,0.109131,-1.908397,0.076336,-1.885496
1.02124,0.001221,0.109131,-2.0,-0.145038,-1.908397
1.0271,-0.007812,0.102051,-1.969466,-0.70229,-1.885496
1.028564,-0.001465,0.099609,-1.908397,-1.351145,-1.78626
1.044434,-0.00415,0.100098,-2.091603,-0.725191,-1.694656
1.029297,-0.000244,0.112305,-2.328244,-0.251908,-2.503817
1.032227,-0.002197,0.114258,-2.381679,-1.160305,-2.0
1.041992,-0.005371,0.111572,-2.267176,-1.091603,-1.740458
1.033203,-0.005127,0.117188,-2.099237,-0.038168,-2.21374
1.016113,-0.003662,0.125977,-2.091603,-2.160305,-2.351145
1.032715,-0.003418,0.105957,-2.335878,-3.129771,-2.083969
1.036133,-0.003418,0.098389,-2.290076,-1.961832,-2.458015
1.046143,-0.001953,0.107666,-2.396947,-2.389313,-2.938931
1.063721,0.00293,0.094971,-2.412214,-0.847328,-3.0
1.037354,-0.005371,0.111816,-2.473282,-0.305344,-2.396947
1.039307,0.002686,0.126221,-2.305344,-2.946565,-2.335878
1.01416,-0.007568,0.112305,-2.374046,-3.687023,-5.122138
1.023438,-0.006348,0.109619,-1.419847,-5.40458,-5.068702
1.106445,0.00708,0.082031,-1.70229,-2.763359,-2.206107
0.998291,-0.008057,0.090576,-1.694656,-1.954198,-3.435115
0.987549,0.01001,0.119385,-1.908397,-6.664122,-2.496183
1.110352,-0.013184,0.089111,-2.10687,-5.78626,-2.221374
1.054199,0.019531,0.093018,-1.862595,-3.549618,-1.763359
1.038574,-0.013916,0.109619,-1.984733,-5.427481,-2.824427
1.071533,0.010254,0.091309,-2.29771,-5.977099,-3.900763
1.060059,-0.019531,0.078613,-2.793893,-3.419847,-3.671756
1.023926,-0.008057,0.081543,-2.679389,-1.961832,-3.89313
1.026367,-0.006348,0.085205,-2.793893,-0.236641,-2.717557
1.000732,-0.006592,0.109375,-2.351145,1.236641,-2.862595
1.052979,0.038818,0.112549,-2.053435,0.40458,-4.541985
1.06958,0.004639,0.080078,-2.167939,3.274809,-2.053435
1.015869,-0.001953,0.095947,-1.694656,4.183206,-3.10687
1.020996,0.003174,0.105957,-1.480916,2.419847,-2.954198
1.021973,0.010986,0.095459,-1.839695,2.557252,-2.954198
1.045898,-0.017822,0.096191,-2.083969,3.267176,-2.984733
1.018311,-0.009766,0.126221,-1.954198,2.770992,-2.152672
1.006592,0.00293,0.111572,-1.618321,2.89313,-2.198473
1.013428,-0.002197,0.133301,-1.832061,2.694656,-1.625954
1.03125,-0.006348,0.125,-1.534351,0.251908,-1.763359
1.033691,0.001953,0.106201,-1.854962,0.648855,-3.061069
1.035645,-0.003418,0.112061,-2.076336,0.229008,-2.442748
1.044678,0.002197,0.102539,-2.030534,1.549618,-2.251908
1.020264,0.009277,0.111572,-2.427481,1.603053,-2.21374
1.020996,0.002686,0.115723,-2.908397,1.19084,-1.847328
1.005859,0.000244,0.12207,-2.618321,0.076336,-2.442748
1.033447,0.012695,0.119385,-2.274809,-1.19084,-2.740458
1.052734,0.017822,0.103271,-2.160305,-0.610687,-1.78626
1.028076,0.001221,0.109131,-2.137405,-0.526718,-2.206107
1.010742,-0.005859,0.112793,-1.992366,-1.755725,-3.480916
1.030029,0.008057,0.105469,-2.290076,-1.534351,-2.137405
1.082764,-0.010986,0.097412,-2.343511,0.854962,-1.877863
1.031982,-0.002686,0.111572,-2.290076,-0.076336,-1.870229
1.035645,-0.003662,0.098633,-2.351145,-1.267176,-3.29771
1.066406,0.0,0.103271,-2.503817,-0.503817,-2.244275
1.066406,-0.000244,0.111084,-2.648855,0.328244,-1.839695
1.034424,0.005371,0.094238,-2.343511,1.129771,-1.381679
1.020752,0.000977,0.095215,-2.167939,1.099237,-1.503817
1.02832,0.002197,0.106934,-2.160305,0.793893,-1.564885
1.039795,0.004883,0.110107,-2.038168,1.221374,-2.366412
1.035156,0.005371,0.105225,-2.045802,0.419847,-2.312977
1.046387,-0.000488,0.107178,-1.664122,0.763359,-2.0
1.044922,0.002686,0.101074,-1.89313,0.946565,-2.053435
1.040527,0.006348,0.101562,-1.923664,0.725191,-1.70229
1.061523,-0.006348,0.10083,-2.251908,1.770992,-1.671756
1.043701,-0.000488,0.109131,-2.51145,2.129771,-1.412214
1.03833,-0.000732,0.112549,-2.633588,2.557252,-1.534351
1.038086,-0.005859,0.116211,-2.580153,2.541985,-1.618321
1.025635,0.006104,0.119629,-2.396947,2.10687,-1.320611
1.035156,0.00293,0.118164,-2.167939,1.442748,-1.206107
1.041992,0.007812,0.107178,-2.312977,1.114504,-1.541985
1.03418,0.004883,0.102783,-2.099237,2.305344,-1.664122
1.022705,0.008545,0.105957,-2.244275,2.160305,-2.0
1.022461,-0.005615,0.113525,-2.198473,1.78626,-2.564885
1.032715,0.005371,0.108154,-2.29771,2.312977,-2.351145
1.025879,0.000732,0.120361,-2.396947,2.122137,-1.763359
1.020996,-0.003174,0.137451,-2.244275,0.396947,-2.419847
1.018555,-0.010498,0.121826,-2.114504,0.526718,-2.603053
1.01709,-0.00293,0.118164,-2.282443,-0.557252,-2.381679
1.031982,-0.000732,0.123291,-2.10687,-1.236641,-2.061069
1.043701,0.009521,0.110107,-2.335878,-0.770992,-2.259542
1.036865,-0.011719,0.114258,-2.122137,-0.984733,-2.862595
1.045654,0.001709,0.117676,-1.908397,0.007634,-2.450382
1.033936,-0.000488,0.116455,-2.236641,0.145038,-2.885496
1.038574,0.005127,0.113037,-2.48855,0.175573,-2.679389
1.036865,0.009277,0.116699,-2.625954,0.885496,-2.068702
1.025391,0.002686,0.127197,-2.610687,0.763359,-1.870229
0.9646,-0.002441,0.13501,-2.801527,-1.70229,-3.801527
1.022217,-0.009521,0.122803,-2.305344,-3.465649,-3.335878
1.09668,-0.001221,0.094482,-2.282443,0.572519,-2.061069
0.988281,-0.008545,0.111084,-2.21374,0.40458,-2.40458
