time,xacc,yacc,zacc,xgyro,ygyro,zgyro
579090067,1.1540527344,0.1279296875,-0.2812500000,-1.5877863169, -4.4732823372, -7.2213740349
579100067,1.1499023438,0.1364746094,-0.2619628906,-1.1908396482, -3.9389312267, -10.9465646744
579110067,1.1386718750,0.1486816406,-0.2546386719,-0.1374045759, -6.1221375465, -11.1145038605
579120067,1.1455078125,0.1535644531,-0.2687988281,1.7557251453, -4.6106872559, -9.7709922791
579130067,1.1098632812,0.1655273438,-0.3068847656,2.2900762558, 0.2748091519, -6.4732823372
579140067,1.0698242188,0.1647949219,-0.2944335938,2.1832060814, 3.8015267849, -3.6793892384
579150067,1.0793457031,0.1538085938,-0.2783203125,2.1984732151, 3.3740458488, -1.8931298256
579160067,1.1171875000,0.1479492188,-0.2768554688,1.9236640930, 0.4885496199, -0.5190839767
579170067,1.1582031250,0.1437988281,-0.2558593750,1.8625954390, -3.0839693546, -0.1832061112
579180067,1.1982421875,0.1518554688,-0.2514648438,1.6793893576, -7.5114502907, -1.8015266657
579190067,1.2265625000,0.1440429688,-0.2600097656,1.1145038605, -12.5801525116, -5.1908397675
579200067,1.2478027344,0.1520996094,-0.2873535156,-0.1984732896, -15.9389314651, -9.1450386047
579210067,1.2622070312,0.1811523438,-0.3186035156,-1.3435114622, -16.0305347443, -9.0229005814
579220067,1.2568359375,0.1850585938,-0.3515625000,-2.0305342674, -11.2671756744, -4.5648856163
579230067,1.1750488281,0.1833496094,-0.3391113281,-2.5648853779, -3.5419847965, -0.3511450291
579240067,1.0622558594,0.1508789062,-0.3159179688,-3.2061069012, 4.1526718140, 0.9465649128
579250067,0.9960937500,0.1293945312,-0.2702636719,-4.0763359070, 8.9770994186, -0.9007633328
579260067,0.9604492188,0.1081542969,-0.2507324219,-4.5648856163, 8.3053436279, -3.6030533314
579270067,0.9680175781,0.1025390625,-0.2346191406,-4.5496182442, 4.9007635117, -4.9770994186
579280067,0.9987792969,0.1042480469,-0.2509765625,-4.0916032791, 2.9770991802, -3.5267176628
579290067,1.0253906250,0.1081542969,-0.2890625000,-3.2977099419, 3.8625953197, -0.3664122224
579300067,1.0441894531,0.1083984375,-0.3149414062,-3.0992367268, 5.6335878372, 1.4961831570
579310067,1.0639648438,0.1232910156,-0.3110351562,-2.9312977791, 6.0305342674, 3.0076336861
579320067,1.0761718750,0.1357421875,-0.3161621094,-2.5648853779, 4.5343513489, 4.4274806976
579330067,1.0971679688,0.1369628906,-0.3203125000,-2.7175571918, 1.6488549709, 4.1068701744
579340067,1.1135253906,0.1435546875,-0.3188476562,-2.1221373081, -0.4885496199, 2.9465649128
579350067,1.1401367188,0.1418457031,-0.3261718750,-1.8015266657, -0.6259542108, 1.3129770756
579360067,1.1374511719,0.1538085938,-0.3242187500,-1.6335878372, 0.1374045759, 1.0839694738
579370067,1.1447753906,0.1516113281,-0.3200683594,-1.5877863169, 0.5190839767, 1.5877863169
579380067,1.1442871094,0.1499023438,-0.3105468750,-1.1297709942, 2.1679389477, 1.7251908779
579390067,1.1330566406,0.1501464844,-0.3166503906,-1.0534350872, 4.4427480698, 1.5572519302
579400067,1.1298828125,0.1403808594,-0.3112792969,-1.1908396482, 7.1297707558, 0.4122137427
579410067,1.1030273438,0.1264648438,-0.2780761719,-0.8854961991, 7.5725193024, -0.3816793859
579420067,1.1042480469,0.1347656250,-0.2758789062,-0.8091602921, 5.6335878372, -1.4045801163
579430067,1.1218261719,0.1394042969,-0.2746582031,-0.4122137427, 2.8244273663, -2.0152671337
579440067,1.1582031250,0.1520996094,-0.2687988281,-0.1068702266, 0.1374045759, -1.9541984797
579450067,1.1962890625,0.1591796875,-0.2758789062,0.3511450291, -1.4809160233, -2.2748091221
579460067,1.2114257812,0.1789550781,-0.2673339844,0.4580152631, -3.2824428082, -4.3511452675
579470067,1.2092285156,0.1821289062,-0.2656250000,-0.1068702266, -4.4122138023, -6.8854961395
579480219,1.1789550781,0.1833496094,-0.2583007812,-0.4885496199, -5.5572519302, -9.1297712326
579490067,1.1518554688,0.1777343750,-0.2580566406,-0.9160305262, -6.0458016396, -8.2137403488
579500067,1.1408691406,0.1684570312,-0.2539062500,-1.1145038605, -7.5877861977, -6.5190839767
579510067,1.1269531250,0.1508789062,-0.2526855469,-1.2061069012, -9.8625955582, -5.1908397675
579520067,1.1350097656,0.1408691406,-0.2519531250,-1.2366411686, -11.9847326279, -4.4885497093
579530067,1.1325683594,0.1359863281,-0.2756347656,-1.2366411686, -13.4656486511, -4.1221375465
579540071,1.1179199219,0.1340332031,-0.3098144531,-1.4656488895, -13.7862596512, -3.6183207035
579550067,1.1328125000,0.1350097656,-0.3298339844,-1.7099236250, -12.7328243256, -2.9618320465
579560067,1.1401367188,0.1313476562,-0.3278808594,-1.3282443285, -11.2519083023, -2.1832060814
579570067,1.1301269531,0.1418457031,-0.3276367188,-1.1755725145, -10.6106872559, -0.6564885378
579580067,1.1584472656,0.1621093750,-0.3518066406,-0.4885496199, -9.0076332092, 1.6335878372
579590067,1.1655273438,0.1628417969,-0.3659667969,-0.5038167834, -5.4351143837, 2.3053436279
579600067,1.1523437500,0.1342773438,-0.3403320312,-1.5419846773, -2.5343511105, -0.7328244448
579610067,1.1298828125,0.1469726562,-0.3049316406,-2.7938930988, -1.1908396482, -4.7480916977
579620067,1.1115722656,0.1533203125,-0.2976074219,-3.5725190639, 0.2748091519, -5.6488547325
579630067,1.0832519531,0.1481933594,-0.3071289062,-4.3969464302, 3.7099237442, -6.9312977791
579640067,1.0402832031,0.1381835938,-0.3002929688,-5.1603055000, 9.0076332092, -5.5877861977
579650067,0.9819335938,0.1293945312,-0.3034667969,-5.2366414070, 13.4656486511, -2.7480916977
579660067,0.9602050781,0.1025390625,-0.3112792969,-5.2671756744, 15.4351148605, -0.5496183038
579670067,0.9675292969,0.0888671875,-0.3505859375,-4.2748093605, 16.3053436279, -0.6259542108
579680067,0.9787597656,0.1076660156,-0.3510742188,-3.6793892384, 15.6183204651, 1.0992366076
579690067,1.0200195312,0.0998535156,-0.3415527344,-1.6030534506, 12.3358774185, 2.9923663139
579700067,1.0686035156,0.1064453125,-0.3093261719,-0.6259542108, 8.9312973022, 3.4351146221
579710067,1.1096191406,0.1162109375,-0.2800292969,-0.6412213445, 0.5038167834, 2.5496182442
579720067,1.1660156250,0.1413574219,-0.3081054688,-0.6106870174, -6.6717557907, 2.9007632732
579730067,1.2067871094,0.1289062500,-0.3361816406,-0.7633587718, -5.9847326279, 5.8320612907
579740067,1.1799316406,0.1174316406,-0.3378906250,-2.0000000000, -1.2671755552, 5.6488547325
579750067,1.1354980469,0.1025390625,-0.3137207031,-3.0381679535, 0.2290076315, 1.9847328663
579760067,1.1474609375,0.1184082031,-0.3178710938,-4.3511452675, 3.6488549709, -2.8854961395
579770067,1.1425781250,0.1381835938,-0.3032226562,-5.1450381279, 5.1755723953, -4.8854961395
579780067,1.1315917969,0.1433105469,-0.2846679688,-4.7938933372, 3.4809160233, -5.0381679535
579790067,1.1250000000,0.1418457031,-0.2714843750,-3.5419847965, 0.0305343512, -4.1832060814
579800067,1.1262207031,0.1569824219,-0.2719726562,-1.3587785959, -3.2671756744, -3.1755726337
579810067,1.1240234375,0.1682128906,-0.2746582031,0.6870229244, -5.9694657326, -3.5267176628
579820067,1.1430664062,0.1870117188,-0.2866210938,1.6793893576, -7.5572519302, -5.1603055000
579830067,1.1528320312,0.2014160156,-0.2917480469,1.8167939186, -7.3740458488, -4.7022900581
579840067,1.1643066406,0.1911621094,-0.3156738281,1.4198473692, -5.7557253838, -2.1221373081
579850067,1.1481933594,0.1850585938,-0.3071289062,0.9465649128, -5.1603055000, 0.4885496199
579860067,1.1520996094,0.1708984375,-0.3007812500,-0.4885496199, -5.7251906395, 1.4351145029
579870067,1.1562500000,0.1606445312,-0.3100585938,-1.5419846773, -7.6946563721, 0.2290076315
579880067,1.1662597656,0.1606445312,-0.3210449219,-1.8625954390, -10.3511447906, -1.4656488895
579890067,1.1652832031,0.1682128906,-0.3425292969,-1.8015266657, -10.7938928604, -2.3053436279
579900067,1.1457519531,0.1782226562,-0.3486328125,-1.5572519302, -9.2061071396, -1.5267175436
579910067,1.1264648438,0.1704101562,-0.3510742188,-1.1450381279, -6.6870226860, -1.5877863169
579920067,1.1206054688,0.1633300781,-0.3366699219,-1.3435114622, -4.3969464302, -3.4198472500
579930067,1.1286621094,0.1638183594,-0.3166503906,-1.5572519302, -3.2061069012, -4.6564884186
579940067,1.1320800781,0.1625976562,-0.3149414062,-2.3053436279, -1.0229008198, -5.3435115814
579950067,1.1257324219,0.1569824219,-0.3049316406,-2.9312977791, 2.2595419884, -5.7862596512
579960067,1.1215820312,0.1408691406,-0.3098144531,-3.4045801163, 5.3740458488, -6.8244276047
579970067,1.0947265625,0.1364746094,-0.3100585938,-4.0000000000, 8.2442750931, -6.6106872559
579980067,1.0690917969,0.1330566406,-0.3012695312,-4.9312977791, 11.2671756744, -6.3358778954
579990067,1.0283203125,0.1264648438,-0.3059082031,-4.4427480698, 13.6030530930, -4.6259541512
580000067,1.0146484375,0.1015625000,-0.3117675781,-4.0458016396, 15.3893127441, -3.0839693546
580010067,1.0146484375,0.0771484375,-0.3232421875,-4.1832060814, 15.0229005814, -2.5954198837
580020067,1.0373535156,0.0703125000,-0.3308105469,-3.8931298256, 14.8702287674, -2.7480916977
580030067,1.0393066406,0.0971679688,-0.3244628906,-3.7557251453, 13.0687026978, -0.0152671756
580040067,1.0410156250,0.1042480469,-0.3076171875,-3.1145038605, 7.8625955582, 2.8244273663
580050067,1.0668945312,0.1115722656,-0.2998046875,-2.6106870174, 2.4885497093, 4.1832060814
580060067,1.0942382812,0.1284179688,-0.3076171875,-1.9694656134, -2.2137403488, 4.5343513489
580070067,1.1308593750,0.1374511719,-0.3085937500,-1.9541984797, -4.9465646744, 4.3358778954
580080067,1.1525878906,0.1364746094,-0.3132324219,-1.8931298256, -5.6793894768, 3.3587787151
580090067,1.1728515625,0.1420898438,-0.3217773438,-1.9083969593, -4.3816795349, 2.6412212849
580100067,1.1689453125,0.1494140625,-0.3342285156,-2.2137403488, -2.3511450291, 1.7709923983
580110067,1.1425781250,0.1416015625,-0.3259277344,-2.2137403488, 0.0152671756, 0.9618320465
580120067,1.1140136719,0.1442871094,-0.3164062500,-2.0916030407, 1.5419846773, 0.4427480996
580130067,1.1091308594,0.1491699219,-0.3144531250,-2.0152671337, 1.3435114622, 0.3358778656
580140067,1.1333007812,0.1430664062,-0.3083496094,-2.0000000000, 0.5496183038, 0.0916030556
580150067,1.1423339844,0.1467285156,-0.3127441406,-2.0610687733, -0.7480915785, -0.7022900581
580160067,1.1445312500,0.1416015625,-0.3020019531,-1.9236640930, -2.4732823372, -2.4580152035
580170067,1.1479492188,0.1562500000,-0.3037109375,-1.6183205843, -4.3053436279, -3.8015267849
580180067,1.1403808594,0.1647949219,-0.2902832031,-1.7099236250, -5.5114502907, -4.5343513489
580190067,1.1423339844,0.1748046875,-0.2641601562,-0.9312977195, -6.9465646744, -5.2671756744
580200067,1.1398925781,0.1743164062,-0.2644042969,-0.4274809062, -9.3282442093, -6.1526718140
580210067,1.1496582031,0.1772460938,-0.2692871094,0.2595419884, -11.3129768372, -6.7328243256
580220067,1.1408691406,0.1791992188,-0.2934570312,0.0458015278, -12.9465646744, -5.8320612907
580230067,1.1413574219,0.1713867188,-0.3151855469,0.4885496199, -12.6564884186, -3.7862596512
580240067,1.1379394531,0.1730957031,-0.3337402344,0.0610687025, -12.2137403488, -1.1603053808
580250067,1.1284179688,0.1630859375,-0.3518066406,-0.2748091519, -11.8931293488, 1.0076335669
580260067,1.1328125000,0.1538085938,-0.3681640625,-0.3969465792, -11.2671756744, 1.6030534506
580270067,1.1289062500,0.1562500000,-0.3813476562,-1.4961831570, -9.6793889999, 1.8931298256
580280067,1.1145019531,0.1499023438,-0.3750000000,-2.3206107616, -8.4732828140, 0.9770992398
580290067,1.1147460938,0.1594238281,-0.3593750000,-2.8702290058, -7.3740458488, -1.0229008198
580300067,1.1342773438,0.1791992188,-0.3479003906,-3.2824428082, -5.7251906395, -2.5801527500
580310067,1.1425781250,0.1816406250,-0.3342285156,-3.4809160233, -4.2137403488, -3.8778626919
580320067,1.1416015625,0.1831054688,-0.3225097656,-2.9923663139, -2.3358778954, -3.3282442093
580330067,1.1391601562,0.1608886719,-0.3171386719,-1.8320610523, 0.8549618125, -3.0992367268
580340067,1.1035156250,0.1518554688,-0.3081054688,-0.7175572515, 3.8015267849, -3.3587787151
580350067,1.0646972656,0.1301269531,-0.3037109375,-0.8091602921, 3.5877861977, -4.0305342674
580360067,1.0515136719,0.1252441406,-0.2993164062,-1.1908396482, 3.4961831570, -4.2137403488
580370067,1.0246582031,0.1235351562,-0.2973632812,-1.4045801163, 4.3664121628, -3.1145038605
580380067,1.0034179688,0.1137695312,-0.3261718750,-1.4503816366, 6.6259541512, -1.3740458488
580390067,0.9892578125,0.1003417969,-0.3515625000,-1.4656488895, 9.7557249069, 0.3816793859
580400067,0.9860839844,0.1042480469,-0.3579101562,-1.4351145029, 11.6946563721, -0.1068702266
580410067,1.0014648438,0.1154785156,-0.3630371094,-1.4351145029, 11.7404584885, 0.2442748100
580420067,1.0310058594,0.1296386719,-0.3593750000,-1.5725190639, 9.5572519302, 2.0763359070
580430067,1.0742187500,0.1315917969,-0.3498535156,-1.4045801163, 5.5114502907, 4.1526718140
580440067,1.1088867188,0.1364746094,-0.3437500000,-1.6946564913, 1.7251908779, 5.9389314651
580450067,1.1479492188,0.1354980469,-0.3422851562,-1.9083969593, -0.1374045759, 7.3282442093
580460067,1.1647949219,0.1318359375,-0.3371582031,-1.8320610523, -1.0839694738, 7.8473281860
580470067,1.1706542969,0.1230468750,-0.3430175781,-2.0000000000, -0.6412213445, 5.2824425697
580480219,1.1577148438,0.1325683594,-0.3505859375,-2.1068701744, 0.9923664331, 0.9160305262
580490067,1.1623535156,0.1376953125,-0.3562011719,-3.1297709942, 3.3282442093, -2.7633588314
580500067,1.1616210938,0.1452636719,-0.3464355469,-3.9389312267, 4.5343513489, -5.0229005814
580510067,1.1667480469,0.1503906250,-0.3269042969,-3.8778626919, 4.0610685349, -5.2213740349
580520067,1.1545410156,0.1596679688,-0.3193359375,-3.0229008198, 1.7251908779, -4.6259541512
580530067,1.1364746094,0.1667480469,-0.3107910156,-1.8778625727, -0.7786259651, -4.7022900581
580540067,1.1206054688,0.1730957031,-0.3134765625,-0.6259542108, -2.7328243256, -4.9770994186
580550067,1.1250000000,0.1726074219,-0.3232421875,-0.7175572515, -3.8778626919, -4.9465646744
580560067,1.1274414062,0.1633300781,-0.3168945312,-0.2595419884, -5.1297707558, -4.6106872559
580570067,1.1225585938,0.1567382812,-0.3232421875,-0.8549618125, -6.1832060814, -3.3129770756
580580067,1.1340332031,0.1469726562,-0.3337402344,-0.7480915785, -6.0305342674, -2.1068701744
580590067,1.1408691406,0.1552734375,-0.3444824219,-1.4961831570, -4.0610685349, -1.4961831570
580600067,1.1379394531,0.1423339844,-0.3393554688,-1.9541984797, -3.1908397675, 0.1832061112
580610067,1.1459960938,0.1374511719,-0.3337402344,-2.2900762558, -3.1908397675, -0.6870229244
580620067,1.1511230469,0.1479492188,-0.3342285156,-2.5648853779, -2.8091602325, -1.4656488895
580630067,1.1601562500,0.1586914062,-0.3315429688,-2.3664121628, -1.8931298256, -0.9923664331
580640067,1.1652832031,0.1560058594,-0.3205566406,-2.3816792965, -0.6717557311, -0.7328244448
580650067,1.1516113281,0.1533203125,-0.3061523438,-2.1984732151, 1.1145038605, -0.8396946788
580660067,1.1386718750,0.1518554688,-0.3171386719,-1.5877863169, 4.1679387093, -2.0305342674
580670067,1.1101074219,0.1582031250,-0.3308105469,-1.7557251453, 7.4351143837, -4.1221375465
580680067,1.0812988281,0.1562500000,-0.3352050781,-2.1374046803, 8.9160308838, -5.8931298256
580690067,1.0544433594,0.1486816406,-0.3349609375,-2.3969466686, 9.0381679535, -7.4198474884
580700067,1.0266113281,0.1345214844,-0.3298339844,-1.9694656134, 8.4274806976, -8.0763359070
