xacc,yacc,zacc,xgyro,ygyro,zgyro
1.037109,-0.034912,0.130615,-2.534351,17.954199,-42.870228
1.044189,-0.037354,0.115723,-2.595420,18.946566,-42.610687
1.056152,-0.039795,0.105469,-3.145038,19.755726,-41.969467
1.048340,-0.039795,0.106934,-3.404580,20.412214,-41.297710
1.059326,-0.043213,0.116211,-3.770992,21.374046,-40.870228
1.066162,-0.045166,0.114502,-3.725191,21.358778,-41.312977
1.053711,-0.049316,0.103516,-3.786260,21.007633,-41.755726
1.051270,-0.050293,0.124268,-3.938931,20.427481,-42.335876
1.050781,-0.053467,0.136963,-3.740458,19.755726,-43.358780
1.036865,-0.047363,0.133301,-3.587786,19.297710,-43.893131
1.031250,-0.049072,0.138672,-3.206107,18.961832,-44.977100
1.025146,-0.049805,0.141113,-2.763359,18.717558,-46.335876
1.024658,-0.039062,0.132324,-2.702290,18.595419,-47.541985
1.027588,-0.033203,0.137451,-1.648855,18.885496,-48.305344
1.034424,-0.032715,0.117920,-1.236641,19.511450,-48.641220
1.052002,-0.020996,0.107178,-0.748092,21.893129,-48.183205
1.068848,-0.013916,0.087402,-0.854962,25.984734,-45.786259
1.086426,0.007080,0.069336,-1.221374,31.435114,-39.694656
1.100586,0.010986,0.079590,-2.580153,37.145039,-29.877863
1.099609,0.002197,0.085449,-4.458015,40.946564,-21.099237
1.078125,-0.017578,0.108643,-5.312977,42.167938,-19.725191
1.044434,-0.039307,0.131348,-5.160306,39.923664,-25.374046
1.023438,-0.056641,0.150635,-4.290076,35.496181,-33.511452
1.021973,-0.074951,0.166992,-2.763359,30.503817,-41.221375
1.019287,-0.066406,0.185059,-1.251908,26.290077,-47.236641
1.027344,-0.058105,0.168457,0.030534,23.343512,-51.007633
1.040527,-0.043457,0.161621,0.534351,21.633587,-51.938931
1.044189,-0.027588,0.144531,0.488550,21.526718,-50.213741
1.041016,-0.011475,0.118652,0.229008,22.748091,-46.534351
1.035889,-0.002930,0.105225,-0.610687,24.503817,-41.755726
1.022949,-0.004639,0.103271,-1.618321,25.755726,-37.236641
1.016357,-0.009766,0.106689,-2.732824,26.671755,-34.625954
1.005127,-0.018555,0.117432,-3.526718,26.748091,-33.832062
0.996338,-0.031494,0.121826,-4.274809,25.755726,-34.320610
1.005127,-0.048584,0.144287,-4.412214,24.076336,-36.152672
1.014893,-0.057861,0.145752,-4.320611,22.015266,-38.641220
1.027100,-0.069580,0.162842,-3.374046,20.259542,-41.496181
1.030029,-0.074707,0.170410,-2.503817,19.206106,-44.198475
1.031494,-0.076904,0.161133,-1.618321,18.549618,-46.473282
1.045654,-0.061768,0.160889,-0.916031,18.549618,-47.709923
1.039795,-0.054688,0.145752,-0.396947,18.549618,-48.519085
1.038086,-0.042969,0.135986,-0.320611,18.870230,-48.381680
1.041016,-0.034424,0.126465,-0.839695,19.374046,-47.923664
1.043457,-0.038086,0.126709,-1.175573,19.770992,-47.221375
1.044922,-0.041504,0.130615,-1.664122,19.694656,-46.702290
1.055420,-0.042236,0.134033,-2.381679,19.679390,-46.320610
1.051270,-0.045898,0.141357,-2.656489,19.938931,-46.305344
1.048828,-0.043945,0.156006,-2.748092,19.572519,-46.412212
1.034912,-0.052002,0.159424,-2.656489,19.343512,-47.221375
1.041748,-0.054688,0.166260,-1.877863,18.641222,-48.717556
1.030029,-0.047363,0.164307,-1.450382,17.908398,-50.305344
1.031738,-0.050293,0.162109,-0.885496,17.541985,-51.267174
1.034180,-0.037598,0.150635,-0.396947,16.580153,-51.572517
1.036865,-0.036133,0.146729,-0.152672,15.954199,-51.374046
1.038818,-0.031250,0.138428,-0.244275,15.969465,-50.381680
1.030762,-0.028076,0.135010,-0.748092,15.389313,-49.083969
1.021729,-0.030518,0.125977,-1.328244,15.206107,-47.832062
1.029297,-0.029785,0.125000,-1.374046,15.633588,-46.366413
1.028564,-0.038818,0.122314,-1.694656,16.183207,-45.893131
1.039551,-0.039062,0.127686,-1.450382,16.748091,-46.335876
1.052979,-0.039795,0.121338,-1.419847,17.297710,-47.633587
1.058350,-0.046631,0.122070,-1.007634,18.335878,-49.297710
1.058594,-0.042725,0.123047,-1.083969,18.854961,-51.312977
1.062500,-0.036865,0.129883,-0.396947,18.885496,-52.091602
1.049561,-0.028320,0.126465,-0.183206,18.854961,-52.458015
1.047119,-0.023682,0.127441,-0.244275,18.870230,-51.938931
1.028564,-0.016602,0.128906,-0.320611,18.549618,-51.114502
1.007080,-0.007812,0.138672,-0.824427,17.541985,-50.809162
0.973633,-0.000732,0.143066,-1.465649,15.603053,-50.396946
0.971680,0.000488,0.157959,-2.183206,13.923664,-49.648853
0.981689,-0.001221,0.153320,-2.687023,12.412213,-48.534351
1.001709,-0.007568,0.137695,-3.007634,12.045801,-47.587788
1.031738,-0.007812,0.123535,-3.099237,12.458015,-46.809162
1.062012,-0.004883,0.106201,-3.328244,13.893129,-46.167938
1.076172,-0.007324,0.096680,-3.190840,16.335878,-46.259541
1.081055,-0.014893,0.095215,-3.053435,18.778625,-45.557251
1.075684,-0.015381,0.094727,-3.068702,21.129770,-44.259541
1.080078,-0.013672,0.093018,-3.083969,23.053434,-43.160305
1.070801,-0.015869,0.111084,-3.770992,24.274809,-41.893131
1.049805,-0.022217,0.112061,-4.000000,24.534351,-41.114502
1.030762,-0.023926,0.131836,-4.549618,23.404581,-41.511452
1.024170,-0.028076,0.146240,-4.549618,21.816793,-42.580154
1.009521,-0.041748,0.151123,-4.625954,19.816793,-43.801525
1.013916,-0.038330,0.157715,-4.503817,18.427481,-45.053436
1.021729,-0.032959,0.155029,-3.832061,17.480917,-46.167938
1.035645,-0.030518,0.141357,-3.099237,17.297710,-45.938931
1.042725,-0.030762,0.130127,-2.534351,18.045801,-45.938931
1.041992,-0.019531,0.119873,-2.412214,18.671755,-45.038166
1.039062,-0.008789,0.112549,-2.091603,19.511450,-43.526718
1.038574,-0.000244,0.113037,-2.244275,20.290077,-42.137405
1.036865,-0.003662,0.114502,-2.015267,20.656488,-40.793892
1.044678,-0.007812,0.102783,-2.091603,20.854961,-39.832062
1.051514,-0.009521,0.103760,-1.969466,21.083969,-39.404579
1.057861,-0.009033,0.112549,-1.450382,21.404581,-39.587788
1.051270,-0.017334,0.122559,-1.053435,21.541985,-40.503819
1.049072,-0.016846,0.127197,-0.809160,21.297710,-41.725189
1.041260,-0.012207,0.134766,-0.259542,20.519083,-42.916031
1.034424,-0.010742,0.117676,-0.091603,19.496183,-44.030533
1.028320,-0.012939,0.127441,-0.198473,18.656488,-43.877861
1.036621,-0.014893,0.121338,-0.366412,18.259542,-43.587788
1.036865,-0.008057,0.118896,-0.625954,18.458015,-42.748093
1.025879,-0.014648,0.120361,-0.793893,18.534351,-41.572517
1.014893,-0.006104,0.123535,-1.236641,18.534351,-40.595421
1.017090,-0.013428,0.126953,-1.526718,18.793894,-40.137405
1.024170,-0.013184,0.119873,-1.908397,18.916031,-40.213741
1.038330,-0.011963,0.126709,-2.122137,19.587786,-40.625954
1.047119,-0.022461,0.110596,-2.335878,20.198473,-41.297710
1.065430,-0.028320,0.131592,-2.748092,21.022902,-42.427483
1.065918,-0.032227,0.121826,-2.824427,21.908398,-43.832062
1.075439,-0.034180,0.122559,-2.900763,22.519083,-45.282444
1.076172,-0.036865,0.129150,-3.145038,22.961832,-46.931297
1.074463,-0.038086,0.130371,-2.885496,22.900763,-48.198475
1.078369,-0.030518,0.126221,-3.328244,22.198473,-49.190838
1.073975,-0.031494,0.138916,-3.526718,21.389313,-50.412212
1.069092,-0.034424,0.139648,-3.694656,20.458015,-51.938931
1.055420,-0.025146,0.132568,-3.984733,19.068703,-52.961834
1.055176,-0.025635,0.128174,-3.923664,17.480917,-53.725189
1.040527,-0.013916,0.123779,-3.801527,16.351145,-53.755726
1.033203,-0.014160,0.117920,-3.755725,15.435115,-52.870228
1.024658,0.002197,0.108887,-3.725191,15.053435,-51.267174
1.020996,0.006592,0.107910,-3.267176,14.854961,-49.648853
1.026367,0.005371,0.091309,-2.854962,15.251908,-48.076336
1.031738,0.008545,0.089844,-2.748092,16.076336,-46.702290
1.034912,0.011719,0.082275,-2.702290,17.099237,-45.679390
1.047119,0.012451,0.087158,-2.793893,18.076336,-44.076336
1.048584,0.010498,0.083740,-2.366412,19.160305,-42.763359
1.050049,0.013916,0.080811,-2.534351,20.549618,-40.656490
1.044189,0.007812,0.094971,-2.534351,21.618320,-38.748093
1.042969,0.000732,0.098633,-2.916031,22.763359,-36.580154
1.041748,-0.005371,0.109131,-3.572519,23.938931,-35.618320
1.039795,-0.018555,0.113037,-3.954198,24.824427,-35.923664
1.032471,-0.021729,0.125000,-4.198473,24.702290,-37.664124
1.027100,-0.025146,0.137207,-4.610687,24.641222,-40.198475
1.027588,-0.030029,0.138672,-4.167939,24.152672,-42.580154
1.028564,-0.038574,0.141846,-3.587786,23.572519,-44.320610
1.024658,-0.035400,0.139404,-2.977099,22.885496,-45.389313
1.019531,-0.026855,0.133789,-2.717557,22.427481,-46.045803
1.015381,-0.022949,0.136963,-2.519084,21.969465,-46.473282
1.012207,-0.022461,0.138184,-2.580153,21.175573,-46.717556
1.015137,-0.010986,0.132080,-2.534351,20.427481,-46.946564
1.022705,-0.009033,0.124268,-2.824427,19.267176,-46.748093
1.031738,-0.012695,0.115723,-2.885496,18.702290,-46.580154
1.046631,-0.014160,0.105957,-3.328244,18.534351,-46.564884
1.049561,-0.011475,0.103271,-3.251908,19.190840,-47.007633
1.045410,-0.008789,0.110840,-2.992366,20.091602,-47.679390
1.027832,-0.001709,0.115234,-2.687023,21.007633,-47.893131
1.020020,0.005859,0.111572,-2.900763,21.541985,-47.679390
1.015869,0.010254,0.112549,-3.022901,21.954199,-47.374046
1.012207,0.003662,0.116943,-3.450382,22.259542,-46.564884
1.013428,0.008545,0.116455,-3.832061,22.412214,-45.893131
1.015869,0.000244,0.119141,-4.412214,22.717558,-44.763359
1.040527,-0.010010,0.112061,-4.732824,23.572519,-44.213741
1.065186,-0.024658,0.114502,-4.809160,24.885496,-44.152672
1.084473,-0.040771,0.122803,-4.671756,26.335878,-44.305344
1.096191,-0.050293,0.118408,-4.244275,28.442749,-45.419846
1.102783,-0.051270,0.113525,-3.862595,30.396946,-47.419846
1.092041,-0.062012,0.112061,-2.870229,32.137405,-49.618320
1.084229,-0.051270,0.123779,-2.076336,32.610687,-52.717556
1.059326,-0.042725,0.145996,-1.419847,32.778625,-55.404579
1.048828,-0.022461,0.140381,-1.511450,31.786259,-57.328243
1.035889,0.001709,0.155029,-1.358779,30.259542,-57.938931
1.033203,0.011719,0.149414,-1.572519,28.732824,-57.160305
1.019043,0.023926,0.152588,-1.923664,27.190840,-54.702290
1.004883,0.048096,0.153809,-2.198473,26.030535,-51.648853
1.009766,0.049561,0.151611,-2.564885,24.870230,-47.541985
1.000000,0.047607,0.135498,-2.916031,23.557251,-43.603054
1.002197,0.046143,0.137207,-2.473282,22.610687,-39.435116
1.026611,0.033447,0.138916,-2.854962,22.183207,-36.442749
1.020752,0.031738,0.134766,-2.335878,22.045801,-33.709923
1.037109,0.022217,0.126465,-2.320611,22.015266,-32.229008
1.031738,0.008545,0.123291,-1.954198,22.320610,-32.045803
1.045654,-0.007324,0.126709,-1.618321,22.473282,-32.992367
1.053711,-0.016846,0.115479,-1.251908,22.916031,-34.610687
1.057129,-0.020020,0.130127,-0.870229,22.946566,-37.557251
1.052490,-0.023438,0.136230,-0.656489,22.687023,-40.412212
1.036133,-0.024414,0.141602,-0.717557,22.290077,-42.396946
1.044922,-0.003418,0.134521,-0.503817,22.000000,-44.503819
1.035645,-0.002197,0.137939,-0.870229,21.511450,-46.335876
1.037842,0.009766,0.135010,-0.977099,21.358778,-47.740459
1.036865,0.006592,0.141357,-1.129771,21.251909,-48.717556
1.037598,0.015625,0.135010,-0.931298,21.267176,-48.992367
1.034180,0.023682,0.139160,-0.610687,21.328245,-48.717556
1.033203,0.030518,0.140625,-0.412214,21.679390,-47.358780
1.031494,0.036621,0.138672,-0.625954,22.106871,-45.374046
1.037842,0.037842,0.134033,-0.961832,22.564886,-43.175571
1.055664,0.037598,0.117676,-1.709924,23.251909,-40.748093
1.060059,0.026367,0.121826,-2.259542,24.290077,-38.305344
1.053955,0.020752,0.131348,-2.916031,24.610687,-36.152672
1.035400,0.003906,0.143555,-3.267176,24.656488,-34.610687
1.022217,-0.015137,0.161621,-3.206107,23.969465,-33.511452
1.012695,-0.028320,0.171631,-3.328244,22.687023,-33.938931
