time,xacc,yacc,zacc,xgyro,ygyro,zgyro
497750067,1.1440429688,0.1491699219,-0.2824707031,-1.4503816366, -0.7786259651, -0.6870229244
497760067,1.1381835938,0.1433105469,-0.2844238281,-1.0534350872, -0.6106870174, -0.8396946788
497770067,1.1340332031,0.1430664062,-0.2807617188,-0.8549618125, -0.4580152631, -2.1679389477
497780067,1.1250000000,0.1450195312,-0.2788085938,-0.9160305262, 0.3358778656, -3.0839693546
497790067,1.1076660156,0.1437988281,-0.2863769531,-0.7328244448, 1.5419846773, -3.3435113430
497800067,1.1032714844,0.1396484375,-0.2797851562,-0.8702290058, 2.4274809361, -2.8549618721
497810067,1.0954589844,0.1350097656,-0.2854003906,-1.4351145029, 3.0534350872, -2.5038168430
497820067,1.0981445312,0.1359863281,-0.2780761719,-2.0000000000, 3.2061069012, -1.6335878372
497830067,1.0957031250,0.1293945312,-0.2753906250,-2.3511450291, 2.7633588314, -1.4503816366
497840067,1.1035156250,0.1271972656,-0.2800292969,-2.8549618721, 2.4122138023, -2.3358778954
497850067,1.1120605469,0.1191406250,-0.2685546875,-2.5954198837, 1.2977099419, -3.0839693546
497860067,1.1169433594,0.1257324219,-0.2687988281,-2.1068701744, 0.5801526904, -3.0687022209
497870067,1.1352539062,0.1284179688,-0.2529296875,-1.8015266657, 0.0610687025, -3.0381679535
497880067,1.1289062500,0.1328125000,-0.2683105469,-1.4198473692, -0.2748091519, -2.3969466686
497890067,1.1228027344,0.1376953125,-0.2692871094,-1.4503816366, -0.4122137427, -1.8320610523
497900067,1.1281738281,0.1379394531,-0.2836914062,-1.1297709942, -0.3053435087, -0.8396946788
497910067,1.1245117188,0.1394042969,-0.2753906250,-1.0534350872, 0.3358778656, 0.1068702266
497920067,1.1223144531,0.1333007812,-0.2902832031,-1.0534350872, 0.7480915785, 0.3053435087
497930067,1.1264648438,0.1372070312,-0.2966308594,-1.6030534506, 1.0839694738, 0.5648854971
497940067,1.1213378906,0.1398925781,-0.2963867188,-1.9847328663, 1.2824426889, 0.3969465792
497950067,1.1169433594,0.1384277344,-0.2971191406,-2.6259541512, 1.4045801163, 0.3053435087
497960067,1.1181640625,0.1325683594,-0.2980957031,-2.7938930988, 1.0992366076, 0.0152671756
497970067,1.1108398438,0.1303710938,-0.2854003906,-3.0534350872, 0.1374045759, -0.6106870174
497980067,1.1191406250,0.1306152344,-0.2795410156,-3.0687022209, 0.0152671756, -0.6870229244
497990067,1.1186523438,0.1318359375,-0.2868652344,-2.8549618721, -0.0458015278, -1.3129770756
498000067,1.1325683594,0.1291503906,-0.2758789062,-2.5648853779, 0.0916030556, -1.0381679535
498010067,1.1286621094,0.1359863281,-0.2692871094,-2.3053436279, 0.7022900581, -1.0992366076
498020067,1.1364746094,0.1433105469,-0.2753906250,-2.6412212849, 1.0839694738, -1.0687023401
498030123,1.1232910156,0.1386718750,-0.2770996094,-2.3969466686, 1.4503816366, -1.2977099419
498040067,1.1391601562,0.1398925781,-0.2729492188,-2.6259541512, 1.4809160233, -0.9312977195
498050067,1.1269531250,0.1486816406,-0.2792968750,-2.1068701744, 1.5419846773, -0.4274809062
498060067,1.1369628906,0.1464843750,-0.2888183594,-2.1068701744, 2.0000000000, 0.0305343512
498070067,1.1247558594,0.1506347656,-0.2812500000,-1.8320610523, 2.5954198837, 0.5343511701
498080067,1.1179199219,0.1467285156,-0.2912597656,-1.6641221046, 3.4198472500, 0.2137404531
498090067,1.1044921875,0.1386718750,-0.2922363281,-1.6030534506, 4.3206105232, -0.2290076315
498100067,1.1064453125,0.1374511719,-0.2883300781,-1.4656488895, 4.3664121628, -0.8396946788
498110067,1.1115722656,0.1398925781,-0.2839355469,-0.8549618125, 4.0610685349, -1.8473281860
498120067,1.1169433594,0.1401367188,-0.2712402344,-1.1755725145, 3.4503817558, -1.7862595320
498130067,1.1157226562,0.1403808594,-0.2768554688,-1.0839694738, 3.3587787151, -1.5725190639
498140069,1.1245117188,0.1337890625,-0.2675781250,-0.7633587718, 2.7633588314, -1.3587785959
498150067,1.1333007812,0.1428222656,-0.2717285156,-0.8396946788, 2.5496182442, -1.6183205843
498160067,1.1286621094,0.1411132812,-0.2827148438,-0.9770992398, 2.3511450291, -2.0305342674
498170067,1.1325683594,0.1403808594,-0.2729492188,-0.8854961991, 2.3511450291, -2.5343511105
498180067,1.1293945312,0.1411132812,-0.2766113281,-1.4961831570, 3.0381679535, -2.3053436279
498190067,1.1369628906,0.1369628906,-0.2783203125,-1.7862595320, 3.3740458488, -2.2442748547
498200067,1.1293945312,0.1350097656,-0.2854003906,-1.8931298256, 3.2366411686, -2.1526718140
498210067,1.1252441406,0.1320800781,-0.2812500000,-2.0458016396, 3.3740458488, -2.1221373081
498220067,1.1274414062,0.1328125000,-0.2846679688,-1.9236640930, 3.1297709942, -2.0305342674
498230067,1.1235351562,0.1293945312,-0.2822265625,-1.7862595320, 2.9770991802, -1.9694656134
498240067,1.1271972656,0.1245117188,-0.2697753906,-1.6335878372, 3.1908397675, -1.8167939186
498250067,1.1196289062,0.1333007812,-0.2758789062,-1.3282443285, 2.9770991802, -1.7404580116
498260067,1.1152343750,0.1291503906,-0.2700195312,-1.2671755552, 2.2595419884, -1.6030534506
498270067,1.1252441406,0.1284179688,-0.2685546875,-1.2519084215, 1.9236640930, -1.9694656134
498280067,1.1188964844,0.1225585938,-0.2783203125,-1.0381679535, 1.4656488895, -2.1221373081
498290067,1.1296386719,0.1340332031,-0.2729492188,-1.5877863169, 1.3587785959, -2.1984732151
498300067,1.1225585938,0.1364746094,-0.2727050781,-1.7862595320, 0.8702290058, -1.6641221046
498310067,1.1276855469,0.1279296875,-0.2841796875,-1.9236640930, 0.7175572515, -1.2519084215
498320067,1.1279296875,0.1306152344,-0.2783203125,-1.6641221046, 0.5954198241, -1.2671755552
498330067,1.1247558594,0.1264648438,-0.2910156250,-1.8778625727, 0.5038167834, -1.0534350872
498340067,1.1250000000,0.1345214844,-0.2785644531,-1.4351145029, 0.9618320465, -0.6717557311
498350067,1.1274414062,0.1318359375,-0.2800292969,-1.3282443285, 0.8091602921, -0.3053435087
498360067,1.1252441406,0.1262207031,-0.2744140625,-1.1450381279, 0.5496183038, -0.1526717544
498370067,1.1257324219,0.1359863281,-0.2749023438,-1.2671755552, -0.3206106722, -0.1526717544
498380067,1.1352539062,0.1342773438,-0.2783203125,-1.2671755552, -0.6106870174, -0.1832061112
498390067,1.1318359375,0.1311035156,-0.2763671875,-1.2366411686, -1.2519084215, -0.2595419884
498400067,1.1374511719,0.1335449219,-0.2712402344,-1.5877863169, -1.3282443285, -0.5496183038
498410067,1.1430664062,0.1408691406,-0.2805175781,-1.8167939186, -1.4503816366, -0.8702290058
498420067,1.1437988281,0.1428222656,-0.2788085938,-1.9694656134, -1.3282443285, -1.2366411686
498430131,1.1369628906,0.1379394531,-0.2866210938,-2.1679389477, -1.1450381279, -1.9083969593
498440067,1.1284179688,0.1416015625,-0.2807617188,-2.5038168430, -0.9770992398, -2.6106870174
498450067,1.1308593750,0.1384277344,-0.2890625000,-2.4274809361, -0.6412213445, -3.0076336861
498460067,1.1191406250,0.1416015625,-0.2795410156,-2.2442748547, 0.0458015278, -3.3435113430
498470067,1.1179199219,0.1406250000,-0.2836914062,-2.0152671337, 0.7175572515, -3.4503817558
498480213,1.1132812500,0.1428222656,-0.2832031250,-1.7404580116, 1.3282443285, -3.3740458488
498490067,1.1135253906,0.1398925781,-0.2790527344,-1.9389313459, 1.8625954390, -2.8549618721
498500067,1.1174316406,0.1394042969,-0.2780761719,-1.7557251453, 1.9083969593, -2.4580152035
498510067,1.1157226562,0.1372070312,-0.2875976562,-1.8015266657, 1.8931298256, -2.3816792965
498520067,1.1140136719,0.1289062500,-0.2810058594,-1.9694656134, 1.4503816366, -2.4122138023
498530067,1.1169433594,0.1357421875,-0.2851562500,-2.0152671337, 1.0381679535, -2.0763359070
498540067,1.1196289062,0.1340332031,-0.2836914062,-2.1374046803, 0.6717557311, -1.9847328663
498550067,1.1223144531,0.1325683594,-0.2783203125,-2.0610687733, 0.4580152631, -1.8015266657
498560067,1.1245117188,0.1301269531,-0.2753906250,-1.9236640930, 0.5190839767, -1.6488549709
498570067,1.1247558594,0.1374511719,-0.2763671875,-1.4961831570, 1.0076335669, -0.9770992398
498580067,1.1235351562,0.1342773438,-0.2753906250,-1.4198473692, 1.3129770756, -1.1450381279
498590067,1.1286621094,0.1350097656,-0.2746582031,-1.0839694738, 1.4198473692, -1.1908396482
498600096,1.1176757812,0.1311035156,-0.2761230469,-0.6870229244, 1.6793893576, -1.3435114622
498610067,1.1162109375,0.1291503906,-0.2773437500,-0.7328244448, 1.2824426889, -1.4503816366
498620067,1.1179199219,0.1252441406,-0.2746582031,-0.8091602921, 1.2213740349, -2.1221373081
498630067,1.1147460938,0.1333007812,-0.2819824219,-1.0839694738, 0.5801526904, -1.8931298256
498640072,1.1237792969,0.1333007812,-0.2734375000,-1.2824426889, 0.0305343512, -2.1526718140
498650067,1.1311035156,0.1394042969,-0.2788085938,-1.3435114622, -0.0305343512, -2.3053436279
498660067,1.1386718750,0.1374511719,-0.2758789062,-1.4045801163, -0.2137404531, -2.2290077209
498670067,1.1369628906,0.1372070312,-0.2819824219,-1.6793893576, -0.4580152631, -2.4885497093
498680067,1.1323242188,0.1379394531,-0.2744140625,-2.0305342674, -0.3816793859, -2.7938930988
498690067,1.1276855469,0.1384277344,-0.2651367188,-1.6793893576, 0.3053435087, -2.2595419884
498700067,1.1386718750,0.1423339844,-0.2707519531,-1.5725190639, 0.5038167834, -1.6030534506
498710067,1.1320800781,0.1406250000,-0.2714843750,-1.3587785959, 1.2366411686, -0.8244274855
498720067,1.1228027344,0.1386718750,-0.2788085938,-0.7938931584, 2.2748091221, -1.0076335669
498730067,1.1120605469,0.1408691406,-0.2910156250,-0.5343511701, 3.2366411686, -1.6183205843
498740197,1.1054687500,0.1313476562,-0.2917480469,-0.5954198241, 3.6946563721, -1.9694656134
498750067,1.1120605469,0.1315917969,-0.2917480469,-0.6259542108, 3.4961831570, -2.5343511105
498760067,1.1181640625,0.1347656250,-0.2868652344,-1.3587785959, 2.3969466686, -2.6717557907
498770067,1.1154785156,0.1367187500,-0.2863769531,-1.7099236250, 0.3053435087, -2.2290077209
498780067,1.1362304688,0.1386718750,-0.2919921875,-2.0000000000, -0.7633587718, -1.8015266657
498790067,1.1323242188,0.1369628906,-0.2917480469,-2.3816792965, -1.4198473692, -1.6335878372
498800067,1.1328125000,0.1342773438,-0.2792968750,-1.9694656134, -1.4809160233, -1.1908396482
498810067,1.1301269531,0.1320800781,-0.2827148438,-1.8778625727, -1.0229008198, -1.1145038605
498820067,1.1328125000,0.1333007812,-0.2687988281,-1.6793893576, -0.3206106722, -0.9770992398
498830067,1.1418457031,0.1313476562,-0.2766113281,-1.1908396482, 0.0305343512, -2.2137403488
498840067,1.1357421875,0.1313476562,-0.2670898438,-0.7175572515, 0.4427480996, -2.9770991802
498850067,1.1347656250,0.1374511719,-0.2631835938,-0.4274809062, -0.3664122224, -3.7709922791
498860067,1.1440429688,0.1386718750,-0.2648925781,-0.5496183038, -1.6641221046, -4.2290077209
498870067,1.1479492188,0.1394042969,-0.2888183594,-0.7175572515, -2.2137403488, -4.9312977791
498880067,1.1428222656,0.1445312500,-0.2814941406,-1.1603053808, -2.9465649128, -5.4198474884
498890067,1.1398925781,0.1489257812,-0.2949218750,-1.1908396482, -3.7251908779, -5.1603055000
498900067,1.1296386719,0.1550292969,-0.3139648438,-1.5725190639, -3.6793892384, -4.4885497093
498910067,1.1235351562,0.1560058594,-0.3066406250,-1.5419846773, -3.3435113430, -4.1526718140
498920067,1.1208496094,0.1469726562,-0.3117675781,-1.7404580116, -3.2519083023, -3.5114502907
498930067,1.1306152344,0.1423339844,-0.2863769531,-1.5877863169, -3.9083969593, -3.7251908779
498940067,1.1423339844,0.1418457031,-0.2827148438,-2.2900762558, -5.1145038605, -3.2671756744
498950067,1.1599121094,0.1474609375,-0.2761230469,-2.1679389477, -6.0152673721, -3.3129770756
498960067,1.1691894531,0.1608886719,-0.2770996094,-1.7862595320, -7.3129773140, -2.9007632732
498970067,1.1701660156,0.1484375000,-0.2927246094,-1.2977099419, -7.2366414070, -3.2519083023
498980067,1.1713867188,0.1447753906,-0.3066406250,-1.6335878372, -5.4961833954, -4.2442746162
498990067,1.1586914062,0.1508789062,-0.3081054688,-2.4885497093, -3.4045801163, -4.1374044418
499000067,1.1345214844,0.1464843750,-0.3190917969,-2.7022900581, -0.4122137427, -2.9312977791
499010067,1.1279296875,0.1484375000,-0.3217773438,-2.8091602325, 4.2748093605, -0.4580152631
499020067,1.1159667969,0.1435546875,-0.3078613281,-3.0534350872, 9.0687026978, 1.6335878372
499030067,1.1003417969,0.1286621094,-0.2983398438,-3.0076336861, 12.9160308838, 1.9236640930
499040067,1.0837402344,0.1259765625,-0.2658691406,-3.2824428082, 13.7251911163, 0.1221374050
499050067,1.0869140625,0.1213378906,-0.2250976562,-3.2671756744, 10.1068706512, -3.0687022209
499060067,1.1140136719,0.1408691406,-0.2150878906,-3.4351146221, 4.7480916977, -4.3511452675
499070067,1.1591796875,0.1538085938,-0.2194824219,-3.3435113430, -0.5954198241, -3.9847328663
499080067,1.2065429688,0.1411132812,-0.2434082031,-3.4045801163, -3.5572519302, -1.8473281860
499090067,1.2355957031,0.1713867188,-0.2741699219,-4.1679387093, -2.3053436279, 1.2519084215
499100067,1.2221679688,0.1408691406,-0.3168945312,-4.0305342674, 4.2595419884, 2.1221373081
499110067,1.1437988281,0.1508789062,-0.3593750000,-5.3435115814, 13.3435115814, 2.3969466686
499120067,1.0375976562,0.1535644531,-0.3732910156,-6.2748093605, 22.0152664185, 0.7022900581
499130067,0.9494628906,0.1374511719,-0.3449707031,-5.7709922791, 25.4503822327, -5.5114502907
499140067,0.9067382812,0.1213378906,-0.3098144531,-5.3129773140, 21.8931293488, -14.0000000000
499150067,0.8994140625,0.1257324219,-0.2668457031,-4.3053436279, 15.1603050232, -17.1908397675
499160067,0.9255371094,0.1306152344,-0.2548828125,-3.0229008198, 8.4885492325, -13.0992364883
499170067,0.9946289062,0.1259765625,-0.2519531250,-1.4503816366, 4.7480916977, -6.4122138023
499180067,1.0705566406,0.1213378906,-0.2473144531,-0.4274809062, 4.2748093605, -1.1908396482
499190067,1.1306152344,0.1281738281,-0.2377929688,0.0305343512, 4.3969464302, 2.3816792965
499200067,1.1437988281,0.1389160156,-0.2321777344,-0.2442748100, 1.9541984797, 4.3816795349
499210067,1.1564941406,0.1508789062,-0.2373046875,-0.3053435087, -2.6259541512, 4.7022900581
499220067,1.1684570312,0.1562500000,-0.2609863281,-0.1374045759, -6.0610685349, 4.2748093605
499230067,1.1589355469,0.1687011719,-0.2814941406,-0.0916030556, -7.0839695930, 4.5343513489
499240067,1.1367187500,0.1599121094,-0.3107910156,0.7480915785, -6.3206105232, 3.8167939186
499250067,1.1120605469,0.1491699219,-0.3251953125,1.4351145029, -2.3816792965, 1.6641221046
499260067,1.0834960938,0.1384277344,-0.3283691406,1.4656488895, 2.1221373081, -1.5419846773
499270067,1.0742187500,0.1372070312,-0.3222656250,0.9465649128, 4.5190839767, -4.9312977791
499280067,1.0964355469,0.1389160156,-0.2871093750,0.4580152631, 4.6564884186, -7.6793894768
499290067,1.1320800781,0.1433105469,-0.2678222656,-0.0916030556, 3.8625953197, -8.9312973022
499300067,1.1655273438,0.1450195312,-0.2443847656,-0.6106870174, 2.0610687733, -9.2824430466
499310067,1.1809082031,0.1520996094,-0.2150878906,-0.7938931584, -1.3282443285, -8.5343513489
499320067,1.1782226562,0.1508789062,-0.2148437500,-0.8244274855, -4.5038166046, -6.2137403488
499330067,1.1718750000,0.1567382812,-0.2194824219,-1.1908396482, -5.9083967209, -2.8396947384
499340067,1.1708984375,0.1457519531,-0.2585449219,-0.8549618125, -5.7251906395, 0.2900763452
499350067,1.1552734375,0.1347656250,-0.2707519531,-1.0992366076, -5.1755723953, 1.2977099419
499360067,1.1389160156,0.1337890625,-0.2780761719,-1.1145038605, -6.5801525116, 0.8244274855
499370067,1.1418457031,0.1289062500,-0.2844238281,-1.1603053808, -8.4427480698, 0.3969465792
499380067,1.1506347656,0.1303710938,-0.2768554688,-1.4351145029, -9.9236640930, -0.6870229244
499390067,1.1779785156,0.1262207031,-0.2871093750,-1.7557251453, -11.2671756744, -1.5419846773
499400067,1.1914062500,0.1442871094,-0.2968750000,-1.9083969593, -11.7862596512, -1.6183205843
499410067,1.1916503906,0.1789550781,-0.3125000000,-2.0458016396, -10.1679391861, 0.0458015278
499420067,1.1821289062,0.1926269531,-0.3437500000,-1.6946564913, -6.3664121628, 1.7709923983
499430067,1.1457519531,0.1870117188,-0.3403320312,-1.7404580116, -1.2519084215, 2.3206107616
499440067,1.1247558594,0.1804199219,-0.3095703125,-2.1526718140, 1.9389313459, 0.1526717544
499450067,1.1242675781,0.1630859375,-0.2932128906,-2.7022900581, 2.0305342674, -2.4885497093
499460067,1.1333007812,0.1545410156,-0.2648925781,-3.6488549709, -0.9618320465, -3.8778626919
499470067,1.1650390625,0.1474609375,-0.2683105469,-3.8473281860, -4.0916032791, -3.0992367268
499480220,1.1799316406,0.1433105469,-0.2749023438,-4.3206105232, -4.8702292442, -1.9541984797
499490067,1.1604003906,0.1420898438,-0.2968750000,-5.0992364883, -4.1984734535, -2.4427480698
499500067,1.1411132812,0.1516113281,-0.3010253906,-5.9694657326, -1.7251908779, -2.3358778954
499510067,1.1003417969,0.1408691406,-0.3271484375,-6.1221375465, 3.0229008198, -0.8091602921
499520067,1.0397949219,0.1335449219,-0.3305664062,-6.0152673721, 8.7786254883, 1.0839694738
499530067,0.9934082031,0.1284179688,-0.3303222656,-5.2213740349, 14.5038166046, 1.6793893576
499540067,0.9565429688,0.1147460938,-0.2919921875,-4.0610685349, 15.4809160233, 1.7557251453
499550067,0.9523925781,0.1057128906,-0.2683105469,-2.5190839767, 12.1679391861, 0.3511450291
499560067,0.9833984375,0.1081542969,-0.2668457031,-1.0839694738, 7.9541983604, 0.2137404531
499570067,1.0317382812,0.1198730469,-0.2834472656,-0.5343511701, 5.1297707558, 1.3893129826
499580067,1.0878906250,0.1359863281,-0.2990722656,0.1832061112, 3.3435113430, 3.0534350872
499590067,1.1213378906,0.1484375000,-0.3059082031,0.5801526904, 2.8244273663, 4.2595419884
499600067,1.1386718750,0.1582031250,-0.2932128906,0.6106870174, 2.9618320465, 5.1450381279
499610067,1.1398925781,0.1572265625,-0.2963867188,0.7175572515, 3.5419847965, 5.1297707558
499620067,1.1345214844,0.1555175781,-0.2897949219,0.8854961991, 3.8931298256, 4.2748093605
499630067,1.1186523438,0.1491699219,-0.2861328125,0.5190839767, 3.4961831570, 3.1755726337
499640067,1.1044921875,0.1430664062,-0.2795410156,0.4732824564, 2.9160306454, 0.6259542108
499650067,1.1020507812,0.1352539062,-0.2836914062,0.1374045759, 2.0000000000, -2.0458016396
499660067,1.1047363281,0.1325683594,-0.2768554688,-0.3816793859, 1.0992366076, -4.8396945000
499670067,1.1127929688,0.1389160156,-0.2829589844,-0.9923664331, 0.5801526904, -6.0458016396
499680067,1.1289062500,0.1486816406,-0.2900390625,-1.4351145029, 0.8549618125, -5.6488547325
499690067,1.1359863281,0.1567382812,-0.3002929688,-1.0534350872, 1.7862595320, -4.1832060814
499700067,1.1513671875,0.1503906250,-0.3122558594,-0.7786259651, 3.6793892384, -3.6183207035
499710067,1.1496582031,0.1462402344,-0.3000488281,-0.3206106722, 5.6641221046, -3.5572519302
499720067,1.1464843750,0.1459960938,-0.2907714844,-0.5190839767, 6.3358778954, -4.1221375465
499730067,1.1418457031,0.1413574219,-0.2624511719,-0.3358778656, 5.2671756744, -4.7022900581
499740067,1.1455078125,0.1381835938,-0.2492675781,-0.5801526904, 2.7938930988, -5.5725193024
499750067,1.1486816406,0.1352539062,-0.2434082031,-0.7022900581, 0.1526717544, -6.0458016396
499760067,1.1567382812,0.1247558594,-0.2424316406,-1.1603053808, -2.0610687733, -6.9770994186
499770067,1.1555175781,0.1342773438,-0.2512207031,-1.5267175436, -4.0305342674, -6.4427480698
499780067,1.1562500000,0.1328125000,-0.2597656250,-1.7862595320, -5.3587784767, -4.9007635117
499790067,1.1518554688,0.1401367188,-0.2626953125,-2.2290077209, -6.2137403488, -2.9160306454
499800067,1.1618652344,0.1457519531,-0.2739257812,-1.8473281860, -7.4198474884, -1.4198473692
499810067,1.1743164062,0.1535644531,-0.2883300781,-2.0305342674, -7.5114502907, -0.0152671756
499820067,1.1860351562,0.1594238281,-0.2963867188,-1.9694656134, -7.5267176628, 1.9236640930
