xacc,yacc,zacc,xgyro,ygyro,zgyro
0.167236,1.228027,-0.472412,52.778625,57.374046,-61.603054
0.147949,1.223145,-0.474854,37.633587,67.358780,-49.572517
0.135498,1.201660,-0.495850,23.145039,70.442749,-34.610687
0.159424,1.194824,-0.478516,7.053435,70.412216,-22.488550
0.205078,1.174805,-0.459717,-9.603053,69.389313,-15.435115
0.244873,1.177246,-0.404053,-28.427481,68.198471,-14.396947
0.268799,1.129883,-0.356201,-45.038166,66.366409,-14.305344
0.261963,1.105225,-0.291992,-57.236641,58.595421,-11.664123
0.245605,1.068848,-0.204834,-66.366409,48.977100,-12.381680
0.248047,1.024414,-0.128662,-71.129768,40.152672,-14.244275
0.246094,0.948486,-0.042725,-69.587784,34.427483,-18.687023
0.245605,0.880859,0.021973,-60.641220,32.061069,-22.916031
0.242676,0.834473,0.095947,-47.145039,31.954199,-27.358778
0.232910,0.801758,0.152588,-32.870228,30.854961,-33.801525
0.233643,0.808594,0.176514,-21.511450,28.854961,-42.351147
0.238281,0.818115,0.196777,-13.480916,25.267176,-50.106869
0.221436,0.829102,0.206055,-7.419847,20.442749,-56.717556
0.214600,0.828125,0.207031,-1.251908,16.320610,-62.625954
0.196045,0.831299,0.198730,4.717557,12.854961,-66.015266
0.182129,0.842041,0.190430,8.610687,10.473283,-68.885498
0.171143,0.866943,0.149658,11.603053,9.526717,-69.679390
0.171631,0.896240,0.135254,13.053435,9.328244,-66.305344
0.169678,0.921631,0.089600,12.870229,9.648855,-59.908398
0.156006,0.940674,0.061523,11.267176,10.198473,-51.770992
0.156006,0.954590,0.044678,8.473283,10.167939,-42.183205
0.167725,0.958984,0.022217,4.534351,10.809160,-32.900764
0.191650,0.979248,0.012451,-0.458015,12.610687,-23.664122
0.194580,0.982910,0.018066,-6.198473,13.541985,-14.580153
0.219482,0.990723,0.005127,-10.702291,14.549619,-6.442748
0.240723,0.983154,0.000732,-13.984733,14.763359,0.229008
0.268066,0.987061,-0.020752,-15.709924,15.664123,4.167939
0.286377,0.981934,-0.030762,-15.954199,16.274809,5.312977
0.312012,0.968750,-0.049072,-15.099236,16.351145,3.648855
0.326172,0.953613,-0.062744,-12.778625,16.335878,-0.885496
0.339355,0.928955,-0.075195,-8.961832,16.000000,-7.862596
0.355225,0.916504,-0.092041,-4.885496,16.320610,-17.358778
0.366211,0.910645,-0.100830,0.015267,16.458015,-28.748091
0.356934,0.917480,-0.104248,4.152672,16.748091,-40.396946
