xacc,yacc,zacc,xgyro,ygyro,zgyro
1.095215,-0.043213,0.210938,-4.000000,17.374046,-38.580154
1.119873,-0.041992,0.223389,-3.221374,18.290077,-46.442749
1.102051,-0.038086,0.243652,-2.717557,17.923664,-53.984734
1.080811,-0.026611,0.252930,-1.893130,16.137405,-60.458015
1.046387,-0.016357,0.259277,-1.312977,13.725191,-66.183205
1.005859,-0.006104,0.238281,-0.870229,10.763359,-71.022903
0.992188,-0.001953,0.219971,0.229008,9.557252,-74.122139
1.013184,0.018555,0.185059,1.190840,10.351145,-74.854965
1.024414,0.040527,0.178955,1.480916,12.305344,-75.251907
1.020020,0.050293,0.176514,2.503817,15.282443,-73.572517
1.004150,0.087891,0.190918,2.763359,18.030535,-69.007637
0.993896,0.110352,0.190918,2.748092,19.297710,-61.847328
0.996826,0.128174,0.193604,1.923664,19.267176,-54.198475
1.005859,0.129883,0.204590,2.473282,18.946566,-45.893131
1.024170,0.146973,0.211426,1.862595,18.763359,-37.832062
1.044189,0.138916,0.205811,0.854962,18.442749,-30.412214
1.052490,0.125244,0.196045,0.244275,17.465649,-25.038168
1.047363,0.103027,0.203125,0.366412,16.793894,-22.061069
1.031250,0.094727,0.193115,0.000000,15.358779,-21.389313
1.018311,0.083984,0.178223,-0.503817,14.732824,-22.778625
1.025635,0.064941,0.176270,-0.687023,15.022901,-25.236641
1.057373,0.037354,0.177734,-0.412214,16.778625,-27.908398
1.096191,0.040039,0.186768,0.320611,19.282442,-29.908398
1.106201,0.031494,0.195312,0.366412,21.083969,-32.290077
1.099121,0.035889,0.220947,0.000000,20.763359,-34.931297
1.084717,0.035889,0.245605,-0.931298,18.000000,-38.610687
1.066650,0.023926,0.260498,-1.694656,13.267176,-43.435116
1.035400,0.010742,0.256348,-2.381679,7.007634,-49.603054
0.994873,0.007568,0.252441,-2.946565,1.450382,-55.847328
0.958008,0.000000,0.223145,-3.175573,-1.190840,-62.061069
0.939697,-0.003418,0.182373,-2.977099,-0.274809,-66.610687
1.012207,0.001709,0.147217,-2.229008,4.335878,-69.908394
1.065430,0.032227,0.131104,-1.908397,12.564885,-71.954201
1.093750,0.055176,0.116699,-1.297710,21.862595,-70.549622
1.070312,0.083252,0.135986,-1.007634,28.992367,-64.320610
1.023682,0.109131,0.153320,-1.343511,33.557251,-54.167938
0.999268,0.140869,0.178955,-2.564885,33.984734,-42.000000
0.988037,0.138672,0.212158,-3.770992,31.236641,-30.641222
0.997803,0.127441,0.225830,-4.503817,27.465649,-20.473282
1.005127,0.115234,0.234619,-4.778626,22.748091,-13.297709
1.003906,0.092529,0.233643,-5.526718,17.923664,-8.564885
1.002441,0.058105,0.222900,-5.679389,14.641221,-7.190840
1.007568,0.023926,0.217041,-4.671756,13.572519,-8.167939
1.011963,0.005615,0.196045,-4.259542,13.801527,-11.984733
1.028320,-0.008301,0.181641,-3.541985,14.900764,-18.076336
1.067139,-0.034180,0.169678,-1.938931,16.458015,-25.801527
1.081543,-0.036133,0.172363,-0.625954,17.282442,-35.297710
1.098389,-0.039551,0.175781,0.152672,16.534351,-44.702290
1.085938,-0.028564,0.190918,1.190840,13.801527,-52.473282
1.064941,-0.016357,0.203613,1.511450,8.671756,-59.007633
1.041748,-0.002686,0.221436,1.328244,1.694656,-63.664124
1.030029,0.008545,0.243652,0.916031,-7.450382,-67.328247
1.044189,0.001953,0.224854,1.206107,-16.458015,-70.167938
1.038330,0.003418,0.200684,1.480916,-24.167938,-73.786263
1.021240,0.003418,0.137695,1.450382,-24.183207,-79.129768
0.992432,0.011719,0.057617,2.030534,-17.801527,-83.145035
1.043945,0.022949,0.006348,2.595420,-4.290076,-85.129768
1.124023,0.063965,-0.021240,2.427481,13.725191,-86.061066
1.133057,0.112305,-0.004395,1.801527,32.122139,-85.832062
1.079590,0.152588,0.019775,1.389313,46.198475,-79.251907
1.034424,0.186768,0.078369,0.244275,54.748093,-67.022903
0.994141,0.220947,0.113525,-1.282443,58.732826,-51.496181
0.970459,0.241699,0.160889,-3.312977,57.801525,-34.992367
0.958252,0.237549,0.196533,-5.587786,53.557251,-18.381680
0.966797,0.227051,0.236328,-7.358778,47.267174,-2.473282
0.985107,0.196777,0.250732,-8.167939,41.190838,10.717557
1.017578,0.158203,0.247070,-8.412213,35.954197,20.931297
1.047119,0.118164,0.232910,-9.114504,32.351147,27.877863
1.088623,0.055664,0.211182,-8.793893,31.282442,31.160305
1.113037,0.007568,0.174561,-7.557252,33.603054,30.854961
1.121338,-0.020020,0.166748,-6.564886,36.931297,26.442749
1.103760,-0.040771,0.170410,-6.427481,39.328243,17.435114
1.076416,-0.082275,0.173584,-5.725191,40.427483,4.992366
1.050781,-0.095215,0.208252,-4.885496,39.572517,-8.946565
1.010498,-0.107910,0.228760,-4.320611,37.160305,-23.145039
0.985840,-0.109619,0.263184,-3.648855,33.618320,-36.167938
0.985107,-0.109375,0.286865,-3.358779,28.717558,-47.160305
1.004883,-0.100830,0.285400,-3.267176,24.259542,-58.106869
1.018311,-0.105713,0.255371,-2.870229,21.450382,-67.740456
1.035156,-0.092285,0.215820,-2.045802,20.381680,-75.496185
1.031494,-0.066895,0.185791,-0.458015,20.351145,-82.503815
0.996826,-0.036621,0.185547,0.748092,20.992367,-87.740456
0.957520,0.021484,0.205322,1.221374,21.679390,-89.114502
0.950439,0.047363,0.207764,0.900763,22.335878,-86.717560
0.968262,0.068604,0.195557,1.221374,23.175573,-80.992363
1.033691,0.095459,0.189209,1.160305,24.290077,-72.351143
1.075439,0.104004,0.185791,0.503817,26.778625,-61.374046
1.093750,0.122803,0.185059,-0.931298,29.145039,-50.091602
1.071289,0.125977,0.181152,-2.305344,30.748091,-38.351147
1.045410,0.118652,0.192627,-3.358779,30.396946,-27.618320
1.029297,0.107422,0.208252,-4.702290,29.251909,-17.801527
1.041992,0.077148,0.220459,-5.007634,27.648855,-10.259542
1.066650,0.052490,0.225342,-4.916030,25.145039,-5.282443
1.090820,0.018311,0.240967,-4.717557,22.091602,-3.236641
1.108398,-0.016602,0.225098,-4.045802,18.916031,-5.282443
1.087402,-0.046143,0.210693,-3.862595,16.167938,-10.671756
1.059326,-0.074219,0.200928,-3.435115,14.366412,-19.496183
1.029297,-0.089844,0.198975,-2.641221,13.435115,-31.175573
1.010742,-0.097168,0.202148,-1.129771,13.267176,-44.274811
1.014404,-0.098145,0.210449,0.458015,13.496183,-56.717556
1.029297,-0.075195,0.214111,1.709924,13.541985,-67.282440
1.062256,-0.065674,0.211182,2.213740,13.160305,-75.374046
1.073242,-0.037354,0.195312,2.290076,13.755725,-80.763359
1.079102,-0.019775,0.176270,2.000000,15.664123,-83.160309
1.058838,0.006348,0.154053,1.709924,18.030535,-82.229004
1.007568,0.037842,0.163574,1.190840,20.534351,-80.839691
0.916992,0.056641,0.179443,1.267176,21.465649,-78.961830
0.861816,0.076416,0.195312,0.824427,21.343512,-73.984734
0.866211,0.097656,0.226807,0.427481,20.412214,-64.412216
0.896240,0.110840,0.232666,0.305344,19.068703,-52.961834
0.976074,0.112061,0.229248,0.137405,18.061069,-40.534351
1.066895,0.125000,0.208496,-0.396947,17.862595,-29.419847
1.135010,0.115723,0.199951,-1.587786,18.366413,-22.106871
1.152832,0.107178,0.175781,-3.740458,19.175573,-17.725191
1.137451,0.086670,0.171631,-6.030534,19.511450,-16.274809
1.097656,0.060303,0.193848,-6.854962,19.358778,-16.854961
1.081055,0.037598,0.195068,-6.503817,19.175573,-19.496183
1.074463,0.012939,0.204834,-5.770992,19.954199,-22.809160
1.074951,-0.012207,0.198975,-4.137404,20.732824,-27.022902
1.075684,-0.025146,0.191650,-1.862595,23.129770,-31.511450
1.072510,-0.030518,0.192383,-0.320611,24.335878,-36.488548
1.056396,-0.023193,0.214600,0.549618,25.206106,-41.465649
1.040771,-0.013672,0.233643,0.442748,24.488550,-46.366413
1.040527,-0.002930,0.245117,-0.412214,22.824427,-50.763359
1.038330,0.001709,0.236816,-1.847328,21.832062,-54.061069
1.033936,0.018555,0.213623,-3.022901,21.221375,-57.282444
1.017090,0.030273,0.208984,-3.893130,21.648855,-59.740459
0.996094,0.042236,0.207275,-4.427481,22.427481,-61.679390
0.989258,0.055664,0.216553,-4.702290,23.603054,-61.496181
0.991455,0.059570,0.204346,-4.977099,24.412214,-57.984734
0.998047,0.059814,0.196289,-4.091603,25.068703,-52.534351
1.030518,0.059326,0.177002,-3.679389,25.725191,-45.633587
1.064453,0.063965,0.172363,-3.389313,26.793894,-38.274811
1.068359,0.070312,0.174561,-3.954198,27.801527,-32.061069
1.055176,0.058838,0.175537,-4.610687,27.816793,-26.488550
1.041504,0.048584,0.187256,-4.687023,25.709923,-22.290077
1.039551,0.026367,0.200439,-4.503817,23.312977,-19.404581
1.043213,0.004395,0.203125,-4.290076,20.702290,-19.007633
1.062012,-0.014648,0.207031,-3.877863,19.389313,-19.816793
1.084961,-0.035400,0.203125,-3.358779,19.511450,-22.885496
1.092529,-0.055908,0.199707,-2.931298,20.091602,-28.091602
1.069092,-0.065918,0.220947,-2.106870,20.885496,-35.114502
1.046143,-0.067871,0.235352,-1.328244,20.335878,-43.679390
1.013672,-0.064209,0.241943,-0.167939,18.458015,-52.167938
1.007080,-0.061279,0.253174,1.053435,15.801527,-59.419846
1.008057,-0.053467,0.262695,1.984733,12.519084,-65.190842
1.021973,-0.037109,0.231689,2.916031,10.793893,-69.145035
1.044922,-0.026123,0.190918,2.916031,11.832061,-71.801529
1.056152,-0.009033,0.167236,3.007634,15.221375,-72.870232
1.057861,0.012695,0.152344,2.931298,19.221375,-72.564888
1.016113,0.031006,0.162598,2.549618,22.763359,-72.366409
0.972656,0.056396,0.194580,2.625954,25.099237,-68.183205
0.964111,0.084229,0.196533,2.488550,25.435114,-60.610687
0.966309,0.097168,0.208252,1.923664,24.702290,-50.992367
0.996094,0.118408,0.212402,0.061069,23.603054,-40.687023
1.044434,0.109863,0.208252,-1.328244,23.984734,-31.938931
1.070557,0.094482,0.200439,-3.114504,24.977098,-25.618320
1.080322,0.089111,0.199463,-4.274809,26.183207,-21.801527
1.080566,0.074951,0.196533,-4.961832,26.793894,-19.801527
1.076172,0.049072,0.209229,-5.541985,26.335878,-19.938931
1.074951,0.026611,0.223389,-5.206107,25.358778,-21.770992
1.073975,0.006348,0.236084,-4.595420,23.267176,-25.648855
1.065430,-0.006592,0.233154,-3.343511,20.580153,-31.541985
1.051025,-0.014893,0.238770,-2.366412,17.709923,-38.778625
1.034180,-0.018799,0.218018,-1.770992,14.809160,-47.099236
1.028320,-0.018555,0.225830,-0.702290,12.778625,-54.946564
1.025391,-0.009033,0.221680,0.396947,11.496183,-61.664124
1.030029,0.003906,0.217773,0.396947,10.946565,-66.290077
1.032471,0.023193,0.224609,-0.015267,10.335877,-69.526718
1.044189,0.030029,0.224365,-0.687023,9.282443,-71.129768
1.045898,0.047607,0.214355,-1.786260,9.022901,-71.786263
1.047852,0.049805,0.183838,-2.961832,9.938931,-71.099236
1.062500,0.060303,0.148438,-3.511450,13.160305,-69.053436
1.049316,0.070068,0.125732,-3.694656,17.969465,-66.000000
1.021729,0.066406,0.124268,-3.404580,22.961832,-62.442749
0.958008,0.094482,0.146729,-3.251908,27.312977,-57.328243
0.936279,0.101807,0.173340,-3.694656,30.106871,-49.526718
0.882568,0.225830,0.209717,-9.007633,29.022902,-37.114502
0.394775,1.129150,0.474609,-45.679390,3.297710,13.725191
1.432861,0.197266,0.128174,-30.198473,17.038168,74.106873
1.267822,0.461182,0.091797,-24.229008,32.916031,118.030533
1.229980,0.267822,0.072754,-35.725189,40.198475,130.137405
1.212891,-0.494629,0.256348,-40.351147,49.267174,118.091606
0.955811,-0.404785,0.290771,-44.549618,46.290077,70.534348
0.866699,-0.356689,0.352539,-56.610687,34.778625,2.916031
0.640869,-0.012695,0.441895,-92.580154,8.610687,-65.923668
1.170898,-0.039307,0.238525,-106.244278,10.076336,-66.381676
1.218750,0.014893,0.144531,-119.954201,27.114504,-50.244274
1.061035,0.068115,0.235596,-142.458008,35.190838,-43.389313
1.032959,0.191895,0.277832,-172.167938,38.030533,-32.442749
1.137939,0.392822,0.269531,-207.038162,43.099236,-23.358778
1.141602,0.412598,0.281982,-236.122131,49.343510,-17.389313
1.025635,0.321045,0.270508,-253.236649,47.603054,-7.984733
1.070801,0.134521,0.256348,-259.572510,46.412212,-11.251908
0.977783,-0.114258,0.180420,-249.022903,39.312977,-12.717557
0.988770,-0.243652,0.172363,-225.541992,29.374046,-21.206106
0.979004,-0.322266,0.099609,-195.099243,20.244274,-26.061069
1.039795,-0.338135,0.032959,-167.419846,15.587787,-25.679390
0.985352,-0.521729,0.084473,-135.694656,13.832061,-33.587788
0.952148,-0.688721,0.128906,-97.603050,0.992366,-46.961834
1.029297,-0.667969,0.084717,-60.702290,-14.748092,-50.977100
1.080566,-0.729004,0.008789,-21.068703,-17.404581,-38.946564
1.142334,-0.660645,-0.017578,10.763359,-11.816793,-36.656490
1.095215,-0.413818,0.021240,21.572519,-5.267176,-46.931297
1.033691,-0.322998,0.035156,26.977098,-4.061069,-46.045803
1.011230,-0.202148,0.024414,28.824427,-3.297710,-39.541985
0.999756,-0.143311,0.040527,30.015266,-1.374046,-33.587788
0.978027,-0.112061,0.073730,34.610687,1.572519,-35.511452
0.959229,-0.183350,0.096191,48.152672,4.396946,-40.229008
0.955078,-0.244873,0.088135,70.732826,7.374046,-49.923664
0.952393,-0.143555,0.051025,90.946564,10.396947,-57.175571
0.942627,-0.069580,0.069092,101.358780,13.480916,-58.748093
0.919189,-0.021729,0.111084,101.404579,13.221375,-61.206108
0.923340,0.019775,0.180664,93.145035,8.549619,-64.045799
0.982178,0.085693,0.254395,80.763359,5.587786,-59.893131
1.015381,0.092773,0.287598,65.007637,3.099237,-56.534351
1.028320,0.113037,0.295166,45.099236,2.519084,-53.114502
1.032715,0.078125,0.257080,24.839695,0.381679,-50.580154
1.036621,0.011719,0.223633,6.396946,-1.145038,-45.740459
1.062012,-0.017334,0.133057,-8.931297,-0.351145,-42.427483
1.049072,-0.123535,0.116699,-12.167939,1.374046,-43.175571
1.050781,-0.218994,0.113281,-9.694656,1.847328,-49.862595
1.078125,-0.198730,0.073486,-8.320611,2.778626,-60.320610
1.094727,-0.136230,0.045410,-9.923664,5.603054,-68.961830
1.067871,-0.120361,0.070801,-12.259542,8.702291,-73.679390
1.071777,-0.082275,0.083252,-13.465649,11.709924,-76.213737
1.064697,-0.081543,0.130371,-11.770992,12.748092,-78.137405
1.104736,-0.148926,0.093750,-4.961832,15.572519,-80.656487
1.079346,-0.141357,0.141113,-2.625954,18.198473,-86.106873
1.137207,-0.154053,0.114502,2.183206,23.740458,-88.229004
1.161377,-0.099121,0.081787,4.778626,30.900763,-87.053436
1.185303,-0.072998,0.059082,4.717557,40.106869,-86.091606
1.191650,-0.066895,0.049561,3.725191,47.374046,-86.427483
1.134033,-0.074951,0.079834,2.809160,50.396946,-86.244278
1.110840,-0.130859,0.090820,7.404580,50.167938,-83.938934
1.112549,-0.173096,0.069092,16.931297,52.824429,-81.068703
1.033447,-0.068359,0.089600,21.297710,55.450382,-70.549622
0.846680,-0.066162,0.129639,24.839695,51.618320,-61.923664
0.709717,-0.095947,0.227051,37.862595,41.496181,-33.923664
0.805176,-0.030518,0.227295,56.351147,30.091602,-18.793894
0.870605,0.156982,0.208740,55.786259,25.969465,-24.900763
0.878906,0.172852,0.256104,49.419846,23.648855,-31.923664
0.893799,0.152344,0.246826,45.145039,22.305344,-40.473282
0.940186,0.143066,0.259766,40.000000,21.053434,-48.625954
0.991699,0.103760,0.266113,33.740459,19.114504,-52.595421
1.080078,0.066650,0.288818,24.076336,18.595419,-50.610687
1.139893,0.016357,0.291992,12.778625,18.061069,-46.152672
1.140869,0.002686,0.232666,-0.549618,17.633587,-44.610687
1.131104,-0.084717,0.188477,-4.061069,18.045801,-43.648853
1.133301,-0.096680,0.167725,-3.175573,19.816793,-40.625954
1.131348,-0.118164,0.195557,-0.366412,20.458015,-37.175571
1.127197,-0.179443,0.236328,6.122138,19.358778,-35.725189
1.149658,-0.154053,0.227783,11.038168,19.038168,-38.015266
1.144043,-0.095459,0.207275,14.763359,14.916031,-46.717556
1.199951,0.036377,0.161621,10.473283,15.190840,-64.854965
1.098389,0.000977,0.176025,9.938931,16.427481,-76.244278
1.013184,0.012451,0.215088,12.320611,16.137405,-79.450378
0.928955,0.070557,0.255615,11.587787,10.824428,-77.526718
0.896240,0.079102,0.251953,14.183207,4.916030,-65.954201
0.904053,0.176270,0.270020,9.587787,-0.641221,-54.763359
0.922119,0.199951,0.236572,-0.137405,-6.702290,-48.793892
0.940918,0.139893,0.183105,-7.007634,-12.824428,-42.213741
0.965576,0.094971,0.160400,-9.923664,-19.374046,-32.748093
1.001709,0.052246,0.113525,-11.267176,-25.862595,-21.083969
1.025146,-0.009766,0.050537,-10.580153,-27.801527,-15.312977
1.040283,-0.053711,0.012695,-12.961832,-25.587786,-18.885496
1.051270,-0.008301,-0.000488,-16.931297,-18.595419,-20.503817
1.144043,-0.042236,-0.006104,-19.145039,-7.007634,-21.526718
1.127930,-0.049316,0.006104,-19.450382,2.091603,-24.763359
1.106934,-0.074219,0.011719,-14.580153,10.763359,-25.740458
1.071533,-0.117676,0.008301,-1.832061,22.396946,-17.862595
1.061523,-0.124023,0.021729,7.465649,32.687023,-12.748092
1.038330,-0.120850,0.084473,11.038168,36.763359,-13.618320
0.990234,-0.044922,0.110596,6.763359,34.244274,-14.030535
0.971436,-0.053467,0.145752,2.274809,29.328245,-17.984734
0.965576,-0.057373,0.142090,0.183206,26.030535,-23.786259
0.970703,-0.060303,0.130859,1.419847,24.000000,-31.832062
0.975586,-0.042236,0.109619,1.725191,23.282442,-38.519085
0.968262,0.003662,0.106445,1.572519,22.137405,-44.000000
0.940674,0.002930,0.128662,-1.374046,21.816793,-40.122139
1.000488,-0.026611,0.109619,1.877863,21.923664,-46.213741
1.048828,-0.003174,0.115234,2.519084,23.007633,-52.549618
1.074951,-0.065918,0.128906,0.030534,25.175573,-49.786259
1.112305,-0.073486,0.135498,-3.709924,27.847328,-47.862595
1.162842,-0.086182,0.125488,-5.832061,31.297710,-39.404579
1.173584,-0.173584,0.122803,-1.587786,34.320610,-38.290077
1.142334,-0.185059,0.126221,5.618320,36.671757,-38.656490
1.108398,-0.135254,0.127197,7.938931,37.847328,-38.824429
1.073486,-0.073242,0.129883,6.717557,38.977100,-37.358780
1.036377,-0.048096,0.147461,6.106870,37.938931,-36.549618
0.954346,-0.064453,0.121338,9.343512,31.893129,-42.580154
0.975586,-0.081055,0.173584,14.335877,26.702290,-41.068703
1.000977,-0.023438,0.156250,11.007633,23.709923,-43.633587
1.076172,0.004150,0.201904,2.671756,24.198473,-37.740459
1.084961,0.023438,0.179443,-10.030535,24.473282,-35.877861
1.077637,-0.066162,0.199463,-10.763359,18.900763,-37.007633
1.090332,-0.089355,0.176758,-9.129771,12.534351,-37.938931
1.115723,-0.106201,0.178711,-7.572519,8.778625,-38.839695
1.115723,-0.114990,0.182617,-6.687023,6.167939,-40.503819
1.166748,-0.083008,0.144043,-7.206107,3.694656,-49.038166
1.120361,-0.060547,0.140869,-9.984733,2.244275,-61.587788
1.061523,-0.110352,0.139893,-9.389313,0.213740,-68.503815
1.021240,-0.139404,0.141846,-6.183206,-0.427481,-70.824425
1.024414,-0.119141,0.133057,-2.335878,0.732824,-72.198471
1.005127,-0.077637,0.120850,-0.748092,1.709924,-70.580154
0.992920,-0.046143,0.118896,0.045802,3.709924,-66.931297
1.002197,0.013916,0.105957,-0.625954,6.244275,-63.328243
0.990967,0.035645,0.084717,-2.137405,9.145039,-59.908398
0.974365,0.032715,0.072998,-3.419847,11.801527,-55.893131
0.980957,0.024902,0.058105,-4.076336,14.610687,-52.488548
0.969482,-0.004150,0.051025,-1.068702,18.244274,-45.374046
1.011475,-0.014404,0.015869,3.312977,22.992367,-41.511452
1.022461,-0.012207,0.029053,3.145038,25.648855,-41.160305
1.012451,-0.017822,0.056152,0.992366,25.358778,-39.618320
1.020996,-0.020752,0.098389,-1.175573,24.106871,-37.679390
1.019531,-0.021240,0.123291,-3.893130,22.549618,-36.396946
1.009766,-0.027100,0.142578,-7.190840,22.000000,-36.641220
1.001953,-0.030273,0.147949,-9.847328,20.961832,-37.145039
0.994385,-0.011475,0.148438,-11.832061,20.366413,-36.977100
0.988037,-0.001709,0.135986,-13.267176,20.106871,-36.564884
0.985107,0.004395,0.142578,-13.740458,19.923664,-36.427483
0.989990,0.018555,0.115234,-15.267176,19.786259,-36.320610
0.998535,0.018066,0.109863,-17.450382,19.832062,-35.679390
1.009277,0.042236,0.083008,-20.992367,19.954199,-40.580154
1.029541,0.007324,0.080566,-17.145039,20.854961,-50.412212
1.002686,-0.094727,0.099121,-7.801527,20.717558,-45.587788
1.039062,-0.065674,0.096436,-4.091603,19.618320,-51.847328
1.061768,-0.072998,0.110107,-5.755725,21.358778,-46.992367
1.050537,-0.044922,0.102051,-9.480916,22.900763,-48.122139
1.055908,-0.039551,0.140137,-12.961832,24.824427,-45.832062
1.066406,-0.070312,0.146484,-13.603053,26.122137,-44.824429
1.029785,-0.044189,0.135498,-12.198473,25.847328,-49.893131
1.019287,-0.033203,0.127686,-11.190840,27.786259,-48.778625
1.017090,0.010986,0.118652,-11.343512,28.580153,-53.770992
1.028809,-0.085693,0.138428,-7.725191,30.045801,-54.793892
1.059326,-0.083984,0.153809,-5.572519,32.152672,-48.931297
1.038818,-0.108398,0.128906,-4.519084,34.076336,-41.770992
1.076416,-0.083008,0.119141,-3.419847,33.450382,-42.488548
1.089355,-0.043945,0.103027,-4.778626,32.305344,-44.488548
1.104736,-0.038330,0.103271,-6.824428,31.480917,-45.587788
1.108643,-0.044434,0.111084,-8.167939,32.076336,-46.534351
1.138428,-0.041504,0.098633,-8.183207,33.664124,-45.389313
