xacc,yacc,zacc,xgyro,ygyro,zgyro
1.042725,-0.008301,0.198242,-2.335878,21.465649,-41.709923
1.044922,-0.015137,0.199951,-1.984733,21.221375,-42.183205
1.043213,-0.015137,0.201660,-1.679389,20.854961,-42.488548
1.063232,-0.010254,0.201172,-1.587786,20.580153,-42.091602
1.078369,0.005371,0.191895,-1.480916,21.664122,-40.595421
1.108643,0.025391,0.173096,-1.175573,25.648855,-38.030533
1.158936,0.039551,0.164307,-0.183206,33.786259,-34.503819
1.183594,0.050781,0.133301,1.938931,47.114502,-28.717558
1.194580,0.057861,0.091309,4.702290,65.099236,-18.580153
1.169189,0.066650,0.059082,6.656488,84.702293,-6.427481
1.116211,0.056152,0.053467,6.946565,103.450378,3.282443
1.041504,0.044189,0.067139,5.847328,117.190842,4.900764
0.973389,0.015381,0.110107,5.099236,123.251907,-0.687023
0.938721,-0.023438,0.186035,2.534351,122.000000,-8.946565
0.930420,-0.065186,0.281006,-1.221374,113.832062,-16.274809
0.921631,-0.111328,0.352539,-3.511450,99.374046,-22.748091
0.921387,-0.161133,0.410156,-3.832061,82.717560,-29.038168
0.922607,-0.169434,0.451660,-3.572519,65.206108,-35.175571
0.946533,-0.204590,0.454346,-0.076336,48.061069,-43.419846
1.009521,-0.206787,0.487549,6.305344,34.549618,-49.358780
1.062012,-0.125977,0.453369,10.152672,27.557251,-54.763359
1.067627,-0.025146,0.426758,0.045802,27.709923,-61.893131
1.010254,-0.081543,0.387207,-1.343511,24.519083,-65.725189
1.012207,-0.054932,0.356201,1.114504,23.572519,-64.106873
1.011719,-0.024658,0.338623,4.641222,24.427481,-58.015266
1.029297,0.023926,0.320557,5.816794,25.633587,-50.916031
1.058350,0.072754,0.309082,4.183206,28.824427,-44.580154
1.076660,0.080322,0.296143,0.916031,32.839695,-39.129772
1.063232,0.049072,0.290771,-1.511450,36.396946,-31.969465
1.042480,0.020264,0.284180,-2.900763,39.938931,-24.366413
1.007080,-0.018555,0.291016,-3.267176,42.885498,-18.900763
0.986816,-0.042236,0.302246,-3.007634,44.549618,-16.122137
0.958496,-0.051270,0.326172,-2.244275,43.755726,-16.442749
0.933594,-0.061035,0.339111,-1.603053,40.717556,-18.458015
0.930664,-0.076660,0.356934,-1.206107,35.664124,-21.007633
0.945312,-0.087158,0.366455,-1.206107,29.984734,-25.160305
0.969482,-0.088867,0.381104,-1.679389,25.358778,-29.480917
1.004150,-0.096436,0.383545,-2.870229,21.969465,-33.923664
1.030273,-0.108887,0.390625,-3.206107,18.732824,-38.076336
1.066162,-0.119141,0.398926,-2.778626,16.259542,-41.633587
1.086426,-0.121094,0.390137,-2.000000,13.435115,-44.305344
1.088135,-0.121094,0.399902,-1.038168,10.229008,-45.328243
1.020020,-0.101807,0.417480,-0.641221,4.137404,-44.152672
0.944336,-0.095215,0.423340,-0.427481,-5.862596,-42.809162
0.861816,-0.079346,0.435303,-1.312977,-20.870230,-42.167938
0.806885,-0.068848,0.450928,-2.702290,-38.656490,-41.267174
0.792969,-0.072266,0.438232,-4.854962,-56.366413,-40.793892
0.837646,-0.051758,0.417969,-8.809160,-70.106873,-40.259541
0.913086,-0.082520,0.382080,-10.564885,-79.526718,-40.015266
1.007568,-0.104004,0.335449,-9.847328,-81.740456,-38.519085
1.090820,-0.114014,0.281250,-8.671756,-77.053436,-38.198475
1.145508,-0.120117,0.239746,-7.709924,-66.961830,-39.038166
1.174805,-0.131836,0.183838,-6.259542,-54.671757,-42.793892
1.151611,-0.129883,0.158691,-4.183206,-44.045803,-48.717556
1.034912,-0.130615,0.180176,-2.549618,-38.473282,-53.893131
0.944336,-0.120850,0.182129,-0.366412,-40.122139,-57.816795
0.891113,-0.094482,0.189697,0.259542,-47.389313,-60.061069
0.911865,-0.054443,0.160645,-0.305344,-55.450382,-61.679390
0.997559,-0.046143,0.118896,-1.206107,-58.305344,-61.099236
1.093994,-0.041504,0.071289,-0.488550,-53.190838,-60.671757
1.145752,-0.022949,0.045410,0.702290,-41.114502,-62.198475
1.109131,-0.009277,0.046387,2.717557,-26.458015,-64.809158
1.033936,-0.004150,0.077393,5.236641,-13.603053,-63.862595
0.988037,0.003174,0.121338,7.190840,-4.793893,-58.335876
0.969482,0.024902,0.162354,7.862596,-1.908397,-48.885498
0.999512,0.034912,0.181152,6.335878,-4.015267,-39.206108
1.022217,0.038818,0.193604,3.877863,-9.007633,-31.541985
1.041748,0.005371,0.176514,1.908397,-14.549619,-26.473282
1.052734,-0.029541,0.168701,0.885496,-18.503817,-23.984734
1.029053,-0.051270,0.153564,-0.244275,-19.557251,-22.580153
1.019043,-0.062988,0.117432,-2.625954,-18.061069,-22.244274
1.055420,-0.105225,0.063965,-3.465649,-12.870229,-22.610687
1.122314,-0.129395,0.029785,-2.442748,-3.694656,-23.557251
1.186523,-0.121338,-0.027100,-1.679389,9.374045,-25.770992
1.219238,-0.092285,-0.057617,-1.175573,24.916031,-29.435114
1.256348,-0.072510,-0.083740,0.274809,41.709923,-32.137405
1.314209,-0.053467,-0.063477,0.183206,59.206108,-32.229008
1.332275,-0.039062,-0.041016,-0.900763,75.435112,-32.763359
1.268311,-0.051025,0.029785,-1.297710,87.068703,-34.290077
1.152832,-0.052734,0.099121,-0.946565,93.755722,-34.580154
1.088379,-0.062256,0.144287,-2.625954,95.404579,-35.221375
0.976562,-0.074707,0.194580,-4.473282,91.664124,-35.312977
0.920166,-0.078613,0.211914,-6.396946,85.038170,-35.587788
0.907715,-0.093750,0.249023,-7.160306,76.366409,-35.343510
0.932373,-0.098145,0.261475,-6.961832,67.007637,-35.465649
0.990479,-0.119873,0.270264,-4.793893,57.832062,-35.404579
0.962891,-0.135010,0.271729,-3.007634,47.709923,-33.068703
0.892090,-0.131592,0.278809,-1.267176,39.328243,-29.297710
0.821045,-0.136719,0.273193,-0.763359,31.083969,-26.763359
0.781738,-0.146484,0.293213,-0.595420,23.236641,-27.068703
0.821533,-0.154541,0.271729,-1.221374,16.015266,-30.793894
0.890625,-0.181152,0.276611,-1.099237,9.954199,-34.870228
0.966797,-0.197754,0.248291,-0.183206,5.770992,-38.198475
1.039062,-0.200439,0.209717,1.465649,5.343512,-40.503819
1.105469,-0.198242,0.166504,2.717557,8.091603,-40.610687
1.128662,-0.184326,0.130127,3.389313,13.969465,-38.381680
1.138184,-0.178467,0.106201,5.251908,20.931297,-36.900764
1.121582,-0.152832,0.095459,5.816794,27.572519,-36.717556
1.126953,-0.131104,0.089844,6.229008,32.503819,-39.160305
1.119141,-0.103027,0.102783,5.190840,34.717556,-43.465649
1.110840,-0.071533,0.113770,3.496183,35.190838,-48.961834
1.106445,-0.055908,0.144775,1.938931,34.870228,-54.610687
1.081299,-0.041992,0.162109,0.229008,34.122139,-58.396946
1.033936,-0.008057,0.179688,-1.145038,33.511452,-60.076336
0.999756,0.011963,0.195068,-3.022901,32.503819,-59.770992
0.971680,0.034180,0.221436,-4.503817,31.511450,-58.061069
0.974854,0.036377,0.246582,-6.290076,30.183207,-54.946564
