xacc,yacc,zacc,xgyro,ygyro,zgyro
1.030029,0.027588,0.178467,-3.832061,21.068703,-41.923664
1.031738,0.015869,0.171631,-3.618321,20.702290,-41.801525
1.042725,0.019043,0.178467,-3.877863,20.900763,-41.801525
1.050537,0.008057,0.169678,-3.648855,20.870230,-41.755726
1.053223,0.009766,0.167969,-3.633588,21.404581,-42.000000
1.050781,0.013428,0.169922,-3.343511,21.938931,-42.106869
1.194580,0.623047,0.125000,-68.580154,31.038168,-90.549622
1.009521,-0.466309,0.206299,-31.267176,23.847328,-99.450378
1.010010,-0.268066,0.213623,-0.916031,15.801527,-106.809158
1.024658,-0.048096,0.224609,18.687023,8.351145,-101.832062
1.031006,0.188965,0.199951,10.442748,4.442748,-94.778625
1.048340,0.200928,0.186279,-5.557252,4.580153,-92.931297
1.041748,0.110107,0.177490,-21.251909,4.458015,-103.465652
1.032471,0.013916,0.218750,-16.931297,1.923664,-107.786263
0.929199,0.002441,0.405762,-20.274809,-9.251908,-112.366409
0.950928,0.095703,0.308838,-9.984733,-25.129770,-98.687019
1.015381,0.195557,0.230713,-11.007633,-25.557251,-83.725189
1.113281,0.201904,0.165527,-16.961832,-11.450381,-64.213737
1.120850,0.145996,0.143311,-21.923664,10.595420,-36.580154
1.147705,0.152832,0.178955,-28.366413,36.885498,-2.366412
1.086914,0.161621,0.138428,-36.717556,54.366413,17.648855
1.084473,0.064453,0.143555,-36.809162,59.328243,12.977099
1.056641,0.023682,0.153809,-34.610687,57.175571,-1.267176
1.046631,0.008301,0.125732,-33.938931,55.511452,-9.282443
1.066895,0.030273,0.094727,-30.763359,56.015266,-17.786259
1.027832,-0.031494,0.083008,-16.259542,51.893131,-36.580154
1.046143,0.020996,0.059570,-3.129771,50.656490,-51.022900
1.021484,0.043945,0.028320,7.786260,50.473282,-60.824429
0.998779,0.065918,0.064941,19.984734,47.801525,-66.076332
0.992188,0.137939,0.150879,33.908398,40.076336,-52.702290
0.992432,0.188477,0.207764,35.480915,36.274811,-25.221375
0.990234,0.248291,0.222412,25.175573,35.053436,-9.251908
1.014160,0.290039,0.180908,11.175572,33.007633,-11.312977
1.031250,0.260742,0.111816,-5.557252,33.328243,-19.786259
1.074707,-0.084473,0.022949,-4.977099,42.641220,-25.374046
1.141357,-0.150879,0.077393,7.755725,53.526718,-35.236641
1.140381,0.184326,0.192627,-0.717557,63.282444,-32.259541
1.110107,0.243408,0.221680,-14.992367,70.412216,-30.625954
1.050049,0.062012,0.241211,-12.534351,67.435112,-32.717556
1.024658,0.077881,0.298340,-10.687023,61.007633,-32.412212
0.988525,0.094727,0.316895,-10.458015,52.000000,-29.786259
0.974365,0.085938,0.327637,-11.022901,42.244274,-29.938931
0.993896,0.089844,0.334229,-13.389313,34.793892,-32.320610
1.008789,0.088867,0.337891,-16.641222,28.549618,-33.862595
1.031982,0.059570,0.324951,-18.763359,25.160305,-34.870228
1.048828,0.047363,0.322021,-18.671755,24.778625,-35.053436
1.048584,0.048584,0.299561,-18.458015,24.717558,-35.175571
1.020264,0.039795,0.293213,-18.610687,22.641222,-36.977100
1.002686,0.060059,0.299316,-20.290077,18.778625,-39.801525
0.993896,0.060547,0.285156,-21.007633,15.648855,-44.106869
1.019531,0.051270,0.303223,-18.381680,15.312977,-47.190838
1.016113,0.051025,0.327881,-13.832061,15.160305,-46.351147
0.993896,0.030518,0.374268,-6.778626,18.183207,-48.106869
0.970703,0.043945,0.415283,2.549618,21.099237,-52.580154
0.956055,0.096680,0.370605,10.763359,22.106871,-57.847328
0.973877,0.178467,0.309570,15.557252,22.885496,-61.725189
1.025635,0.230713,0.211670,16.625954,22.580153,-63.633587
1.112305,0.199219,0.131592,16.412214,20.854961,-67.404579
1.137939,0.216064,0.123047,13.206107,16.396946,-71.526718
1.140381,0.188232,0.142090,8.290076,11.633588,-76.809158
1.127930,0.153320,0.204346,5.114504,9.312977,-84.641220
1.151855,0.150879,0.238770,4.824428,11.007633,-89.709923
1.115723,0.166504,0.240723,2.916031,14.106871,-94.885498
1.048096,0.143311,0.225342,-1.389313,12.946565,-98.198471
1.015869,0.120361,0.252197,-5.282443,9.862596,-101.221375
0.979736,0.099121,0.247314,-6.335878,5.221374,-100.595421
0.941406,0.100586,0.220703,-9.312977,0.488550,-96.824425
0.898926,0.098633,0.216797,-13.450381,-2.885496,-90.259544
0.879639,0.075195,0.202637,-18.351145,-4.763359,-79.251907
0.882812,0.032959,0.163086,-21.099237,-1.633588,-60.366413
0.896240,0.018799,0.173096,-20.610687,3.526718,-44.061069
0.916748,0.042969,0.190918,-18.335878,3.969466,-28.625954
1.003418,0.073975,0.181152,-18.396946,5.145038,-15.893129
1.086670,0.045410,0.177490,-17.389313,10.290076,1.114504
1.111816,-0.026611,0.188232,-14.122137,16.931297,17.832062
1.116699,-0.033936,0.188721,-9.297709,23.160305,31.938931
1.050781,-0.054199,0.186768,-5.419847,27.022902,46.549618
1.023438,-0.038330,0.192383,-1.374046,29.114504,53.786259
1.008301,-0.019287,0.190674,-1.709924,30.671755,49.297710
0.988770,-0.008301,0.223877,-2.717557,29.526718,43.526718
1.004883,-0.045166,0.239990,-6.610687,25.435114,37.358780
1.054688,-0.012939,0.217773,-10.030535,20.091602,23.908398
1.073242,-0.030762,0.230469,-11.587787,16.122137,9.206107
1.100342,-0.020996,0.231689,-15.954199,15.587787,-3.145038
1.092285,-0.062012,0.232178,-19.664122,17.038168,-14.091603
1.086426,-0.043945,0.243652,-19.312977,19.847328,-22.427481
1.082031,-0.022217,0.237793,-19.114504,21.709923,-26.870230
1.078125,-0.030029,0.238281,-20.000000,22.000000,-32.839695
1.094727,-0.027344,0.240723,-20.702290,22.030535,-38.717556
1.080322,-0.001465,0.209717,-24.076336,21.557251,-44.839695
1.081299,-0.006348,0.195312,-24.900763,22.519083,-49.221375
1.099609,-0.032715,0.183350,-23.114504,26.564886,-49.160305
1.085205,-0.017090,0.189697,-21.328245,30.290077,-47.770992
1.074219,-0.029541,0.196533,-18.152672,33.618320,-44.854961
1.039551,0.013672,0.202881,-18.244274,34.641220,-44.061069
1.066650,0.034912,0.212891,-25.129770,40.320610,-31.083969
0.983398,-0.004639,0.213623,-23.587786,37.969467,-30.106871
0.996338,0.018555,0.227295,-23.297710,34.458015,-29.908398
0.996338,0.045654,0.235840,-23.603054,31.511450,-26.290077
1.023438,0.037354,0.273926,-24.152672,30.549618,-16.534351
1.020020,0.030762,0.275879,-21.893129,29.068703,-8.778625
0.991943,0.062988,0.287354,-23.877863,24.366413,-1.557252
0.948975,0.029541,0.310547,-23.175573,11.984733,3.038168
0.955322,-0.003906,0.297119,-23.114504,-2.763359,0.870229
0.983887,-0.215332,0.318848,-13.709924,-13.374045,-12.366412
1.096680,-0.382324,0.378662,1.496183,-11.557252,-23.099237
1.047119,-0.341064,0.317627,13.572519,-7.587786,-39.343510
0.999512,-0.234375,0.247314,13.114504,-6.961832,-59.526718
1.009277,-0.168701,0.212402,9.511451,-5.435114,-75.236641
1.036377,-0.141113,0.169922,6.977099,-3.282443,-84.503815
1.065186,-0.106934,0.164307,5.679389,0.824427,-87.923668
1.081543,-0.047119,0.146973,3.633588,5.511450,-87.007637
1.100098,0.006348,0.120850,1.083969,10.595420,-83.786263
1.107422,0.043701,0.136230,-2.351145,16.564886,-76.793892
1.090332,0.047852,0.153564,-5.114504,22.106871,-70.076332
1.077148,0.062988,0.160156,-5.725191,26.595419,-62.610687
1.053223,0.049316,0.188477,-3.450382,28.809160,-55.206108
1.046875,0.054199,0.204346,-1.786260,29.725191,-46.916031
1.031250,0.065918,0.233154,-1.083969,28.198473,-40.335876
1.019775,0.057129,0.249512,-1.541985,25.664122,-34.274811
1.023193,0.027588,0.248047,-1.694656,23.374046,-29.435114
1.024658,0.005371,0.239014,-1.923664,21.251909,-27.022902
1.024170,-0.016357,0.226562,-1.969466,19.374046,-26.000000
1.030518,-0.042725,0.229248,-1.755725,18.396946,-27.312977
1.045898,-0.060547,0.210449,-1.938931,18.290077,-30.427481
1.053223,-0.072998,0.211426,-1.755725,18.732824,-34.946564
1.062012,-0.083496,0.204346,-0.900763,20.427481,-39.847328
1.061523,-0.072998,0.191650,-1.038168,21.603054,-44.702290
1.055420,-0.070068,0.205322,-1.190840,22.854961,-49.022900
1.047607,-0.061279,0.197266,-1.419847,23.175573,-52.000000
1.039062,-0.046387,0.213379,-1.404580,22.977098,-53.969467
1.030762,-0.033691,0.210938,-1.740458,21.709923,-54.183205
1.033203,-0.021729,0.210938,-2.122137,21.175573,-53.526718
1.028320,-0.010986,0.203369,-2.442748,20.580153,-51.954197
1.037842,0.000488,0.213867,-2.656489,20.427481,-49.511452
1.028320,0.008545,0.211426,-2.534351,20.381680,-47.053436
1.030029,0.002686,0.218994,-2.305344,20.167938,-44.488548
1.027588,0.006104,0.214111,-2.015267,19.984734,-41.862595
1.028320,0.006592,0.215088,-1.862595,19.893129,-39.664124
1.024658,0.002686,0.220947,-1.969466,19.801527,-37.435116
1.027344,0.001465,0.219971,-1.984733,19.374046,-35.816795
1.033203,-0.016113,0.210693,-2.091603,19.297710,-34.351147
1.029053,-0.015137,0.207764,-2.213740,18.854961,-34.015266
1.028320,-0.023193,0.218506,-2.061069,18.442749,-34.580154
1.028320,-0.026855,0.208740,-2.152672,17.969465,-35.251907
1.029297,-0.032959,0.211426,-2.259542,17.862595,-36.152672
1.027100,-0.034424,0.212402,-2.534351,17.725191,-37.770992
1.028320,-0.034180,0.206787,-2.412214,17.618320,-39.557251
1.045898,-0.035156,0.204590,-2.427481,18.244274,-41.053436
1.054932,-0.035645,0.204590,-2.244275,19.374046,-42.396946
1.051270,-0.037598,0.207520,-1.908397,20.442749,-43.282444
1.048828,-0.036377,0.212402,-1.557252,21.175573,-43.511452
1.043213,-0.030762,0.208008,-1.587786,21.832062,-43.328243
1.044678,-0.037598,0.198730,-1.358779,22.152672,-43.099236
1.039307,-0.033447,0.201172,-1.633588,22.106871,-42.458015
1.036377,-0.031738,0.203857,-0.977099,21.847328,-41.969467
1.035645,-0.038818,0.207031,-0.748092,21.465649,-41.725189
1.038330,-0.036865,0.212646,-0.488550,21.282442,-41.419846
1.050049,-0.042725,0.209473,-0.229008,21.083969,-41.511452
1.052246,-0.043945,0.210938,0.106870,21.419847,-41.206108
1.055908,-0.037842,0.210938,0.030534,21.786259,-41.740459
1.047607,-0.037354,0.208008,0.244275,21.786259,-41.832062
1.044678,-0.035400,0.208496,0.213740,21.877863,-42.137405
1.042725,-0.037109,0.223633,0.106870,21.770992,-42.030533
1.029541,-0.031982,0.211914,-0.091603,21.618320,-41.908398
1.036133,-0.026855,0.212646,-0.473282,21.480917,-41.816795
1.036865,-0.027588,0.209961,-0.580153,21.038168,-41.190838
1.036621,-0.028564,0.207275,-0.977099,20.839695,-40.671757
1.039795,-0.030029,0.212402,-0.809160,21.007633,-39.862595
1.045410,-0.029541,0.208740,-1.374046,21.053434,-39.389313
1.040283,-0.035889,0.207764,-1.511450,21.450382,-38.503819
1.044922,-0.039062,0.205078,-1.633588,21.694656,-38.122139
1.046875,-0.047119,0.205566,-1.908397,21.740458,-38.213741
1.044189,-0.060547,0.207764,-1.740458,21.557251,-38.854961
1.047363,-0.064941,0.208008,-1.816794,21.664122,-39.709923
1.038330,-0.071289,0.201172,-2.091603,21.083969,-41.312977
1.040039,-0.068604,0.215088,-2.442748,20.290077,-42.870228
1.031250,-0.067627,0.202637,-2.213740,19.557251,-44.320610
1.033936,-0.064941,0.206299,-2.122137,19.129770,-45.786259
1.028076,-0.058350,0.208252,-1.786260,18.946566,-46.687023
1.031738,-0.052490,0.199707,-1.312977,19.206106,-46.870228
1.031982,-0.038330,0.210205,-0.839695,19.893129,-47.038166
1.028320,-0.031738,0.212891,-0.778626,20.595419,-46.702290
