xacc,yacc,zacc,xgyro,ygyro,zgyro
0.221436,0.893066,-0.535400,15.007633,39.450382,-25.114504
0.267334,0.981689,-0.562744,6.946565,39.893131,-30.625954
0.295410,1.034668,-0.544678,-9.160305,41.267174,-39.099236
0.271973,0.993896,-0.467285,-27.862595,40.717556,-43.832062
0.237793,0.911621,-0.365723,-44.839695,38.229008,-43.221375
0.201172,0.876953,-0.267822,-59.832062,35.221375,-40.198475
0.181885,0.942139,-0.196045,-73.938934,32.381680,-34.122139
0.132324,0.833252,-0.125244,-78.854965,28.198473,-22.977098
0.089600,0.763428,-0.005615,-73.343513,24.183207,-12.442748
0.067871,1.006104,0.061279,-67.755722,20.534351,-13.145039
0.044434,1.058350,0.124512,-60.916031,7.786260,-27.694656
0.169922,0.987549,0.158691,-40.274811,4.793893,-43.541985
0.204102,1.056396,0.209473,-24.259542,11.435115,-52.671757
0.187500,1.030029,0.234863,-13.389313,18.244274,-52.259541
0.125732,0.943115,0.232910,-6.564886,20.259542,-47.511452
0.090820,0.997070,0.211426,-8.045801,17.389313,-46.244274
0.129883,1.011963,0.224121,-5.541985,17.465649,-41.694656
0.160889,0.994141,0.197266,2.167939,20.916031,-40.030533
0.122803,1.021729,0.270020,10.167939,26.366413,-43.282444
0.112793,1.033936,0.277588,15.908397,27.541985,-45.816795
0.119873,1.018311,0.264160,19.083969,27.374046,-45.358780
0.124268,1.007568,0.231445,20.656488,26.091602,-42.793892
0.157715,0.969727,0.214600,23.694656,26.702290,-38.610687
0.172852,0.940186,0.198242,32.229008,28.748091,-33.267174
0.183838,0.953125,0.138184,41.083969,29.664122,-29.557251
0.198486,0.972656,0.040771,44.290077,29.694656,-28.213741
0.202393,0.919678,-0.064697,44.412212,30.229008,-26.763359
0.176025,0.889893,-0.138672,43.694656,29.343512,-23.694656
0.184326,0.947510,-0.212891,41.206108,26.656488,-18.564886
0.211914,0.979004,-0.284668,36.931297,23.282442,-14.748092
0.257568,1.013672,-0.330566,31.282442,21.282442,-12.656488
0.302246,1.025391,-0.370117,24.916031,21.267176,-12.763359
0.338379,0.994629,-0.389160,16.290077,23.358778,-16.732824
0.348389,0.957275,-0.413574,6.335878,26.549618,-20.061069
0.342773,0.893311,-0.434814,-1.633588,30.427481,-20.992367
0.348877,0.818359,-0.437500,-3.725191,35.145039,-17.450382
0.353271,0.794922,-0.402832,-2.961832,38.091602,-13.938931
0.383057,0.844727,-0.356445,-5.343512,41.572517,-19.679390
0.388672,0.894775,-0.309082,-11.358779,44.442749,-28.992367
0.325684,0.893799,-0.242188,-18.580153,39.618320,-36.061069
0.290039,0.855469,-0.182129,-24.198473,32.534351,-45.236641
0.268799,0.846924,-0.133789,-26.900763,24.595419,-55.022900
0.277344,0.876221,-0.085449,-28.763359,17.770992,-67.511452
0.280518,0.900879,-0.051270,-28.000000,13.389313,-78.503815
0.271729,0.938477,-0.025391,-25.984734,10.824428,-84.427483
0.243164,0.985107,0.012451,-26.320610,8.458015,-83.709923
0.207764,0.993896,0.038086,-28.992367,6.488550,-75.816795
0.174561,0.963135,0.049072,-28.824427,5.664122,-66.534348
0.153076,0.913818,0.051758,-25.633587,4.763359,-59.175571
0.157227,0.892822,0.043457,-20.885496,7.145038,-54.885498
0.165283,0.911133,0.041016,-17.007633,11.465649,-54.061069
0.152344,0.923340,0.041748,-14.030535,13.801527,-54.854961
0.162109,0.911133,0.025391,-10.839695,14.412213,-55.557251
0.172852,0.922852,0.017334,-5.664122,15.282443,-54.122139
0.197021,0.929199,-0.003906,-0.656489,17.664122,-51.847328
0.208496,0.977783,-0.008301,1.236641,21.419847,-51.465649
0.211670,1.025391,-0.035400,1.312977,24.259542,-50.381680
0.211670,1.039307,-0.043945,2.137405,26.076336,-47.847328
0.204834,1.031982,-0.040283,3.954198,27.038168,-44.213741
0.209229,1.040283,-0.036865,5.541985,27.496183,-39.877861
0.211914,1.031982,-0.041748,6.916030,28.442749,-35.114502
0.209717,1.010498,-0.054443,8.213740,29.908398,-30.824427
0.197998,0.990479,-0.069336,10.000000,30.580153,-26.534351
0.188965,0.978516,-0.083008,11.603053,28.702290,-22.931297
0.193848,0.976074,-0.100342,12.610687,26.992367,-20.305344
0.216064,0.965088,-0.123535,12.992367,25.648855,-18.259542
0.237305,0.947510,-0.140137,13.267176,25.572519,-19.358778
0.268799,0.938965,-0.156982,14.076336,26.916031,-22.061069
0.286377,0.942627,-0.174072,11.908397,26.671755,-22.045801
0.294922,0.937256,-0.192139,7.587786,27.114504,-24.717558
0.292480,0.932129,-0.188721,1.984733,26.106871,-27.175573
0.294678,0.917236,-0.172852,-3.480916,24.244274,-31.725191
0.293701,0.892090,-0.152344,-7.480916,22.854961,-38.595421
0.290771,0.889893,-0.118164,-8.793893,20.748091,-48.381680
0.283936,0.884521,-0.085449,-8.396947,18.732824,-58.320610
0.265869,0.893555,-0.076172,-7.664122,17.007633,-67.022903
0.263184,0.906494,-0.069824,-6.824428,15.893129,-72.687019
0.244385,0.980469,-0.062500,-6.259542,14.824428,-75.480919
0.224365,1.043945,-0.070312,-5.923664,14.442748,-73.770996
