xacc,yacc,zacc,xgyro,ygyro,zgyro
0.110107,0.966309,0.005127,-5.786260,21.709923,-45.862595
0.112061,0.974121,0.007568,-5.770992,21.694656,-46.106869
0.105713,0.983887,0.009033,-6.259542,21.343512,-45.389313
0.103516,0.983643,0.010986,-6.427481,21.251909,-44.763359
0.092773,0.977051,0.018311,-6.671756,20.717558,-42.809162
0.108643,0.973389,0.010986,-6.274809,20.610687,-42.916031
0.111328,0.976807,0.014404,-5.358778,20.732824,-43.633587
0.106445,0.981689,0.022705,-4.595420,20.015266,-43.297710
0.100586,0.986816,0.021484,-4.106870,19.557251,-43.358780
0.103760,0.985107,0.030762,-3.496183,19.633587,-43.465649
0.101074,0.982910,0.026855,-2.213740,20.167938,-43.526718
0.105469,0.981445,0.036133,-0.412214,20.259542,-43.282444
0.102783,0.974121,0.023682,1.572519,20.427481,-43.099236
0.097656,0.985596,0.032227,3.129771,20.091602,-42.641220
0.109375,0.988281,0.014893,3.832061,19.587786,-42.961834
0.109131,0.979004,0.007568,4.137404,19.694656,-43.282444
0.106445,0.955322,0.011230,4.824428,19.190840,-43.160305
0.114990,0.941406,0.001709,6.213740,19.343512,-42.885498
0.109619,0.894531,0.002441,9.755725,18.885496,-41.450382
0.099854,0.816895,0.001953,16.580153,18.274809,-37.541985
0.089355,0.782471,-0.004639,25.832062,17.908398,-33.129772
0.103516,0.843262,-0.044922,32.396946,18.717558,-31.587786
0.118408,0.937988,-0.125977,31.389313,19.709923,-31.832062
0.130371,0.986328,-0.258301,23.954199,18.671755,-37.908398
0.154785,1.033447,-0.362793,11.709924,15.282443,-50.885498
0.184570,1.078613,-0.434082,-4.793893,13.190840,-64.656487
0.201172,1.054932,-0.451416,-21.664122,13.603053,-69.236641
0.190674,0.985596,-0.412842,-35.312977,15.129771,-67.908394
0.164551,0.973877,-0.371582,-44.946564,16.183207,-63.465649
0.140137,0.976318,-0.291260,-52.946564,17.633587,-57.480915
0.108887,0.934570,-0.130127,-56.824429,20.839695,-48.137405
0.064209,0.917725,-0.015381,-56.458015,23.633587,-39.496181
0.060059,0.990967,0.045654,-56.412212,25.572519,-35.038166
0.050049,1.067383,0.092529,-56.870228,25.725191,-33.297710
0.045166,1.081787,0.132324,-56.702290,23.206106,-29.755726
0.053955,1.078613,0.166016,-55.511452,20.045801,-26.061069
0.079834,1.071533,0.204102,-52.839695,18.732824,-24.015266
0.098877,1.076416,0.223877,-49.511452,19.358778,-22.229008
0.097900,1.055908,0.240234,-45.908398,19.038168,-24.076336
0.123535,0.960205,0.252197,-36.992367,20.870230,-27.786259
0.126709,0.876465,0.293213,-24.366413,23.801527,-27.694656
0.120605,0.841309,0.350098,-10.381680,27.633587,-26.229008
0.083496,0.857422,0.417236,3.755725,28.427481,-26.244274
0.063721,0.879150,0.474609,17.740458,26.274809,-26.793894
0.086426,1.007568,0.496338,25.312977,25.923664,-31.465649
0.089111,1.033447,0.460449,28.732824,24.824427,-37.725189
0.096924,1.000488,0.410156,30.580153,21.801527,-43.740459
0.108887,1.026367,0.345215,26.396946,18.091602,-50.396946
0.142090,1.157959,0.250244,14.030535,15.786260,-58.961834
0.152588,1.067139,0.175781,7.465649,15.725191,-62.412212
0.146729,0.952148,0.131348,6.793893,16.000000,-63.969467
0.144531,0.944336,0.075928,7.282443,16.183207,-65.770996
0.139160,0.984863,0.030762,6.931298,15.755725,-68.824425
0.134521,0.971924,-0.023682,8.534351,16.045801,-70.381676
0.112549,0.943115,-0.036133,11.877863,16.442749,-69.129768
0.096680,0.924072,-0.050537,15.984733,17.496183,-64.137405
0.085449,0.906494,-0.055664,18.244274,18.793894,-56.931297
0.069580,0.940186,-0.066895,18.259542,18.885496,-49.786259
0.072510,0.944824,-0.074219,18.396946,19.526718,-42.580154
0.089600,0.964111,-0.053467,18.534351,20.992367,-37.099236
0.118164,0.999512,-0.069336,16.412214,22.656488,-34.396946
0.124023,0.978516,-0.061523,14.152672,23.816793,-33.114502
0.130127,0.985352,-0.055420,10.641221,24.488550,-32.320610
0.127441,0.990234,-0.054932,6.427481,24.595419,-33.022900
0.129395,1.003662,-0.044678,0.931298,23.450382,-34.503819
0.120605,1.017822,-0.024902,-3.786260,21.664122,-37.587788
0.122314,1.023193,-0.025146,-7.770992,19.923664,-41.755726
0.124756,1.023682,-0.021729,-10.946565,18.625954,-45.114502
0.129639,1.006104,-0.013916,-12.335877,18.091602,-47.832062
0.116943,0.983643,-0.008057,-11.572519,17.572519,-48.839695
0.127930,0.974854,0.012207,-10.641221,17.923664,-48.213741
0.115234,0.980713,0.033936,-9.312977,18.961832,-46.839695
0.118652,0.975342,0.055420,-7.633588,20.427481,-44.900764
0.124756,0.977051,0.091064,-6.305344,22.595419,-44.152672
0.114258,0.997803,0.117432,-4.488550,24.442749,-44.412212
0.127441,0.997559,0.126953,-2.763359,25.984734,-46.427483
0.116455,0.988525,0.144775,-0.595420,27.038168,-48.488548
0.108887,0.959229,0.151123,3.083969,28.488550,-49.404579
0.103516,0.944824,0.140381,6.977099,29.145039,-49.984734
0.088867,0.932129,0.122314,11.862596,29.664122,-49.801525
0.076416,0.940430,0.085938,17.236641,29.725191,-49.572517
0.075684,0.967041,0.053467,20.732824,29.022902,-50.122139
0.075439,0.994629,0.013672,22.671755,28.030535,-50.809162
0.074463,1.004395,-0.028564,22.244274,26.366413,-50.305344
0.076660,1.002686,-0.068604,20.503817,24.732824,-49.816795
0.089355,0.987061,-0.076172,19.832062,24.839695,-51.587788
0.079346,0.988281,-0.092529,16.992367,23.206106,-49.526718
0.085205,0.977295,-0.087891,14.442748,23.022902,-49.587788
0.076660,0.983154,-0.083008,11.022901,21.435114,-47.587788
0.079102,0.979248,-0.082031,7.984733,20.106871,-46.946564
0.079590,0.980225,-0.085938,5.816794,19.114504,-46.259541
0.083740,0.984131,-0.091797,3.587786,18.122137,-45.679390
0.084473,0.988770,-0.088135,1.419847,17.297710,-44.351147
0.089355,0.987549,-0.107178,-0.946565,16.229008,-42.961834
0.100830,0.974854,-0.090088,-3.740458,16.290077,-41.587788
0.107422,0.989258,-0.083740,-5.541985,16.366413,-40.595421
0.113281,0.992676,-0.076904,-7.083970,16.519083,-40.061069
0.116943,1.002441,-0.067627,-8.854961,16.854961,-40.076336
0.111572,0.979248,-0.050781,-10.167939,17.312977,-39.160305
0.118652,0.976562,-0.034912,-10.641221,17.847328,-39.206108
0.124268,0.984619,-0.015625,-10.702291,18.030535,-39.893131
0.122314,0.997070,0.003174,-11.297709,18.656488,-41.099236
0.113037,0.990723,0.011963,-11.343512,18.702290,-41.832062
0.113281,0.986328,0.027832,-10.106871,18.687023,-42.442749
0.111816,0.979980,0.031250,-8.076336,19.450382,-42.534351
0.107422,0.988281,0.038330,-6.335878,20.320610,-42.519085
0.103760,0.997803,0.042480,-5.374046,20.564886,-43.297710
0.096680,0.996094,0.044189,-4.732824,20.763359,-43.740459
0.103516,1.006104,0.047607,-4.549618,21.190840,-44.549618
0.105713,1.006104,0.042725,-4.473282,21.832062,-44.946564
0.104736,1.013428,0.045410,-4.519084,22.015266,-44.961834
0.102783,1.001709,0.045898,-4.488550,22.167938,-45.541985
0.102539,0.991943,0.050781,-4.458015,22.030535,-46.259541
0.100098,0.981201,0.035156,-3.557252,22.030535,-46.473282
0.095703,0.968018,0.039795,-2.717557,21.923664,-46.488548
0.090088,0.960205,0.035889,-1.328244,21.755726,-46.229008
0.086670,0.964355,0.025146,0.137405,21.603054,-46.152672
0.087646,0.965576,0.021240,0.549618,21.312977,-46.290077
0.093994,0.963623,0.011475,0.687023,21.099237,-45.877861
0.094482,0.958252,0.005371,1.358779,21.068703,-45.664124
0.099609,0.964600,-0.005127,1.541985,20.564886,-45.083969
0.094238,0.964844,-0.011963,1.587786,20.015266,-44.610687
0.084717,0.965088,-0.011475,0.839695,19.511450,-43.954197
0.097412,0.965576,-0.022217,0.106870,19.465649,-43.190838
0.090332,0.972656,-0.024414,-0.885496,18.839695,-42.030533
0.092285,0.971924,-0.021240,-1.450382,18.931297,-41.389313
0.094482,0.971680,-0.026367,-2.167939,19.114504,-41.099236
0.102783,0.975342,-0.022217,-2.885496,18.900763,-40.885498
0.103760,0.971680,-0.011230,-3.190840,19.297710,-41.053436
0.108398,0.969482,-0.017334,-3.267176,19.328245,-41.419846
0.100098,0.967285,-0.008301,-2.931298,19.725191,-42.076336
0.101318,0.984375,-0.008789,-3.145038,19.862595,-42.702290
0.098145,0.979004,0.000244,-3.343511,19.755726,-43.358780
0.100098,0.981689,-0.006836,-2.854962,19.984734,-43.709923
0.097656,0.986816,-0.004639,-2.854962,20.213741,-43.847328
0.104736,0.990723,-0.006348,-3.648855,20.473282,-44.091602
0.105957,1.000977,0.003662,-4.213740,20.381680,-44.274811
0.108643,1.008789,0.019775,-4.809160,20.778625,-44.824429
0.104980,1.002197,0.010010,-5.465649,20.961832,-44.854961
0.097412,0.998779,0.004639,-5.572519,20.977098,-45.190838
0.093018,0.993164,0.020508,-5.664122,21.175573,-44.854961
0.096191,0.990723,0.024902,-5.282443,20.870230,-44.442749
0.097900,0.985352,0.025879,-4.687023,21.068703,-43.984734
0.097656,0.984863,0.025879,-3.954198,20.885496,-44.213741
0.100098,0.985352,0.027100,-3.526718,20.870230,-44.641220
0.097412,0.978760,0.033936,-2.580153,20.564886,-45.053436
0.095947,0.981934,0.035889,-1.832061,20.351145,-45.374046
