xacc,yacc,zacc,xgyro,ygyro,zgyro
1.027588,-0.077881,-0.027588,-2.000000,21.450382,-45.206108
1.033936,-0.083740,-0.025391,-2.213740,21.603054,-44.900764
1.032227,-0.083496,-0.018066,-2.061069,21.923664,-44.992367
1.016357,-0.083984,-0.022949,-2.091603,21.969465,-44.961834
1.017090,-0.085449,-0.032715,-2.152672,22.183207,-45.343510
1.022217,-0.086670,-0.022705,-2.030534,22.061069,-45.312977
1.020996,-0.084473,-0.024170,-2.290076,22.167938,-46.076336
1.017334,-0.086914,-0.036133,-2.244275,22.061069,-46.732826
1.008789,-0.087646,-0.036621,-2.305344,21.877863,-46.778625
1.010986,-0.084961,-0.021240,-2.488550,22.152672,-46.778625
1.010498,-0.088379,-0.035645,-2.396947,21.908398,-46.885498
1.004883,-0.081299,-0.039062,-2.564885,21.832062,-46.702290
1.015869,-0.075439,-0.045898,-2.580153,21.832062,-46.274811
1.019287,-0.080811,-0.041016,-2.488550,22.351145,-45.694656
1.024658,-0.075928,-0.044678,-2.213740,22.335878,-45.221375
1.027832,-0.074219,-0.050537,-2.458015,22.885496,-44.793892
1.029053,-0.083496,-0.038574,-2.000000,22.854961,-44.106869
1.017334,-0.081299,-0.044189,-2.000000,22.961832,-43.664124
1.007324,-0.083008,-0.042480,-2.045802,22.778625,-43.664124
1.021240,-0.085938,-0.032471,-1.893130,22.458015,-43.633587
1.020508,-0.084961,-0.024658,-1.832061,22.778625,-43.984734
1.020508,-0.076172,-0.030273,-1.847328,22.854961,-43.786259
1.020264,-0.082764,-0.008789,-1.877863,22.351145,-44.122139
1.013672,-0.084961,-0.018799,-2.015267,22.717558,-44.000000
1.003906,-0.083984,-0.020264,-1.618321,22.900763,-44.106869
1.013428,-0.079346,-0.027100,-1.435115,23.007633,-43.633587
1.017578,-0.075439,-0.006104,-1.236641,22.534351,-43.389313
1.027588,-0.075928,-0.014160,-1.709924,22.549618,-43.190838
1.023193,-0.075684,-0.019775,-1.969466,22.549618,-43.251907
1.022217,-0.075439,-0.017822,-1.893130,22.641222,-43.496181
1.008057,-0.078369,-0.014648,-2.030534,22.519083,-43.435116
1.013672,-0.074951,-0.017822,-2.244275,21.465649,-43.435116
1.018555,-0.078125,-0.022461,-2.335878,21.251909,-43.618320
1.022217,-0.076660,-0.016113,-2.488550,21.053434,-43.832062
1.022461,-0.082275,-0.024658,-2.183206,20.916031,-43.755726
1.024902,-0.077393,-0.034424,-1.984733,20.824427,-44.549618
1.027588,-0.080322,-0.025635,-2.015267,21.129770,-44.687023
1.017822,-0.076904,-0.017334,-2.000000,21.099237,-45.068703
1.019287,-0.079102,-0.025146,-2.091603,21.511450,-44.946564
1.017578,-0.078125,-0.020752,-2.152672,21.282442,-44.351147
1.019775,-0.075684,-0.030029,-2.015267,20.931297,-43.877861
1.011719,-0.074463,-0.031006,-2.122137,20.625954,-43.877861
1.020264,-0.081055,-0.032471,-1.877863,20.687023,-43.862595
1.014648,-0.072510,-0.030029,-1.908397,20.519083,-44.061069
1.019775,-0.073975,-0.033203,-1.770992,20.534351,-44.000000
1.020020,-0.078857,-0.032471,-1.541985,20.641222,-44.427483
1.018799,-0.077393,-0.024170,-1.572519,20.595419,-44.305344
1.017090,-0.081787,-0.028320,-1.328244,20.717558,-44.473282
1.020508,-0.077637,-0.024902,-1.572519,21.038168,-43.938931
1.021729,-0.076660,-0.025146,-1.374046,21.175573,-44.091602
1.021484,-0.076172,-0.029297,-1.312977,21.206106,-43.572517
1.014404,-0.077637,-0.021729,-1.374046,21.358778,-43.175571
1.021729,-0.075195,-0.023682,-1.328244,21.297710,-42.656490
1.021240,-0.078125,-0.022217,-1.358779,21.114504,-42.442749
1.021240,-0.074707,-0.021729,-1.648855,21.038168,-42.061069
1.017822,-0.077637,-0.014160,-1.725191,20.977098,-42.000000
1.017578,-0.084717,-0.017578,-1.801527,21.282442,-42.015266
1.019775,-0.081543,-0.015625,-1.938931,21.175573,-42.091602
1.021240,-0.083008,-0.017334,-1.984733,21.603054,-42.167938
1.016602,-0.083252,-0.023682,-2.076336,21.740458,-42.335876
1.021729,-0.082764,-0.018311,-2.015267,21.679390,-42.610687
1.014893,-0.079834,-0.020020,-2.061069,21.923664,-42.198475
1.021484,-0.082764,-0.017578,-1.969466,22.030535,-42.305344
1.019287,-0.085938,-0.025635,-2.137405,21.755726,-42.412212
1.014648,-0.085205,-0.028809,-1.770992,21.496183,-42.320610
1.014648,-0.085693,-0.010986,-1.877863,21.435114,-42.595421
1.014648,-0.080811,-0.021729,-2.137405,21.007633,-42.488548
1.015869,-0.075195,-0.020264,-2.152672,20.824427,-42.580154
1.017578,-0.076172,-0.021484,-1.908397,20.549618,-42.580154
1.015625,-0.080322,-0.016357,-2.015267,20.091602,-42.717556
1.020020,-0.083008,-0.021484,-1.893130,20.061069,-42.702290
1.027344,-0.088867,-0.020508,-1.877863,20.244274,-42.519085
1.022949,-0.075439,-0.033936,-1.847328,20.274809,-42.702290
1.026367,-0.084961,-0.021973,-1.694656,20.610687,-42.580154
1.026611,-0.083496,-0.030518,-1.801527,20.687023,-42.488548
1.023682,-0.082764,-0.016357,-1.709924,20.717558,-42.366413
1.022949,-0.085938,-0.028320,-2.000000,20.687023,-42.290077
1.023193,-0.083008,-0.019775,-1.664122,20.641222,-41.923664
1.014893,-0.083252,-0.027832,-1.618321,20.748091,-41.755726
1.018799,-0.082275,-0.020508,-1.694656,20.641222,-41.236641
1.016113,-0.078857,-0.025146,-1.709924,20.412214,-41.160305
1.022217,-0.082520,-0.020264,-1.786260,20.427481,-41.053436
1.031982,-0.085449,-0.027832,-1.816794,20.870230,-41.251907
1.020508,-0.083008,-0.030029,-1.801527,21.221375,-40.854961
1.020264,-0.086914,-0.029053,-1.618321,21.877863,-40.610687
1.021484,-0.086426,-0.029053,-1.603053,21.618320,-40.396946
1.014893,-0.090576,-0.025391,-1.725191,22.030535,-40.183205
1.010742,-0.080811,-0.017090,-1.679389,22.076336,-40.274811
1.013428,-0.088867,-0.021729,-1.541985,21.923664,-40.183205
1.021729,-0.093750,-0.020752,-1.603053,21.969465,-40.351147
1.031738,-0.091553,-0.030273,-1.572519,22.274809,-40.961834
1.024170,-0.094238,-0.026123,-1.541985,22.152672,-41.435116
1.017090,-0.092529,-0.023438,-1.755725,22.122137,-41.603054
1.020508,-0.085938,-0.026611,-1.770992,21.618320,-41.465649
1.023926,-0.081055,-0.021973,-1.954198,21.419847,-41.053436
1.018555,-0.090576,-0.017090,-1.938931,21.221375,-40.564884
1.024658,-0.093018,-0.027588,-1.709924,21.282442,-40.442749
1.029053,-0.090088,-0.022217,-1.465649,21.450382,-40.290077
1.024902,-0.096924,-0.022461,-1.389313,21.694656,-40.167938
1.026123,-0.094971,-0.025635,-1.236641,21.541985,-40.442749
1.020508,-0.098633,-0.022461,-1.709924,21.709923,-40.793892
1.014893,-0.097412,-0.020996,-1.648855,21.847328,-41.389313
1.020996,-0.096924,-0.020020,-1.755725,21.496183,-41.618320
1.019287,-0.092285,-0.023438,-1.893130,21.648855,-42.229008
1.024414,-0.095703,-0.012451,-1.923664,21.358778,-42.488548
1.020508,-0.097900,-0.015137,-1.938931,21.206106,-42.854961
1.014160,-0.089111,-0.022217,-1.984733,21.145039,-43.022900
1.019775,-0.098389,-0.028076,-1.938931,20.748091,-42.992367
1.016357,-0.092529,-0.020020,-2.076336,20.778625,-43.114502
1.013916,-0.090820,-0.027100,-2.137405,20.473282,-43.007633
1.018799,-0.094971,-0.029785,-2.061069,20.458015,-43.114502
1.018799,-0.090820,-0.031494,-2.305344,20.763359,-42.916031
1.017578,-0.089600,-0.032959,-2.137405,20.763359,-42.641220
1.021729,-0.093750,-0.019775,-2.106870,20.885496,-42.381680
1.020508,-0.094482,-0.015869,-2.152672,21.068703,-42.030533
1.025391,-0.095459,-0.026611,-1.984733,21.022902,-41.755726
1.016113,-0.097900,-0.020020,-1.770992,21.389313,-41.832062
1.018555,-0.101318,-0.025879,-1.618321,21.312977,-41.847328
1.034424,-0.100586,-0.020752,-1.633588,21.664122,-41.770992
1.027100,-0.103516,-0.021729,-1.954198,21.343512,-41.816795
1.017090,-0.097656,-0.014893,-1.709924,21.526718,-41.694656
1.015137,-0.093262,-0.019531,-1.664122,21.374046,-41.740459
1.015869,-0.098389,-0.015869,-1.526718,21.007633,-41.572517
1.020752,-0.102539,-0.017822,-1.648855,20.992367,-41.938931
1.030762,-0.099121,-0.019775,-1.908397,21.236641,-42.305344
1.034912,-0.105225,-0.020752,-1.694656,21.664122,-42.564884
1.021240,-0.102539,-0.017822,-1.862595,21.740458,-42.931297
1.019287,-0.096924,-0.020020,-2.015267,21.679390,-42.854961
1.015869,-0.099121,-0.018066,-2.137405,21.328245,-42.931297
1.020752,-0.096436,-0.020996,-2.213740,21.312977,-42.916031
1.016357,-0.101074,-0.018555,-2.213740,21.145039,-42.900764
1.020508,-0.097412,-0.018799,-2.229008,21.083969,-42.992367
1.021484,-0.100830,-0.014404,-1.694656,20.839695,-42.946564
1.023438,-0.101074,-0.023926,-2.091603,21.160305,-43.145039
1.024658,-0.098877,-0.022949,-1.969466,21.022902,-43.236641
1.017822,-0.099121,-0.021240,-2.091603,21.374046,-43.282444
1.016357,-0.092529,-0.017334,-2.061069,21.221375,-43.358780
1.015137,-0.095703,-0.005859,-2.106870,20.824427,-43.160305
1.015869,-0.095947,-0.024414,-1.923664,20.702290,-43.267174
1.020508,-0.097656,-0.024414,-1.832061,20.580153,-43.404579
1.024414,-0.098633,-0.018311,-1.938931,20.656488,-42.961834
1.020996,-0.099365,-0.026611,-1.877863,20.381680,-42.824429
1.019287,-0.099365,-0.017090,-1.648855,20.916031,-42.916031
1.008057,-0.104492,-0.019775,-1.709924,21.038168,-42.717556
1.012451,-0.103760,-0.018799,-1.801527,21.068703,-42.488548
1.015869,-0.100098,-0.017090,-1.786260,21.236641,-42.549618
1.017334,-0.102539,-0.012207,-1.893130,21.251909,-42.458015
1.018311,-0.095947,-0.020264,-1.893130,21.083969,-42.137405
1.012207,-0.099609,-0.017090,-1.969466,21.374046,-42.137405
1.011963,-0.100830,-0.015381,-1.664122,21.068703,-41.832062
1.021729,-0.098633,-0.015381,-1.801527,21.389313,-41.541985
1.013672,-0.101562,-0.013916,-1.954198,21.389313,-41.679390
1.016602,-0.107178,-0.015625,-1.832061,21.251909,-41.557251
1.014648,-0.102539,-0.016846,-1.984733,21.297710,-41.557251
1.017090,-0.102783,-0.012695,-1.984733,21.068703,-41.435116
1.023438,-0.110596,-0.018066,-2.000000,20.793894,-41.755726
1.019531,-0.108643,-0.019043,-1.954198,20.488550,-41.954197
