xacc,yacc,zacc,xgyro,ygyro,zgyro
1.018066,0.035645,-0.048584,-2.458015,0.083969,-0.015267
1.030029,0.019775,-0.025879,-2.717557,-0.557252,0.343511
1.02124,0.025879,-0.025879,-2.160305,-1.465649,-0.038168
1.041992,0.039062,-0.030273,-1.763359,-2.587786,-1.10687
1.053711,0.036865,-0.053223,-1.969466,-2.328244,-2.251908
1.049316,0.039062,-0.072998,-1.916031,-1.053435,-3.145038
1.05127,0.038818,-0.059814,-1.977099,-0.221374,-3.152672
1.047119,0.036621,-0.043945,-1.977099,0.145038,-2.916031
1.036865,0.041748,-0.043945,-2.19084,0.015267,-2.587786
1.032715,0.036377,-0.040283,-2.450382,-0.78626,-2.137405
1.033936,0.0354,-0.049316,-2.236641,-1.030534,-1.59542
1.047119,0.040283,-0.044189,-2.030534,-1.0,-2.076336
1.043457,0.036865,-0.041504,-1.938931,-0.427481,-2.564885
1.036377,0.045654,-0.031738,-1.839695,-0.320611,-2.450382
1.035156,0.043945,-0.050781,-2.221374,-0.40458,-2.198473
1.032471,0.041992,-0.037842,-2.206107,-0.496183,-1.816794
1.040283,0.043213,-0.042969,-2.114504,-0.175573,-1.679389
1.03418,0.048584,-0.040771,-2.19084,-0.137405,-1.732824
1.032227,0.047852,-0.043945,-2.137405,-0.320611,-1.541985
1.040283,0.046875,-0.050537,-2.236641,-0.877863,-1.938931
1.051025,0.042969,-0.03125,-2.21374,-1.076336,-2.076336
1.049805,0.038818,-0.036865,-2.0,-1.465649,-2.458015
1.047852,0.036133,-0.040771,-1.992366,-1.320611,-2.900763
1.04126,0.038086,-0.056152,-1.992366,-0.625954,-2.381679
1.0354,0.039062,-0.047363,-2.236641,0.229008,-1.961832
1.023682,0.043213,-0.044434,-2.160305,0.21374,-1.633588
1.020264,0.038818,-0.041016,-2.045802,-0.183206,-1.496183
1.036621,0.045166,-0.036865,-2.206107,-0.877863,-1.519084
1.042725,0.037354,-0.035889,-2.10687,-1.175573,-1.557252
1.052734,0.033203,-0.039062,-2.374046,-0.977099,-1.580153
1.04126,0.041504,-0.05127,-2.198473,-0.465649,-1.694656
1.037354,0.040039,-0.045166,-2.259542,-0.396947,-1.664122
1.030029,0.037109,-0.032227,-2.206107,-1.274809,-1.770992
1.041992,0.042969,-0.042236,-2.167939,-1.267176,-2.351145
1.047852,0.038818,-0.047607,-2.122137,-0.908397,-2.618321
1.046875,0.043213,-0.044678,-2.022901,-0.656489,-2.587786
1.038086,0.037354,-0.04541,-2.236641,-0.251908,-2.282443
1.032471,0.03833,-0.046875,-2.160305,-0.358779,-2.236641
1.037109,0.032715,-0.034668,-2.221374,-0.381679,-2.381679
1.038574,0.038818,-0.03833,-1.992366,-0.549618,-2.312977
1.035645,0.041992,-0.050781,-2.083969,-0.396947,-1.854962
1.041992,0.044189,-0.044189,-2.236641,-0.59542,-1.580153
1.042725,0.037842,-0.04834,-2.198473,-0.526718,-1.549618
1.041992,0.040283,-0.035645,-2.083969,-0.931298,-1.641221
1.04541,0.037598,-0.043213,-2.114504,-0.923664,-2.267176
1.044189,0.037598,-0.038818,-2.015267,-0.801527,-2.442748
1.0354,0.040527,-0.047363,-2.053435,-0.679389,-2.610687
1.045654,0.048096,-0.039551,-2.198473,-0.877863,-2.580153
1.044434,0.043945,-0.043701,-2.236641,-1.114504,-2.21374
1.041016,0.047119,-0.044922,-2.259542,-0.740458,-1.870229
1.043457,0.049072,-0.044189,-2.122137,-0.694656,-1.320611
1.041016,0.039795,-0.043457,-2.19084,-0.534351,-1.328244
1.037842,0.047607,-0.044922,-2.175573,-0.618321,-1.664122
1.033936,0.037842,-0.047852,-2.038168,-0.549618,-2.183206
1.029785,0.046631,-0.039062,-2.137405,-0.419847,-2.129771
1.037354,0.043701,-0.050537,-2.251908,-0.549618,-2.091603
1.037842,0.043945,-0.040283,-2.122137,-0.854962,-2.183206
1.045898,0.044189,-0.047607,-2.290076,-0.778626,-2.175573
1.046631,0.038574,-0.049072,-2.122137,-0.725191,-1.671756
1.041504,0.039062,-0.043213,-2.274809,-0.664122,-1.496183
1.045898,0.039551,-0.049316,-2.175573,-0.725191,-1.412214
1.043213,0.040283,-0.035156,-2.076336,-0.503817,-1.740458
1.041992,0.040527,-0.04126,-2.068702,-0.587786,-1.862595
1.032959,0.044434,-0.045654,-2.19084,-0.458015,-1.839695
1.038086,0.033691,-0.041016,-2.083969,-0.320611,-1.687023
1.039307,0.037109,-0.037842,-2.091603,-0.564885,-1.496183
1.038574,0.043945,-0.035889,-2.10687,-0.961832,-1.648855
1.042969,0.034668,-0.045654,-2.221374,-1.396947,-1.732824
1.041748,0.041504,-0.048584,-1.992366,-0.969466,-1.801527
1.047363,0.038818,-0.040283,-2.160305,-0.618321,-1.526718
1.036133,0.041504,-0.039795,-2.122137,-0.229008,-1.778626
1.031738,0.034424,-0.044189,-2.198473,-0.244275,-1.641221
1.046875,0.03833,-0.0354,-2.160305,-1.007634,-1.717557
1.041992,0.035889,-0.043457,-2.236641,-1.480916,-2.007634
1.046143,0.04126,-0.049805,-2.259542,-0.496183,-2.305344
1.042236,0.034424,-0.05249,-1.992366,0.167939,-2.725191
1.030273,0.049805,-0.047607,-2.083969,-0.022901,-2.114504
1.037842,0.037109,-0.033447,-2.557252,-1.091603,-0.885496
1.049805,0.034668,-0.020508,-2.374046,-1.572519,-0.549618
1.041748,0.038574,-0.03125,-2.221374,-1.870229,-1.129771
1.044434,0.045166,-0.049072,-1.89313,-1.763359,-1.847328
1.048096,0.049805,-0.063232,-1.816794,-1.068702,-2.435115
1.048828,0.045898,-0.050537,-2.0,-0.389313,-2.534351
1.046875,0.040039,-0.045898,-2.038168,-0.351145,-2.564885
1.041748,0.035889,-0.048096,-2.022901,-0.396947,-2.549618
1.03418,0.034668,-0.04248,-2.167939,-0.564885,-2.465649
1.0354,0.030518,-0.039795,-2.259542,-0.80916,-2.458015
1.042236,0.036865,-0.038818,-2.282443,-0.572519,-2.656489
1.040283,0.044922,-0.032471,-1.877863,-0.305344,-2.938931
1.03418,0.043945,-0.041992,-2.122137,-0.183206,-2.412214
1.036377,0.036865,-0.037842,-2.221374,-0.801527,-1.80916
1.045654,0.03833,-0.04126,-2.160305,-0.793893,-1.427481
1.040039,0.041992,-0.036865,-1.984733,-1.091603,-1.374046
1.033447,0.044434,-0.043945,-2.076336,-0.89313,-2.0
1.045166,0.037842,-0.045654,-2.114504,-0.908397,-2.236641
1.037842,0.044189,-0.042725,-2.145038,-0.366412,-2.305344
1.041016,0.045166,-0.044189,-2.10687,-0.381679,-2.419847
1.033936,0.042725,-0.033936,-2.160305,-0.70229,-2.175573
1.034912,0.039307,-0.040771,-2.358779,-0.755725,-1.992366
1.037842,0.039307,-0.039307,-2.083969,-1.015267,-1.59542
1.046143,0.047363,-0.039551,-2.083969,-1.015267,-1.519084
1.042725,0.044678,-0.050781,-2.183206,-0.748092,-1.59542
1.035645,0.038086,-0.045898,-2.160305,-0.763359,-1.78626
1.044434,0.038086,-0.051514,-2.038168,-0.503817,-1.671756
1.040527,0.039307,-0.044189,-2.19084,-0.465649,-1.572519
1.043701,0.034912,-0.052002,-2.221374,-0.473282,-1.48855
1.037842,0.035156,-0.043701,-2.290076,-0.473282,-1.618321
1.043213,0.032959,-0.037842,-2.19084,-0.366412,-1.748092
1.034912,0.038818,-0.036865,-2.312977,-1.221374,-1.931298
1.047363,0.0354,-0.041504,-2.022901,-1.717557,-1.89313
1.049072,0.0354,-0.044922,-2.114504,-1.48855,-2.343511
1.044434,0.03833,-0.04834,-1.992366,-0.366412,-2.59542
1.037598,0.044189,-0.041504,-2.198473,-0.19084,-2.351145
1.031738,0.040039,-0.030518,-2.335878,-0.458015,-1.549618
1.033936,0.037842,-0.032227,-2.251908,-1.007634,-1.656489
