xacc,yacc,zacc,xgyro,ygyro,zgyro
0.999512,-0.190186,0.114746,-2.503817,34.763359,-51.755726
1.016357,-0.185547,0.107666,-2.977099,30.381680,-62.122139
1.011719,-0.170654,0.116699,-1.603053,26.519083,-68.641220
1.026611,-0.128662,0.103271,-0.396947,23.923664,-70.778625
1.048340,-0.088379,0.102539,-0.381679,22.610687,-70.549622
1.056641,-0.054932,0.111816,-1.007634,22.335878,-67.251907
1.052490,-0.029541,0.107666,-2.625954,22.946566,-62.595421
1.050293,-0.013428,0.121338,-4.274809,23.877863,-57.022900
1.029297,-0.012939,0.108643,-5.862596,24.137405,-51.511452
1.021973,-0.030029,0.099121,-6.167939,24.198473,-46.152672
1.013184,-0.041992,0.104736,-6.274809,22.961832,-42.687023
1.029785,-0.063477,0.096436,-5.908397,22.412214,-41.435116
1.033203,-0.087402,0.076660,-5.618320,21.740458,-41.450382
1.021240,-0.109619,0.050537,-4.503817,20.687023,-43.312977
1.007568,-0.122070,0.052002,-3.175573,18.793894,-45.526718
0.985840,-0.114258,0.036621,-3.007634,16.458015,-47.511452
0.984131,-0.112793,0.020508,-2.671756,13.954199,-49.312977
0.985107,-0.103271,0.010498,-3.175573,12.519084,-50.961834
0.990723,-0.103027,-0.006592,-3.511450,11.328244,-51.694656
1.001465,-0.098633,-0.022949,-3.877863,11.206107,-51.816795
1.020020,-0.086914,-0.045166,-4.244275,12.045801,-51.465649
1.049316,-0.088379,-0.062012,-4.091603,15.022901,-50.412212
1.046143,-0.082764,-0.068115,-3.816794,17.374046,-48.839695
1.044189,-0.083008,-0.074463,-3.389313,19.877863,-46.671757
1.040283,-0.081055,-0.074219,-2.305344,22.320610,-44.305344
1.044189,-0.083740,-0.065918,-1.450382,24.427481,-42.030533
1.036133,-0.088623,-0.049316,-1.068702,25.236641,-40.015266
1.037842,-0.083008,-0.034180,-1.206107,25.572519,-38.564884
1.031494,-0.096924,-0.023193,-0.946565,25.862595,-37.541985
1.030273,-0.097900,-0.014648,-0.595420,25.954199,-37.496181
1.035400,-0.097656,0.003906,-0.503817,25.664122,-37.740459
1.032227,-0.095215,0.007568,-0.503817,26.213741,-38.152672
1.023438,-0.093506,0.021240,-0.641221,25.664122,-38.977100
1.010010,-0.094727,0.032959,-0.916031,24.473282,-39.770992
1.034668,-0.096436,0.030273,-0.564885,23.679390,-40.396946
1.060791,-0.088135,0.031250,-0.305344,24.442749,-40.305344
1.066406,-0.085938,0.023926,0.198473,26.473282,-39.847328
1.057617,-0.074463,0.026611,0.473282,29.038168,-38.854961
1.067871,-0.071045,0.027344,0.717557,31.221375,-37.541985
1.055420,-0.062012,0.026611,0.198473,31.725191,-36.259541
1.041504,-0.060303,0.038818,-0.625954,30.641222,-35.725189
1.022461,-0.065674,0.047363,-1.358779,28.793894,-34.503819
1.014404,-0.080811,0.052246,-2.015267,26.671755,-34.274811
1.006348,-0.100098,0.059082,-1.618321,24.030535,-34.381680
0.989990,-0.106445,0.056152,-1.053435,22.076336,-35.465649
0.981201,-0.110352,0.060791,-0.488550,20.274809,-37.221375
0.969971,-0.110352,0.047119,-0.641221,18.152672,-39.450382
0.967041,-0.108643,0.038086,-1.038168,15.587787,-42.320610
0.966553,-0.106445,0.032471,-1.648855,13.358779,-44.717556
0.978271,-0.106201,0.013916,-2.229008,11.755725,-47.603054
0.979248,-0.101807,0.012207,-2.106870,10.473283,-49.267174
0.968506,-0.096924,0.007324,-2.519084,9.618320,-50.076336
0.959473,-0.092773,0.011963,-2.702290,7.419847,-50.412212
0.926514,-0.096191,0.012451,-2.946565,3.450382,-49.648853
0.883545,-0.093750,0.016602,-2.335878,-0.900763,-48.137405
0.880615,-0.092529,0.015869,-1.007634,-5.312977,-45.480915
0.915527,-0.094971,-0.003174,0.000000,-9.419847,-42.351147
0.990967,-0.108643,-0.050293,1.679389,-10.122137,-39.816795
1.046875,-0.124268,-0.100342,3.297710,-6.061069,-38.091602
1.075928,-0.140381,-0.129883,4.076336,0.396947,-37.480915
1.087646,-0.140381,-0.139893,4.259542,7.389313,-37.984734
1.069580,-0.134277,-0.122314,3.358779,13.801527,-39.312977
1.052490,-0.134521,-0.114502,1.938931,19.282442,-41.862595
1.026855,-0.129639,-0.074951,0.519084,22.122137,-44.702290
1.015869,-0.125244,-0.061279,-0.290076,21.740458,-48.106869
1.037598,-0.121094,-0.056396,-1.679389,20.656488,-51.404579
1.033203,-0.114746,-0.072754,-2.839695,19.022902,-54.290077
1.052979,-0.101562,-0.086426,-4.198473,17.725191,-56.931297
1.090332,-0.092285,-0.097412,-5.938931,17.893129,-59.206108
1.103760,-0.075195,-0.097900,-7.190840,19.893129,-59.648853
1.116943,-0.057129,-0.108643,-8.412213,24.076336,-57.832062
1.107910,-0.036865,-0.079590,-9.801527,29.190840,-53.786259
1.097412,-0.035156,-0.075928,-12.213740,34.320610,-48.885498
1.086182,-0.052490,-0.047119,-13.022901,37.740459,-43.725189
1.068848,-0.059082,-0.018311,-12.610687,38.870228,-38.824429
1.087891,-0.072266,0.008301,-11.221375,39.801525,-35.083969
1.168945,-0.094971,0.031494,-10.213740,40.641220,-33.251907
1.168213,-0.092529,0.049072,-9.648855,41.374046,-33.114502
1.133057,-0.100098,0.059326,-9.587787,42.748093,-34.534351
1.103271,-0.109863,0.066895,-9.297709,44.503819,-36.946564
1.095459,-0.106445,0.078857,-8.687023,44.748093,-39.312977
1.062744,-0.104248,0.082764,-8.045801,43.160305,-41.725189
1.010010,-0.097412,0.107178,-7.633588,41.618320,-44.030533
0.980469,-0.089111,0.114990,-7.603054,38.580154,-46.320610
0.977051,-0.082275,0.136230,-6.854962,35.053436,-48.076336
0.967529,-0.077148,0.160156,-5.435114,31.114504,-48.595421
0.943604,-0.079590,0.176758,-3.877863,27.618320,-48.732826
0.922363,-0.079346,0.185547,-1.450382,24.732824,-48.183205
0.934814,-0.058838,0.178467,0.519084,21.496183,-47.633587
0.975098,-0.046631,0.183838,1.648855,18.122137,-47.358780
1.022705,-0.034912,0.168457,1.343511,14.809160,-46.442749
1.005127,-0.045898,0.158447,2.106870,9.832061,-46.015266
0.951660,-0.063721,0.128174,3.679389,6.137404,-44.809162
0.942871,-0.070801,0.090576,5.251908,4.595420,-42.412212
0.953369,-0.078369,0.037598,6.106870,4.442748,-40.717556
0.975586,-0.087158,-0.010010,5.786260,4.702290,-40.717556
0.989014,-0.091064,-0.062012,4.503817,6.870229,-42.213741
0.986816,-0.105713,-0.109375,2.717557,10.015267,-45.099236
0.996582,-0.107422,-0.124512,1.083969,14.091603,-48.167938
1.010010,-0.107666,-0.138184,-0.412214,18.137405,-50.916031
1.035889,-0.101074,-0.127930,-2.274809,21.297710,-53.068703
1.038330,-0.100342,-0.117676,-3.969466,23.374046,-53.053436
1.020020,-0.099365,-0.092773,-4.244275,24.549618,-50.916031
