xacc,yacc,zacc,xgyro,ygyro,zgyro
0.363525,0.933105,-0.065674,-0.763359,19.587786,-37.725189
0.375488,0.935791,-0.057617,-2.824427,20.427481,-40.030533
0.382568,0.930908,-0.051270,-3.984733,21.572519,-42.641220
0.375977,0.935791,-0.046875,-4.458015,22.534351,-44.961834
0.365967,0.949463,-0.040039,-5.175572,22.916031,-47.374046
0.370361,0.955322,-0.034180,-5.572519,23.053434,-48.931297
0.356445,0.951416,-0.024414,-5.694656,23.022902,-49.022900
0.351318,0.940430,-0.018799,-5.038168,22.717558,-48.076336
0.340576,0.938721,-0.004883,-4.351145,22.870230,-46.870228
0.339355,0.926025,-0.016113,-3.038168,22.488550,-44.793892
0.331055,0.921631,-0.011475,-1.129771,21.679390,-43.694656
0.336914,0.916504,-0.002930,0.916031,21.129770,-42.809162
0.343750,0.890625,0.007568,3.740458,20.351145,-42.229008
0.332520,0.870850,0.000244,6.564886,19.557251,-41.618320
0.335449,0.851562,0.000732,9.816793,18.427481,-40.824429
0.325928,0.843018,0.002930,12.702291,16.916031,-40.183205
0.324219,0.849121,0.000732,15.343512,15.419847,-39.480915
0.331055,0.884277,-0.013916,16.732824,14.412213,-40.687023
0.345215,0.935303,-0.042480,16.030535,13.419847,-43.343510
0.366699,0.959717,-0.077148,13.328244,13.618320,-45.618320
0.354980,0.946289,-0.107666,9.755725,14.366412,-45.312977
0.354736,0.947266,-0.117676,6.045802,15.770992,-45.114502
0.348389,0.972412,-0.128906,1.328244,17.129770,-43.801525
0.355957,1.001221,-0.137939,-4.320611,18.625954,-41.862595
0.371338,1.015869,-0.147217,-11.099236,20.885496,-38.656490
0.378662,1.024658,-0.135254,-17.954199,23.053434,-35.282444
0.373047,0.980469,-0.118896,-23.129770,25.114504,-31.511450
0.365479,0.927002,-0.083252,-25.587786,26.213741,-28.061069
0.356689,0.882324,-0.032715,-26.000000,26.854961,-26.717558
0.358398,0.857910,0.010010,-24.259542,26.732824,-28.152672
0.358398,0.850830,0.042236,-21.190840,25.740458,-31.770992
0.378418,0.872070,0.075195,-17.603054,24.885496,-37.450382
0.399902,0.877930,0.119629,-11.068703,24.900763,-43.541985
0.395508,0.889404,0.117432,-4.137404,22.183207,-49.832062
0.409912,0.897217,0.119629,3.694656,20.625954,-56.335876
0.413330,0.906250,0.089111,10.717557,21.068703,-61.954197
0.373291,0.910889,0.072998,15.725191,19.572519,-65.893127
0.324219,0.896484,0.064453,19.374046,16.916031,-64.916031
0.275146,0.862793,0.049561,23.297710,13.770992,-60.122139
0.265625,0.856689,0.033691,26.091602,12.366412,-53.709923
0.270020,0.889404,0.017578,26.503817,12.351145,-48.198475
0.294678,0.942627,-0.016113,24.595419,13.129771,-44.320610
0.322510,1.019775,-0.071045,20.015266,13.664123,-42.000000
0.346680,1.048096,-0.109619,13.175572,14.061069,-40.305344
0.353271,1.040527,-0.153076,6.366412,14.274809,-37.343510
0.355469,1.019287,-0.172363,0.152672,14.458015,-32.351147
0.352783,1.000977,-0.181641,-5.190840,14.748092,-26.290077
0.363770,0.968506,-0.173584,-9.709924,16.229008,-18.595419
0.367676,0.959473,-0.159424,-14.183207,18.580153,-10.992367
0.382324,0.948242,-0.158203,-17.954199,21.358778,-5.068702
0.395508,0.940918,-0.132568,-21.679390,24.717558,-1.618321
0.415771,0.928955,-0.124023,-24.000000,27.664122,-2.427481
0.439209,0.912354,-0.104248,-25.633587,29.847328,-6.854962
0.453125,0.879883,-0.088379,-25.007633,30.671755,-15.312977
