xacc,yacc,zacc,xgyro,ygyro,zgyro
0.221680,0.953125,-0.007324,1.648855,20.229008,-47.099236
0.217285,0.949707,-0.015137,2.610687,20.320610,-47.496181
0.206543,0.957520,-0.010254,2.870229,19.877863,-48.351147
0.218018,0.956055,-0.011475,2.702290,19.435114,-49.114502
0.208252,0.949951,-0.014160,2.213740,18.442749,-50.610687
0.213135,0.937012,-0.040771,2.488550,17.022902,-53.526718
0.224365,0.940430,-0.047119,2.549618,16.549618,-56.427483
0.230713,0.949463,-0.052734,2.534351,16.427481,-58.564884
0.236328,0.962891,-0.061523,2.167939,17.374046,-58.641220
0.235596,0.964355,-0.061768,1.618321,17.969465,-57.923664
0.228271,0.966064,-0.052734,1.160305,19.236641,-56.198475
0.215332,0.960938,-0.040039,1.267176,20.122137,-53.603054
0.202148,0.958984,-0.035400,1.175573,21.419847,-50.839695
0.184326,0.957764,-0.013672,0.854962,22.412214,-47.984734
0.172119,0.958984,-0.003906,-0.167939,22.564886,-46.000000
0.162842,0.955322,0.003418,-1.099237,22.381680,-44.503819
0.166260,0.934326,0.015137,-1.450382,22.152672,-42.931297
0.165283,0.921143,0.004150,-0.335878,22.076336,-40.717556
0.166504,0.927246,0.007324,1.099237,21.832062,-39.847328
0.187988,0.955078,-0.002441,2.290076,21.526718,-39.786259
0.199951,0.985840,-0.026611,2.610687,21.862595,-40.595421
0.212158,0.986084,-0.043213,2.977099,23.022902,-41.816795
0.207031,0.976562,-0.050049,2.854962,23.603054,-42.412212
0.208740,0.969238,-0.045654,2.458015,23.389313,-42.503819
0.199463,0.968994,-0.046631,1.648855,22.335878,-42.351147
0.195801,0.980713,-0.038086,0.198473,21.206106,-42.305344
0.198975,0.978027,-0.042725,-0.870229,19.755726,-42.259541
0.200439,0.984863,-0.037598,-1.343511,19.206106,-42.122139
0.197754,0.968750,-0.038086,-1.404580,19.099237,-42.610687
0.205078,0.956299,-0.030273,-0.442748,19.603054,-42.580154
0.207275,0.955078,-0.041260,0.748092,20.076336,-43.236641
0.201904,0.982910,-0.037109,1.480916,20.366413,-44.396946
0.211182,0.983887,-0.042725,1.465649,20.992367,-45.099236
0.208252,0.982910,-0.035645,0.702290,21.541985,-44.625954
0.203857,0.970215,-0.041260,-0.244275,21.755726,-44.000000
0.207031,0.978027,-0.041748,-1.419847,21.816793,-43.251907
0.201904,0.980713,-0.040039,-2.305344,21.786259,-42.687023
0.205078,0.979980,-0.036133,-3.938931,21.862595,-42.977100
0.208984,0.983643,-0.039062,-4.977099,21.954199,-43.480915
0.202148,0.976807,-0.032715,-5.801527,21.984734,-43.648853
0.208496,0.975342,-0.031494,-5.832061,21.969465,-43.389313
0.202148,0.965332,-0.020752,-5.175572,22.030535,-42.671757
0.200195,0.959961,-0.011719,-4.610687,21.862595,-41.435116
0.194092,0.963135,-0.023193,-3.664122,21.984734,-40.717556
0.203857,0.959473,-0.027588,-2.717557,22.167938,-40.045803
0.202148,0.958984,-0.017090,-2.137405,21.877863,-40.030533
0.207031,0.950195,-0.022949,-1.725191,21.557251,-40.000000
0.209717,0.948975,-0.020020,-1.618321,21.251909,-40.000000
0.205566,0.942627,-0.031006,-1.419847,21.099237,-40.732826
0.208496,0.944336,-0.027588,-1.389313,20.793894,-41.557251
0.207031,0.948975,-0.029541,-1.557252,20.564886,-42.381680
0.204834,0.947510,-0.035156,-1.664122,20.213741,-43.114502
0.203613,0.944092,-0.032227,-2.030534,20.229008,-43.358780
0.206543,0.952881,-0.035400,-1.603053,20.015266,-43.618320
0.207275,0.951660,-0.032959,-1.496183,20.000000,-43.725189
0.202637,0.954834,-0.030273,-1.419847,20.045801,-43.694656
0.197510,0.963623,-0.033447,-1.435115,19.923664,-43.923664
0.203125,0.965332,-0.028076,-1.099237,20.015266,-43.954197
0.198730,0.960938,-0.033691,-0.763359,20.106871,-43.740459
0.197021,0.966064,-0.029541,-0.778626,19.832062,-43.816795
0.198242,0.965820,-0.042236,-0.564885,19.908398,-42.992367
0.201660,0.965332,-0.039551,-0.427481,19.679390,-42.671757
0.204102,0.964111,-0.037842,-0.320611,20.229008,-42.106869
0.204834,0.969727,-0.042480,-0.274809,20.061069,-42.061069
0.199463,0.970947,-0.042236,-0.229008,20.213741,-41.908398
0.207764,0.979980,-0.036865,-0.900763,20.595419,-42.061069
0.209961,0.968750,-0.039795,-1.068702,20.412214,-42.106869
0.207275,0.957520,-0.042725,-0.595420,20.244274,-42.030533
0.202148,0.953857,-0.034668,0.045802,20.274809,-42.274811
0.212158,0.950684,-0.041260,-0.305344,20.366413,-42.671757
0.212891,0.957520,-0.025391,-0.748092,20.763359,-43.282444
0.217285,0.969238,-0.040527,-0.992366,21.068703,-44.167938
